duns,line_item,year,value
744345787,Current Assets,2024,
744345787,Current Assets,2023,
744345787,Current Assets,2022,
744345787,Current Assets,2021,
744345787,Current Assets,2020,-
744345787,Current Assets,2019,-
744345787,Current Assets,2018,-
744345787,Current Assets,2017,-
744345787,Current Assets,2016,-
744345787,Current Assets,2015,-
744345787,Cash and cash equivalents ($000s),2024,"$2,305"
744345787,Cash and cash equivalents ($000s),2023,-
744345787,Cash and cash equivalents ($000s),2022,"$4,739"
744345787,Cash and cash equivalents ($000s),2021,"$4,039"
744345787,Cash and cash equivalents ($000s),2020,"$3,483"
744345787,Cash and cash equivalents ($000s),2019,"$1,816"
744345787,Cash and cash equivalents ($000s),2018,"$2,091"
744345787,Cash and cash equivalents ($000s),2017,-
744345787,Cash and cash equivalents ($000s),2016,-
744345787,Cash and cash equivalents ($000s),2015,-
744345787,Growth,2024,-
744345787,Growth,2023,-
744345787,Growth,2022,17.33%
744345787,Growth,2021,15.96%
744345787,Growth,2020,91.80%
744345787,Growth,2019,(13.15%)
744345787,Growth,2018,-
744345787,Growth,2017,-
744345787,Growth,2016,-
744345787,Growth,2015,-
744345787,Trade receivables ($000s),2024,"$12,568"
744345787,Trade receivables ($000s),2023,-
744345787,Trade receivables ($000s),2022,"$7,603"
744345787,Trade receivables ($000s),2021,"$5,402"
744345787,Trade receivables ($000s),2020,"$2,964"
744345787,Trade receivables ($000s),2019,"$5,925"
744345787,Trade receivables ($000s),2018,"$5,262"
744345787,Trade receivables ($000s),2017,-
744345787,Trade receivables ($000s),2016,-
744345787,Trade receivables ($000s),2015,-
744345787,Other receivables ($000s),2024,-
744345787,Other receivables ($000s),2023,-
744345787,Other receivables ($000s),2022,-
744345787,Other receivables ($000s),2021,-
744345787,Other receivables ($000s),2020,-
744345787,Other receivables ($000s),2019,$35
744345787,Other receivables ($000s),2018,-
744345787,Other receivables ($000s),2017,-
744345787,Other receivables ($000s),2016,-
744345787,Other receivables ($000s),2015,-
744345787,Raw materials ($000s),2024,$0
744345787,Raw materials ($000s),2023,-
744345787,Raw materials ($000s),2022,$0
744345787,Raw materials ($000s),2021,$0
744345787,Raw materials ($000s),2020,$6
744345787,Raw materials ($000s),2019,$7
744345787,Raw materials ($000s),2018,$15
744345787,Raw materials ($000s),2017,-
744345787,Raw materials ($000s),2016,-
744345787,Raw materials ($000s),2015,-
744345787,Work-in-progress ($000s),2024,
744345787,Work-in-progress ($000s),2023,
744345787,Work-in-progress ($000s),2022,
744345787,Work-in-progress ($000s),2021,
744345787,Work-in-progress ($000s),2020,-
744345787,Work-in-progress ($000s),2019,-
744345787,Work-in-progress ($000s),2018,-
744345787,Work-in-progress ($000s),2017,-
744345787,Work-in-progress ($000s),2016,-
744345787,Work-in-progress ($000s),2015,-
744345787,Finished goods ($000s),2024,"$6,634"
744345787,Finished goods ($000s),2023,-
744345787,Finished goods ($000s),2022,"$14,455"
744345787,Finished goods ($000s),2021,"$8,673"
744345787,Finished goods ($000s),2020,"$4,148"
744345787,Finished goods ($000s),2019,"$6,063"
744345787,Finished goods ($000s),2018,"$4,094"
744345787,Finished goods ($000s),2017,-
744345787,Finished goods ($000s),2016,-
744345787,Finished goods ($000s),2015,-
744345787,Total inventories ($000s),2024,"$6,634"
744345787,Total inventories ($000s),2023,-
744345787,Total inventories ($000s),2022,"$14,455"
744345787,Total inventories ($000s),2021,"$8,673"
744345787,Total inventories ($000s),2020,"$4,154"
744345787,Total inventories ($000s),2019,"$6,070"
744345787,Total inventories ($000s),2018,"$4,109"
744345787,Total inventories ($000s),2017,-
744345787,Total inventories ($000s),2016,-
744345787,Total inventories ($000s),2015,-
744345787,Prepayments ($000s),2024,$86
744345787,Prepayments ($000s),2023,-
744345787,Prepayments ($000s),2022,-
744345787,Prepayments ($000s),2021,-
744345787,Prepayments ($000s),2020,-
744345787,Prepayments ($000s),2019,-
744345787,Prepayments ($000s),2018,-
744345787,Prepayments ($000s),2017,-
744345787,Prepayments ($000s),2016,-
744345787,Prepayments ($000s),2015,-
744345787,Derivative financial instruments ($000s),2024,
744345787,Derivative financial instruments ($000s),2023,
744345787,Derivative financial instruments ($000s),2022,
744345787,Derivative financial instruments ($000s),2021,
744345787,Derivative financial instruments ($000s),2020,-
744345787,Derivative financial instruments ($000s),2019,-
744345787,Derivative financial instruments ($000s),2018,-
744345787,Derivative financial instruments ($000s),2017,-
744345787,Derivative financial instruments ($000s),2016,-
744345787,Derivative financial instruments ($000s),2015,-
744345787,Other current assets ($000s),2024,$116
744345787,Other current assets ($000s),2023,-
744345787,Other current assets ($000s),2022,$446
744345787,Other current assets ($000s),2021,$10
744345787,Other current assets ($000s),2020,$17
744345787,Other current assets ($000s),2019,$75
744345787,Other current assets ($000s),2018,$54
744345787,Other current assets ($000s),2017,-
744345787,Other current assets ($000s),2016,-
744345787,Other current assets ($000s),2015,-
744345787,Total current assets for continuing operations ($000s),2024,"$21,709"
744345787,Total current assets for continuing operations ($000s),2023,-
744345787,Total current assets for continuing operations ($000s),2022,"$27,243"
744345787,Total current assets for continuing operations ($000s),2021,"$18,124"
744345787,Total current assets for continuing operations ($000s),2020,"$10,618"
744345787,Total current assets for continuing operations ($000s),2019,"$13,921"
744345787,Total current assets for continuing operations ($000s),2018,"$11,516"
744345787,Total current assets for continuing operations ($000s),2017,-
744345787,Total current assets for continuing operations ($000s),2016,-
744345787,Total current assets for continuing operations ($000s),2015,-
744345787,Assets held for sale ($000s),2024,
744345787,Assets held for sale ($000s),2023,
744345787,Assets held for sale ($000s),2022,
744345787,Assets held for sale ($000s),2021,
744345787,Assets held for sale ($000s),2020,-
744345787,Assets held for sale ($000s),2019,-
744345787,Assets held for sale ($000s),2018,-
744345787,Assets held for sale ($000s),2017,-
744345787,Assets held for sale ($000s),2016,-
744345787,Assets held for sale ($000s),2015,-
744345787,Total current assets ($000s),2024,"$21,709"
744345787,Total current assets ($000s),2023,-
744345787,Total current assets ($000s),2022,"$27,243"
744345787,Total current assets ($000s),2021,"$18,124"
744345787,Total current assets ($000s),2020,"$10,618"
744345787,Total current assets ($000s),2019,"$13,921"
744345787,Total current assets ($000s),2018,"$11,516"
744345787,Total current assets ($000s),2017,-
744345787,Total current assets ($000s),2016,-
744345787,Total current assets ($000s),2015,-
744345787,Non-current assets,2024,
744345787,Non-current assets,2023,
744345787,Non-current assets,2022,
744345787,Non-current assets,2021,
744345787,Non-current assets,2020,-
744345787,Non-current assets,2019,-
744345787,Non-current assets,2018,-
744345787,Non-current assets,2017,-
744345787,Non-current assets,2016,-
744345787,Non-current assets,2015,-
744345787,Receivables ($000s),2024,
744345787,Receivables ($000s),2023,
744345787,Receivables ($000s),2022,
744345787,Receivables ($000s),2021,
744345787,Receivables ($000s),2020,-
744345787,Receivables ($000s),2019,-
744345787,Receivables ($000s),2018,-
744345787,Receivables ($000s),2017,-
744345787,Receivables ($000s),2016,-
744345787,Receivables ($000s),2015,-
744345787,Investments in associates ($000s),2024,$0
744345787,Investments in associates ($000s),2023,-
744345787,Investments in associates ($000s),2022,$0
744345787,Investments in associates ($000s),2021,$0
744345787,Investments in associates ($000s),2020,$0
744345787,Investments in associates ($000s),2019,$0
744345787,Investments in associates ($000s),2018,$0
744345787,Investments in associates ($000s),2017,-
744345787,Investments in associates ($000s),2016,-
744345787,Investments in associates ($000s),2015,-
744345787,Investments in subsidiaries ($000s),2024,
744345787,Investments in subsidiaries ($000s),2023,
744345787,Investments in subsidiaries ($000s),2022,
744345787,Investments in subsidiaries ($000s),2021,
744345787,Investments in subsidiaries ($000s),2020,-
744345787,Investments in subsidiaries ($000s),2019,-
744345787,Investments in subsidiaries ($000s),2018,-
744345787,Investments in subsidiaries ($000s),2017,-
744345787,Investments in subsidiaries ($000s),2016,-
744345787,Investments in subsidiaries ($000s),2015,-
744345787,Available for sale financial assets ($000s),2024,$0
744345787,Available for sale financial assets ($000s),2023,-
744345787,Available for sale financial assets ($000s),2022,$0
744345787,Available for sale financial assets ($000s),2021,$0
744345787,Available for sale financial assets ($000s),2020,$0
744345787,Available for sale financial assets ($000s),2019,$0
744345787,Available for sale financial assets ($000s),2018,$0
744345787,Available for sale financial assets ($000s),2017,-
744345787,Available for sale financial assets ($000s),2016,-
744345787,Available for sale financial assets ($000s),2015,-
744345787,"Property, plant and equipment ($000s)",2024,$172
744345787,"Property, plant and equipment ($000s)",2023,-
744345787,"Property, plant and equipment ($000s)",2022,$415
744345787,"Property, plant and equipment ($000s)",2021,$562
744345787,"Property, plant and equipment ($000s)",2020,"$2,309"
744345787,"Property, plant and equipment ($000s)",2019,"$2,415"
744345787,"Property, plant and equipment ($000s)",2018,$838
744345787,"Property, plant and equipment ($000s)",2017,-
744345787,"Property, plant and equipment ($000s)",2016,-
744345787,"Property, plant and equipment ($000s)",2015,-
744345787,Intangible assets and goodwill ($000s),2024,"$2,405"
744345787,Intangible assets and goodwill ($000s),2023,-
744345787,Intangible assets and goodwill ($000s),2022,"$2,519"
744345787,Intangible assets and goodwill ($000s),2021,"$2,576"
744345787,Intangible assets and goodwill ($000s),2020,"$2,632"
744345787,Intangible assets and goodwill ($000s),2019,"$2,689"
744345787,Intangible assets and goodwill ($000s),2018,"$2,746"
744345787,Intangible assets and goodwill ($000s),2017,-
744345787,Intangible assets and goodwill ($000s),2016,-
744345787,Intangible assets and goodwill ($000s),2015,-
744345787,Deferred tax assets ($000s),2024,$466
744345787,Deferred tax assets ($000s),2023,-
744345787,Deferred tax assets ($000s),2022,$599
744345787,Deferred tax assets ($000s),2021,$827
744345787,Deferred tax assets ($000s),2020,$730
744345787,Deferred tax assets ($000s),2019,$424
744345787,Deferred tax assets ($000s),2018,$245
744345787,Deferred tax assets ($000s),2017,-
744345787,Deferred tax assets ($000s),2016,-
744345787,Deferred tax assets ($000s),2015,-
