duns,line_item,year,value
758676258,Current Assets,2024,
758676258,Current Assets,2023,
758676258,Current Assets,2022,
758676258,Current Assets,2021,
758676258,Current Assets,2020,-
758676258,Current Assets,2019,-
758676258,Current Assets,2018,-
758676258,Current Assets,2017,-
758676258,Current Assets,2016,-
758676258,Current Assets,2015,-
758676258,Cash and cash equivalents ($000s),2024,"$1,431"
758676258,Cash and cash equivalents ($000s),2023,"$1,606"
758676258,Cash and cash equivalents ($000s),2022,"$1,831"
758676258,Cash and cash equivalents ($000s),2021,"$1,468"
758676258,Cash and cash equivalents ($000s),2020,$693
758676258,Cash and cash equivalents ($000s),2019,$954
758676258,Cash and cash equivalents ($000s),2018,$983
758676258,Cash and cash equivalents ($000s),2017,$838
758676258,Cash and cash equivalents ($000s),2016,"$1,512"
758676258,Cash and cash equivalents ($000s),2015,"$1,449"
758676258,Growth,2024,(10.90%)
758676258,Growth,2023,(12.29%)
758676258,Growth,2022,24.73%
758676258,Growth,2021,111.83%
758676258,Growth,2020,(27.36%)
758676258,Growth,2019,(2.95%)
758676258,Growth,2018,17.30%
758676258,Growth,2017,(44.58%)
758676258,Growth,2016,4.35%
758676258,Growth,2015,-
758676258,Trade receivables ($000s),2024,$123
758676258,Trade receivables ($000s),2023,-
758676258,Trade receivables ($000s),2022,-
758676258,Trade receivables ($000s),2021,-
758676258,Trade receivables ($000s),2020,-
758676258,Trade receivables ($000s),2019,-
758676258,Trade receivables ($000s),2018,$97
758676258,Trade receivables ($000s),2017,$151
758676258,Trade receivables ($000s),2016,$86
758676258,Trade receivables ($000s),2015,$111
758676258,Other receivables ($000s),2024,$63
758676258,Other receivables ($000s),2023,$224
758676258,Other receivables ($000s),2022,$222
758676258,Other receivables ($000s),2021,$188
758676258,Other receivables ($000s),2020,$347
758676258,Other receivables ($000s),2019,$305
758676258,Other receivables ($000s),2018,$82
758676258,Other receivables ($000s),2017,$153
758676258,Other receivables ($000s),2016,$97
758676258,Other receivables ($000s),2015,$100
758676258,Raw materials ($000s),2024,$0
758676258,Raw materials ($000s),2023,$0
758676258,Raw materials ($000s),2022,$0
758676258,Raw materials ($000s),2021,$0
758676258,Raw materials ($000s),2020,$0
758676258,Raw materials ($000s),2019,$0
758676258,Raw materials ($000s),2018,$0
758676258,Raw materials ($000s),2017,$0
758676258,Raw materials ($000s),2016,$0
758676258,Raw materials ($000s),2015,$0
758676258,Work-in-progress ($000s),2024,
758676258,Work-in-progress ($000s),2023,
758676258,Work-in-progress ($000s),2022,
758676258,Work-in-progress ($000s),2021,
758676258,Work-in-progress ($000s),2020,-
758676258,Work-in-progress ($000s),2019,-
758676258,Work-in-progress ($000s),2018,-
758676258,Work-in-progress ($000s),2017,-
758676258,Work-in-progress ($000s),2016,-
758676258,Work-in-progress ($000s),2015,-
758676258,Finished goods ($000s),2024,"$1,387"
758676258,Finished goods ($000s),2023,"$1,332"
758676258,Finished goods ($000s),2022,"$1,335"
