duns,line_item,year,value
745811468,Current Assets,2024,
745811468,Current Assets,2023,
745811468,Current Assets,2022,
745811468,Current Assets,2021,
745811468,Current Assets,2020,-
745811468,Current Assets,2019,-
745811468,Current Assets,2018,-
745811468,Current Assets,2017,-
745811468,Current Assets,2016,-
745811468,Current Assets,2015,-
745811468,Cash and cash equivalents ($000s),2024,$222
745811468,Cash and cash equivalents ($000s),2023,"$1,334"
745811468,Cash and cash equivalents ($000s),2022,$852
745811468,Cash and cash equivalents ($000s),2021,"$2,059"
745811468,Cash and cash equivalents ($000s),2020,"$2,756"
745811468,Cash and cash equivalents ($000s),2019,"$8,506"
745811468,Cash and cash equivalents ($000s),2018,$818
745811468,Cash and cash equivalents ($000s),2017,"$1,187"
745811468,Cash and cash equivalents ($000s),2016,"$5,753"
745811468,Cash and cash equivalents ($000s),2015,$456
745811468,Growth,2024,(83.36%)
745811468,Growth,2023,56.57%
745811468,Growth,2022,(58.62%)
745811468,Growth,2021,(25.29%)
745811468,Growth,2020,(67.60%)
745811468,Growth,2019,939.85%
745811468,Growth,2018,(31.09%)
745811468,Growth,2017,(79.37%)
745811468,Growth,2016,"1,161.62%"
745811468,Growth,2015,-
745811468,Trade receivables ($000s),2024,-
745811468,Trade receivables ($000s),2023,"$5,606"
745811468,Trade receivables ($000s),2022,"$7,755"
745811468,Trade receivables ($000s),2021,"$7,354"
745811468,Trade receivables ($000s),2020,"$10,513"
745811468,Trade receivables ($000s),2019,"$7,470"
745811468,Trade receivables ($000s),2018,"$6,643"
745811468,Trade receivables ($000s),2017,"$4,638"
745811468,Trade receivables ($000s),2016,"$6,748"
745811468,Trade receivables ($000s),2015,"$4,700"
745811468,Other receivables ($000s),2024,"$9,033"
745811468,Other receivables ($000s),2023,-
745811468,Other receivables ($000s),2022,-
745811468,Other receivables ($000s),2021,-
745811468,Other receivables ($000s),2020,-
745811468,Other receivables ($000s),2019,-
745811468,Other receivables ($000s),2018,-
745811468,Other receivables ($000s),2017,-
745811468,Other receivables ($000s),2016,-
745811468,Other receivables ($000s),2015,-
745811468,Raw materials ($000s),2024,$0
745811468,Raw materials ($000s),2023,$0
745811468,Raw materials ($000s),2022,$0
745811468,Raw materials ($000s),2021,$0
745811468,Raw materials ($000s),2020,$0
745811468,Raw materials ($000s),2019,$0
745811468,Raw materials ($000s),2018,$0
745811468,Raw materials ($000s),2017,$0
745811468,Raw materials ($000s),2016,$0
745811468,Raw materials ($000s),2015,$0
745811468,Work-in-progress ($000s),2024,
745811468,Work-in-progress ($000s),2023,
745811468,Work-in-progress ($000s),2022,
745811468,Work-in-progress ($000s),2021,
745811468,Work-in-progress ($000s),2020,-
745811468,Work-in-progress ($000s),2019,-
745811468,Work-in-progress ($000s),2018,-
745811468,Work-in-progress ($000s),2017,-
745811468,Work-in-progress ($000s),2016,-
745811468,Work-in-progress ($000s),2015,-
745811468,Finished goods ($000s),2024,"$26,481"
745811468,Finished goods ($000s),2023,"$16,157"
745811468,Finished goods ($000s),2022,"$30,838"
745811468,Finished goods ($000s),2021,"$41,801"
745811468,Finished goods ($000s),2020,"$22,397"
745811468,Finished goods ($000s),2019,"$21,439"
745811468,Finished goods ($000s),2018,"$15,562"
745811468,Finished goods ($000s),2017,"$17,941"
745811468,Finished goods ($000s),2016,"$23,982"
745811468,Finished goods ($000s),2015,"$10,188"
745811468,Total inventories ($000s),2024,"$26,481"
745811468,Total inventories ($000s),2023,"$16,157"
745811468,Total inventories ($000s),2022,"$30,838"
745811468,Total inventories ($000s),2021,"$41,801"
745811468,Total inventories ($000s),2020,"$22,397"
745811468,Total inventories ($000s),2019,"$21,439"
745811468,Total inventories ($000s),2018,"$15,562"
745811468,Total inventories ($000s),2017,"$17,941"
745811468,Total inventories ($000s),2016,"$23,982"
745811468,Total inventories ($000s),2015,"$10,188"
745811468,Prepayments ($000s),2024,$389
745811468,Prepayments ($000s),2023,$736
745811468,Prepayments ($000s),2022,$82
745811468,Prepayments ($000s),2021,$854
745811468,Prepayments ($000s),2020,$299
745811468,Prepayments ($000s),2019,$630
745811468,Prepayments ($000s),2018,$115
745811468,Prepayments ($000s),2017,$128
745811468,Prepayments ($000s),2016,$112
745811468,Prepayments ($000s),2015,$112
745811468,Derivative financial instruments ($000s),2024,
745811468,Derivative financial instruments ($000s),2023,
745811468,Derivative financial instruments ($000s),2022,
745811468,Derivative financial instruments ($000s),2021,
745811468,Derivative financial instruments ($000s),2020,-
745811468,Derivative financial instruments ($000s),2019,-
745811468,Derivative financial instruments ($000s),2018,-
745811468,Derivative financial instruments ($000s),2017,-
745811468,Derivative financial instruments ($000s),2016,-
745811468,Derivative financial instruments ($000s),2015,-
745811468,Other current assets ($000s),2024,$0
745811468,Other current assets ($000s),2023,$145
745811468,Other current assets ($000s),2022,"$1,431"
745811468,Other current assets ($000s),2021,$146
745811468,Other current assets ($000s),2020,$18
745811468,Other current assets ($000s),2019,$44
745811468,Other current assets ($000s),2018,$86
745811468,Other current assets ($000s),2017,$0
745811468,Other current assets ($000s),2016,$449
745811468,Other current assets ($000s),2015,$0
745811468,Total current assets for continuing operations ($000s),2024,"$36,126"
745811468,Total current assets for continuing operations ($000s),2023,"$23,978"
745811468,Total current assets for continuing operations ($000s),2022,"$40,959"
745811468,Total current assets for continuing operations ($000s),2021,"$52,214"
745811468,Total current assets for continuing operations ($000s),2020,"$35,983"
745811468,Total current assets for continuing operations ($000s),2019,"$38,088"
745811468,Total current assets for continuing operations ($000s),2018,"$23,223"
745811468,Total current assets for continuing operations ($000s),2017,"$23,895"
745811468,Total current assets for continuing operations ($000s),2016,"$37,044"
745811468,Total current assets for continuing operations ($000s),2015,"$15,456"
745811468,Assets held for sale ($000s),2024,
745811468,Assets held for sale ($000s),2023,
745811468,Assets held for sale ($000s),2022,
745811468,Assets held for sale ($000s),2021,
745811468,Assets held for sale ($000s),2020,-
745811468,Assets held for sale ($000s),2019,-
745811468,Assets held for sale ($000s),2018,-
745811468,Assets held for sale ($000s),2017,-
745811468,Assets held for sale ($000s),2016,-
745811468,Assets held for sale ($000s),2015,-
745811468,Total current assets ($000s),2024,"$36,126"
745811468,Total current assets ($000s),2023,"$23,978"
745811468,Total current assets ($000s),2022,"$40,959"
745811468,Total current assets ($000s),2021,"$52,214"
745811468,Total current assets ($000s),2020,"$35,983"
745811468,Total current assets ($000s),2019,"$38,088"
745811468,Total current assets ($000s),2018,"$23,223"
745811468,Total current assets ($000s),2017,"$23,895"
745811468,Total current assets ($000s),2016,"$37,044"
745811468,Total current assets ($000s),2015,"$15,456"
745811468,Non-current assets,2024,
745811468,Non-current assets,2023,
745811468,Non-current assets,2022,
745811468,Non-current assets,2021,
745811468,Non-current assets,2020,-
745811468,Non-current assets,2019,-
745811468,Non-current assets,2018,-
745811468,Non-current assets,2017,-
745811468,Non-current assets,2016,-
745811468,Non-current assets,2015,-
745811468,Receivables ($000s),2024,
745811468,Receivables ($000s),2023,
745811468,Receivables ($000s),2022,
745811468,Receivables ($000s),2021,
745811468,Receivables ($000s),2020,-
745811468,Receivables ($000s),2019,-
745811468,Receivables ($000s),2018,-
745811468,Receivables ($000s),2017,-
745811468,Receivables ($000s),2016,-
745811468,Receivables ($000s),2015,-
745811468,Investments in associates ($000s),2024,$0
745811468,Investments in associates ($000s),2023,$0
745811468,Investments in associates ($000s),2022,$0
745811468,Investments in associates ($000s),2021,$0
745811468,Investments in associates ($000s),2020,$0
