duns,line_item,year,value
751967332,Current Assets,2024,
751967332,Current Assets,2023,
751967332,Current Assets,2022,
751967332,Current Assets,2021,
751967332,Current Assets,2020,-
751967332,Current Assets,2019,-
751967332,Current Assets,2018,-
751967332,Current Assets,2017,-
751967332,Current Assets,2016,-
751967332,Current Assets,2015,-
751967332,Cash and cash equivalents ($000s),2024,"$17,830"
751967332,Cash and cash equivalents ($000s),2023,"$12,963"
751967332,Cash and cash equivalents ($000s),2022,"$13,300"
751967332,Cash and cash equivalents ($000s),2021,"$42,443"
751967332,Cash and cash equivalents ($000s),2020,-
751967332,Cash and cash equivalents ($000s),2019,"$6,235"
751967332,Cash and cash equivalents ($000s),2018,"$8,296"
751967332,Cash and cash equivalents ($000s),2017,"$5,530"
751967332,Cash and cash equivalents ($000s),2016,"$3,450"
751967332,Cash and cash equivalents ($000s),2015,"$3,057"
751967332,Growth,2024,37.55%
751967332,Growth,2023,(2.53%)
751967332,Growth,2022,(68.66%)
751967332,Growth,2021,-
751967332,Growth,2020,-
751967332,Growth,2019,(24.84%)
751967332,Growth,2018,50.02%
751967332,Growth,2017,60.29%
751967332,Growth,2016,12.86%
751967332,Growth,2015,-
751967332,Trade receivables ($000s),2024,$684
751967332,Trade receivables ($000s),2023,"$3,836"
751967332,Trade receivables ($000s),2022,"$4,019"
751967332,Trade receivables ($000s),2021,"$1,492"
751967332,Trade receivables ($000s),2020,-
751967332,Trade receivables ($000s),2019,"$14,274"
751967332,Trade receivables ($000s),2018,"$23,800"
751967332,Trade receivables ($000s),2017,"$14,536"
751967332,Trade receivables ($000s),2016,"$8,420"
751967332,Trade receivables ($000s),2015,"$4,762"
751967332,Other receivables ($000s),2024,"$12,251"
751967332,Other receivables ($000s),2023,"$9,791"
751967332,Other receivables ($000s),2022,"$1,385"
751967332,Other receivables ($000s),2021,"$1,589"
751967332,Other receivables ($000s),2020,-
751967332,Other receivables ($000s),2019,"$6,411"
751967332,Other receivables ($000s),2018,"$4,473"
751967332,Other receivables ($000s),2017,"$1,709"
751967332,Other receivables ($000s),2016,"$1,691"
751967332,Other receivables ($000s),2015,"$3,144"
751967332,Raw materials ($000s),2024,$0
751967332,Raw materials ($000s),2023,$0
751967332,Raw materials ($000s),2022,$0
751967332,Raw materials ($000s),2021,$0
751967332,Raw materials ($000s),2020,-
751967332,Raw materials ($000s),2019,$0
751967332,Raw materials ($000s),2018,$0
751967332,Raw materials ($000s),2017,$0
751967332,Raw materials ($000s),2016,$0
751967332,Raw materials ($000s),2015,$0
751967332,Work-in-progress ($000s),2024,
751967332,Work-in-progress ($000s),2023,
751967332,Work-in-progress ($000s),2022,
751967332,Work-in-progress ($000s),2021,
751967332,Work-in-progress ($000s),2020,-
751967332,Work-in-progress ($000s),2019,-
751967332,Work-in-progress ($000s),2018,-
751967332,Work-in-progress ($000s),2017,-
751967332,Work-in-progress ($000s),2016,-
751967332,Work-in-progress ($000s),2015,-
751967332,Finished goods ($000s),2024,$0
751967332,Finished goods ($000s),2023,$0
751967332,Finished goods ($000s),2022,$0
751967332,Finished goods ($000s),2021,$0
751967332,Finished goods ($000s),2020,-
751967332,Finished goods ($000s),2019,$0
751967332,Finished goods ($000s),2018,$0
751967332,Finished goods ($000s),2017,$0
751967332,Finished goods ($000s),2016,$0
751967332,Finished goods ($000s),2015,$0
751967332,Total inventories ($000s),2024,$0
751967332,Total inventories ($000s),2023,$0
751967332,Total inventories ($000s),2022,$0
751967332,Total inventories ($000s),2021,$0
751967332,Total inventories ($000s),2020,-
751967332,Total inventories ($000s),2019,$0
751967332,Total inventories ($000s),2018,$0
751967332,Total inventories ($000s),2017,$0
751967332,Total inventories ($000s),2016,$0
751967332,Total inventories ($000s),2015,$0
751967332,Prepayments ($000s),2024,-
751967332,Prepayments ($000s),2023,$265
751967332,Prepayments ($000s),2022,-
751967332,Prepayments ($000s),2021,-
751967332,Prepayments ($000s),2020,-
751967332,Prepayments ($000s),2019,-
751967332,Prepayments ($000s),2018,$241
751967332,Prepayments ($000s),2017,$35
751967332,Prepayments ($000s),2016,$108
751967332,Prepayments ($000s),2015,$54
751967332,Derivative financial instruments ($000s),2024,-
751967332,Derivative financial instruments ($000s),2023,-
751967332,Derivative financial instruments ($000s),2022,-
751967332,Derivative financial instruments ($000s),2021,-
751967332,Derivative financial instruments ($000s),2020,-
751967332,Derivative financial instruments ($000s),2019,-
751967332,Derivative financial instruments ($000s),2018,-
751967332,Derivative financial instruments ($000s),2017,-
751967332,Derivative financial instruments ($000s),2016,-
751967332,Derivative financial instruments ($000s),2015,$296
751967332,Other current assets ($000s),2024,$0
751967332,Other current assets ($000s),2023,$0
751967332,Other current assets ($000s),2022,"$6,979"
751967332,Other current assets ($000s),2021,$0
751967332,Other current assets ($000s),2020,-
751967332,Other current assets ($000s),2019,"$1,023"
751967332,Other current assets ($000s),2018,$0
751967332,Other current assets ($000s),2017,$0
751967332,Other current assets ($000s),2016,$0
751967332,Other current assets ($000s),2015,$0
751967332,Total current assets for continuing operations ($000s),2024,"$30,765"
751967332,Total current assets for continuing operations ($000s),2023,"$26,855"
751967332,Total current assets for continuing operations ($000s),2022,"$25,683"
751967332,Total current assets for continuing operations ($000s),2021,"$45,524"
751967332,Total current assets for continuing operations ($000s),2020,-
751967332,Total current assets for continuing operations ($000s),2019,"$27,943"
751967332,Total current assets for continuing operations ($000s),2018,"$36,810"
751967332,Total current assets for continuing operations ($000s),2017,"$21,810"
751967332,Total current assets for continuing operations ($000s),2016,"$13,669"
751967332,Total current assets for continuing operations ($000s),2015,"$11,313"
751967332,Assets held for sale ($000s),2024,-
751967332,Assets held for sale ($000s),2023,-
751967332,Assets held for sale ($000s),2022,"$2,777"
751967332,Assets held for sale ($000s),2021,"$2,777"
751967332,Assets held for sale ($000s),2020,-
751967332,Assets held for sale ($000s),2019,-
751967332,Assets held for sale ($000s),2018,-
751967332,Assets held for sale ($000s),2017,-
751967332,Assets held for sale ($000s),2016,-
751967332,Assets held for sale ($000s),2015,-
751967332,Total current assets ($000s),2024,"$30,765"
751967332,Total current assets ($000s),2023,"$26,855"
751967332,Total current assets ($000s),2022,"$28,460"
751967332,Total current assets ($000s),2021,"$48,301"
751967332,Total current assets ($000s),2020,-
751967332,Total current assets ($000s),2019,"$27,943"
751967332,Total current assets ($000s),2018,"$36,810"
751967332,Total current assets ($000s),2017,"$21,810"
751967332,Total current assets ($000s),2016,"$13,669"
751967332,Total current assets ($000s),2015,"$11,313"
751967332,Non-current assets,2024,
751967332,Non-current assets,2023,
751967332,Non-current assets,2022,
751967332,Non-current assets,2021,
751967332,Non-current assets,2020,-
751967332,Non-current assets,2019,-
751967332,Non-current assets,2018,-
751967332,Non-current assets,2017,-
751967332,Non-current assets,2016,-
751967332,Non-current assets,2015,-
751967332,Receivables ($000s),2024,-
751967332,Receivables ($000s),2023,-
751967332,Receivables ($000s),2022,-
751967332,Receivables ($000s),2021,-
751967332,Receivables ($000s),2020,-
751967332,Receivables ($000s),2019,-
751967332,Receivables ($000s),2018,"$7,904"
751967332,Receivables ($000s),2017,$897
751967332,Receivables ($000s),2016,$252
751967332,Receivables ($000s),2015,$252
751967332,Investments in associates ($000s),2024,$0
751967332,Investments in associates ($000s),2023,$0
751967332,Investments in associates ($000s),2022,$0
751967332,Investments in associates ($000s),2021,$0
751967332,Investments in associates ($000s),2020,-
751967332,Investments in associates ($000s),2019,$0
751967332,Investments in associates ($000s),2018,$0
751967332,Investments in associates ($000s),2017,$0
751967332,Investments in associates ($000s),2016,"$16,047"
751967332,Investments in associates ($000s),2015,"$14,854"
751967332,Investments in subsidiaries ($000s),2024,
751967332,Investments in subsidiaries ($000s),2023,
751967332,Investments in subsidiaries ($000s),2022,
751967332,Investments in subsidiaries ($000s),2021,
751967332,Investments in subsidiaries ($000s),2020,-
751967332,Investments in subsidiaries ($000s),2019,-
751967332,Investments in subsidiaries ($000s),2018,-
751967332,Investments in subsidiaries ($000s),2017,-
751967332,Investments in subsidiaries ($000s),2016,-
751967332,Investments in subsidiaries ($000s),2015,-
751967332,Available for sale financial assets ($000s),2024,$0
751967332,Available for sale financial assets ($000s),2023,$0
751967332,Available for sale financial assets ($000s),2022,$0
751967332,Available for sale financial assets ($000s),2021,$0
751967332,Available for sale financial assets ($000s),2020,-
751967332,Available for sale financial assets ($000s),2019,$0
751967332,Available for sale financial assets ($000s),2018,$0
751967332,Available for sale financial assets ($000s),2017,$0
751967332,Available for sale financial assets ($000s),2016,$0
751967332,Available for sale financial assets ($000s),2015,$0
751967332,"Property, plant and equipment ($000s)",2024,-
751967332,"Property, plant and equipment ($000s)",2023,-
751967332,"Property, plant and equipment ($000s)",2022,"$1,616"
751967332,"Property, plant and equipment ($000s)",2021,"$1,617"
751967332,"Property, plant and equipment ($000s)",2020,-
751967332,"Property, plant and equipment ($000s)",2019,"$40,195"
751967332,"Property, plant and equipment ($000s)",2018,"$40,956"
751967332,"Property, plant and equipment ($000s)",2017,"$38,398"
751967332,"Property, plant and equipment ($000s)",2016,"$5,514"
751967332,"Property, plant and equipment ($000s)",2015,$632
751967332,Intangible assets and goodwill ($000s),2024,$0
751967332,Intangible assets and goodwill ($000s),2023,$0
751967332,Intangible assets and goodwill ($000s),2022,$326
751967332,Intangible assets and goodwill ($000s),2021,$326
751967332,Intangible assets and goodwill ($000s),2020,-
751967332,Intangible assets and goodwill ($000s),2019,$595
751967332,Intangible assets and goodwill ($000s),2018,$578
751967332,Intangible assets and goodwill ($000s),2017,"$1,759"
751967332,Intangible assets and goodwill ($000s),2016,"$1,759"
751967332,Intangible assets and goodwill ($000s),2015,"$1,477"
751967332,Deferred tax assets ($000s),2024,
751967332,Deferred tax assets ($000s),2023,
751967332,Deferred tax assets ($000s),2022,
751967332,Deferred tax assets ($000s),2021,
751967332,Deferred tax assets ($000s),2020,-
751967332,Deferred tax assets ($000s),2019,-
751967332,Deferred tax assets ($000s),2018,-
751967332,Deferred tax assets ($000s),2017,-
751967332,Deferred tax assets ($000s),2016,-
751967332,Deferred tax assets ($000s),2015,-
751967332,Other non-current assets ($000s),2024,"$1,058,007"
751967332,Other non-current assets ($000s),2023,"$938,980"
751967332,Other non-current assets ($000s),2022,"$848,855"
751967332,Other non-current assets ($000s),2021,"$746,971"
751967332,Other non-current assets ($000s),2020,-
751967332,Other non-current assets ($000s),2019,"$772,695"
