duns,line_item,year,value
744517498,Current Assets,2024,
744517498,Current Assets,2023,
744517498,Current Assets,2022,
744517498,Current Assets,2021,
744517498,Current Assets,2020,-
744517498,Current Assets,2019,-
744517498,Current Assets,2018,-
744517498,Current Assets,2017,-
744517498,Current Assets,2016,-
744517498,Current Assets,2015,-
744517498,Cash and cash equivalents ($000s),2024,"$11,677"
744517498,Cash and cash equivalents ($000s),2023,"$12,482"
744517498,Cash and cash equivalents ($000s),2022,"$19,173"
744517498,Cash and cash equivalents ($000s),2021,"$14,842"
744517498,Cash and cash equivalents ($000s),2020,"$11,070"
744517498,Cash and cash equivalents ($000s),2019,"$2,054"
744517498,Cash and cash equivalents ($000s),2018,"$2,851"
744517498,Cash and cash equivalents ($000s),2017,-
744517498,Cash and cash equivalents ($000s),2016,-
744517498,Cash and cash equivalents ($000s),2015,-
744517498,Growth,2024,(6.45%)
744517498,Growth,2023,(34.90%)
744517498,Growth,2022,29.18%
744517498,Growth,2021,34.07%
744517498,Growth,2020,438.95%
744517498,Growth,2019,(27.96%)
744517498,Growth,2018,-
744517498,Growth,2017,-
744517498,Growth,2016,-
744517498,Growth,2015,-
744517498,Trade receivables ($000s),2024,"$12,150"
744517498,Trade receivables ($000s),2023,"$14,661"
744517498,Trade receivables ($000s),2022,"$12,514"
744517498,Trade receivables ($000s),2021,"$11,075"
744517498,Trade receivables ($000s),2020,"$17,860"
744517498,Trade receivables ($000s),2019,"$18,367"
744517498,Trade receivables ($000s),2018,"$18,742"
744517498,Trade receivables ($000s),2017,-
744517498,Trade receivables ($000s),2016,-
744517498,Trade receivables ($000s),2015,-
744517498,Other receivables ($000s),2024,"$12,234"
744517498,Other receivables ($000s),2023,"$12,246"
744517498,Other receivables ($000s),2022,"$12,439"
744517498,Other receivables ($000s),2021,"$3,467"
744517498,Other receivables ($000s),2020,"$6,663"
744517498,Other receivables ($000s),2019,"$10,211"
744517498,Other receivables ($000s),2018,"$2,650"
744517498,Other receivables ($000s),2017,-
744517498,Other receivables ($000s),2016,-
744517498,Other receivables ($000s),2015,-
744517498,Raw materials ($000s),2024,$0
744517498,Raw materials ($000s),2023,$0
744517498,Raw materials ($000s),2022,$0
744517498,Raw materials ($000s),2021,$0
744517498,Raw materials ($000s),2020,$0
744517498,Raw materials ($000s),2019,$0
744517498,Raw materials ($000s),2018,$0
744517498,Raw materials ($000s),2017,-
744517498,Raw materials ($000s),2016,-
744517498,Raw materials ($000s),2015,-
744517498,Work-in-progress ($000s),2024,
744517498,Work-in-progress ($000s),2023,
744517498,Work-in-progress ($000s),2022,
744517498,Work-in-progress ($000s),2021,
744517498,Work-in-progress ($000s),2020,-
744517498,Work-in-progress ($000s),2019,-
744517498,Work-in-progress ($000s),2018,-
744517498,Work-in-progress ($000s),2017,-
744517498,Work-in-progress ($000s),2016,-
744517498,Work-in-progress ($000s),2015,-
744517498,Finished goods ($000s),2024,"$1,515"
744517498,Finished goods ($000s),2023,"$1,506"
744517498,Finished goods ($000s),2022,"$1,316"
744517498,Finished goods ($000s),2021,"$1,176"
744517498,Finished goods ($000s),2020,"$1,086"
744517498,Finished goods ($000s),2019,$642
744517498,Finished goods ($000s),2018,$186
744517498,Finished goods ($000s),2017,-
744517498,Finished goods ($000s),2016,-
744517498,Finished goods ($000s),2015,-
744517498,Total inventories ($000s),2024,"$1,515"
744517498,Total inventories ($000s),2023,"$1,506"
744517498,Total inventories ($000s),2022,"$1,316"
744517498,Total inventories ($000s),2021,"$1,176"
744517498,Total inventories ($000s),2020,"$1,086"
744517498,Total inventories ($000s),2019,$642
744517498,Total inventories ($000s),2018,$186
744517498,Total inventories ($000s),2017,-
744517498,Total inventories ($000s),2016,-
744517498,Total inventories ($000s),2015,-
744517498,Prepayments ($000s),2024,$797
744517498,Prepayments ($000s),2023,$826
744517498,Prepayments ($000s),2022,"$1,056"
