duns,line_item,year,value
890729593,Current Assets,2024,
890729593,Current Assets,2023,
890729593,Current Assets,2022,
890729593,Current Assets,2021,
890729593,Current Assets,2020,-
890729593,Current Assets,2019,-
890729593,Current Assets,2018,-
890729593,Current Assets,2017,-
890729593,Current Assets,2016,-
890729593,Current Assets,2015,-
890729593,Cash and cash equivalents ($000s),2024,"$28,886"
890729593,Cash and cash equivalents ($000s),2023,"$36,978"
890729593,Cash and cash equivalents ($000s),2022,"$26,578"
890729593,Cash and cash equivalents ($000s),2021,"$85,082"
890729593,Cash and cash equivalents ($000s),2020,"$6,130"
890729593,Cash and cash equivalents ($000s),2019,"$5,057"
890729593,Cash and cash equivalents ($000s),2018,"$58,165"
890729593,Cash and cash equivalents ($000s),2017,"$1,305"
890729593,Cash and cash equivalents ($000s),2016,"$9,242"
890729593,Cash and cash equivalents ($000s),2015,"$20,127"
890729593,Growth,2024,(21.88%)
890729593,Growth,2023,39.13%
890729593,Growth,2022,(68.76%)
890729593,Growth,2021,"1,287.96%"
890729593,Growth,2020,21.22%
890729593,Growth,2019,(91.31%)
890729593,Growth,2018,"4,357.09%"
890729593,Growth,2017,(85.88%)
890729593,Growth,2016,(54.08%)
890729593,Growth,2015,-
890729593,Trade receivables ($000s),2024,-
890729593,Trade receivables ($000s),2023,-
890729593,Trade receivables ($000s),2022,-
890729593,Trade receivables ($000s),2021,-
890729593,Trade receivables ($000s),2020,-
890729593,Trade receivables ($000s),2019,"$15,921"
890729593,Trade receivables ($000s),2018,-
890729593,Trade receivables ($000s),2017,-
890729593,Trade receivables ($000s),2016,-
890729593,Trade receivables ($000s),2015,"$11,543"
890729593,Other receivables ($000s),2024,"$11,759"
890729593,Other receivables ($000s),2023,"$3,844"
890729593,Other receivables ($000s),2022,"$23,368"
890729593,Other receivables ($000s),2021,"$19,635"
890729593,Other receivables ($000s),2020,"$20,702"
890729593,Other receivables ($000s),2019,$575
890729593,Other receivables ($000s),2018,"$30,045"
890729593,Other receivables ($000s),2017,"$15,073"
