duns,line_item,year,value
743936060,Current Assets,2024,
743936060,Current Assets,2023,
743936060,Current Assets,2022,
743936060,Current Assets,2021,
743936060,Current Assets,2020,-
743936060,Current Assets,2019,-
743936060,Current Assets,2018,-
743936060,Current Assets,2017,-
743936060,Current Assets,2016,-
743936060,Current Assets,2015,-
743936060,Cash and cash equivalents ($000s),2024,"$12,244"
743936060,Cash and cash equivalents ($000s),2023,"$1,784"
743936060,Cash and cash equivalents ($000s),2022,"$1,386"
743936060,Cash and cash equivalents ($000s),2021,"$2,288"
743936060,Cash and cash equivalents ($000s),2020,"$2,821"
743936060,Cash and cash equivalents ($000s),2019,"$3,937"
743936060,Cash and cash equivalents ($000s),2018,"$5,564"
743936060,Cash and cash equivalents ($000s),2017,"$6,563"
743936060,Cash and cash equivalents ($000s),2016,-
743936060,Cash and cash equivalents ($000s),2015,-
743936060,Growth,2024,586.32%
743936060,Growth,2023,28.72%
743936060,Growth,2022,(39.42%)
743936060,Growth,2021,(18.89%)
743936060,Growth,2020,(28.35%)
743936060,Growth,2019,(29.24%)
743936060,Growth,2018,(15.22%)
743936060,Growth,2017,-
743936060,Growth,2016,-
743936060,Growth,2015,-
743936060,Trade receivables ($000s),2024,"$5,905"
743936060,Trade receivables ($000s),2023,"$7,661"
743936060,Trade receivables ($000s),2022,"$5,001"
743936060,Trade receivables ($000s),2021,"$4,676"
743936060,Trade receivables ($000s),2020,"$5,863"
743936060,Trade receivables ($000s),2019,"$5,734"
743936060,Trade receivables ($000s),2018,"$7,220"
743936060,Trade receivables ($000s),2017,"$6,796"
743936060,Trade receivables ($000s),2016,-
743936060,Trade receivables ($000s),2015,-
743936060,Other receivables ($000s),2024,
743936060,Other receivables ($000s),2023,
743936060,Other receivables ($000s),2022,
743936060,Other receivables ($000s),2021,
743936060,Other receivables ($000s),2020,-
743936060,Other receivables ($000s),2019,-
743936060,Other receivables ($000s),2018,-
743936060,Other receivables ($000s),2017,-
743936060,Other receivables ($000s),2016,-
743936060,Other receivables ($000s),2015,-
743936060,Raw materials ($000s),2024,"$3,247"
743936060,Raw materials ($000s),2023,"$4,417"
743936060,Raw materials ($000s),2022,"$2,985"
743936060,Raw materials ($000s),2021,"$2,675"
743936060,Raw materials ($000s),2020,"$2,471"
743936060,Raw materials ($000s),2019,"$2,621"
743936060,Raw materials ($000s),2018,$191
743936060,Raw materials ($000s),2017,"$3,924"
743936060,Raw materials ($000s),2016,-
743936060,Raw materials ($000s),2015,-
743936060,Work-in-progress ($000s),2024,$6
743936060,Work-in-progress ($000s),2023,$9
743936060,Work-in-progress ($000s),2022,$18
743936060,Work-in-progress ($000s),2021,$28
743936060,Work-in-progress ($000s),2020,$16
743936060,Work-in-progress ($000s),2019,$17
743936060,Work-in-progress ($000s),2018,"$2,350"
743936060,Work-in-progress ($000s),2017,$4
743936060,Work-in-progress ($000s),2016,-
743936060,Work-in-progress ($000s),2015,-
743936060,Finished goods ($000s),2024,"$4,660"
743936060,Finished goods ($000s),2023,"$9,788"
743936060,Finished goods ($000s),2022,"$8,551"
743936060,Finished goods ($000s),2021,"$5,894"
743936060,Finished goods ($000s),2020,"$7,608"
743936060,Finished goods ($000s),2019,"$9,038"
743936060,Finished goods ($000s),2018,"$8,835"
743936060,Finished goods ($000s),2017,"$8,520"
743936060,Finished goods ($000s),2016,-
743936060,Finished goods ($000s),2015,-
743936060,Total inventories ($000s),2024,"$7,913"
743936060,Total inventories ($000s),2023,"$14,214"
743936060,Total inventories ($000s),2022,"$11,554"
743936060,Total inventories ($000s),2021,"$8,597"
743936060,Total inventories ($000s),2020,"$10,095"
743936060,Total inventories ($000s),2019,"$11,676"
