duns,line_item,year,value
745087094,Current Assets,2024,
745087094,Current Assets,2023,
745087094,Current Assets,2022,
745087094,Current Assets,2021,
745087094,Current Assets,2020,-
745087094,Current Assets,2019,-
745087094,Current Assets,2018,-
745087094,Current Assets,2017,-
745087094,Current Assets,2016,-
745087094,Current Assets,2015,-
745087094,Cash and cash equivalents ($000s),2024,"$1,031"
745087094,Cash and cash equivalents ($000s),2023,"$1,476"
745087094,Cash and cash equivalents ($000s),2022,"$1,443"
745087094,Cash and cash equivalents ($000s),2021,"$4,106"
745087094,Cash and cash equivalents ($000s),2020,-
745087094,Cash and cash equivalents ($000s),2019,-
745087094,Cash and cash equivalents ($000s),2018,-
745087094,Cash and cash equivalents ($000s),2017,-
745087094,Cash and cash equivalents ($000s),2016,-
745087094,Cash and cash equivalents ($000s),2015,-
745087094,Growth,2024,(30.15%)
745087094,Growth,2023,2.29%
745087094,Growth,2022,(64.86%)
745087094,Growth,2021,-
745087094,Growth,2020,-
745087094,Growth,2019,-
745087094,Growth,2018,-
745087094,Growth,2017,-
745087094,Growth,2016,-
745087094,Growth,2015,-
745087094,Trade receivables ($000s),2024,$723
745087094,Trade receivables ($000s),2023,$783
745087094,Trade receivables ($000s),2022,"$1,378"
745087094,Trade receivables ($000s),2021,$697
745087094,Trade receivables ($000s),2020,-
745087094,Trade receivables ($000s),2019,-
745087094,Trade receivables ($000s),2018,-
745087094,Trade receivables ($000s),2017,-
745087094,Trade receivables ($000s),2016,-
745087094,Trade receivables ($000s),2015,-
745087094,Other receivables ($000s),2024,-
745087094,Other receivables ($000s),2023,$171
745087094,Other receivables ($000s),2022,"$12,462"
745087094,Other receivables ($000s),2021,$825
745087094,Other receivables ($000s),2020,-
745087094,Other receivables ($000s),2019,-
745087094,Other receivables ($000s),2018,-
745087094,Other receivables ($000s),2017,-
745087094,Other receivables ($000s),2016,-
745087094,Other receivables ($000s),2015,-
745087094,Raw materials ($000s),2024,$0
745087094,Raw materials ($000s),2023,$0
745087094,Raw materials ($000s),2022,$0
745087094,Raw materials ($000s),2021,$0
745087094,Raw materials ($000s),2020,-
745087094,Raw materials ($000s),2019,-
745087094,Raw materials ($000s),2018,-
745087094,Raw materials ($000s),2017,-
745087094,Raw materials ($000s),2016,-
745087094,Raw materials ($000s),2015,-
745087094,Work-in-progress ($000s),2024,
745087094,Work-in-progress ($000s),2023,
745087094,Work-in-progress ($000s),2022,
745087094,Work-in-progress ($000s),2021,
745087094,Work-in-progress ($000s),2020,-
745087094,Work-in-progress ($000s),2019,-
745087094,Work-in-progress ($000s),2018,-
745087094,Work-in-progress ($000s),2017,-
745087094,Work-in-progress ($000s),2016,-
745087094,Work-in-progress ($000s),2015,-
745087094,Finished goods ($000s),2024,$350
745087094,Finished goods ($000s),2023,$677
745087094,Finished goods ($000s),2022,$655
745087094,Finished goods ($000s),2021,$740
745087094,Finished goods ($000s),2020,-
745087094,Finished goods ($000s),2019,-
745087094,Finished goods ($000s),2018,-
745087094,Finished goods ($000s),2017,-
745087094,Finished goods ($000s),2016,-
745087094,Finished goods ($000s),2015,-
745087094,Total inventories ($000s),2024,$350
745087094,Total inventories ($000s),2023,$677
745087094,Total inventories ($000s),2022,$655
745087094,Total inventories ($000s),2021,$740
745087094,Total inventories ($000s),2020,-
745087094,Total inventories ($000s),2019,-
745087094,Total inventories ($000s),2018,-
745087094,Total inventories ($000s),2017,-
745087094,Total inventories ($000s),2016,-
745087094,Total inventories ($000s),2015,-
745087094,Prepayments ($000s),2024,$331
745087094,Prepayments ($000s),2023,$522
745087094,Prepayments ($000s),2022,$441
745087094,Prepayments ($000s),2021,$162
745087094,Prepayments ($000s),2020,-
745087094,Prepayments ($000s),2019,-
745087094,Prepayments ($000s),2018,-
745087094,Prepayments ($000s),2017,-
745087094,Prepayments ($000s),2016,-
745087094,Prepayments ($000s),2015,-
745087094,Derivative financial instruments ($000s),2024,
745087094,Derivative financial instruments ($000s),2023,
745087094,Derivative financial instruments ($000s),2022,
745087094,Derivative financial instruments ($000s),2021,
745087094,Derivative financial instruments ($000s),2020,-
745087094,Derivative financial instruments ($000s),2019,-
745087094,Derivative financial instruments ($000s),2018,-
745087094,Derivative financial instruments ($000s),2017,-
745087094,Derivative financial instruments ($000s),2016,-
745087094,Derivative financial instruments ($000s),2015,-
745087094,Other current assets ($000s),2024,$0
