duns,line_item,year,value
748297137,Current Assets,2024,
748297137,Current Assets,2023,
748297137,Current Assets,2022,
748297137,Current Assets,2021,
748297137,Current Assets,2020,-
748297137,Current Assets,2019,-
748297137,Current Assets,2018,-
748297137,Current Assets,2017,-
748297137,Current Assets,2016,-
748297137,Current Assets,2015,-
748297137,Cash and cash equivalents ($000s),2024,"$7,851"
748297137,Cash and cash equivalents ($000s),2023,"$9,803"
748297137,Cash and cash equivalents ($000s),2022,"$1,324"
748297137,Cash and cash equivalents ($000s),2021,"$8,309"
748297137,Cash and cash equivalents ($000s),2020,"$3,890"
748297137,Cash and cash equivalents ($000s),2019,"$7,923"
748297137,Cash and cash equivalents ($000s),2018,"$6,951"
748297137,Cash and cash equivalents ($000s),2017,"$6,904"
748297137,Cash and cash equivalents ($000s),2016,"$7,964"
748297137,Cash and cash equivalents ($000s),2015,"$6,483"
748297137,Growth,2024,(19.91%)
748297137,Growth,2023,640.41%
748297137,Growth,2022,(84.07%)
748297137,Growth,2021,113.60%
748297137,Growth,2020,(50.90%)
748297137,Growth,2019,13.98%
748297137,Growth,2018,0.68%
748297137,Growth,2017,(13.31%)
748297137,Growth,2016,22.84%
748297137,Growth,2015,-
748297137,Trade receivables ($000s),2024,"$2,624"
748297137,Trade receivables ($000s),2023,"$19,973"
748297137,Trade receivables ($000s),2022,"$10,142"
748297137,Trade receivables ($000s),2021,"$1,575"
748297137,Trade receivables ($000s),2020,"$2,824"
748297137,Trade receivables ($000s),2019,"$1,656"
748297137,Trade receivables ($000s),2018,"$1,561"
748297137,Trade receivables ($000s),2017,"$1,828"
748297137,Trade receivables ($000s),2016,"$2,342"
748297137,Trade receivables ($000s),2015,$525
748297137,Other receivables ($000s),2024,"$16,907"
748297137,Other receivables ($000s),2023,-
748297137,Other receivables ($000s),2022,-
748297137,Other receivables ($000s),2021,"$4,665"
748297137,Other receivables ($000s),2020,"$7,942"
748297137,Other receivables ($000s),2019,"$6,967"
748297137,Other receivables ($000s),2018,"$1,114"
748297137,Other receivables ($000s),2017,"$1,748"
748297137,Other receivables ($000s),2016,"$1,733"
748297137,Other receivables ($000s),2015,"$1,597"
748297137,Raw materials ($000s),2024,$0
748297137,Raw materials ($000s),2023,$0
748297137,Raw materials ($000s),2022,$0
748297137,Raw materials ($000s),2021,$0
748297137,Raw materials ($000s),2020,$0
748297137,Raw materials ($000s),2019,$0
748297137,Raw materials ($000s),2018,$0
748297137,Raw materials ($000s),2017,$0
748297137,Raw materials ($000s),2016,$0
748297137,Raw materials ($000s),2015,$0
748297137,Work-in-progress ($000s),2024,
748297137,Work-in-progress ($000s),2023,
748297137,Work-in-progress ($000s),2022,
748297137,Work-in-progress ($000s),2021,
748297137,Work-in-progress ($000s),2020,-
748297137,Work-in-progress ($000s),2019,-
748297137,Work-in-progress ($000s),2018,-
748297137,Work-in-progress ($000s),2017,-
748297137,Work-in-progress ($000s),2016,-
748297137,Work-in-progress ($000s),2015,-
748297137,Finished goods ($000s),2024,"$2,198"
748297137,Finished goods ($000s),2023,"$2,060"
748297137,Finished goods ($000s),2022,$683
748297137,Finished goods ($000s),2021,$520
748297137,Finished goods ($000s),2020,$721
748297137,Finished goods ($000s),2019,$699
748297137,Finished goods ($000s),2018,"$1,218"
748297137,Finished goods ($000s),2017,$0
748297137,Finished goods ($000s),2016,$0
748297137,Finished goods ($000s),2015,$0
748297137,Total inventories ($000s),2024,"$2,198"
748297137,Total inventories ($000s),2023,"$2,060"
748297137,Total inventories ($000s),2022,$683
748297137,Total inventories ($000s),2021,$520
748297137,Total inventories ($000s),2020,$721
748297137,Total inventories ($000s),2019,$699
748297137,Total inventories ($000s),2018,"$1,218"
748297137,Total inventories ($000s),2017,$0
748297137,Total inventories ($000s),2016,$0
748297137,Total inventories ($000s),2015,$0
748297137,Prepayments ($000s),2024,-
748297137,Prepayments ($000s),2023,-
748297137,Prepayments ($000s),2022,-
748297137,Prepayments ($000s),2021,$75
748297137,Prepayments ($000s),2020,$125
748297137,Prepayments ($000s),2019,$34
748297137,Prepayments ($000s),2018,$24
748297137,Prepayments ($000s),2017,$30
748297137,Prepayments ($000s),2016,$4
748297137,Prepayments ($000s),2015,$37
748297137,Derivative financial instruments ($000s),2024,-
748297137,Derivative financial instruments ($000s),2023,-
748297137,Derivative financial instruments ($000s),2022,$76
748297137,Derivative financial instruments ($000s),2021,-
748297137,Derivative financial instruments ($000s),2020,-
748297137,Derivative financial instruments ($000s),2019,-
748297137,Derivative financial instruments ($000s),2018,-
748297137,Derivative financial instruments ($000s),2017,-
748297137,Derivative financial instruments ($000s),2016,-
748297137,Derivative financial instruments ($000s),2015,-
748297137,Other current assets ($000s),2024,"$4,432"
748297137,Other current assets ($000s),2023,"$2,529"
748297137,Other current assets ($000s),2022,"$2,933"
748297137,Other current assets ($000s),2021,"$2,135"
