duns,line_item,year,value
758918247,Current Assets,2024,
758918247,Current Assets,2023,
758918247,Current Assets,2022,
758918247,Current Assets,2021,
758918247,Current Assets,2020,-
758918247,Current Assets,2019,-
758918247,Current Assets,2018,-
758918247,Current Assets,2017,-
758918247,Current Assets,2016,-
758918247,Current Assets,2015,-
758918247,Cash and cash equivalents ($000s),2024,"$18,584"
758918247,Cash and cash equivalents ($000s),2023,"$16,808"
758918247,Cash and cash equivalents ($000s),2022,"$11,870"
758918247,Cash and cash equivalents ($000s),2021,"$11,296"
758918247,Cash and cash equivalents ($000s),2020,"$7,413"
758918247,Cash and cash equivalents ($000s),2019,"$3,750"
758918247,Cash and cash equivalents ($000s),2018,"$3,334"
758918247,Cash and cash equivalents ($000s),2017,"$3,205"
758918247,Cash and cash equivalents ($000s),2016,"$2,288"
758918247,Cash and cash equivalents ($000s),2015,"$2,268"
758918247,Growth,2024,10.57%
758918247,Growth,2023,41.60%
758918247,Growth,2022,5.08%
758918247,Growth,2021,52.38%
758918247,Growth,2020,97.68%
758918247,Growth,2019,12.48%
758918247,Growth,2018,4.02%
758918247,Growth,2017,40.08%
758918247,Growth,2016,0.88%
758918247,Growth,2015,-
758918247,Trade receivables ($000s),2024,$238
758918247,Trade receivables ($000s),2023,$329
758918247,Trade receivables ($000s),2022,$118
758918247,Trade receivables ($000s),2021,$87
758918247,Trade receivables ($000s),2020,$111
758918247,Trade receivables ($000s),2019,$57
758918247,Trade receivables ($000s),2018,$101
758918247,Trade receivables ($000s),2017,$52
758918247,Trade receivables ($000s),2016,$360
758918247,Trade receivables ($000s),2015,$122
758918247,Other receivables ($000s),2024,-
758918247,Other receivables ($000s),2023,-
758918247,Other receivables ($000s),2022,-
758918247,Other receivables ($000s),2021,-
758918247,Other receivables ($000s),2020,-
758918247,Other receivables ($000s),2019,-
758918247,Other receivables ($000s),2018,-
758918247,Other receivables ($000s),2017,$2
758918247,Other receivables ($000s),2016,$8
758918247,Other receivables ($000s),2015,$9
758918247,Raw materials ($000s),2024,$0
758918247,Raw materials ($000s),2023,$0
758918247,Raw materials ($000s),2022,$0
758918247,Raw materials ($000s),2021,$0
758918247,Raw materials ($000s),2020,$0
758918247,Raw materials ($000s),2019,$0
758918247,Raw materials ($000s),2018,$0
758918247,Raw materials ($000s),2017,$0
758918247,Raw materials ($000s),2016,$0
758918247,Raw materials ($000s),2015,$0
