duns,line_item,year,value
744177605,Current Assets,2023,
744177605,Current Assets,2022,
744177605,Current Assets,2021,
744177605,Current Assets,2020,
744177605,Current Assets,2019,-
744177605,Current Assets,2018,-
744177605,Current Assets,2017,-
744177605,Current Assets,2016,-
744177605,Current Assets,2015,-
744177605,Current Assets,2014,-
744177605,Cash and cash equivalents ($000s),2023,$772
744177605,Cash and cash equivalents ($000s),2022,$844
744177605,Cash and cash equivalents ($000s),2021,"$2,259"
744177605,Cash and cash equivalents ($000s),2020,"$2,690"
744177605,Cash and cash equivalents ($000s),2019,"$1,118"
744177605,Cash and cash equivalents ($000s),2018,"$2,056"
744177605,Cash and cash equivalents ($000s),2017,"$2,972"
744177605,Cash and cash equivalents ($000s),2016,$171
744177605,Cash and cash equivalents ($000s),2015,-
744177605,Cash and cash equivalents ($000s),2014,-
744177605,Growth,2023,(8.53%)
744177605,Growth,2022,(62.64%)
744177605,Growth,2021,(16.02%)
744177605,Growth,2020,140.61%
744177605,Growth,2019,(45.62%)
744177605,Growth,2018,(30.82%)
744177605,Growth,2017,"1,638.01%"
744177605,Growth,2016,-
744177605,Growth,2015,-
744177605,Growth,2014,-
744177605,Trade receivables ($000s),2023,"$13,407"
744177605,Trade receivables ($000s),2022,"$15,195"
744177605,Trade receivables ($000s),2021,"$13,168"
744177605,Trade receivables ($000s),2020,"$11,446"
744177605,Trade receivables ($000s),2019,"$13,694"
744177605,Trade receivables ($000s),2018,"$12,345"
744177605,Trade receivables ($000s),2017,"$12,561"
744177605,Trade receivables ($000s),2016,-
744177605,Trade receivables ($000s),2015,-
744177605,Trade receivables ($000s),2014,-
744177605,Other receivables ($000s),2023,$15
744177605,Other receivables ($000s),2022,$19
744177605,Other receivables ($000s),2021,$26
744177605,Other receivables ($000s),2020,$32
744177605,Other receivables ($000s),2019,$35
744177605,Other receivables ($000s),2018,$103
744177605,Other receivables ($000s),2017,$17
744177605,Other receivables ($000s),2016,$10
744177605,Other receivables ($000s),2015,-
744177605,Other receivables ($000s),2014,-
744177605,Raw materials ($000s),2023,$0
744177605,Raw materials ($000s),2022,$0
744177605,Raw materials ($000s),2021,$0
744177605,Raw materials ($000s),2020,$0
744177605,Raw materials ($000s),2019,$0
744177605,Raw materials ($000s),2018,$0
744177605,Raw materials ($000s),2017,$0
744177605,Raw materials ($000s),2016,$0
744177605,Raw materials ($000s),2015,-
744177605,Raw materials ($000s),2014,-
744177605,Work-in-progress ($000s),2023,
744177605,Work-in-progress ($000s),2022,
744177605,Work-in-progress ($000s),2021,
744177605,Work-in-progress ($000s),2020,
744177605,Work-in-progress ($000s),2019,-
744177605,Work-in-progress ($000s),2018,-
744177605,Work-in-progress ($000s),2017,-
744177605,Work-in-progress ($000s),2016,-
744177605,Work-in-progress ($000s),2015,-
744177605,Work-in-progress ($000s),2014,-
744177605,Finished goods ($000s),2023,"$4,683"
744177605,Finished goods ($000s),2022,"$5,457"
744177605,Finished goods ($000s),2021,"$4,627"
744177605,Finished goods ($000s),2020,"$2,522"
744177605,Finished goods ($000s),2019,"$3,490"
744177605,Finished goods ($000s),2018,"$3,445"
744177605,Finished goods ($000s),2017,"$3,305"
744177605,Finished goods ($000s),2016,$469
744177605,Finished goods ($000s),2015,-
744177605,Finished goods ($000s),2014,-
744177605,Total inventories ($000s),2023,"$4,683"
744177605,Total inventories ($000s),2022,"$5,457"
744177605,Total inventories ($000s),2021,"$4,627"
744177605,Total inventories ($000s),2020,"$2,522"
744177605,Total inventories ($000s),2019,"$3,490"
744177605,Total inventories ($000s),2018,"$3,445"
744177605,Total inventories ($000s),2017,"$3,305"
744177605,Total inventories ($000s),2016,$469
744177605,Total inventories ($000s),2015,-
744177605,Total inventories ($000s),2014,-
744177605,Prepayments ($000s),2023,-
744177605,Prepayments ($000s),2022,-
744177605,Prepayments ($000s),2021,$13
744177605,Prepayments ($000s),2020,-
744177605,Prepayments ($000s),2019,-
744177605,Prepayments ($000s),2018,-
744177605,Prepayments ($000s),2017,$35
744177605,Prepayments ($000s),2016,$192
744177605,Prepayments ($000s),2015,-
744177605,Prepayments ($000s),2014,-
744177605,Derivative financial instruments ($000s),2023,
744177605,Derivative financial instruments ($000s),2022,
744177605,Derivative financial instruments ($000s),2021,
744177605,Derivative financial instruments ($000s),2020,
744177605,Derivative financial instruments ($000s),2019,-
744177605,Derivative financial instruments ($000s),2018,-
744177605,Derivative financial instruments ($000s),2017,-
744177605,Derivative financial instruments ($000s),2016,-
744177605,Derivative financial instruments ($000s),2015,-
744177605,Derivative financial instruments ($000s),2014,-
744177605,Other current assets ($000s),2023,"$1,293"
744177605,Other current assets ($000s),2022,$681
744177605,Other current assets ($000s),2021,$876
744177605,Other current assets ($000s),2020,$650
744177605,Other current assets ($000s),2019,"$1,130"
744177605,Other current assets ($000s),2018,$517
744177605,Other current assets ($000s),2017,$274
744177605,Other current assets ($000s),2016,$113
744177605,Other current assets ($000s),2015,-
744177605,Other current assets ($000s),2014,-
744177605,Total current assets for continuing operations ($000s),2023,"$20,170"
744177605,Total current assets for continuing operations ($000s),2022,"$22,196"
744177605,Total current assets for continuing operations ($000s),2021,"$20,970"
744177605,Total current assets for continuing operations ($000s),2020,"$17,340"
744177605,Total current assets for continuing operations ($000s),2019,"$19,466"
744177605,Total current assets for continuing operations ($000s),2018,"$18,466"
744177605,Total current assets for continuing operations ($000s),2017,"$19,164"
744177605,Total current assets for continuing operations ($000s),2016,$955
744177605,Total current assets for continuing operations ($000s),2015,-
744177605,Total current assets for continuing operations ($000s),2014,-
744177605,Assets held for sale ($000s),2023,
744177605,Assets held for sale ($000s),2022,
744177605,Assets held for sale ($000s),2021,
744177605,Assets held for sale ($000s),2020,
744177605,Assets held for sale ($000s),2019,-
744177605,Assets held for sale ($000s),2018,-
744177605,Assets held for sale ($000s),2017,-
744177605,Assets held for sale ($000s),2016,-
