duns,line_item,year,value
742503808,Current Assets,2024,
742503808,Current Assets,2023,
742503808,Current Assets,2022,
742503808,Current Assets,2021,
742503808,Current Assets,2020,-
742503808,Current Assets,2019,-
742503808,Current Assets,2018,-
742503808,Current Assets,2017,-
742503808,Current Assets,2016,-
742503808,Cash and cash equivalents ($000s),2024,"$1,601"
742503808,Cash and cash equivalents ($000s),2023,"$2,054"
742503808,Cash and cash equivalents ($000s),2022,"$2,659"
742503808,Cash and cash equivalents ($000s),2021,"$2,179"
742503808,Cash and cash equivalents ($000s),2020,"$2,567"
742503808,Cash and cash equivalents ($000s),2019,"$2,044"
742503808,Cash and cash equivalents ($000s),2018,"$1,739"
742503808,Cash and cash equivalents ($000s),2017,"$1,033"
742503808,Cash and cash equivalents ($000s),2016,$828
742503808,Growth,2024,(22.05%)
742503808,Growth,2023,(22.75%)
742503808,Growth,2022,22.03%
742503808,Growth,2021,(15.11%)
742503808,Growth,2020,25.59%
742503808,Growth,2019,17.54%
742503808,Growth,2018,68.34%
742503808,Growth,2017,24.76%
742503808,Growth,2016,-
742503808,Trade receivables ($000s),2024,"$4,602"
742503808,Trade receivables ($000s),2023,"$6,975"
742503808,Trade receivables ($000s),2022,"$4,326"
742503808,Trade receivables ($000s),2021,"$5,254"
742503808,Trade receivables ($000s),2020,"$3,748"
742503808,Trade receivables ($000s),2019,"$4,590"
742503808,Trade receivables ($000s),2018,"$5,230"
742503808,Trade receivables ($000s),2017,"$7,010"
742503808,Trade receivables ($000s),2016,"$3,702"
742503808,Other receivables ($000s),2024,
742503808,Other receivables ($000s),2023,
742503808,Other receivables ($000s),2022,
742503808,Other receivables ($000s),2021,
742503808,Other receivables ($000s),2020,-
742503808,Other receivables ($000s),2019,-
742503808,Other receivables ($000s),2018,-
742503808,Other receivables ($000s),2017,-
742503808,Other receivables ($000s),2016,-
742503808,Raw materials ($000s),2024,$0
742503808,Raw materials ($000s),2023,$0
742503808,Raw materials ($000s),2022,$0
742503808,Raw materials ($000s),2021,$0
