duns,line_item,year,value
752958934,Current Assets,2023,
752958934,Current Assets,2022,
752958934,Current Assets,2021,
752958934,Current Assets,2020,
752958934,Current Assets,2019,-
752958934,Current Assets,2018,-
752958934,Current Assets,2017,-
752958934,Current Assets,2016,-
752958934,Current Assets,2015,-
752958934,Current Assets,2014,-
752958934,Cash and cash equivalents ($000s),2023,"$1,841"
752958934,Cash and cash equivalents ($000s),2022,"$2,848"
752958934,Cash and cash equivalents ($000s),2021,"$3,395"
752958934,Cash and cash equivalents ($000s),2020,"$12,685"
752958934,Cash and cash equivalents ($000s),2019,"$23,370"
752958934,Cash and cash equivalents ($000s),2018,"$21,501"
752958934,Cash and cash equivalents ($000s),2017,-
752958934,Cash and cash equivalents ($000s),2016,$732
752958934,Cash and cash equivalents ($000s),2015,$511
752958934,Cash and cash equivalents ($000s),2014,"$4,312"
752958934,Growth,2023,(35.36%)
752958934,Growth,2022,(16.11%)
752958934,Growth,2021,(73.24%)
752958934,Growth,2020,(45.72%)
752958934,Growth,2019,8.69%
752958934,Growth,2018,-
752958934,Growth,2017,-
752958934,Growth,2016,43.25%
752958934,Growth,2015,(88.15%)
752958934,Growth,2014,-
752958934,Trade receivables ($000s),2023,$151
752958934,Trade receivables ($000s),2022,$143
752958934,Trade receivables ($000s),2021,$138
752958934,Trade receivables ($000s),2020,$65
752958934,Trade receivables ($000s),2019,$314
752958934,Trade receivables ($000s),2018,$109
752958934,Trade receivables ($000s),2017,-
752958934,Trade receivables ($000s),2016,$169
752958934,Trade receivables ($000s),2015,$124
752958934,Trade receivables ($000s),2014,$223
752958934,Other receivables ($000s),2023,$330
752958934,Other receivables ($000s),2022,$20
752958934,Other receivables ($000s),2021,$30
752958934,Other receivables ($000s),2020,$699
752958934,Other receivables ($000s),2019,$193
752958934,Other receivables ($000s),2018,$945
752958934,Other receivables ($000s),2017,-
752958934,Other receivables ($000s),2016,$52
752958934,Other receivables ($000s),2015,$6
752958934,Other receivables ($000s),2014,$10
752958934,Raw materials ($000s),2023,$0
752958934,Raw materials ($000s),2022,$0
752958934,Raw materials ($000s),2021,$90
752958934,Raw materials ($000s),2020,$55
752958934,Raw materials ($000s),2019,$84
752958934,Raw materials ($000s),2018,$78
752958934,Raw materials ($000s),2017,-
752958934,Raw materials ($000s),2016,$99
752958934,Raw materials ($000s),2015,$113
752958934,Raw materials ($000s),2014,$103
752958934,Work-in-progress ($000s),2023,
752958934,Work-in-progress ($000s),2022,
752958934,Work-in-progress ($000s),2021,
752958934,Work-in-progress ($000s),2020,
752958934,Work-in-progress ($000s),2019,-
752958934,Work-in-progress ($000s),2018,-
752958934,Work-in-progress ($000s),2017,-
752958934,Work-in-progress ($000s),2016,-
752958934,Work-in-progress ($000s),2015,-
752958934,Work-in-progress ($000s),2014,-
752958934,Finished goods ($000s),2023,$114
752958934,Finished goods ($000s),2022,$104
752958934,Finished goods ($000s),2021,$0
752958934,Finished goods ($000s),2020,$0
752958934,Finished goods ($000s),2019,$0
752958934,Finished goods ($000s),2018,$0
752958934,Finished goods ($000s),2017,-
752958934,Finished goods ($000s),2016,$0
752958934,Finished goods ($000s),2015,$0
752958934,Finished goods ($000s),2014,$0
752958934,Total inventories ($000s),2023,$114
752958934,Total inventories ($000s),2022,$104
752958934,Total inventories ($000s),2021,$90
752958934,Total inventories ($000s),2020,$55
752958934,Total inventories ($000s),2019,$84
752958934,Total inventories ($000s),2018,$78
752958934,Total inventories ($000s),2017,-
752958934,Total inventories ($000s),2016,$99
752958934,Total inventories ($000s),2015,$113
752958934,Total inventories ($000s),2014,$103
752958934,Prepayments ($000s),2023,"$1,070"
752958934,Prepayments ($000s),2022,$939
752958934,Prepayments ($000s),2021,$856
752958934,Prepayments ($000s),2020,$736
752958934,Prepayments ($000s),2019,$594
752958934,Prepayments ($000s),2018,$502
752958934,Prepayments ($000s),2017,-
752958934,Prepayments ($000s),2016,$676
752958934,Prepayments ($000s),2015,$802
752958934,Prepayments ($000s),2014,$444
752958934,Derivative financial instruments ($000s),2023,
752958934,Derivative financial instruments ($000s),2022,
752958934,Derivative financial instruments ($000s),2021,
752958934,Derivative financial instruments ($000s),2020,
752958934,Derivative financial instruments ($000s),2019,-
752958934,Derivative financial instruments ($000s),2018,-
752958934,Derivative financial instruments ($000s),2017,-
752958934,Derivative financial instruments ($000s),2016,-
752958934,Derivative financial instruments ($000s),2015,-
752958934,Derivative financial instruments ($000s),2014,-
752958934,Other current assets ($000s),2023,$0
752958934,Other current assets ($000s),2022,$0
752958934,Other current assets ($000s),2021,$0
752958934,Other current assets ($000s),2020,$0
752958934,Other current assets ($000s),2019,$0
752958934,Other current assets ($000s),2018,$0
752958934,Other current assets ($000s),2017,-
752958934,Other current assets ($000s),2016,$355
752958934,Other current assets ($000s),2015,$734
752958934,Other current assets ($000s),2014,$546
752958934,Total current assets for continuing operations ($000s),2023,"$3,506"
752958934,Total current assets for continuing operations ($000s),2022,"$4,053"
752958934,Total current assets for continuing operations ($000s),2021,"$4,510"
752958934,Total current assets for continuing operations ($000s),2020,"$14,240"
752958934,Total current assets for continuing operations ($000s),2019,"$24,555"
752958934,Total current assets for continuing operations ($000s),2018,"$23,135"
752958934,Total current assets for continuing operations ($000s),2017,-
752958934,Total current assets for continuing operations ($000s),2016,"$2,083"
752958934,Total current assets for continuing operations ($000s),2015,"$2,289"
752958934,Total current assets for continuing operations ($000s),2014,"$5,638"
752958934,Assets held for sale ($000s),2023,
752958934,Assets held for sale ($000s),2022,
752958934,Assets held for sale ($000s),2021,
752958934,Assets held for sale ($000s),2020,
752958934,Assets held for sale ($000s),2019,-
752958934,Assets held for sale ($000s),2018,-
752958934,Assets held for sale ($000s),2017,-
752958934,Assets held for sale ($000s),2016,-
752958934,Assets held for sale ($000s),2015,-
752958934,Assets held for sale ($000s),2014,-
752958934,Total current assets ($000s),2023,"$3,506"
752958934,Total current assets ($000s),2022,"$4,053"
752958934,Total current assets ($000s),2021,"$4,510"
752958934,Total current assets ($000s),2020,"$14,240"
752958934,Total current assets ($000s),2019,"$24,555"
752958934,Total current assets ($000s),2018,"$23,135"
752958934,Total current assets ($000s),2017,-
752958934,Total current assets ($000s),2016,"$2,083"
752958934,Total current assets ($000s),2015,"$2,289"
752958934,Total current assets ($000s),2014,"$5,638"
752958934,Non-current assets,2023,
752958934,Non-current assets,2022,
752958934,Non-current assets,2021,
752958934,Non-current assets,2020,
752958934,Non-current assets,2019,-
752958934,Non-current assets,2018,-
752958934,Non-current assets,2017,-
752958934,Non-current assets,2016,-
752958934,Non-current assets,2015,-
752958934,Non-current assets,2014,-
752958934,Receivables ($000s),2023,"$5,938"
752958934,Receivables ($000s),2022,"$7,631"
752958934,Receivables ($000s),2021,"$8,319"
752958934,Receivables ($000s),2020,"$9,639"
752958934,Receivables ($000s),2019,"$10,088"
752958934,Receivables ($000s),2018,"$12,651"
752958934,Receivables ($000s),2017,-
752958934,Receivables ($000s),2016,"$16,983"
752958934,Receivables ($000s),2015,-
752958934,Receivables ($000s),2014,"$22,324"
752958934,Investments in associates ($000s),2023,$0
752958934,Investments in associates ($000s),2022,$0
752958934,Investments in associates ($000s),2021,$0
752958934,Investments in associates ($000s),2020,$0
752958934,Investments in associates ($000s),2019,$0
752958934,Investments in associates ($000s),2018,$0
752958934,Investments in associates ($000s),2017,-
752958934,Investments in associates ($000s),2016,$0
752958934,Investments in associates ($000s),2015,$0
752958934,Investments in associates ($000s),2014,$0
752958934,Investments in subsidiaries ($000s),2023,
752958934,Investments in subsidiaries ($000s),2022,
752958934,Investments in subsidiaries ($000s),2021,
752958934,Investments in subsidiaries ($000s),2020,
752958934,Investments in subsidiaries ($000s),2019,-
752958934,Investments in subsidiaries ($000s),2018,-
752958934,Investments in subsidiaries ($000s),2017,-
752958934,Investments in subsidiaries ($000s),2016,-
752958934,Investments in subsidiaries ($000s),2015,-
752958934,Investments in subsidiaries ($000s),2014,-
752958934,Available for sale financial assets ($000s),2023,$0
752958934,Available for sale financial assets ($000s),2022,$0
752958934,Available for sale financial assets ($000s),2021,$0
752958934,Available for sale financial assets ($000s),2020,$0
752958934,Available for sale financial assets ($000s),2019,$0
752958934,Available for sale financial assets ($000s),2018,$0
752958934,Available for sale financial assets ($000s),2017,-
752958934,Available for sale financial assets ($000s),2016,$0
752958934,Available for sale financial assets ($000s),2015,$0
752958934,Available for sale financial assets ($000s),2014,$0
752958934,"Property, plant and equipment ($000s)",2023,"$76,441"
752958934,"Property, plant and equipment ($000s)",2022,"$79,169"
752958934,"Property, plant and equipment ($000s)",2021,"$81,434"
752958934,"Property, plant and equipment ($000s)",2020,"$75,639"
752958934,"Property, plant and equipment ($000s)",2019,"$67,151"
752958934,"Property, plant and equipment ($000s)",2018,"$67,380"
752958934,"Property, plant and equipment ($000s)",2017,-
752958934,"Property, plant and equipment ($000s)",2016,"$70,418"
752958934,"Property, plant and equipment ($000s)",2015,"$72,167"
752958934,"Property, plant and equipment ($000s)",2014,"$65,178"
752958934,Intangible assets and goodwill ($000s),2023,$0
752958934,Intangible assets and goodwill ($000s),2022,$0
752958934,Intangible assets and goodwill ($000s),2021,$0
752958934,Intangible assets and goodwill ($000s),2020,$0
752958934,Intangible assets and goodwill ($000s),2019,$0
752958934,Intangible assets and goodwill ($000s),2018,$0
752958934,Intangible assets and goodwill ($000s),2017,-
752958934,Intangible assets and goodwill ($000s),2016,$0
752958934,Intangible assets and goodwill ($000s),2015,$0
752958934,Intangible assets and goodwill ($000s),2014,$0
752958934,Deferred tax assets ($000s),2023,-
752958934,Deferred tax assets ($000s),2022,-
752958934,Deferred tax assets ($000s),2021,-
752958934,Deferred tax assets ($000s),2020,-
752958934,Deferred tax assets ($000s),2019,"$1,373"
752958934,Deferred tax assets ($000s),2018,"$1,476"
752958934,Deferred tax assets ($000s),2017,-
752958934,Deferred tax assets ($000s),2016,$963
752958934,Deferred tax assets ($000s),2015,"$1,169"
752958934,Deferred tax assets ($000s),2014,"$1,109"
752958934,Other non-current assets ($000s),2023,"$6,404"
752958934,Other non-current assets ($000s),2022,"$6,187"
752958934,Other non-current assets ($000s),2021,"$6,123"
752958934,Other non-current assets ($000s),2020,"$6,183"
752958934,Other non-current assets ($000s),2019,"$6,467"
752958934,Other non-current assets ($000s),2018,$0
752958934,Other non-current assets ($000s),2017,-
752958934,Other non-current assets ($000s),2016,$0
752958934,Other non-current assets ($000s),2015,"$19,269"
752958934,Other non-current assets ($000s),2014,$0
752958934,Total non-current assets ($000s),2023,"$88,782"
752958934,Total non-current assets ($000s),2022,"$92,987"
752958934,Total non-current assets ($000s),2021,"$95,876"
752958934,Total non-current assets ($000s),2020,"$91,461"
752958934,Total non-current assets ($000s),2019,"$85,079"
752958934,Total non-current assets ($000s),2018,"$81,507"
752958934,Total non-current assets ($000s),2017,-
752958934,Total non-current assets ($000s),2016,"$88,363"
752958934,Total non-current assets ($000s),2015,"$92,605"
752958934,Total non-current assets ($000s),2014,"$88,611"
752958934,TOTAL ASSETS ($000s),2023,"$92,288"
752958934,TOTAL ASSETS ($000s),2022,"$97,040"
752958934,TOTAL ASSETS ($000s),2021,"$100,385"
752958934,TOTAL ASSETS ($000s),2020,"$105,701"
752958934,TOTAL ASSETS ($000s),2019,"$109,634"
752958934,TOTAL ASSETS ($000s),2018,"$104,642"
752958934,TOTAL ASSETS ($000s),2017,-
752958934,TOTAL ASSETS ($000s),2016,"$90,446"
752958934,TOTAL ASSETS ($000s),2015,"$94,894"
752958934,TOTAL ASSETS ($000s),2014,"$94,249"
752958934,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2023,"$97,040"
752958934,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2022,"$100,385"
752958934,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2021,"$105,701"
752958934,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2020,"$109,634"
752958934,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2019,"$104,642"
752958934,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2018,-
752958934,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2017,-
752958934,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2016,"$94,894"
752958934,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2015,"$94,249"
752958934,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2014,"$95,528"
752958934,Current liabilities,2023,
752958934,Current liabilities,2022,
752958934,Current liabilities,2021,
752958934,Current liabilities,2020,
752958934,Current liabilities,2019,-
752958934,Current liabilities,2018,-
752958934,Current liabilities,2017,-
752958934,Current liabilities,2016,-
752958934,Current liabilities,2015,-
752958934,Current liabilities,2014,-
