duns,line_item,year,value
754612471,Total current liabilities for continuing operations ($000s),2014,"$4,167"
754612471,Liabilities directly associated with assets held for sale ($000s),2023,
754612471,Liabilities directly associated with assets held for sale ($000s),2022,
754612471,Liabilities directly associated with assets held for sale ($000s),2021,
754612471,Liabilities directly associated with assets held for sale ($000s),2020,
754612471,Liabilities directly associated with assets held for sale ($000s),2019,-
754612471,Liabilities directly associated with assets held for sale ($000s),2018,-
754612471,Liabilities directly associated with assets held for sale ($000s),2017,-
754612471,Liabilities directly associated with assets held for sale ($000s),2016,-
754612471,Liabilities directly associated with assets held for sale ($000s),2015,-
754612471,Liabilities directly associated with assets held for sale ($000s),2014,-
754612471,Total current liabilities ($000s),2023,"$5,746"
754612471,Total current liabilities ($000s),2022,"$4,826"
754612471,Total current liabilities ($000s),2021,"$4,897"
754612471,Total current liabilities ($000s),2020,"$4,175"
754612471,Total current liabilities ($000s),2019,"$5,272"
754612471,Total current liabilities ($000s),2018,"$3,856"
754612471,Total current liabilities ($000s),2017,"$5,168"
754612471,Total current liabilities ($000s),2016,"$4,308"
754612471,Total current liabilities ($000s),2015,"$4,683"
754612471,Total current liabilities ($000s),2014,"$4,167"
754612471,Total current liabilities for previous year ($000s),2023,"$4,826"
754612471,Total current liabilities for previous year ($000s),2022,"$4,897"
754612471,Total current liabilities for previous year ($000s),2021,"$4,175"
754612471,Total current liabilities for previous year ($000s),2020,"$5,272"
754612471,Total current liabilities for previous year ($000s),2019,"$3,856"
754612471,Total current liabilities for previous year ($000s),2018,"$5,168"
754612471,Total current liabilities for previous year ($000s),2017,"$4,308"
754612471,Total current liabilities for previous year ($000s),2016,"$4,683"
754612471,Total current liabilities for previous year ($000s),2015,"$4,167"
754612471,Total current liabilities for previous year ($000s),2014,"$4,096"
754612471,Non-current liabilities,2023,
754612471,Non-current liabilities,2022,
754612471,Non-current liabilities,2021,
754612471,Non-current liabilities,2020,
754612471,Non-current liabilities,2019,-
754612471,Non-current liabilities,2018,-
754612471,Non-current liabilities,2017,-
754612471,Non-current liabilities,2016,-
754612471,Non-current liabilities,2015,-
754612471,Non-current liabilities,2014,-
754612471,Total non-current interest-bearing loans and borrowings ($000s),2023,"$2,070"
754612471,Total non-current interest-bearing loans and borrowings ($000s),2022,"$1,864"
754612471,Total non-current interest-bearing loans and borrowings ($000s),2021,"$2,014"
754612471,Total non-current interest-bearing loans and borrowings ($000s),2020,"$2,133"
754612471,Total non-current interest-bearing loans and borrowings ($000s),2019,"$1,904"
754612471,Total non-current interest-bearing loans and borrowings ($000s),2018,-
754612471,Total non-current interest-bearing loans and borrowings ($000s),2017,-
754612471,Total non-current interest-bearing loans and borrowings ($000s),2016,-
754612471,Total non-current interest-bearing loans and borrowings ($000s),2015,-
754612471,Total non-current interest-bearing loans and borrowings ($000s),2014,-
754612471,Deferred tax liabilities ($000s),2023,
754612471,Deferred tax liabilities ($000s),2022,
754612471,Deferred tax liabilities ($000s),2021,
754612471,Deferred tax liabilities ($000s),2020,
754612471,Deferred tax liabilities ($000s),2019,-
754612471,Deferred tax liabilities ($000s),2018,-
754612471,Deferred tax liabilities ($000s),2017,-
754612471,Deferred tax liabilities ($000s),2016,-
754612471,Deferred tax liabilities ($000s),2015,-
754612471,Deferred tax liabilities ($000s),2014,-
754612471,Convertible redeemable preference shares ($000s),2023,
754612471,Convertible redeemable preference shares ($000s),2022,
754612471,Convertible redeemable preference shares ($000s),2021,
754612471,Convertible redeemable preference shares ($000s),2020,
754612471,Convertible redeemable preference shares ($000s),2019,-
754612471,Convertible redeemable preference shares ($000s),2018,-
754612471,Convertible redeemable preference shares ($000s),2017,-
754612471,Convertible redeemable preference shares ($000s),2016,-
754612471,Convertible redeemable preference shares ($000s),2015,-
754612471,Convertible redeemable preference shares ($000s),2014,-
754612471,Other non-current liabilities ($000s),2023,$8
754612471,Other non-current liabilities ($000s),2022,$8
754612471,Other non-current liabilities ($000s),2021,$8
754612471,Other non-current liabilities ($000s),2020,$8
754612471,Other non-current liabilities ($000s),2019,$8
754612471,Other non-current liabilities ($000s),2018,$12
754612471,Other non-current liabilities ($000s),2017,$19
754612471,Other non-current liabilities ($000s),2016,$0
754612471,Other non-current liabilities ($000s),2015,$3
754612471,Other non-current liabilities ($000s),2014,$10
754612471,Total non-current liabilities ($000s),2023,"$2,192"
754612471,Total non-current liabilities ($000s),2022,"$1,941"
754612471,Total non-current liabilities ($000s),2021,"$2,134"
754612471,Total non-current liabilities ($000s),2020,"$2,235"
754612471,Total non-current liabilities ($000s),2019,"$2,066"
754612471,Total non-current liabilities ($000s),2018,$123
754612471,Total non-current liabilities ($000s),2017,$122
754612471,Total non-current liabilities ($000s),2016,$133
754612471,Total non-current liabilities ($000s),2015,$96
754612471,Total non-current liabilities ($000s),2014,$100
754612471,TOTAL LIABILITIES ($000s),2023,"$7,938"
754612471,TOTAL LIABILITIES ($000s),2022,"$6,767"
754612471,TOTAL LIABILITIES ($000s),2021,"$7,031"
754612471,TOTAL LIABILITIES ($000s),2020,"$6,409"
754612471,TOTAL LIABILITIES ($000s),2019,"$7,339"
754612471,TOTAL LIABILITIES ($000s),2018,"$3,979"
754612471,TOTAL LIABILITIES ($000s),2017,"$5,290"
754612471,TOTAL LIABILITIES ($000s),2016,"$4,441"
754612471,TOTAL LIABILITIES ($000s),2015,"$4,779"
754612471,TOTAL LIABILITIES ($000s),2014,"$4,267"
754612471,NET ASSETS ($000s),2023,"$16,749"
754612471,NET ASSETS ($000s),2022,"$17,899"
754612471,NET ASSETS ($000s),2021,"$18,945"
754612471,NET ASSETS ($000s),2020,"$18,797"
754612471,NET ASSETS ($000s),2019,"$17,380"
754612471,NET ASSETS ($000s),2018,"$20,337"
754612471,NET ASSETS ($000s),2017,"$19,163"
754612471,NET ASSETS ($000s),2016,"$35,937"
754612471,NET ASSETS ($000s),2015,"$32,602"
754612471,NET ASSETS ($000s),2014,"$29,984"
754612471,Equity,2023,
754612471,Equity,2022,
754612471,Equity,2021,
754612471,Equity,2020,
754612471,Equity,2019,-
754612471,Equity,2018,-
754612471,Equity,2017,-
754612471,Equity,2016,-
754612471,Equity,2015,-
754612471,Equity,2014,-
754612471,Equity attributable to equity holders of the parent,2023,
754612471,Equity attributable to equity holders of the parent,2022,
754612471,Equity attributable to equity holders of the parent,2021,
754612471,Equity attributable to equity holders of the parent,2020,
754612471,Equity attributable to equity holders of the parent,2019,-
754612471,Equity attributable to equity holders of the parent,2018,-
754612471,Equity attributable to equity holders of the parent,2017,-
754612471,Equity attributable to equity holders of the parent,2016,-
754612471,Equity attributable to equity holders of the parent,2015,-
754612471,Equity attributable to equity holders of the parent,2014,-
754612471,Contributed equity ($000s),2023,"$2,000"
754612471,Contributed equity ($000s),2022,"$2,000"
754612471,Contributed equity ($000s),2021,"$2,000"
754612471,Contributed equity ($000s),2020,"$2,000"
754612471,Contributed equity ($000s),2019,"$2,000"
754612471,Contributed equity ($000s),2018,"$2,000"
754612471,Contributed equity ($000s),2017,"$2,000"
754612471,Contributed equity ($000s),2016,"$2,000"
754612471,Contributed equity ($000s),2015,"$2,000"
754612471,Contributed equity ($000s),2014,"$2,000"
754612471,Retained earnings ($000s),2023,"$12,989"
754612471,Retained earnings ($000s),2022,"$14,139"
754612471,Retained earnings ($000s),2021,"$15,185"
754612471,Retained earnings ($000s),2020,"$15,037"
754612471,Retained earnings ($000s),2019,"$13,619"
754612471,Retained earnings ($000s),2018,"$16,576"
754612471,Retained earnings ($000s),2017,"$15,403"
754612471,Retained earnings ($000s),2016,"$32,173"
754612471,Retained earnings ($000s),2015,"$28,838"
754612471,Retained earnings ($000s),2014,"$26,220"
754612471,Reserves ($000s),2023,"$1,760"
754612471,Reserves ($000s),2022,"$1,760"
754612471,Reserves ($000s),2021,"$1,760"
754612471,Reserves ($000s),2020,"$1,760"
754612471,Reserves ($000s),2019,"$1,760"
754612471,Reserves ($000s),2018,"$1,760"
754612471,Reserves ($000s),2017,"$1,760"
754612471,Reserves ($000s),2016,"$1,764"
754612471,Reserves ($000s),2015,"$1,764"
754612471,Reserves ($000s),2014,"$1,764"
754612471,Total Parent interests ($000s),2023,"$16,749"
754612471,Total Parent interests ($000s),2022,"$17,899"
754612471,Total Parent interests ($000s),2021,"$18,945"
754612471,Total Parent interests ($000s),2020,"$18,797"
754612471,Total Parent interests ($000s),2019,"$17,380"
754612471,Total Parent interests ($000s),2018,"$20,337"
754612471,Total Parent interests ($000s),2017,"$19,163"
754612471,Total Parent interests ($000s),2016,"$35,937"
754612471,Total Parent interests ($000s),2015,"$32,602"
754612471,Total Parent interests ($000s),2014,"$29,984"
754612471,Minority interests ($000s),2023,
754612471,Minority interests ($000s),2022,
754612471,Minority interests ($000s),2021,
754612471,Minority interests ($000s),2020,
754612471,Minority interests ($000s),2019,-
754612471,Minority interests ($000s),2018,-
754612471,Minority interests ($000s),2017,-
754612471,Minority interests ($000s),2016,-
754612471,Minority interests ($000s),2015,-
754612471,Minority interests ($000s),2014,-
754612471,TOTAL EQUITY ($000s),2023,"$16,749"
