duns,line_item,year,value
753982326,Current Assets,2024,
753982326,Current Assets,2023,
753982326,Current Assets,2022,
753982326,Current Assets,2021,
753982326,Current Assets,2020,-
753982326,Current Assets,2019,-
753982326,Current Assets,2018,-
753982326,Current Assets,2017,-
753982326,Current Assets,2016,-
753982326,Current Assets,2015,-
753982326,Cash and cash equivalents ($000s),2024,"$3,582"
753982326,Cash and cash equivalents ($000s),2023,"$5,750"
753982326,Cash and cash equivalents ($000s),2022,"$6,945"
753982326,Cash and cash equivalents ($000s),2021,"$7,042"
753982326,Cash and cash equivalents ($000s),2020,"$4,968"
753982326,Cash and cash equivalents ($000s),2019,"$3,520"
753982326,Cash and cash equivalents ($000s),2018,"$4,330"
753982326,Cash and cash equivalents ($000s),2017,"$2,674"
753982326,Cash and cash equivalents ($000s),2016,"$3,792"
753982326,Cash and cash equivalents ($000s),2015,"$4,885"
753982326,Growth,2024,(37.70%)
753982326,Growth,2023,(17.21%)
753982326,Growth,2022,(1.38%)
753982326,Growth,2021,41.75%
753982326,Growth,2020,41.14%
753982326,Growth,2019,(18.71%)
753982326,Growth,2018,61.93%
753982326,Growth,2017,(29.48%)
753982326,Growth,2016,(22.37%)
753982326,Growth,2015,-
753982326,Trade receivables ($000s),2024,"$8,355"
753982326,Trade receivables ($000s),2023,"$8,422"
753982326,Trade receivables ($000s),2022,"$6,108"
753982326,Trade receivables ($000s),2021,"$6,425"
753982326,Trade receivables ($000s),2020,"$7,709"
753982326,Trade receivables ($000s),2019,"$6,818"
753982326,Trade receivables ($000s),2018,"$5,316"
753982326,Trade receivables ($000s),2017,"$4,948"
753982326,Trade receivables ($000s),2016,"$5,975"
753982326,Trade receivables ($000s),2015,"$4,328"
753982326,Other receivables ($000s),2024,$40
753982326,Other receivables ($000s),2023,$3
753982326,Other receivables ($000s),2022,$6
753982326,Other receivables ($000s),2021,$5
753982326,Other receivables ($000s),2020,$214
753982326,Other receivables ($000s),2019,$208
753982326,Other receivables ($000s),2018,$205
753982326,Other receivables ($000s),2017,$255
753982326,Other receivables ($000s),2016,$32
753982326,Other receivables ($000s),2015,-
753982326,Raw materials ($000s),2024,$0
753982326,Raw materials ($000s),2023,"$6,104"
753982326,Raw materials ($000s),2022,"$3,402"
753982326,Raw materials ($000s),2021,"$3,708"
753982326,Raw materials ($000s),2020,$0
753982326,Raw materials ($000s),2019,$727
753982326,Raw materials ($000s),2018,"$1,624"
753982326,Raw materials ($000s),2017,$983
