duns,line_item,year,value
750974446,Current Assets,2023,
750974446,Current Assets,2022,
750974446,Current Assets,2021,
750974446,Current Assets,2020,
750974446,Current Assets,2019,-
750974446,Current Assets,2018,-
750974446,Current Assets,2017,-
750974446,Current Assets,2016,-
750974446,Current Assets,2015,-
750974446,Current Assets,2014,-
750974446,Cash and cash equivalents ($000s),2023,"$2,492"
750974446,Cash and cash equivalents ($000s),2022,"$1,393"
750974446,Cash and cash equivalents ($000s),2021,"$1,507"
750974446,Cash and cash equivalents ($000s),2020,"$9,703"
750974446,Cash and cash equivalents ($000s),2019,"$34,289"
750974446,Cash and cash equivalents ($000s),2018,"$66,703"
750974446,Cash and cash equivalents ($000s),2017,"$4,020"
750974446,Cash and cash equivalents ($000s),2016,"$3,246"
750974446,Cash and cash equivalents ($000s),2015,"$4,112"
750974446,Cash and cash equivalents ($000s),2014,"$1,903"
750974446,Growth,2023,78.89%
750974446,Growth,2022,(7.56%)
750974446,Growth,2021,(84.47%)
750974446,Growth,2020,(71.70%)
750974446,Growth,2019,(48.59%)
750974446,Growth,2018,"1,559.28%"
750974446,Growth,2017,23.84%
750974446,Growth,2016,(21.06%)
750974446,Growth,2015,116.08%
750974446,Growth,2014,-
750974446,Trade receivables ($000s),2023,"$8,519"
750974446,Trade receivables ($000s),2022,"$8,040"
750974446,Trade receivables ($000s),2021,"$8,324"
750974446,Trade receivables ($000s),2020,"$8,019"
750974446,Trade receivables ($000s),2019,"$7,926"
750974446,Trade receivables ($000s),2018,"$7,430"
750974446,Trade receivables ($000s),2017,"$7,785"
750974446,Trade receivables ($000s),2016,"$6,920"
750974446,Trade receivables ($000s),2015,"$7,385"
750974446,Trade receivables ($000s),2014,"$7,168"
750974446,Other receivables ($000s),2023,-
750974446,Other receivables ($000s),2022,-
750974446,Other receivables ($000s),2021,$192
750974446,Other receivables ($000s),2020,"$8,429"
750974446,Other receivables ($000s),2019,$276
750974446,Other receivables ($000s),2018,"$1,465"
750974446,Other receivables ($000s),2017,"$2,098"
750974446,Other receivables ($000s),2016,$702
750974446,Other receivables ($000s),2015,-
750974446,Other receivables ($000s),2014,$19
750974446,Raw materials ($000s),2023,$0
750974446,Raw materials ($000s),2022,$0
750974446,Raw materials ($000s),2021,$0
750974446,Raw materials ($000s),2020,$0
750974446,Raw materials ($000s),2019,$0
750974446,Raw materials ($000s),2018,$0
750974446,Raw materials ($000s),2017,$0
750974446,Raw materials ($000s),2016,$0
750974446,Raw materials ($000s),2015,$0
750974446,Raw materials ($000s),2014,$0
750974446,Work-in-progress ($000s),2023,
750974446,Work-in-progress ($000s),2022,
750974446,Work-in-progress ($000s),2021,
750974446,Work-in-progress ($000s),2020,
750974446,Work-in-progress ($000s),2019,-
750974446,Work-in-progress ($000s),2018,-
750974446,Work-in-progress ($000s),2017,-
750974446,Work-in-progress ($000s),2016,-
750974446,Work-in-progress ($000s),2015,-
750974446,Work-in-progress ($000s),2014,-
750974446,Finished goods ($000s),2023,$0
750974446,Finished goods ($000s),2022,$0
750974446,Finished goods ($000s),2021,$0
750974446,Finished goods ($000s),2020,$0
750974446,Finished goods ($000s),2019,$0
750974446,Finished goods ($000s),2018,$0
750974446,Finished goods ($000s),2017,$0
750974446,Finished goods ($000s),2016,$0
750974446,Finished goods ($000s),2015,$0
750974446,Finished goods ($000s),2014,$0
750974446,Total inventories ($000s),2023,$0
750974446,Total inventories ($000s),2022,$0
750974446,Total inventories ($000s),2021,$0
750974446,Total inventories ($000s),2020,$0
750974446,Total inventories ($000s),2019,$0
750974446,Total inventories ($000s),2018,$0
750974446,Total inventories ($000s),2017,$0
750974446,Total inventories ($000s),2016,$0
750974446,Total inventories ($000s),2015,$0
750974446,Total inventories ($000s),2014,$0
750974446,Prepayments ($000s),2023,$125
750974446,Prepayments ($000s),2022,$114
750974446,Prepayments ($000s),2021,$133
750974446,Prepayments ($000s),2020,$96
750974446,Prepayments ($000s),2019,$126
750974446,Prepayments ($000s),2018,$114
750974446,Prepayments ($000s),2017,$90
750974446,Prepayments ($000s),2016,$95
750974446,Prepayments ($000s),2015,$18
750974446,Prepayments ($000s),2014,$12
750974446,Derivative financial instruments ($000s),2023,
750974446,Derivative financial instruments ($000s),2022,
750974446,Derivative financial instruments ($000s),2021,
750974446,Derivative financial instruments ($000s),2020,
750974446,Derivative financial instruments ($000s),2019,-
750974446,Derivative financial instruments ($000s),2018,-
750974446,Derivative financial instruments ($000s),2017,-
750974446,Derivative financial instruments ($000s),2016,-
750974446,Derivative financial instruments ($000s),2015,-
750974446,Derivative financial instruments ($000s),2014,-
750974446,Other current assets ($000s),2023,"$9,758"
750974446,Other current assets ($000s),2022,"$8,260"
750974446,Other current assets ($000s),2021,"$7,144"
750974446,Other current assets ($000s),2020,$0
750974446,Other current assets ($000s),2019,"$8,077"
750974446,Other current assets ($000s),2018,"$5,621"
750974446,Other current assets ($000s),2017,"$3,330"
750974446,Other current assets ($000s),2016,"$2,696"
750974446,Other current assets ($000s),2015,"$2,633"
