duns,line_item,year,value
753199587,Current Assets,2024,
753199587,Current Assets,2023,
753199587,Current Assets,2022,
753199587,Current Assets,2021,
753199587,Current Assets,2020,-
753199587,Current Assets,2019,-
753199587,Current Assets,2018,-
753199587,Current Assets,2017,-
753199587,Current Assets,2016,-
753199587,Current Assets,2015,-
753199587,Cash and cash equivalents ($000s),2024,"$60,089"
753199587,Cash and cash equivalents ($000s),2023,"$53,871"
753199587,Cash and cash equivalents ($000s),2022,"$44,787"
753199587,Cash and cash equivalents ($000s),2021,"$42,717"
753199587,Cash and cash equivalents ($000s),2020,"$35,490"
753199587,Cash and cash equivalents ($000s),2019,"$32,059"
753199587,Cash and cash equivalents ($000s),2018,"$27,072"
753199587,Cash and cash equivalents ($000s),2017,"$21,994"
753199587,Cash and cash equivalents ($000s),2016,"$4,747"
753199587,Cash and cash equivalents ($000s),2015,"$2,439"
753199587,Growth,2024,11.54%
753199587,Growth,2023,20.28%
753199587,Growth,2022,4.85%
753199587,Growth,2021,20.36%
753199587,Growth,2020,10.70%
753199587,Growth,2019,18.42%
753199587,Growth,2018,23.09%
753199587,Growth,2017,363.32%
753199587,Growth,2016,94.63%
753199587,Growth,2015,-
753199587,Trade receivables ($000s),2024,"$3,905"
753199587,Trade receivables ($000s),2023,"$4,619"
753199587,Trade receivables ($000s),2022,"$5,951"
753199587,Trade receivables ($000s),2021,"$4,784"
753199587,Trade receivables ($000s),2020,"$4,604"
753199587,Trade receivables ($000s),2019,"$4,535"
753199587,Trade receivables ($000s),2018,"$3,439"
753199587,Trade receivables ($000s),2017,"$3,115"
753199587,Trade receivables ($000s),2016,"$3,927"
753199587,Trade receivables ($000s),2015,"$3,372"
753199587,Other receivables ($000s),2024,$342
753199587,Other receivables ($000s),2023,$107
753199587,Other receivables ($000s),2022,$82
753199587,Other receivables ($000s),2021,$71
753199587,Other receivables ($000s),2020,$138
753199587,Other receivables ($000s),2019,$86
753199587,Other receivables ($000s),2018,$125
753199587,Other receivables ($000s),2017,$115
753199587,Other receivables ($000s),2016,$133
753199587,Other receivables ($000s),2015,$88
753199587,Raw materials ($000s),2024,$0
753199587,Raw materials ($000s),2023,"$3,218"
753199587,Raw materials ($000s),2022,$0
753199587,Raw materials ($000s),2021,"$2,362"
753199587,Raw materials ($000s),2020,"$2,822"
753199587,Raw materials ($000s),2019,"$1,875"
753199587,Raw materials ($000s),2018,"$2,000"
753199587,Raw materials ($000s),2017,"$1,932"
753199587,Raw materials ($000s),2016,"$2,073"
753199587,Raw materials ($000s),2015,"$2,521"
753199587,Work-in-progress ($000s),2024,$72
753199587,Work-in-progress ($000s),2023,$101
753199587,Work-in-progress ($000s),2022,$289
753199587,Work-in-progress ($000s),2021,$177
753199587,Work-in-progress ($000s),2020,$36
753199587,Work-in-progress ($000s),2019,$68
753199587,Work-in-progress ($000s),2018,$1
753199587,Work-in-progress ($000s),2017,$7
753199587,Work-in-progress ($000s),2016,$6
753199587,Work-in-progress ($000s),2015,$44
753199587,Finished goods ($000s),2024,"$4,849"
753199587,Finished goods ($000s),2023,$654
753199587,Finished goods ($000s),2022,"$5,726"
753199587,Finished goods ($000s),2021,"$1,077"
753199587,Finished goods ($000s),2020,"$1,204"
753199587,Finished goods ($000s),2019,$864
753199587,Finished goods ($000s),2018,$649
753199587,Finished goods ($000s),2017,$767
753199587,Finished goods ($000s),2016,"$1,020"
753199587,Finished goods ($000s),2015,$875
753199587,Total inventories ($000s),2024,"$4,921"
753199587,Total inventories ($000s),2023,"$3,973"
753199587,Total inventories ($000s),2022,"$6,015"
753199587,Total inventories ($000s),2021,"$3,616"
753199587,Total inventories ($000s),2020,"$4,061"
753199587,Total inventories ($000s),2019,"$2,808"
753199587,Total inventories ($000s),2018,"$2,650"
753199587,Total inventories ($000s),2017,"$2,706"
753199587,Total inventories ($000s),2016,"$3,099"
753199587,Total inventories ($000s),2015,"$3,440"
