duns,line_item,year,value
758522429,Current Assets,2024,
758522429,Current Assets,2023,
758522429,Current Assets,2022,
758522429,Current Assets,2021,
758522429,Current Assets,2020,-
758522429,Current Assets,2019,-
758522429,Current Assets,2018,-
758522429,Current Assets,2017,-
758522429,Current Assets,2016,-
758522429,Current Assets,2015,-
758522429,Cash and cash equivalents ($000s),2024,"$6,511"
758522429,Cash and cash equivalents ($000s),2023,"$11,708"
758522429,Cash and cash equivalents ($000s),2022,"$3,452"
758522429,Cash and cash equivalents ($000s),2021,"$5,078"
758522429,Cash and cash equivalents ($000s),2020,"$4,524"
758522429,Cash and cash equivalents ($000s),2019,"$5,159"
758522429,Cash and cash equivalents ($000s),2018,"$3,081"
758522429,Cash and cash equivalents ($000s),2017,"$1,629"
758522429,Cash and cash equivalents ($000s),2016,"$3,234"
758522429,Cash and cash equivalents ($000s),2015,"$3,095"
758522429,Growth,2024,(44.39%)
758522429,Growth,2023,239.17%
758522429,Growth,2022,(32.02%)
758522429,Growth,2021,12.25%
758522429,Growth,2020,(12.31%)
758522429,Growth,2019,67.45%
758522429,Growth,2018,89.13%
758522429,Growth,2017,(49.63%)
758522429,Growth,2016,4.49%
758522429,Growth,2015,-
758522429,Trade receivables ($000s),2024,"$6,734"
758522429,Trade receivables ($000s),2023,"$6,389"
758522429,Trade receivables ($000s),2022,"$9,403"
758522429,Trade receivables ($000s),2021,"$7,004"
758522429,Trade receivables ($000s),2020,"$5,393"
758522429,Trade receivables ($000s),2019,"$5,438"
758522429,Trade receivables ($000s),2018,"$4,999"
758522429,Trade receivables ($000s),2017,"$6,955"
758522429,Trade receivables ($000s),2016,"$5,810"
758522429,Trade receivables ($000s),2015,"$5,066"
758522429,Other receivables ($000s),2024,$982
758522429,Other receivables ($000s),2023,$509
758522429,Other receivables ($000s),2022,"$1,171"
758522429,Other receivables ($000s),2021,$982
758522429,Other receivables ($000s),2020,"$1,009"
758522429,Other receivables ($000s),2019,$864
758522429,Other receivables ($000s),2018,$465
758522429,Other receivables ($000s),2017,$289
758522429,Other receivables ($000s),2016,$285
758522429,Other receivables ($000s),2015,-
758522429,Raw materials ($000s),2024,$0
758522429,Raw materials ($000s),2023,$0
758522429,Raw materials ($000s),2022,$0
758522429,Raw materials ($000s),2021,$0
758522429,Raw materials ($000s),2020,$0
758522429,Raw materials ($000s),2019,$0
758522429,Raw materials ($000s),2018,$0
758522429,Raw materials ($000s),2017,$0
758522429,Raw materials ($000s),2016,$0
758522429,Raw materials ($000s),2015,$0
758522429,Work-in-progress ($000s),2024,
758522429,Work-in-progress ($000s),2023,
758522429,Work-in-progress ($000s),2022,
758522429,Work-in-progress ($000s),2021,
758522429,Work-in-progress ($000s),2020,-
758522429,Work-in-progress ($000s),2019,-
758522429,Work-in-progress ($000s),2018,-
758522429,Work-in-progress ($000s),2017,-
758522429,Work-in-progress ($000s),2016,-
758522429,Work-in-progress ($000s),2015,-
758522429,Finished goods ($000s),2024,"$11,288"
758522429,Finished goods ($000s),2023,"$17,133"
758522429,Finished goods ($000s),2022,"$18,853"
758522429,Finished goods ($000s),2021,"$15,436"
758522429,Finished goods ($000s),2020,"$9,253"
758522429,Finished goods ($000s),2019,"$12,607"
758522429,Finished goods ($000s),2018,"$10,957"
758522429,Finished goods ($000s),2017,"$9,394"
758522429,Finished goods ($000s),2016,"$7,973"
758522429,Finished goods ($000s),2015,"$9,951"
758522429,Total inventories ($000s),2024,"$11,288"
758522429,Total inventories ($000s),2023,"$17,133"
758522429,Total inventories ($000s),2022,"$18,853"
758522429,Total inventories ($000s),2021,"$15,436"
758522429,Total inventories ($000s),2020,"$9,253"
758522429,Total inventories ($000s),2019,"$12,607"
758522429,Total inventories ($000s),2018,"$10,957"
758522429,Total inventories ($000s),2017,"$9,394"
758522429,Total inventories ($000s),2016,"$7,973"
758522429,Total inventories ($000s),2015,"$9,951"
758522429,Prepayments ($000s),2024,-
758522429,Prepayments ($000s),2023,-
758522429,Prepayments ($000s),2022,-
758522429,Prepayments ($000s),2021,-
758522429,Prepayments ($000s),2020,-
758522429,Prepayments ($000s),2019,-
758522429,Prepayments ($000s),2018,-
758522429,Prepayments ($000s),2017,-
758522429,Prepayments ($000s),2016,-
758522429,Prepayments ($000s),2015,$179
758522429,Derivative financial instruments ($000s),2024,
758522429,Derivative financial instruments ($000s),2023,
758522429,Derivative financial instruments ($000s),2022,
758522429,Derivative financial instruments ($000s),2021,
758522429,Derivative financial instruments ($000s),2020,-
758522429,Derivative financial instruments ($000s),2019,-
758522429,Derivative financial instruments ($000s),2018,-
758522429,Derivative financial instruments ($000s),2017,-
758522429,Derivative financial instruments ($000s),2016,-
758522429,Derivative financial instruments ($000s),2015,-
758522429,Other current assets ($000s),2024,$332
758522429,Other current assets ($000s),2023,$508
758522429,Other current assets ($000s),2022,$53
758522429,Other current assets ($000s),2021,$39
758522429,Other current assets ($000s),2020,$54
758522429,Other current assets ($000s),2019,$189
758522429,Other current assets ($000s),2018,$113
758522429,Other current assets ($000s),2017,$183
758522429,Other current assets ($000s),2016,$210
758522429,Other current assets ($000s),2015,$711
758522429,Total current assets for continuing operations ($000s),2024,"$25,847"
758522429,Total current assets for continuing operations ($000s),2023,"$36,247"
758522429,Total current assets for continuing operations ($000s),2022,"$32,932"
758522429,Total current assets for continuing operations ($000s),2021,"$28,539"
758522429,Total current assets for continuing operations ($000s),2020,"$20,232"
758522429,Total current assets for continuing operations ($000s),2019,"$24,258"
758522429,Total current assets for continuing operations ($000s),2018,"$19,613"
758522429,Total current assets for continuing operations ($000s),2017,"$18,449"
758522429,Total current assets for continuing operations ($000s),2016,"$17,512"
758522429,Total current assets for continuing operations ($000s),2015,"$19,002"
758522429,Assets held for sale ($000s),2024,
758522429,Assets held for sale ($000s),2023,
758522429,Assets held for sale ($000s),2022,
758522429,Assets held for sale ($000s),2021,
758522429,Assets held for sale ($000s),2020,-
758522429,Assets held for sale ($000s),2019,-
758522429,Assets held for sale ($000s),2018,-
758522429,Assets held for sale ($000s),2017,-
758522429,Assets held for sale ($000s),2016,-
758522429,Assets held for sale ($000s),2015,-
758522429,Total current assets ($000s),2024,"$25,847"
758522429,Total current assets ($000s),2023,"$36,247"
758522429,Total current assets ($000s),2022,"$32,932"
758522429,Total current assets ($000s),2021,"$28,539"
758522429,Total current assets ($000s),2020,"$20,232"
758522429,Total current assets ($000s),2019,"$24,258"
758522429,Total current assets ($000s),2018,"$19,613"
758522429,Total current assets ($000s),2017,"$18,449"
758522429,Total current assets ($000s),2016,"$17,512"
758522429,Total current assets ($000s),2015,"$19,002"
758522429,Non-current assets,2024,
758522429,Non-current assets,2023,
758522429,Non-current assets,2022,
758522429,Non-current assets,2021,
758522429,Non-current assets,2020,-
758522429,Non-current assets,2019,-
758522429,Non-current assets,2018,-
758522429,Non-current assets,2017,-
758522429,Non-current assets,2016,-
758522429,Non-current assets,2015,-
758522429,Receivables ($000s),2024,
758522429,Receivables ($000s),2023,
758522429,Receivables ($000s),2022,
758522429,Receivables ($000s),2021,
758522429,Receivables ($000s),2020,-
758522429,Receivables ($000s),2019,-
758522429,Receivables ($000s),2018,-
758522429,Receivables ($000s),2017,-
758522429,Receivables ($000s),2016,-
758522429,Receivables ($000s),2015,-
758522429,Investments in associates ($000s),2024,$0
758522429,Investments in associates ($000s),2023,$0
758522429,Investments in associates ($000s),2022,$0
758522429,Investments in associates ($000s),2021,$0
758522429,Investments in associates ($000s),2020,$0
758522429,Investments in associates ($000s),2019,$0
758522429,Investments in associates ($000s),2018,$0
758522429,Investments in associates ($000s),2017,$0
758522429,Investments in associates ($000s),2016,$0
758522429,Investments in associates ($000s),2015,$0
758522429,Investments in subsidiaries ($000s),2024,
758522429,Investments in subsidiaries ($000s),2023,
758522429,Investments in subsidiaries ($000s),2022,
758522429,Investments in subsidiaries ($000s),2021,
758522429,Investments in subsidiaries ($000s),2020,-
758522429,Investments in subsidiaries ($000s),2019,-
758522429,Investments in subsidiaries ($000s),2018,-
758522429,Investments in subsidiaries ($000s),2017,-
758522429,Investments in subsidiaries ($000s),2016,-
758522429,Investments in subsidiaries ($000s),2015,-
758522429,Available for sale financial assets ($000s),2024,$0
758522429,Available for sale financial assets ($000s),2023,$0
