duns,line_item,year,value
891059263,Current Assets,2024,
891059263,Current Assets,2023,
891059263,Current Assets,2022,
891059263,Current Assets,2021,
891059263,Current Assets,2020,-
891059263,Current Assets,2019,-
891059263,Current Assets,2018,-
891059263,Current Assets,2017,-
891059263,Current Assets,2016,-
891059263,Current Assets,2015,-
891059263,Cash and cash equivalents ($000s),2024,"$19,508"
891059263,Cash and cash equivalents ($000s),2023,"$11,309"
891059263,Cash and cash equivalents ($000s),2022,"$22,164"
891059263,Cash and cash equivalents ($000s),2021,"$43,617"
891059263,Cash and cash equivalents ($000s),2020,"$30,618"
891059263,Cash and cash equivalents ($000s),2019,"$25,971"
891059263,Cash and cash equivalents ($000s),2018,"$42,777"
891059263,Cash and cash equivalents ($000s),2017,"$40,814"
891059263,Cash and cash equivalents ($000s),2016,"$33,547"
891059263,Cash and cash equivalents ($000s),2015,"$33,869"
891059263,Growth,2024,72.50%
891059263,Growth,2023,(48.98%)
891059263,Growth,2022,(49.18%)
891059263,Growth,2021,42.46%
891059263,Growth,2020,17.89%
891059263,Growth,2019,(39.29%)
891059263,Growth,2018,4.81%
891059263,Growth,2017,21.66%
891059263,Growth,2016,(0.95%)
891059263,Growth,2015,-
891059263,Trade receivables ($000s),2024,"$8,708"
891059263,Trade receivables ($000s),2023,"$10,308"
891059263,Trade receivables ($000s),2022,-
891059263,Trade receivables ($000s),2021,"$14,054"
891059263,Trade receivables ($000s),2020,"$9,754"
891059263,Trade receivables ($000s),2019,"$10,266"
891059263,Trade receivables ($000s),2018,"$9,499"
891059263,Trade receivables ($000s),2017,"$11,668"
891059263,Trade receivables ($000s),2016,"$14,373"
891059263,Trade receivables ($000s),2015,"$27,246"
891059263,Other receivables ($000s),2024,-
891059263,Other receivables ($000s),2023,-
891059263,Other receivables ($000s),2022,"$9,004"
891059263,Other receivables ($000s),2021,-
891059263,Other receivables ($000s),2020,-
891059263,Other receivables ($000s),2019,-
891059263,Other receivables ($000s),2018,-
891059263,Other receivables ($000s),2017,-
891059263,Other receivables ($000s),2016,-
891059263,Other receivables ($000s),2015,-
891059263,Raw materials ($000s),2024,$0
891059263,Raw materials ($000s),2023,$0
891059263,Raw materials ($000s),2022,$0
891059263,Raw materials ($000s),2021,$0
891059263,Raw materials ($000s),2020,$0
891059263,Raw materials ($000s),2019,$0
891059263,Raw materials ($000s),2018,$0
891059263,Raw materials ($000s),2017,$0
891059263,Raw materials ($000s),2016,$0
891059263,Raw materials ($000s),2015,$0
891059263,Work-in-progress ($000s),2024,
891059263,Work-in-progress ($000s),2023,
891059263,Work-in-progress ($000s),2022,
891059263,Work-in-progress ($000s),2021,
891059263,Work-in-progress ($000s),2020,-
891059263,Work-in-progress ($000s),2019,-
891059263,Work-in-progress ($000s),2018,-
891059263,Work-in-progress ($000s),2017,-
891059263,Work-in-progress ($000s),2016,-
891059263,Work-in-progress ($000s),2015,-
891059263,Finished goods ($000s),2024,$0
891059263,Finished goods ($000s),2023,$0
891059263,Finished goods ($000s),2022,$0
891059263,Finished goods ($000s),2021,$0
891059263,Finished goods ($000s),2020,$0
891059263,Finished goods ($000s),2019,$0
891059263,Finished goods ($000s),2018,$0
891059263,Finished goods ($000s),2017,$0
891059263,Finished goods ($000s),2016,$0
891059263,Finished goods ($000s),2015,$0
891059263,Total inventories ($000s),2024,$0
891059263,Total inventories ($000s),2023,$0
891059263,Total inventories ($000s),2022,$0
891059263,Total inventories ($000s),2021,$0
891059263,Total inventories ($000s),2020,$0
891059263,Total inventories ($000s),2019,$0
891059263,Total inventories ($000s),2018,$0
891059263,Total inventories ($000s),2017,$0
891059263,Total inventories ($000s),2016,$0
891059263,Total inventories ($000s),2015,$0
891059263,Prepayments ($000s),2024,
891059263,Prepayments ($000s),2023,
891059263,Prepayments ($000s),2022,
891059263,Prepayments ($000s),2021,
891059263,Prepayments ($000s),2020,-
891059263,Prepayments ($000s),2019,-
891059263,Prepayments ($000s),2018,-
891059263,Prepayments ($000s),2017,-
891059263,Prepayments ($000s),2016,-
891059263,Prepayments ($000s),2015,-
891059263,Derivative financial instruments ($000s),2024,
891059263,Derivative financial instruments ($000s),2023,
891059263,Derivative financial instruments ($000s),2022,
891059263,Derivative financial instruments ($000s),2021,
891059263,Derivative financial instruments ($000s),2020,-
891059263,Derivative financial instruments ($000s),2019,-
891059263,Derivative financial instruments ($000s),2018,-
891059263,Derivative financial instruments ($000s),2017,-
891059263,Derivative financial instruments ($000s),2016,-
891059263,Derivative financial instruments ($000s),2015,-
891059263,Other current assets ($000s),2024,"$1,293"
891059263,Other current assets ($000s),2023,"$1,293"
891059263,Other current assets ($000s),2022,"$2,127"
891059263,Other current assets ($000s),2021,"$1,188"
891059263,Other current assets ($000s),2020,$0
891059263,Other current assets ($000s),2019,$497
891059263,Other current assets ($000s),2018,"$1,161"
891059263,Other current assets ($000s),2017,"$1,199"
891059263,Other current assets ($000s),2016,$205
891059263,Other current assets ($000s),2015,$12
891059263,Total current assets for continuing operations ($000s),2024,"$29,509"
891059263,Total current assets for continuing operations ($000s),2023,"$22,910"
891059263,Total current assets for continuing operations ($000s),2022,"$33,295"
891059263,Total current assets for continuing operations ($000s),2021,"$58,859"
891059263,Total current assets for continuing operations ($000s),2020,"$40,372"
891059263,Total current assets for continuing operations ($000s),2019,"$36,734"
891059263,Total current assets for continuing operations ($000s),2018,"$53,437"
891059263,Total current assets for continuing operations ($000s),2017,"$53,680"
891059263,Total current assets for continuing operations ($000s),2016,"$48,125"
891059263,Total current assets for continuing operations ($000s),2015,"$61,127"
891059263,Assets held for sale ($000s),2024,
891059263,Assets held for sale ($000s),2023,
891059263,Assets held for sale ($000s),2022,
891059263,Assets held for sale ($000s),2021,
891059263,Assets held for sale ($000s),2020,-
891059263,Assets held for sale ($000s),2019,-
891059263,Assets held for sale ($000s),2018,-
891059263,Assets held for sale ($000s),2017,-
891059263,Assets held for sale ($000s),2016,-
891059263,Assets held for sale ($000s),2015,-
891059263,Total current assets ($000s),2024,"$29,509"
891059263,Total current assets ($000s),2023,"$22,910"
891059263,Total current assets ($000s),2022,"$33,295"
891059263,Total current assets ($000s),2021,"$58,859"
891059263,Total current assets ($000s),2020,"$40,372"
891059263,Total current assets ($000s),2019,"$36,734"
891059263,Total current assets ($000s),2018,"$53,437"
891059263,Total current assets ($000s),2017,"$53,680"
891059263,Total current assets ($000s),2016,"$48,125"
891059263,Total current assets ($000s),2015,"$61,127"
891059263,Non-current assets,2024,
891059263,Non-current assets,2023,
891059263,Non-current assets,2022,
891059263,Non-current assets,2021,
891059263,Non-current assets,2020,-
891059263,Non-current assets,2019,-
891059263,Non-current assets,2018,-
891059263,Non-current assets,2017,-
891059263,Non-current assets,2016,-
891059263,Non-current assets,2015,-
891059263,Receivables ($000s),2024,
891059263,Receivables ($000s),2023,
891059263,Receivables ($000s),2022,
891059263,Receivables ($000s),2021,
891059263,Receivables ($000s),2020,-
891059263,Receivables ($000s),2019,-
891059263,Receivables ($000s),2018,-
891059263,Receivables ($000s),2017,-
891059263,Receivables ($000s),2016,-
891059263,Receivables ($000s),2015,-
891059263,Investments in associates ($000s),2024,$0
891059263,Investments in associates ($000s),2023,$0
891059263,Investments in associates ($000s),2022,$0
891059263,Investments in associates ($000s),2021,$0
891059263,Investments in associates ($000s),2020,$0
891059263,Investments in associates ($000s),2019,$0
891059263,Investments in associates ($000s),2018,$974
891059263,Investments in associates ($000s),2017,$981
891059263,Investments in associates ($000s),2016,$983
891059263,Investments in associates ($000s),2015,$979
891059263,Investments in subsidiaries ($000s),2024,
891059263,Investments in subsidiaries ($000s),2023,
891059263,Investments in subsidiaries ($000s),2022,
891059263,Investments in subsidiaries ($000s),2021,
