duns,line_item,year,value
747720865,Current Assets,2024,
747720865,Current Assets,2023,
747720865,Current Assets,2022,
747720865,Current Assets,2021,
747720865,Current Assets,2020,-
747720865,Current Assets,2019,-
747720865,Current Assets,2018,-
747720865,Current Assets,2017,-
747720865,Current Assets,2016,-
747720865,Cash and cash equivalents ($000s),2024,$2
747720865,Cash and cash equivalents ($000s),2023,-
747720865,Cash and cash equivalents ($000s),2022,-
747720865,Cash and cash equivalents ($000s),2021,-
747720865,Cash and cash equivalents ($000s),2020,-
747720865,Cash and cash equivalents ($000s),2019,-
747720865,Cash and cash equivalents ($000s),2018,-
747720865,Cash and cash equivalents ($000s),2017,-
747720865,Cash and cash equivalents ($000s),2016,"$2,354"
747720865,Growth,2024,-
747720865,Growth,2023,-
747720865,Growth,2022,-
747720865,Growth,2021,-
747720865,Growth,2020,-
747720865,Growth,2019,-
747720865,Growth,2018,-
747720865,Growth,2017,-
747720865,Growth,2016,-
747720865,Trade receivables ($000s),2024,
747720865,Trade receivables ($000s),2023,
747720865,Trade receivables ($000s),2022,
747720865,Trade receivables ($000s),2021,
747720865,Trade receivables ($000s),2020,-
747720865,Trade receivables ($000s),2019,-
747720865,Trade receivables ($000s),2018,-
747720865,Trade receivables ($000s),2017,-
747720865,Trade receivables ($000s),2016,-
747720865,Other receivables ($000s),2024,-
747720865,Other receivables ($000s),2023,-
747720865,Other receivables ($000s),2022,"$6,790"
747720865,Other receivables ($000s),2021,-
747720865,Other receivables ($000s),2020,"$23,557"
747720865,Other receivables ($000s),2019,"$3,037"
747720865,Other receivables ($000s),2018,"$17,810"
747720865,Other receivables ($000s),2017,$405
747720865,Other receivables ($000s),2016,"$1,454"
747720865,Raw materials ($000s),2024,$0
747720865,Raw materials ($000s),2023,-
747720865,Raw materials ($000s),2022,$0
747720865,Raw materials ($000s),2021,$0
747720865,Raw materials ($000s),2020,$0
747720865,Raw materials ($000s),2019,$0
747720865,Raw materials ($000s),2018,$0
747720865,Raw materials ($000s),2017,$0
747720865,Raw materials ($000s),2016,$0
747720865,Work-in-progress ($000s),2024,
747720865,Work-in-progress ($000s),2023,
747720865,Work-in-progress ($000s),2022,
747720865,Work-in-progress ($000s),2021,
747720865,Work-in-progress ($000s),2020,-
747720865,Work-in-progress ($000s),2019,-
747720865,Work-in-progress ($000s),2018,-
747720865,Work-in-progress ($000s),2017,-
747720865,Work-in-progress ($000s),2016,-
747720865,Finished goods ($000s),2024,$0
747720865,Finished goods ($000s),2023,-
747720865,Finished goods ($000s),2022,$0
747720865,Finished goods ($000s),2021,$0
747720865,Finished goods ($000s),2020,$0
747720865,Finished goods ($000s),2019,$0
747720865,Finished goods ($000s),2018,$0
747720865,Finished goods ($000s),2017,$0
747720865,Finished goods ($000s),2016,$0
747720865,Total inventories ($000s),2024,$0
747720865,Total inventories ($000s),2023,-
747720865,Total inventories ($000s),2022,$0
747720865,Total inventories ($000s),2021,$0
747720865,Total inventories ($000s),2020,$0
747720865,Total inventories ($000s),2019,$0
747720865,Total inventories ($000s),2018,$0
747720865,Total inventories ($000s),2017,$0
747720865,Total inventories ($000s),2016,$0
747720865,Prepayments ($000s),2024,"$6,310"
747720865,Prepayments ($000s),2023,-
747720865,Prepayments ($000s),2022,$98
747720865,Prepayments ($000s),2021,-
747720865,Prepayments ($000s),2020,$187
747720865,Prepayments ($000s),2019,$764
747720865,Prepayments ($000s),2018,$451
747720865,Prepayments ($000s),2017,$257
747720865,Prepayments ($000s),2016,$176
747720865,Derivative financial instruments ($000s),2024,
747720865,Derivative financial instruments ($000s),2023,
747720865,Derivative financial instruments ($000s),2022,
747720865,Derivative financial instruments ($000s),2021,
747720865,Derivative financial instruments ($000s),2020,-
