duns,line_item,year,value
744151743,Current Assets,2024,
744151743,Current Assets,2023,
744151743,Current Assets,2022,
744151743,Current Assets,2021,
744151743,Current Assets,2020,-
744151743,Current Assets,2019,-
744151743,Current Assets,2018,-
744151743,Current Assets,2017,-
744151743,Current Assets,2016,-
744151743,Current Assets,2015,-
744151743,Cash and cash equivalents ($000s),2024,"$2,044"
744151743,Cash and cash equivalents ($000s),2023,"$1,189"
744151743,Cash and cash equivalents ($000s),2022,"$1,648"
744151743,Cash and cash equivalents ($000s),2021,"$1,026"
744151743,Cash and cash equivalents ($000s),2020,$28
744151743,Cash and cash equivalents ($000s),2019,"$3,869"
744151743,Cash and cash equivalents ($000s),2018,"$5,471"
744151743,Cash and cash equivalents ($000s),2017,"$10,409"
744151743,Cash and cash equivalents ($000s),2016,-
744151743,Cash and cash equivalents ($000s),2015,-
744151743,Growth,2024,71.91%
744151743,Growth,2023,(27.85%)
744151743,Growth,2022,60.62%
744151743,Growth,2021,"3,564.29%"
744151743,Growth,2020,(99.28%)
744151743,Growth,2019,(29.28%)
744151743,Growth,2018,(47.44%)
744151743,Growth,2017,-
744151743,Growth,2016,-
744151743,Growth,2015,-
744151743,Trade receivables ($000s),2024,"$24,316"
744151743,Trade receivables ($000s),2023,$4
744151743,Trade receivables ($000s),2022,"$18,574"
744151743,Trade receivables ($000s),2021,"$8,736"
744151743,Trade receivables ($000s),2020,"$3,471"
744151743,Trade receivables ($000s),2019,$569
744151743,Trade receivables ($000s),2018,$320
744151743,Trade receivables ($000s),2017,$252
744151743,Trade receivables ($000s),2016,-
744151743,Trade receivables ($000s),2015,-
744151743,Other receivables ($000s),2024,-
744151743,Other receivables ($000s),2023,"$11,239"
744151743,Other receivables ($000s),2022,-
744151743,Other receivables ($000s),2021,-
744151743,Other receivables ($000s),2020,-
744151743,Other receivables ($000s),2019,-
744151743,Other receivables ($000s),2018,-
744151743,Other receivables ($000s),2017,-
744151743,Other receivables ($000s),2016,-
744151743,Other receivables ($000s),2015,-
744151743,Raw materials ($000s),2024,$0
744151743,Raw materials ($000s),2023,$0
744151743,Raw materials ($000s),2022,$0
744151743,Raw materials ($000s),2021,$0
744151743,Raw materials ($000s),2020,$0
744151743,Raw materials ($000s),2019,$0
744151743,Raw materials ($000s),2018,$0
744151743,Raw materials ($000s),2017,$0
744151743,Raw materials ($000s),2016,-
744151743,Raw materials ($000s),2015,-
744151743,Work-in-progress ($000s),2024,
744151743,Work-in-progress ($000s),2023,
744151743,Work-in-progress ($000s),2022,
744151743,Work-in-progress ($000s),2021,
744151743,Work-in-progress ($000s),2020,-
744151743,Work-in-progress ($000s),2019,-
744151743,Work-in-progress ($000s),2018,-
744151743,Work-in-progress ($000s),2017,-
744151743,Work-in-progress ($000s),2016,-
744151743,Work-in-progress ($000s),2015,-
744151743,Finished goods ($000s),2024,"$5,729"
744151743,Finished goods ($000s),2023,"$5,570"
744151743,Finished goods ($000s),2022,"$7,515"
744151743,Finished goods ($000s),2021,$169
744151743,Finished goods ($000s),2020,$169
744151743,Finished goods ($000s),2019,$89
744151743,Finished goods ($000s),2018,$74
744151743,Finished goods ($000s),2017,$98
744151743,Finished goods ($000s),2016,-
744151743,Finished goods ($000s),2015,-
744151743,Total inventories ($000s),2024,"$5,729"
744151743,Total inventories ($000s),2023,"$5,570"
744151743,Total inventories ($000s),2022,"$7,515"
744151743,Total inventories ($000s),2021,$169
744151743,Total inventories ($000s),2020,$169
744151743,Total inventories ($000s),2019,$89
744151743,Total inventories ($000s),2018,$74
744151743,Total inventories ($000s),2017,$98
744151743,Total inventories ($000s),2016,-
744151743,Total inventories ($000s),2015,-
744151743,Prepayments ($000s),2024,$618
744151743,Prepayments ($000s),2023,$796
744151743,Prepayments ($000s),2022,$574
744151743,Prepayments ($000s),2021,$760
744151743,Prepayments ($000s),2020,"$3,510"
744151743,Prepayments ($000s),2019,"$4,230"
744151743,Prepayments ($000s),2018,$427
744151743,Prepayments ($000s),2017,$5
744151743,Prepayments ($000s),2016,-
744151743,Prepayments ($000s),2015,-
744151743,Derivative financial instruments ($000s),2024,
744151743,Derivative financial instruments ($000s),2023,
744151743,Derivative financial instruments ($000s),2022,
744151743,Derivative financial instruments ($000s),2021,
744151743,Derivative financial instruments ($000s),2020,-
744151743,Derivative financial instruments ($000s),2019,-
744151743,Derivative financial instruments ($000s),2018,-
744151743,Derivative financial instruments ($000s),2017,-
744151743,Derivative financial instruments ($000s),2016,-
744151743,Derivative financial instruments ($000s),2015,-
744151743,Other current assets ($000s),2024,$679
744151743,Other current assets ($000s),2023,$743
744151743,Other current assets ($000s),2022,$477
744151743,Other current assets ($000s),2021,"$12,949"
744151743,Other current assets ($000s),2020,"$7,699"
744151743,Other current assets ($000s),2019,"$4,852"
744151743,Other current assets ($000s),2018,"$1,270"
744151743,Other current assets ($000s),2017,$980
744151743,Other current assets ($000s),2016,-
744151743,Other current assets ($000s),2015,-
744151743,Total current assets for continuing operations ($000s),2024,"$33,386"
744151743,Total current assets for continuing operations ($000s),2023,"$19,541"
744151743,Total current assets for continuing operations ($000s),2022,"$28,787"
744151743,Total current assets for continuing operations ($000s),2021,"$23,640"
744151743,Total current assets for continuing operations ($000s),2020,"$14,875"
744151743,Total current assets for continuing operations ($000s),2019,"$13,609"
744151743,Total current assets for continuing operations ($000s),2018,"$7,562"
744151743,Total current assets for continuing operations ($000s),2017,"$11,744"
744151743,Total current assets for continuing operations ($000s),2016,-
744151743,Total current assets for continuing operations ($000s),2015,-
744151743,Assets held for sale ($000s),2024,
744151743,Assets held for sale ($000s),2023,
744151743,Assets held for sale ($000s),2022,
744151743,Assets held for sale ($000s),2021,
744151743,Assets held for sale ($000s),2020,-
744151743,Assets held for sale ($000s),2019,-
744151743,Assets held for sale ($000s),2018,-
744151743,Assets held for sale ($000s),2017,-
744151743,Assets held for sale ($000s),2016,-
744151743,Assets held for sale ($000s),2015,-
744151743,Total current assets ($000s),2024,"$33,386"
744151743,Total current assets ($000s),2023,"$19,541"
744151743,Total current assets ($000s),2022,"$28,787"
744151743,Total current assets ($000s),2021,"$23,640"
744151743,Total current assets ($000s),2020,"$14,875"
744151743,Total current assets ($000s),2019,"$13,609"
744151743,Total current assets ($000s),2018,"$7,562"
744151743,Total current assets ($000s),2017,"$11,744"
744151743,Total current assets ($000s),2016,-
744151743,Total current assets ($000s),2015,-
744151743,Non-current assets,2024,
744151743,Non-current assets,2023,
744151743,Non-current assets,2022,
744151743,Non-current assets,2021,
744151743,Non-current assets,2020,-
744151743,Non-current assets,2019,-
744151743,Non-current assets,2018,-
744151743,Non-current assets,2017,-
744151743,Non-current assets,2016,-
744151743,Non-current assets,2015,-
744151743,Receivables ($000s),2024,
744151743,Receivables ($000s),2023,
744151743,Receivables ($000s),2022,
744151743,Receivables ($000s),2021,
744151743,Receivables ($000s),2020,-
744151743,Receivables ($000s),2019,-
744151743,Receivables ($000s),2018,-
744151743,Receivables ($000s),2017,-
744151743,Receivables ($000s),2016,-
744151743,Receivables ($000s),2015,-
744151743,Investments in associates ($000s),2024,$0
744151743,Investments in associates ($000s),2023,$0
744151743,Investments in associates ($000s),2022,$0
744151743,Investments in associates ($000s),2021,$0
744151743,Investments in associates ($000s),2020,$0
744151743,Investments in associates ($000s),2019,$0
744151743,Investments in associates ($000s),2018,$0
744151743,Investments in associates ($000s),2017,$0
744151743,Investments in associates ($000s),2016,-
744151743,Investments in associates ($000s),2015,-
744151743,Investments in subsidiaries ($000s),2024,
744151743,Investments in subsidiaries ($000s),2023,
744151743,Investments in subsidiaries ($000s),2022,
744151743,Investments in subsidiaries ($000s),2021,
744151743,Investments in subsidiaries ($000s),2020,-
744151743,Investments in subsidiaries ($000s),2019,-
744151743,Investments in subsidiaries ($000s),2018,-
744151743,Investments in subsidiaries ($000s),2017,-
744151743,Investments in subsidiaries ($000s),2016,-
744151743,Investments in subsidiaries ($000s),2015,-
744151743,Available for sale financial assets ($000s),2024,$0
744151743,Available for sale financial assets ($000s),2023,$0
744151743,Available for sale financial assets ($000s),2022,$0
744151743,Available for sale financial assets ($000s),2021,$0
744151743,Available for sale financial assets ($000s),2020,$0
744151743,Available for sale financial assets ($000s),2019,$0
744151743,Available for sale financial assets ($000s),2018,$0
744151743,Available for sale financial assets ($000s),2017,$0
744151743,Available for sale financial assets ($000s),2016,-
744151743,Available for sale financial assets ($000s),2015,-
744151743,"Property, plant and equipment ($000s)",2024,"$113,600"
744151743,"Property, plant and equipment ($000s)",2023,"$108,354"
744151743,"Property, plant and equipment ($000s)",2022,"$106,583"
744151743,"Property, plant and equipment ($000s)",2021,"$94,724"
744151743,"Property, plant and equipment ($000s)",2020,"$78,795"
744151743,"Property, plant and equipment ($000s)",2019,"$57,015"
744151743,"Property, plant and equipment ($000s)",2018,"$50,481"
744151743,"Property, plant and equipment ($000s)",2017,"$41,773"
744151743,"Property, plant and equipment ($000s)",2016,-
744151743,"Property, plant and equipment ($000s)",2015,-
744151743,Intangible assets and goodwill ($000s),2024,"$29,860"
744151743,Intangible assets and goodwill ($000s),2023,"$29,826"
744151743,Intangible assets and goodwill ($000s),2022,"$29,795"
744151743,Intangible assets and goodwill ($000s),2021,"$29,795"
744151743,Intangible assets and goodwill ($000s),2020,"$29,765"
744151743,Intangible assets and goodwill ($000s),2019,"$29,629"
744151743,Intangible assets and goodwill ($000s),2018,"$23,992"
744151743,Intangible assets and goodwill ($000s),2017,"$21,386"
744151743,Intangible assets and goodwill ($000s),2016,-
744151743,Intangible assets and goodwill ($000s),2015,-
744151743,Deferred tax assets ($000s),2024,
744151743,Deferred tax assets ($000s),2023,
744151743,Deferred tax assets ($000s),2022,
744151743,Deferred tax assets ($000s),2021,
744151743,Deferred tax assets ($000s),2020,-
744151743,Deferred tax assets ($000s),2019,-
744151743,Deferred tax assets ($000s),2018,-
744151743,Deferred tax assets ($000s),2017,-
744151743,Deferred tax assets ($000s),2016,-
744151743,Deferred tax assets ($000s),2015,-
744151743,Other non-current assets ($000s),2024,$67
744151743,Other non-current assets ($000s),2023,$48
744151743,Other non-current assets ($000s),2022,$9
744151743,Other non-current assets ($000s),2021,$26
744151743,Other non-current assets ($000s),2020,$60
744151743,Other non-current assets ($000s),2019,$0
744151743,Other non-current assets ($000s),2018,$0
744151743,Other non-current assets ($000s),2017,$0
744151743,Other non-current assets ($000s),2016,-
744151743,Other non-current assets ($000s),2015,-
744151743,Total non-current assets ($000s),2024,"$143,527"
744151743,Total non-current assets ($000s),2023,"$138,228"
744151743,Total non-current assets ($000s),2022,"$136,387"
744151743,Total non-current assets ($000s),2021,"$124,545"
744151743,Total non-current assets ($000s),2020,"$108,620"
744151743,Total non-current assets ($000s),2019,"$86,644"
744151743,Total non-current assets ($000s),2018,"$74,473"
744151743,Total non-current assets ($000s),2017,"$63,159"
744151743,Total non-current assets ($000s),2016,-
744151743,Total non-current assets ($000s),2015,-
744151743,TOTAL ASSETS ($000s),2024,"$176,913"
744151743,TOTAL ASSETS ($000s),2023,"$157,769"
744151743,TOTAL ASSETS ($000s),2022,"$165,174"
744151743,TOTAL ASSETS ($000s),2021,"$148,185"
