duns,line_item,year,value
743571734,Current Assets,2024,
743571734,Current Assets,2023,
743571734,Current Assets,2022,
743571734,Current Assets,2021,
743571734,Current Assets,2020,-
743571734,Current Assets,2019,-
743571734,Current Assets,2018,-
743571734,Current Assets,2017,-
743571734,Current Assets,2016,-
743571734,Cash and cash equivalents ($000s),2024,"$2,174"
743571734,Cash and cash equivalents ($000s),2023,"$9,596"
743571734,Cash and cash equivalents ($000s),2022,"$6,476"
743571734,Cash and cash equivalents ($000s),2021,"$4,302"
743571734,Cash and cash equivalents ($000s),2020,"$20,702"
743571734,Cash and cash equivalents ($000s),2019,"$19,233"
743571734,Cash and cash equivalents ($000s),2018,"$17,792"
743571734,Cash and cash equivalents ($000s),2017,"$12,325"
743571734,Cash and cash equivalents ($000s),2016,"$9,081"
743571734,Growth,2024,(77.34%)
743571734,Growth,2023,48.18%
743571734,Growth,2022,50.53%
743571734,Growth,2021,(79.22%)
743571734,Growth,2020,7.64%
743571734,Growth,2019,8.10%
743571734,Growth,2018,44.36%
743571734,Growth,2017,35.72%
743571734,Growth,2016,-
743571734,Trade receivables ($000s),2024,
743571734,Trade receivables ($000s),2023,
743571734,Trade receivables ($000s),2022,
743571734,Trade receivables ($000s),2021,
743571734,Trade receivables ($000s),2020,-
743571734,Trade receivables ($000s),2019,-
743571734,Trade receivables ($000s),2018,-
743571734,Trade receivables ($000s),2017,-
743571734,Trade receivables ($000s),2016,-
743571734,Other receivables ($000s),2024,$114
743571734,Other receivables ($000s),2023,$174
743571734,Other receivables ($000s),2022,$223
743571734,Other receivables ($000s),2021,$17
743571734,Other receivables ($000s),2020,$17
743571734,Other receivables ($000s),2019,$23
743571734,Other receivables ($000s),2018,$24
743571734,Other receivables ($000s),2017,$11
743571734,Other receivables ($000s),2016,$368
743571734,Raw materials ($000s),2024,$0
743571734,Raw materials ($000s),2023,$0
743571734,Raw materials ($000s),2022,$0
743571734,Raw materials ($000s),2021,$0
743571734,Raw materials ($000s),2020,$0
743571734,Raw materials ($000s),2019,$0
743571734,Raw materials ($000s),2018,$0
743571734,Raw materials ($000s),2017,$0
743571734,Raw materials ($000s),2016,$0
743571734,Work-in-progress ($000s),2024,
743571734,Work-in-progress ($000s),2023,
743571734,Work-in-progress ($000s),2022,
743571734,Work-in-progress ($000s),2021,
743571734,Work-in-progress ($000s),2020,-
743571734,Work-in-progress ($000s),2019,-
743571734,Work-in-progress ($000s),2018,-
743571734,Work-in-progress ($000s),2017,-
743571734,Work-in-progress ($000s),2016,-
743571734,Finished goods ($000s),2024,$0
743571734,Finished goods ($000s),2023,$0
743571734,Finished goods ($000s),2022,$0
743571734,Finished goods ($000s),2021,$0
743571734,Finished goods ($000s),2020,$0
743571734,Finished goods ($000s),2019,$0
743571734,Finished goods ($000s),2018,$0
743571734,Finished goods ($000s),2017,$0
743571734,Finished goods ($000s),2016,$0
743571734,Total inventories ($000s),2024,$0
743571734,Total inventories ($000s),2023,$0
743571734,Total inventories ($000s),2022,$0
743571734,Total inventories ($000s),2021,$0
743571734,Total inventories ($000s),2020,$0
743571734,Total inventories ($000s),2019,$0
743571734,Total inventories ($000s),2018,$0
743571734,Total inventories ($000s),2017,$0
743571734,Total inventories ($000s),2016,$0
743571734,Prepayments ($000s),2024,-
743571734,Prepayments ($000s),2023,$124
743571734,Prepayments ($000s),2022,$129
743571734,Prepayments ($000s),2021,$160
743571734,Prepayments ($000s),2020,$98
743571734,Prepayments ($000s),2019,$394
743571734,Prepayments ($000s),2018,$263
743571734,Prepayments ($000s),2017,$218
743571734,Prepayments ($000s),2016,$143
743571734,Derivative financial instruments ($000s),2024,
743571734,Derivative financial instruments ($000s),2023,
743571734,Derivative financial instruments ($000s),2022,
743571734,Derivative financial instruments ($000s),2021,
743571734,Derivative financial instruments ($000s),2020,-
743571734,Derivative financial instruments ($000s),2019,-
743571734,Derivative financial instruments ($000s),2018,-
743571734,Derivative financial instruments ($000s),2017,-
743571734,Derivative financial instruments ($000s),2016,-
743571734,Other current assets ($000s),2024,$148
743571734,Other current assets ($000s),2023,$66
743571734,Other current assets ($000s),2022,$0
743571734,Other current assets ($000s),2021,$25
743571734,Other current assets ($000s),2020,$173
743571734,Other current assets ($000s),2019,$499
743571734,Other current assets ($000s),2018,$932
743571734,Other current assets ($000s),2017,$0
743571734,Other current assets ($000s),2016,$21
743571734,Total current assets for continuing operations ($000s),2024,"$2,436"
743571734,Total current assets for continuing operations ($000s),2023,"$9,960"
743571734,Total current assets for continuing operations ($000s),2022,"$6,828"
743571734,Total current assets for continuing operations ($000s),2021,"$4,504"
743571734,Total current assets for continuing operations ($000s),2020,"$20,990"
743571734,Total current assets for continuing operations ($000s),2019,"$20,149"
743571734,Total current assets for continuing operations ($000s),2018,"$19,011"
743571734,Total current assets for continuing operations ($000s),2017,"$12,554"
743571734,Total current assets for continuing operations ($000s),2016,"$9,614"
743571734,Assets held for sale ($000s),2024,
743571734,Assets held for sale ($000s),2023,
743571734,Assets held for sale ($000s),2022,
743571734,Assets held for sale ($000s),2021,
743571734,Assets held for sale ($000s),2020,-
743571734,Assets held for sale ($000s),2019,-
743571734,Assets held for sale ($000s),2018,-
743571734,Assets held for sale ($000s),2017,-
743571734,Assets held for sale ($000s),2016,-
743571734,Total current assets ($000s),2024,"$2,436"
743571734,Total current assets ($000s),2023,"$9,960"
743571734,Total current assets ($000s),2022,"$6,828"
743571734,Total current assets ($000s),2021,"$4,504"
743571734,Total current assets ($000s),2020,"$20,990"
743571734,Total current assets ($000s),2019,"$20,149"
743571734,Total current assets ($000s),2018,"$19,011"
743571734,Total current assets ($000s),2017,"$12,554"
743571734,Total current assets ($000s),2016,"$9,614"
743571734,Non-current assets,2024,
743571734,Non-current assets,2023,
743571734,Non-current assets,2022,
743571734,Non-current assets,2021,
743571734,Non-current assets,2020,-
743571734,Non-current assets,2019,-
743571734,Non-current assets,2018,-
743571734,Non-current assets,2017,-
743571734,Non-current assets,2016,-
743571734,Receivables ($000s),2024,
743571734,Receivables ($000s),2023,
743571734,Receivables ($000s),2022,
743571734,Receivables ($000s),2021,
743571734,Receivables ($000s),2020,-
