duns,line_item,year,value
752405451,Current Assets,2024,
752405451,Current Assets,2023,
752405451,Current Assets,2022,
752405451,Current Assets,2021,
752405451,Current Assets,2020,-
752405451,Current Assets,2019,-
752405451,Current Assets,2018,-
752405451,Current Assets,2017,-
752405451,Current Assets,2016,-
752405451,Cash and cash equivalents ($000s),2024,"$1,117"
752405451,Cash and cash equivalents ($000s),2023,"$2,681"
752405451,Cash and cash equivalents ($000s),2022,"$3,398"
752405451,Cash and cash equivalents ($000s),2021,"$3,597"
752405451,Cash and cash equivalents ($000s),2020,"$1,192"
752405451,Cash and cash equivalents ($000s),2019,"$5,332"
752405451,Cash and cash equivalents ($000s),2018,"$10,839"
752405451,Cash and cash equivalents ($000s),2017,"$5,552"
752405451,Cash and cash equivalents ($000s),2016,"$6,622"
752405451,Growth,2024,(58.34%)
752405451,Growth,2023,(21.10%)
752405451,Growth,2022,(5.53%)
752405451,Growth,2021,201.76%
752405451,Growth,2020,(77.64%)
752405451,Growth,2019,(50.81%)
752405451,Growth,2018,95.23%
752405451,Growth,2017,(16.16%)
752405451,Growth,2016,-
752405451,Trade receivables ($000s),2024,"$2,684"
752405451,Trade receivables ($000s),2023,"$1,522"
752405451,Trade receivables ($000s),2022,"$3,304"
752405451,Trade receivables ($000s),2021,"$3,815"
752405451,Trade receivables ($000s),2020,"$3,704"
752405451,Trade receivables ($000s),2019,"$5,493"
752405451,Trade receivables ($000s),2018,"$6,086"
752405451,Trade receivables ($000s),2017,"$1,927"
752405451,Trade receivables ($000s),2016,"$3,107"
752405451,Other receivables ($000s),2024,$82
752405451,Other receivables ($000s),2023,$225
752405451,Other receivables ($000s),2022,$603
752405451,Other receivables ($000s),2021,$341
752405451,Other receivables ($000s),2020,"$5,543"
752405451,Other receivables ($000s),2019,$422
752405451,Other receivables ($000s),2018,"$1,261"
752405451,Other receivables ($000s),2017,"$11,591"
752405451,Other receivables ($000s),2016,$812
752405451,Raw materials ($000s),2024,$885
752405451,Raw materials ($000s),2023,$736
752405451,Raw materials ($000s),2022,$444
752405451,Raw materials ($000s),2021,$0
752405451,Raw materials ($000s),2020,$0
752405451,Raw materials ($000s),2019,$0
752405451,Raw materials ($000s),2018,$0
752405451,Raw materials ($000s),2017,$161
752405451,Raw materials ($000s),2016,$159
752405451,Work-in-progress ($000s),2024,$684
752405451,Work-in-progress ($000s),2023,$497
752405451,Work-in-progress ($000s),2022,"$1,128"
752405451,Work-in-progress ($000s),2021,"$1,154"
752405451,Work-in-progress ($000s),2020,-
752405451,Work-in-progress ($000s),2019,-
752405451,Work-in-progress ($000s),2018,-
752405451,Work-in-progress ($000s),2017,-
752405451,Work-in-progress ($000s),2016,-
752405451,Finished goods ($000s),2024,$0
752405451,Finished goods ($000s),2023,$0
752405451,Finished goods ($000s),2022,$0
752405451,Finished goods ($000s),2021,$428
752405451,Finished goods ($000s),2020,$545
752405451,Finished goods ($000s),2019,$453
752405451,Finished goods ($000s),2018,$343
752405451,Finished goods ($000s),2017,$0
752405451,Finished goods ($000s),2016,$0
752405451,Total inventories ($000s),2024,"$1,569"
752405451,Total inventories ($000s),2023,"$1,233"
752405451,Total inventories ($000s),2022,"$1,572"
752405451,Total inventories ($000s),2021,"$1,583"
752405451,Total inventories ($000s),2020,$545
752405451,Total inventories ($000s),2019,$453
752405451,Total inventories ($000s),2018,$343
752405451,Total inventories ($000s),2017,$161
752405451,Total inventories ($000s),2016,$159
752405451,Prepayments ($000s),2024,$99
752405451,Prepayments ($000s),2023,$114
752405451,Prepayments ($000s),2022,$96
752405451,Prepayments ($000s),2021,$115
752405451,Prepayments ($000s),2020,$124
752405451,Prepayments ($000s),2019,$109
752405451,Prepayments ($000s),2018,$63
752405451,Prepayments ($000s),2017,$35
752405451,Prepayments ($000s),2016,$172
752405451,Derivative financial instruments ($000s),2024,
752405451,Derivative financial instruments ($000s),2023,
752405451,Derivative financial instruments ($000s),2022,
752405451,Derivative financial instruments ($000s),2021,
752405451,Derivative financial instruments ($000s),2020,-
752405451,Derivative financial instruments ($000s),2019,-
752405451,Derivative financial instruments ($000s),2018,-
752405451,Derivative financial instruments ($000s),2017,-
752405451,Derivative financial instruments ($000s),2016,-
752405451,Other current assets ($000s),2024,$194
752405451,Other current assets ($000s),2023,$923
752405451,Other current assets ($000s),2022,"$3,849"
752405451,Other current assets ($000s),2021,$0
752405451,Other current assets ($000s),2020,$0
752405451,Other current assets ($000s),2019,$0
752405451,Other current assets ($000s),2018,$0
752405451,Other current assets ($000s),2017,"$5,311"
752405451,Other current assets ($000s),2016,"$5,588"
752405451,Total current assets for continuing operations ($000s),2024,"$5,745"
752405451,Total current assets for continuing operations ($000s),2023,"$6,698"
752405451,Total current assets for continuing operations ($000s),2022,"$12,820"
752405451,Total current assets for continuing operations ($000s),2021,"$9,451"
752405451,Total current assets for continuing operations ($000s),2020,"$11,108"
752405451,Total current assets for continuing operations ($000s),2019,"$11,809"
752405451,Total current assets for continuing operations ($000s),2018,"$18,592"
752405451,Total current assets for continuing operations ($000s),2017,"$24,577"
752405451,Total current assets for continuing operations ($000s),2016,"$16,460"
752405451,Assets held for sale ($000s),2024,
752405451,Assets held for sale ($000s),2023,
752405451,Assets held for sale ($000s),2022,
752405451,Assets held for sale ($000s),2021,
752405451,Assets held for sale ($000s),2020,-
752405451,Assets held for sale ($000s),2019,-
752405451,Assets held for sale ($000s),2018,-
752405451,Assets held for sale ($000s),2017,-
752405451,Assets held for sale ($000s),2016,-
752405451,Total current assets ($000s),2024,"$5,745"
752405451,Total current assets ($000s),2023,"$6,698"
752405451,Total current assets ($000s),2022,"$12,820"
752405451,Total current assets ($000s),2021,"$9,451"
752405451,Total current assets ($000s),2020,"$11,108"
752405451,Total current assets ($000s),2019,"$11,809"
752405451,Total current assets ($000s),2018,"$18,592"
752405451,Total current assets ($000s),2017,"$24,577"
752405451,Total current assets ($000s),2016,"$16,460"
752405451,Non-current assets,2024,
752405451,Non-current assets,2023,
752405451,Non-current assets,2022,
752405451,Non-current assets,2021,
752405451,Non-current assets,2020,-
752405451,Non-current assets,2019,-
752405451,Non-current assets,2018,-
752405451,Non-current assets,2017,-
752405451,Non-current assets,2016,-
752405451,Receivables ($000s),2024,
752405451,Receivables ($000s),2023,
752405451,Receivables ($000s),2022,
752405451,Receivables ($000s),2021,
752405451,Receivables ($000s),2020,-
752405451,Receivables ($000s),2019,-
752405451,Receivables ($000s),2018,-
752405451,Receivables ($000s),2017,-
752405451,Receivables ($000s),2016,-
752405451,Investments in associates ($000s),2024,$0
752405451,Investments in associates ($000s),2023,$0
752405451,Investments in associates ($000s),2022,$0
752405451,Investments in associates ($000s),2021,$0
752405451,Investments in associates ($000s),2020,$0
752405451,Investments in associates ($000s),2019,$0
752405451,Investments in associates ($000s),2018,$0
752405451,Investments in associates ($000s),2017,$0
752405451,Investments in associates ($000s),2016,$0
752405451,Investments in subsidiaries ($000s),2024,
752405451,Investments in subsidiaries ($000s),2023,
752405451,Investments in subsidiaries ($000s),2022,
752405451,Investments in subsidiaries ($000s),2021,
752405451,Investments in subsidiaries ($000s),2020,-
752405451,Investments in subsidiaries ($000s),2019,-
752405451,Investments in subsidiaries ($000s),2018,-
752405451,Investments in subsidiaries ($000s),2017,-
752405451,Investments in subsidiaries ($000s),2016,-
752405451,Available for sale financial assets ($000s),2024,$0
752405451,Available for sale financial assets ($000s),2023,$0
752405451,Available for sale financial assets ($000s),2022,$0
752405451,Available for sale financial assets ($000s),2021,$0
752405451,Available for sale financial assets ($000s),2020,$0
752405451,Available for sale financial assets ($000s),2019,$0
752405451,Available for sale financial assets ($000s),2018,$0
752405451,Available for sale financial assets ($000s),2017,$0
752405451,Available for sale financial assets ($000s),2016,$0
752405451,"Property, plant and equipment ($000s)",2024,$300
752405451,"Property, plant and equipment ($000s)",2023,$132
752405451,"Property, plant and equipment ($000s)",2022,$32
752405451,"Property, plant and equipment ($000s)",2021,$53
752405451,"Property, plant and equipment ($000s)",2020,$98
752405451,"Property, plant and equipment ($000s)",2019,$159
752405451,"Property, plant and equipment ($000s)",2018,$193
752405451,"Property, plant and equipment ($000s)",2017,$151
752405451,"Property, plant and equipment ($000s)",2016,$186
752405451,Intangible assets and goodwill ($000s),2024,$0
752405451,Intangible assets and goodwill ($000s),2023,$3
752405451,Intangible assets and goodwill ($000s),2022,$7
752405451,Intangible assets and goodwill ($000s),2021,$18
752405451,Intangible assets and goodwill ($000s),2020,$37
752405451,Intangible assets and goodwill ($000s),2019,"$1,102"
752405451,Intangible assets and goodwill ($000s),2018,$133
752405451,Intangible assets and goodwill ($000s),2017,$177
752405451,Intangible assets and goodwill ($000s),2016,$176
752405451,Deferred tax assets ($000s),2024,
752405451,Deferred tax assets ($000s),2023,
752405451,Deferred tax assets ($000s),2022,
752405451,Deferred tax assets ($000s),2021,
752405451,Deferred tax assets ($000s),2020,-
752405451,Deferred tax assets ($000s),2019,-
752405451,Deferred tax assets ($000s),2018,-
752405451,Deferred tax assets ($000s),2017,-
752405451,Deferred tax assets ($000s),2016,-
752405451,Other non-current assets ($000s),2024,"$1,644"
752405451,Other non-current assets ($000s),2023,"$1,284"
752405451,Other non-current assets ($000s),2022,$478
752405451,Other non-current assets ($000s),2021,$938
752405451,Other non-current assets ($000s),2020,"$1,400"
752405451,Other non-current assets ($000s),2019,$0
752405451,Other non-current assets ($000s),2018,$0
752405451,Other non-current assets ($000s),2017,$0
752405451,Other non-current assets ($000s),2016,$0
752405451,Total non-current assets ($000s),2024,"$1,944"
752405451,Total non-current assets ($000s),2023,"$1,419"
752405451,Total non-current assets ($000s),2022,$518
752405451,Total non-current assets ($000s),2021,"$1,008"
752405451,Total non-current assets ($000s),2020,"$1,534"
752405451,Total non-current assets ($000s),2019,"$1,261"
752405451,Total non-current assets ($000s),2018,$326
752405451,Total non-current assets ($000s),2017,$328
752405451,Total non-current assets ($000s),2016,$362
752405451,TOTAL ASSETS ($000s),2024,"$7,689"
752405451,TOTAL ASSETS ($000s),2023,"$8,117"
752405451,TOTAL ASSETS ($000s),2022,"$13,338"
752405451,TOTAL ASSETS ($000s),2021,"$10,460"
752405451,TOTAL ASSETS ($000s),2020,"$12,642"
752405451,TOTAL ASSETS ($000s),2019,"$13,069"
752405451,TOTAL ASSETS ($000s),2018,"$18,918"
752405451,TOTAL ASSETS ($000s),2017,"$24,904"
752405451,TOTAL ASSETS ($000s),2016,"$16,822"
752405451,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2024,"$8,117"
752405451,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2023,"$13,338"
752405451,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2022,"$10,460"
752405451,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2021,"$12,642"
752405451,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2020,"$13,069"
752405451,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2019,"$18,918"
752405451,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2018,"$24,904"
752405451,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2017,"$16,822"
752405451,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2016,-
752405451,Current liabilities,2024,
752405451,Current liabilities,2023,
752405451,Current liabilities,2022,
752405451,Current liabilities,2021,
752405451,Current liabilities,2020,-
752405451,Current liabilities,2019,-
752405451,Current liabilities,2018,-
752405451,Current liabilities,2017,-
752405451,Current liabilities,2016,-
752405451,Trade payables ($000s),2024,$508
752405451,Trade payables ($000s),2023,"$3,932"
752405451,Trade payables ($000s),2022,"$4,457"
752405451,Trade payables ($000s),2021,"$7,397"
752405451,Trade payables ($000s),2020,$822
752405451,Trade payables ($000s),2019,"$2,764"
752405451,Trade payables ($000s),2018,"$1,639"
752405451,Trade payables ($000s),2017,"$2,837"
752405451,Trade payables ($000s),2016,"$2,049"
752405451,Other payables ($000s),2024,"$9,503"
752405451,Other payables ($000s),2023,"$3,314"
752405451,Other payables ($000s),2022,"$2,602"
752405451,Other payables ($000s),2021,"$2,376"
752405451,Other payables ($000s),2020,"$5,098"
752405451,Other payables ($000s),2019,"$3,440"
752405451,Other payables ($000s),2018,"$3,782"
752405451,Other payables ($000s),2017,"$4,619"
752405451,Other payables ($000s),2016,"$6,850"
752405451,Overdrafts ($000s),2024,
752405451,Overdrafts ($000s),2023,
752405451,Overdrafts ($000s),2022,
752405451,Overdrafts ($000s),2021,
752405451,Overdrafts ($000s),2020,-
752405451,Overdrafts ($000s),2019,-
752405451,Overdrafts ($000s),2018,-
752405451,Overdrafts ($000s),2017,-
752405451,Overdrafts ($000s),2016,-
752405451,Loans - secured ($000s),2024,
752405451,Loans - secured ($000s),2023,
752405451,Loans - secured ($000s),2022,
752405451,Loans - secured ($000s),2021,
752405451,Loans - secured ($000s),2020,-
752405451,Loans - secured ($000s),2019,-
752405451,Loans - secured ($000s),2018,-
752405451,Loans - secured ($000s),2017,-
752405451,Loans - secured ($000s),2016,-
752405451,Loans - unsecured ($000s),2024,
752405451,Loans - unsecured ($000s),2023,
752405451,Loans - unsecured ($000s),2022,
752405451,Loans - unsecured ($000s),2021,
752405451,Loans - unsecured ($000s),2020,-
752405451,Loans - unsecured ($000s),2019,-
752405451,Loans - unsecured ($000s),2018,-
752405451,Loans - unsecured ($000s),2017,-
752405451,Loans - unsecured ($000s),2016,-
752405451,Obligations under finance leases and hire purchase ($000s),2024,$440
752405451,Obligations under finance leases and hire purchase ($000s),2023,$446
752405451,Obligations under finance leases and hire purchase ($000s),2022,$324
752405451,Obligations under finance leases and hire purchase ($000s),2021,$506
752405451,Obligations under finance leases and hire purchase ($000s),2020,$479
752405451,Obligations under finance leases and hire purchase ($000s),2019,$222
752405451,Obligations under finance leases and hire purchase ($000s),2018,-
752405451,Obligations under finance leases and hire purchase ($000s),2017,-
752405451,Obligations under finance leases and hire purchase ($000s),2016,-
752405451,Loans from related parties ($000s),2024,$112
752405451,Loans from related parties ($000s),2023,$126
752405451,Loans from related parties ($000s),2022,"$1,392"
752405451,Loans from related parties ($000s),2021,$966
752405451,Loans from related parties ($000s),2020,$767
752405451,Loans from related parties ($000s),2019,"$9,455"
752405451,Loans from related parties ($000s),2018,"$9,618"
752405451,Loans from related parties ($000s),2017,"$23,870"
752405451,Loans from related parties ($000s),2016,"$24,003"
752405451,Total current interest-bearing loans and borrowings ($000s),2024,$552
752405451,Total current interest-bearing loans and borrowings ($000s),2023,$572
752405451,Total current interest-bearing loans and borrowings ($000s),2022,"$1,716"
752405451,Total current interest-bearing loans and borrowings ($000s),2021,"$1,472"
752405451,Total current interest-bearing loans and borrowings ($000s),2020,"$1,247"
752405451,Total current interest-bearing loans and borrowings ($000s),2019,"$9,676"
752405451,Total current interest-bearing loans and borrowings ($000s),2018,"$9,618"
752405451,Total current interest-bearing loans and borrowings ($000s),2017,"$23,870"
752405451,Total current interest-bearing loans and borrowings ($000s),2016,"$24,003"
752405451,Income tax payable/(refundable) ($000s),2024,
752405451,Income tax payable/(refundable) ($000s),2023,
752405451,Income tax payable/(refundable) ($000s),2022,
752405451,Income tax payable/(refundable) ($000s),2021,
752405451,Income tax payable/(refundable) ($000s),2020,-
752405451,Income tax payable/(refundable) ($000s),2019,-
752405451,Income tax payable/(refundable) ($000s),2018,-
752405451,Income tax payable/(refundable) ($000s),2017,-
752405451,Income tax payable/(refundable) ($000s),2016,-
752405451,Provisions ($000s),2024,$904
752405451,Provisions ($000s),2023,"$1,052"
752405451,Provisions ($000s),2022,"$1,317"
752405451,Provisions ($000s),2021,$811
752405451,Provisions ($000s),2020,"$1,011"
752405451,Provisions ($000s),2019,$638
752405451,Provisions ($000s),2018,$727
752405451,Provisions ($000s),2017,$543
752405451,Provisions ($000s),2016,"$1,014"
752405451,Other current liabilities ($000s),2024,"$1,691"
752405451,Other current liabilities ($000s),2023,"$9,588"
752405451,Other current liabilities ($000s),2022,"$4,370"
