duns,line_item,year,value
749007816,Current Assets,2024,
749007816,Current Assets,2023,
749007816,Current Assets,2022,
749007816,Current Assets,2021,
749007816,Current Assets,2020,-
749007816,Current Assets,2019,-
749007816,Current Assets,2018,-
749007816,Current Assets,2017,-
749007816,Current Assets,2016,-
749007816,Current Assets,2015,-
749007816,Cash and cash equivalents ($000s),2024,"$3,392"
749007816,Cash and cash equivalents ($000s),2023,"$2,842"
749007816,Cash and cash equivalents ($000s),2022,"$4,409"
749007816,Cash and cash equivalents ($000s),2021,"$3,624"
749007816,Cash and cash equivalents ($000s),2020,"$4,190"
749007816,Cash and cash equivalents ($000s),2019,"$1,389"
749007816,Cash and cash equivalents ($000s),2018,"$1,764"
749007816,Cash and cash equivalents ($000s),2017,"$3,217"
749007816,Cash and cash equivalents ($000s),2016,"$1,415"
749007816,Cash and cash equivalents ($000s),2015,"$2,160"
749007816,Growth,2024,19.35%
749007816,Growth,2023,(35.54%)
749007816,Growth,2022,21.66%
749007816,Growth,2021,(13.51%)
749007816,Growth,2020,201.66%
749007816,Growth,2019,(21.26%)
749007816,Growth,2018,(45.17%)
749007816,Growth,2017,127.35%
749007816,Growth,2016,(34.49%)
749007816,Growth,2015,-
749007816,Trade receivables ($000s),2024,"$8,287"
749007816,Trade receivables ($000s),2023,"$7,453"
749007816,Trade receivables ($000s),2022,"$6,254"
749007816,Trade receivables ($000s),2021,"$5,022"
749007816,Trade receivables ($000s),2020,"$3,481"
749007816,Trade receivables ($000s),2019,"$3,858"
749007816,Trade receivables ($000s),2018,"$4,900"
749007816,Trade receivables ($000s),2017,"$3,715"
749007816,Trade receivables ($000s),2016,"$1,865"
749007816,Trade receivables ($000s),2015,"$2,735"
749007816,Other receivables ($000s),2024,"$12,110"
749007816,Other receivables ($000s),2023,"$13,369"
749007816,Other receivables ($000s),2022,"$7,550"
749007816,Other receivables ($000s),2021,"$8,099"
749007816,Other receivables ($000s),2020,"$6,609"
749007816,Other receivables ($000s),2019,"$5,285"
749007816,Other receivables ($000s),2018,"$6,218"
749007816,Other receivables ($000s),2017,"$3,177"
749007816,Other receivables ($000s),2016,$98
749007816,Other receivables ($000s),2015,$105
749007816,Raw materials ($000s),2024,$0
749007816,Raw materials ($000s),2023,$0
749007816,Raw materials ($000s),2022,$0
749007816,Raw materials ($000s),2021,$0
749007816,Raw materials ($000s),2020,$0
749007816,Raw materials ($000s),2019,$0
749007816,Raw materials ($000s),2018,$0
749007816,Raw materials ($000s),2017,$0
749007816,Raw materials ($000s),2016,$0
749007816,Raw materials ($000s),2015,$0
749007816,Work-in-progress ($000s),2024,
749007816,Work-in-progress ($000s),2023,
749007816,Work-in-progress ($000s),2022,
749007816,Work-in-progress ($000s),2021,
749007816,Work-in-progress ($000s),2020,-
749007816,Work-in-progress ($000s),2019,-
749007816,Work-in-progress ($000s),2018,-
749007816,Work-in-progress ($000s),2017,-
749007816,Work-in-progress ($000s),2016,-
749007816,Work-in-progress ($000s),2015,-
749007816,Finished goods ($000s),2024,"$1,134"
749007816,Finished goods ($000s),2023,"$1,632"
749007816,Finished goods ($000s),2022,"$2,129"
749007816,Finished goods ($000s),2021,"$1,280"
749007816,Finished goods ($000s),2020,"$2,146"
749007816,Finished goods ($000s),2019,"$1,295"
749007816,Finished goods ($000s),2018,"$1,026"
749007816,Finished goods ($000s),2017,"$1,014"
749007816,Finished goods ($000s),2016,"$1,118"
749007816,Finished goods ($000s),2015,"$1,300"
749007816,Total inventories ($000s),2024,"$1,134"
749007816,Total inventories ($000s),2023,"$1,632"
749007816,Total inventories ($000s),2022,"$2,129"
749007816,Total inventories ($000s),2021,"$1,280"
749007816,Total inventories ($000s),2020,"$2,146"
749007816,Total inventories ($000s),2019,"$1,295"
749007816,Total inventories ($000s),2018,"$1,026"
749007816,Total inventories ($000s),2017,"$1,014"
749007816,Total inventories ($000s),2016,"$1,118"
749007816,Total inventories ($000s),2015,"$1,300"
749007816,Prepayments ($000s),2024,
