duns,line_item,year,value
751663543,Current Assets,2024,
751663543,Current Assets,2023,
751663543,Current Assets,2022,
751663543,Current Assets,2021,
751663543,Current Assets,2020,-
751663543,Current Assets,2019,-
751663543,Current Assets,2018,-
751663543,Current Assets,2017,-
751663543,Current Assets,2016,-
751663543,Current Assets,2015,-
751663543,Cash and cash equivalents ($000s),2024,$770
751663543,Cash and cash equivalents ($000s),2023,$223
751663543,Cash and cash equivalents ($000s),2022,"$1,328"
751663543,Cash and cash equivalents ($000s),2021,"$1,314"
751663543,Cash and cash equivalents ($000s),2020,$517
751663543,Cash and cash equivalents ($000s),2019,"$2,401"
751663543,Cash and cash equivalents ($000s),2018,$609
751663543,Cash and cash equivalents ($000s),2017,"$4,444"
751663543,Cash and cash equivalents ($000s),2016,$921
751663543,Cash and cash equivalents ($000s),2015,$777
751663543,Growth,2024,245.29%
751663543,Growth,2023,(83.21%)
751663543,Growth,2022,1.07%
751663543,Growth,2021,154.16%
751663543,Growth,2020,(78.47%)
751663543,Growth,2019,294.25%
751663543,Growth,2018,(86.30%)
751663543,Growth,2017,382.52%
751663543,Growth,2016,18.53%
751663543,Growth,2015,-
751663543,Trade receivables ($000s),2024,-
751663543,Trade receivables ($000s),2023,"$23,055"
751663543,Trade receivables ($000s),2022,-
751663543,Trade receivables ($000s),2021,-
751663543,Trade receivables ($000s),2020,-
751663543,Trade receivables ($000s),2019,"$20,481"
751663543,Trade receivables ($000s),2018,-
751663543,Trade receivables ($000s),2017,-
751663543,Trade receivables ($000s),2016,-
751663543,Trade receivables ($000s),2015,"$22,651"
751663543,Other receivables ($000s),2024,"$9,721"
751663543,Other receivables ($000s),2023,"$19,114"
751663543,Other receivables ($000s),2022,-
751663543,Other receivables ($000s),2021,"$277,117"
751663543,Other receivables ($000s),2020,"$242,506"
751663543,Other receivables ($000s),2019,"$191,025"
751663543,Other receivables ($000s),2018,"$189,669"
751663543,Other receivables ($000s),2017,"$159,288"
751663543,Other receivables ($000s),2016,"$135,085"
751663543,Other receivables ($000s),2015,-
751663543,Raw materials ($000s),2024,$0
751663543,Raw materials ($000s),2023,$0
751663543,Raw materials ($000s),2022,$0
751663543,Raw materials ($000s),2021,$0
751663543,Raw materials ($000s),2020,$0
751663543,Raw materials ($000s),2019,$0
751663543,Raw materials ($000s),2018,$0
751663543,Raw materials ($000s),2017,$0
751663543,Raw materials ($000s),2016,$0
751663543,Raw materials ($000s),2015,$0
751663543,Work-in-progress ($000s),2024,
751663543,Work-in-progress ($000s),2023,
751663543,Work-in-progress ($000s),2022,
751663543,Work-in-progress ($000s),2021,
751663543,Work-in-progress ($000s),2020,-
751663543,Work-in-progress ($000s),2019,-
751663543,Work-in-progress ($000s),2018,-
751663543,Work-in-progress ($000s),2017,-
751663543,Work-in-progress ($000s),2016,-
751663543,Work-in-progress ($000s),2015,-
751663543,Finished goods ($000s),2024,$70
751663543,Finished goods ($000s),2023,$619
751663543,Finished goods ($000s),2022,$920
751663543,Finished goods ($000s),2021,"$1,799"
751663543,Finished goods ($000s),2020,"$1,384"
751663543,Finished goods ($000s),2019,$945
751663543,Finished goods ($000s),2018,$649
751663543,Finished goods ($000s),2017,$578
751663543,Finished goods ($000s),2016,$334
751663543,Finished goods ($000s),2015,$0
751663543,Total inventories ($000s),2024,$70
751663543,Total inventories ($000s),2023,$619
751663543,Total inventories ($000s),2022,$920
751663543,Total inventories ($000s),2021,"$1,799"
751663543,Total inventories ($000s),2020,"$1,384"
751663543,Total inventories ($000s),2019,$945
751663543,Total inventories ($000s),2018,$649
751663543,Total inventories ($000s),2017,$578
751663543,Total inventories ($000s),2016,$334
751663543,Total inventories ($000s),2015,$0
751663543,Prepayments ($000s),2024,
751663543,Prepayments ($000s),2023,
751663543,Prepayments ($000s),2022,
751663543,Prepayments ($000s),2021,
751663543,Prepayments ($000s),2020,-
751663543,Prepayments ($000s),2019,-
751663543,Prepayments ($000s),2018,-
751663543,Prepayments ($000s),2017,-
751663543,Prepayments ($000s),2016,-
751663543,Prepayments ($000s),2015,-
751663543,Derivative financial instruments ($000s),2024,
751663543,Derivative financial instruments ($000s),2023,
751663543,Derivative financial instruments ($000s),2022,
