duns,line_item,year,value
759941685,Current Assets,2024,
759941685,Current Assets,2023,
759941685,Current Assets,2022,
759941685,Current Assets,2021,
759941685,Current Assets,2020,-
759941685,Current Assets,2019,-
759941685,Current Assets,2018,-
759941685,Current Assets,2017,-
759941685,Current Assets,2016,-
759941685,Current Assets,2015,-
759941685,Cash and cash equivalents ($000s),2024,$0
759941685,Cash and cash equivalents ($000s),2023,$70
759941685,Cash and cash equivalents ($000s),2022,$47
759941685,Cash and cash equivalents ($000s),2021,-
759941685,Cash and cash equivalents ($000s),2020,-
759941685,Cash and cash equivalents ($000s),2019,-
759941685,Cash and cash equivalents ($000s),2018,-
759941685,Cash and cash equivalents ($000s),2017,-
759941685,Cash and cash equivalents ($000s),2016,-
759941685,Cash and cash equivalents ($000s),2015,-
759941685,Growth,2024,-
759941685,Growth,2023,48.94%
759941685,Growth,2022,-
759941685,Growth,2021,-
759941685,Growth,2020,-
759941685,Growth,2019,-
759941685,Growth,2018,-
759941685,Growth,2017,-
759941685,Growth,2016,-
759941685,Growth,2015,-
759941685,Trade receivables ($000s),2024,"$4,959"
759941685,Trade receivables ($000s),2023,"$4,427"
759941685,Trade receivables ($000s),2022,"$2,966"
759941685,Trade receivables ($000s),2021,-
759941685,Trade receivables ($000s),2020,-
759941685,Trade receivables ($000s),2019,-
759941685,Trade receivables ($000s),2018,-
759941685,Trade receivables ($000s),2017,-
759941685,Trade receivables ($000s),2016,-
759941685,Trade receivables ($000s),2015,-
759941685,Other receivables ($000s),2024,"$2,732"
759941685,Other receivables ($000s),2023,"$4,491"
759941685,Other receivables ($000s),2022,"$6,953"
759941685,Other receivables ($000s),2021,-
759941685,Other receivables ($000s),2020,-
759941685,Other receivables ($000s),2019,-
759941685,Other receivables ($000s),2018,-
759941685,Other receivables ($000s),2017,-
759941685,Other receivables ($000s),2016,-
759941685,Other receivables ($000s),2015,-
759941685,Raw materials ($000s),2024,$0
759941685,Raw materials ($000s),2023,$0
759941685,Raw materials ($000s),2022,$0
759941685,Raw materials ($000s),2021,-
759941685,Raw materials ($000s),2020,-
759941685,Raw materials ($000s),2019,-
759941685,Raw materials ($000s),2018,-
759941685,Raw materials ($000s),2017,-
759941685,Raw materials ($000s),2016,-
759941685,Raw materials ($000s),2015,-
759941685,Work-in-progress ($000s),2024,
759941685,Work-in-progress ($000s),2023,
759941685,Work-in-progress ($000s),2022,
759941685,Work-in-progress ($000s),2021,
759941685,Work-in-progress ($000s),2020,-
759941685,Work-in-progress ($000s),2019,-
759941685,Work-in-progress ($000s),2018,-
759941685,Work-in-progress ($000s),2017,-
759941685,Work-in-progress ($000s),2016,-
759941685,Work-in-progress ($000s),2015,-
759941685,Finished goods ($000s),2024,$0
759941685,Finished goods ($000s),2023,$0
759941685,Finished goods ($000s),2022,$0
759941685,Finished goods ($000s),2021,-
759941685,Finished goods ($000s),2020,-
759941685,Finished goods ($000s),2019,-
759941685,Finished goods ($000s),2018,-
759941685,Finished goods ($000s),2017,-
759941685,Finished goods ($000s),2016,-
759941685,Finished goods ($000s),2015,-
759941685,Total inventories ($000s),2024,$0
759941685,Total inventories ($000s),2023,$0
759941685,Total inventories ($000s),2022,$0
759941685,Total inventories ($000s),2021,-
759941685,Total inventories ($000s),2020,-
759941685,Total inventories ($000s),2019,-
759941685,Total inventories ($000s),2018,-
759941685,Total inventories ($000s),2017,-
759941685,Total inventories ($000s),2016,-
759941685,Total inventories ($000s),2015,-
759941685,Prepayments ($000s),2024,$437
759941685,Prepayments ($000s),2023,$739
759941685,Prepayments ($000s),2022,$49
759941685,Prepayments ($000s),2021,-
759941685,Prepayments ($000s),2020,-
759941685,Prepayments ($000s),2019,-
759941685,Prepayments ($000s),2018,-
759941685,Prepayments ($000s),2017,-
759941685,Prepayments ($000s),2016,-
759941685,Prepayments ($000s),2015,-
759941685,Derivative financial instruments ($000s),2024,
759941685,Derivative financial instruments ($000s),2023,
759941685,Derivative financial instruments ($000s),2022,
759941685,Derivative financial instruments ($000s),2021,
759941685,Derivative financial instruments ($000s),2020,-
759941685,Derivative financial instruments ($000s),2019,-
759941685,Derivative financial instruments ($000s),2018,-
759941685,Derivative financial instruments ($000s),2017,-
759941685,Derivative financial instruments ($000s),2016,-
759941685,Derivative financial instruments ($000s),2015,-
759941685,Other current assets ($000s),2024,$187
759941685,Other current assets ($000s),2023,$30
759941685,Other current assets ($000s),2022,$0
759941685,Other current assets ($000s),2021,-
759941685,Other current assets ($000s),2020,-
759941685,Other current assets ($000s),2019,-
759941685,Other current assets ($000s),2018,-
759941685,Other current assets ($000s),2017,-
759941685,Other current assets ($000s),2016,-
759941685,Other current assets ($000s),2015,-
759941685,Total current assets for continuing operations ($000s),2024,"$8,314"
759941685,Total current assets for continuing operations ($000s),2023,"$9,758"
759941685,Total current assets for continuing operations ($000s),2022,"$10,014"
759941685,Total current assets for continuing operations ($000s),2021,-
759941685,Total current assets for continuing operations ($000s),2020,-
759941685,Total current assets for continuing operations ($000s),2019,-
759941685,Total current assets for continuing operations ($000s),2018,-
759941685,Total current assets for continuing operations ($000s),2017,-
759941685,Total current assets for continuing operations ($000s),2016,-
759941685,Total current assets for continuing operations ($000s),2015,-
759941685,Assets held for sale ($000s),2024,
759941685,Assets held for sale ($000s),2023,
759941685,Assets held for sale ($000s),2022,
759941685,Assets held for sale ($000s),2021,
759941685,Assets held for sale ($000s),2020,-
759941685,Assets held for sale ($000s),2019,-
759941685,Assets held for sale ($000s),2018,-
759941685,Assets held for sale ($000s),2017,-
759941685,Assets held for sale ($000s),2016,-
759941685,Assets held for sale ($000s),2015,-
759941685,Total current assets ($000s),2024,"$8,314"
759941685,Total current assets ($000s),2023,"$9,758"
759941685,Total current assets ($000s),2022,"$10,014"
759941685,Total current assets ($000s),2021,-
759941685,Total current assets ($000s),2020,-
759941685,Total current assets ($000s),2019,-
759941685,Total current assets ($000s),2018,-
759941685,Total current assets ($000s),2017,-
759941685,Total current assets ($000s),2016,-
759941685,Total current assets ($000s),2015,-
759941685,Non-current assets,2024,
759941685,Non-current assets,2023,
759941685,Non-current assets,2022,
759941685,Non-current assets,2021,
759941685,Non-current assets,2020,-
759941685,Non-current assets,2019,-
759941685,Non-current assets,2018,-
759941685,Non-current assets,2017,-
759941685,Non-current assets,2016,-
759941685,Non-current assets,2015,-
759941685,Receivables ($000s),2024,
759941685,Receivables ($000s),2023,
759941685,Receivables ($000s),2022,
759941685,Receivables ($000s),2021,
759941685,Receivables ($000s),2020,-
759941685,Receivables ($000s),2019,-
759941685,Receivables ($000s),2018,-
759941685,Receivables ($000s),2017,-
759941685,Receivables ($000s),2016,-
759941685,Receivables ($000s),2015,-
759941685,Investments in associates ($000s),2024,$0
759941685,Investments in associates ($000s),2023,$0
759941685,Investments in associates ($000s),2022,$0
759941685,Investments in associates ($000s),2021,-
759941685,Investments in associates ($000s),2020,-
759941685,Investments in associates ($000s),2019,-
759941685,Investments in associates ($000s),2018,-
759941685,Investments in associates ($000s),2017,-
759941685,Investments in associates ($000s),2016,-
759941685,Investments in associates ($000s),2015,-
759941685,Investments in subsidiaries ($000s),2024,
759941685,Investments in subsidiaries ($000s),2023,
759941685,Investments in subsidiaries ($000s),2022,
759941685,Investments in subsidiaries ($000s),2021,
759941685,Investments in subsidiaries ($000s),2020,-
759941685,Investments in subsidiaries ($000s),2019,-
759941685,Investments in subsidiaries ($000s),2018,-
759941685,Investments in subsidiaries ($000s),2017,-
759941685,Investments in subsidiaries ($000s),2016,-
759941685,Investments in subsidiaries ($000s),2015,-
759941685,Available for sale financial assets ($000s),2024,$0
759941685,Available for sale financial assets ($000s),2023,$0
759941685,Available for sale financial assets ($000s),2022,$0
759941685,Available for sale financial assets ($000s),2021,-
759941685,Available for sale financial assets ($000s),2020,-
759941685,Available for sale financial assets ($000s),2019,-
759941685,Available for sale financial assets ($000s),2018,-
759941685,Available for sale financial assets ($000s),2017,-
759941685,Available for sale financial assets ($000s),2016,-
759941685,Available for sale financial assets ($000s),2015,-
759941685,"Property, plant and equipment ($000s)",2024,$302
759941685,"Property, plant and equipment ($000s)",2023,$269
759941685,"Property, plant and equipment ($000s)",2022,$262
759941685,"Property, plant and equipment ($000s)",2021,-
759941685,"Property, plant and equipment ($000s)",2020,-
759941685,"Property, plant and equipment ($000s)",2019,-
759941685,"Property, plant and equipment ($000s)",2018,-
759941685,"Property, plant and equipment ($000s)",2017,-
759941685,"Property, plant and equipment ($000s)",2016,-
759941685,"Property, plant and equipment ($000s)",2015,-
759941685,Intangible assets and goodwill ($000s),2024,"$29,367"
