duns,line_item,year,value
752937289,Current Assets,2024,
752937289,Current Assets,2023,
752937289,Current Assets,2022,
752937289,Current Assets,2021,
752937289,Current Assets,2020,-
752937289,Current Assets,2019,-
752937289,Current Assets,2018,-
752937289,Current Assets,2017,-
752937289,Current Assets,2016,-
752937289,Current Assets,2015,-
752937289,Cash and cash equivalents ($000s),2024,"$120,423"
752937289,Cash and cash equivalents ($000s),2023,"$95,996"
752937289,Cash and cash equivalents ($000s),2022,"$72,762"
752937289,Cash and cash equivalents ($000s),2021,"$170,513"
752937289,Cash and cash equivalents ($000s),2020,"$140,354"
752937289,Cash and cash equivalents ($000s),2019,"$80,816"
752937289,Cash and cash equivalents ($000s),2018,"$56,024"
752937289,Cash and cash equivalents ($000s),2017,"$41,627"
752937289,Cash and cash equivalents ($000s),2016,"$25,751"
752937289,Cash and cash equivalents ($000s),2015,"$45,908"
752937289,Growth,2024,25.45%
752937289,Growth,2023,31.93%
752937289,Growth,2022,(57.33%)
752937289,Growth,2021,21.49%
752937289,Growth,2020,73.67%
752937289,Growth,2019,44.25%
752937289,Growth,2018,34.59%
752937289,Growth,2017,61.65%
752937289,Growth,2016,(43.91%)
752937289,Growth,2015,-
752937289,Trade receivables ($000s),2024,
752937289,Trade receivables ($000s),2023,
752937289,Trade receivables ($000s),2022,
752937289,Trade receivables ($000s),2021,
752937289,Trade receivables ($000s),2020,-
752937289,Trade receivables ($000s),2019,-
752937289,Trade receivables ($000s),2018,-
752937289,Trade receivables ($000s),2017,-
752937289,Trade receivables ($000s),2016,-
752937289,Trade receivables ($000s),2015,-
752937289,Other receivables ($000s),2024,-
752937289,Other receivables ($000s),2023,$427
752937289,Other receivables ($000s),2022,-
752937289,Other receivables ($000s),2021,-
752937289,Other receivables ($000s),2020,-
752937289,Other receivables ($000s),2019,-
752937289,Other receivables ($000s),2018,-
752937289,Other receivables ($000s),2017,"$4,985"
752937289,Other receivables ($000s),2016,"$36,823"
752937289,Other receivables ($000s),2015,$13
752937289,Raw materials ($000s),2024,$0
752937289,Raw materials ($000s),2023,$0
752937289,Raw materials ($000s),2022,$0
752937289,Raw materials ($000s),2021,$0
752937289,Raw materials ($000s),2020,$0
752937289,Raw materials ($000s),2019,$0
752937289,Raw materials ($000s),2018,$0
752937289,Raw materials ($000s),2017,$0
752937289,Raw materials ($000s),2016,$0
752937289,Raw materials ($000s),2015,$0
752937289,Work-in-progress ($000s),2024,
752937289,Work-in-progress ($000s),2023,
752937289,Work-in-progress ($000s),2022,
752937289,Work-in-progress ($000s),2021,
752937289,Work-in-progress ($000s),2020,-
752937289,Work-in-progress ($000s),2019,-
752937289,Work-in-progress ($000s),2018,-
752937289,Work-in-progress ($000s),2017,-
752937289,Work-in-progress ($000s),2016,-
752937289,Work-in-progress ($000s),2015,-
752937289,Finished goods ($000s),2024,$0
752937289,Finished goods ($000s),2023,$0
752937289,Finished goods ($000s),2022,$0
752937289,Finished goods ($000s),2021,$0
752937289,Finished goods ($000s),2020,$0
752937289,Finished goods ($000s),2019,$0
752937289,Finished goods ($000s),2018,$0
752937289,Finished goods ($000s),2017,$0
752937289,Finished goods ($000s),2016,$0
752937289,Finished goods ($000s),2015,$0
752937289,Total inventories ($000s),2024,$0
752937289,Total inventories ($000s),2023,$0
752937289,Total inventories ($000s),2022,$0
752937289,Total inventories ($000s),2021,$0
752937289,Total inventories ($000s),2020,$0
752937289,Total inventories ($000s),2019,$0
752937289,Total inventories ($000s),2018,$0
