duns,line_item,year,value
759458214,Current Assets,2024,
759458214,Current Assets,2023,
759458214,Current Assets,2022,
759458214,Current Assets,2021,
759458214,Current Assets,2020,-
759458214,Current Assets,2019,-
759458214,Current Assets,2018,-
759458214,Current Assets,2017,-
759458214,Current Assets,2016,-
759458214,Current Assets,2015,-
759458214,Cash and cash equivalents ($000s),2024,"$27,814"
759458214,Cash and cash equivalents ($000s),2023,"$23,982"
759458214,Cash and cash equivalents ($000s),2022,"$35,102"
759458214,Cash and cash equivalents ($000s),2021,-
759458214,Cash and cash equivalents ($000s),2020,-
759458214,Cash and cash equivalents ($000s),2019,"$16,608"
759458214,Cash and cash equivalents ($000s),2018,"$8,223"
759458214,Cash and cash equivalents ($000s),2017,"$44,263"
759458214,Cash and cash equivalents ($000s),2016,"$2,833"
759458214,Cash and cash equivalents ($000s),2015,"$2,569"
759458214,Growth,2024,15.98%
759458214,Growth,2023,(31.68%)
759458214,Growth,2022,-
759458214,Growth,2021,-
759458214,Growth,2020,-
759458214,Growth,2019,101.97%
759458214,Growth,2018,(81.42%)
759458214,Growth,2017,"1,462.41%"
759458214,Growth,2016,10.28%
759458214,Growth,2015,-
759458214,Trade receivables ($000s),2024,$868
759458214,Trade receivables ($000s),2023,$427
759458214,Trade receivables ($000s),2022,$693
759458214,Trade receivables ($000s),2021,-
759458214,Trade receivables ($000s),2020,-
759458214,Trade receivables ($000s),2019,$116
759458214,Trade receivables ($000s),2018,$449
759458214,Trade receivables ($000s),2017,"$2,030"
759458214,Trade receivables ($000s),2016,-
759458214,Trade receivables ($000s),2015,$171
759458214,Other receivables ($000s),2024,-
759458214,Other receivables ($000s),2023,-
759458214,Other receivables ($000s),2022,-
759458214,Other receivables ($000s),2021,-
759458214,Other receivables ($000s),2020,-
759458214,Other receivables ($000s),2019,-
759458214,Other receivables ($000s),2018,$969
759458214,Other receivables ($000s),2017,-
759458214,Other receivables ($000s),2016,-
759458214,Other receivables ($000s),2015,-
759458214,Raw materials ($000s),2024,$0
759458214,Raw materials ($000s),2023,$0
759458214,Raw materials ($000s),2022,$0
759458214,Raw materials ($000s),2021,-
759458214,Raw materials ($000s),2020,-
759458214,Raw materials ($000s),2019,$0
759458214,Raw materials ($000s),2018,$0
759458214,Raw materials ($000s),2017,$0
759458214,Raw materials ($000s),2016,$0
759458214,Raw materials ($000s),2015,$0
759458214,Work-in-progress ($000s),2024,
759458214,Work-in-progress ($000s),2023,
759458214,Work-in-progress ($000s),2022,
759458214,Work-in-progress ($000s),2021,
759458214,Work-in-progress ($000s),2020,-
759458214,Work-in-progress ($000s),2019,-
759458214,Work-in-progress ($000s),2018,-
759458214,Work-in-progress ($000s),2017,-
759458214,Work-in-progress ($000s),2016,-
759458214,Work-in-progress ($000s),2015,-
759458214,Finished goods ($000s),2024,$0
759458214,Finished goods ($000s),2023,$0
759458214,Finished goods ($000s),2022,$0
759458214,Finished goods ($000s),2021,-
759458214,Finished goods ($000s),2020,-
759458214,Finished goods ($000s),2019,$0
759458214,Finished goods ($000s),2018,$0
759458214,Finished goods ($000s),2017,$0
759458214,Finished goods ($000s),2016,$0
759458214,Finished goods ($000s),2015,$0
759458214,Total inventories ($000s),2024,$0
759458214,Total inventories ($000s),2023,$0
759458214,Total inventories ($000s),2022,$0
759458214,Total inventories ($000s),2021,-
759458214,Total inventories ($000s),2020,-
759458214,Total inventories ($000s),2019,$0
759458214,Total inventories ($000s),2018,$0
759458214,Total inventories ($000s),2017,$0
759458214,Total inventories ($000s),2016,$0
759458214,Total inventories ($000s),2015,$0
759458214,Prepayments ($000s),2024,$869
759458214,Prepayments ($000s),2023,"$1,524"
759458214,Prepayments ($000s),2022,$929
759458214,Prepayments ($000s),2021,-
759458214,Prepayments ($000s),2020,-
759458214,Prepayments ($000s),2019,"$1,476"
759458214,Prepayments ($000s),2018,"$1,182"
759458214,Prepayments ($000s),2017,$468
759458214,Prepayments ($000s),2016,$196
759458214,Prepayments ($000s),2015,$617
759458214,Derivative financial instruments ($000s),2024,
759458214,Derivative financial instruments ($000s),2023,
759458214,Derivative financial instruments ($000s),2022,
759458214,Derivative financial instruments ($000s),2021,
759458214,Derivative financial instruments ($000s),2020,-
759458214,Derivative financial instruments ($000s),2019,-
759458214,Derivative financial instruments ($000s),2018,-
759458214,Derivative financial instruments ($000s),2017,-
759458214,Derivative financial instruments ($000s),2016,-
759458214,Derivative financial instruments ($000s),2015,-
759458214,Other current assets ($000s),2024,$0
759458214,Other current assets ($000s),2023,$661
759458214,Other current assets ($000s),2022,"$7,335"
759458214,Other current assets ($000s),2021,-
759458214,Other current assets ($000s),2020,-
759458214,Other current assets ($000s),2019,$460
759458214,Other current assets ($000s),2018,$301
759458214,Other current assets ($000s),2017,$0
759458214,Other current assets ($000s),2016,$0
759458214,Other current assets ($000s),2015,$0
759458214,Total current assets for continuing operations ($000s),2024,"$29,550"
759458214,Total current assets for continuing operations ($000s),2023,"$26,594"
759458214,Total current assets for continuing operations ($000s),2022,"$44,060"
759458214,Total current assets for continuing operations ($000s),2021,-
759458214,Total current assets for continuing operations ($000s),2020,-
759458214,Total current assets for continuing operations ($000s),2019,"$18,662"
759458214,Total current assets for continuing operations ($000s),2018,"$11,125"
759458214,Total current assets for continuing operations ($000s),2017,"$46,761"
759458214,Total current assets for continuing operations ($000s),2016,"$3,029"
759458214,Total current assets for continuing operations ($000s),2015,"$3,357"
759458214,Assets held for sale ($000s),2024,"$40,500"
759458214,Assets held for sale ($000s),2023,-
759458214,Assets held for sale ($000s),2022,-
759458214,Assets held for sale ($000s),2021,-
759458214,Assets held for sale ($000s),2020,-
759458214,Assets held for sale ($000s),2019,-
759458214,Assets held for sale ($000s),2018,-
759458214,Assets held for sale ($000s),2017,-
759458214,Assets held for sale ($000s),2016,-
759458214,Assets held for sale ($000s),2015,-
759458214,Total current assets ($000s),2024,"$70,050"
759458214,Total current assets ($000s),2023,"$26,594"
759458214,Total current assets ($000s),2022,"$44,060"
759458214,Total current assets ($000s),2021,-
759458214,Total current assets ($000s),2020,-
759458214,Total current assets ($000s),2019,"$18,662"
759458214,Total current assets ($000s),2018,"$11,125"
759458214,Total current assets ($000s),2017,"$46,761"
759458214,Total current assets ($000s),2016,"$3,029"
759458214,Total current assets ($000s),2015,"$3,357"
759458214,Non-current assets,2024,
759458214,Non-current assets,2023,
759458214,Non-current assets,2022,
759458214,Non-current assets,2021,
759458214,Non-current assets,2020,-
