duns,line_item,year,value
743571734,Members of the parent ($000s),2022,-
743571734,Members of the parent ($000s),2021,-
743571734,Members of the parent ($000s),2020,-
743571734,Members of the parent ($000s),2019,-
743571734,Members of the parent ($000s),2018,-
743571734,Members of the parent ($000s),2017,-
743571734,Members of the parent ($000s),2016,-
743571734,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
743571734,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
743571734,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
743571734,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
743571734,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
743571734,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
743571734,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
743571734,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
743571734,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
743571734,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
743571734,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
743571734,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
743571734,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
743571734,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
743571734,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
743571734,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
743571734,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
743571734,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
743571734,Basic earnings per share from continuing operations (cents),2024,
743571734,Basic earnings per share from continuing operations (cents),2023,
743571734,Basic earnings per share from continuing operations (cents),2022,
743571734,Basic earnings per share from continuing operations (cents),2021,
743571734,Basic earnings per share from continuing operations (cents),2020,-
743571734,Basic earnings per share from continuing operations (cents),2019,-
743571734,Basic earnings per share from continuing operations (cents),2018,-
743571734,Basic earnings per share from continuing operations (cents),2017,-
743571734,Basic earnings per share from continuing operations (cents),2016,-
743571734,Diluted earnings per share from continuing operations (cents),2024,
743571734,Diluted earnings per share from continuing operations (cents),2023,
743571734,Diluted earnings per share from continuing operations (cents),2022,
743571734,Diluted earnings per share from continuing operations (cents),2021,
743571734,Diluted earnings per share from continuing operations (cents),2020,-
743571734,Diluted earnings per share from continuing operations (cents),2019,-
743571734,Diluted earnings per share from continuing operations (cents),2018,-
743571734,Diluted earnings per share from continuing operations (cents),2017,-
743571734,Diluted earnings per share from continuing operations (cents),2016,-
743571734,Basic earnings per share (cents),2024,
743571734,Basic earnings per share (cents),2023,
743571734,Basic earnings per share (cents),2022,
743571734,Basic earnings per share (cents),2021,
743571734,Basic earnings per share (cents),2020,-
743571734,Basic earnings per share (cents),2019,-
743571734,Basic earnings per share (cents),2018,-
743571734,Basic earnings per share (cents),2017,-
743571734,Basic earnings per share (cents),2016,-
743571734,Diluted earnings per share (cents),2024,
743571734,Diluted earnings per share (cents),2023,
743571734,Diluted earnings per share (cents),2022,
743571734,Diluted earnings per share (cents),2021,
743571734,Diluted earnings per share (cents),2020,-
743571734,Diluted earnings per share (cents),2019,-
743571734,Diluted earnings per share (cents),2018,-
743571734,Diluted earnings per share (cents),2017,-
743571734,Diluted earnings per share (cents),2016,-
743571734,EBITDA ($000s),2024,"$3,209"
743571734,EBITDA ($000s),2023,"$1,935"
743571734,EBITDA ($000s),2022,"$1,706"
743571734,EBITDA ($000s),2021,$400
743571734,EBITDA ($000s),2020,$581
743571734,EBITDA ($000s),2019,($38)
743571734,EBITDA ($000s),2018,($649)
743571734,EBITDA ($000s),2017,"$1,321"
743571734,EBITDA ($000s),2016,$594
743571734,EBIT ($000s),2024,"$3,209"
743571734,EBIT ($000s),2023,$251
743571734,EBIT ($000s),2022,$52
743571734,EBIT ($000s),2021,($84)
743571734,EBIT ($000s),2020,$240
743571734,EBIT ($000s),2019,($38)
743571734,EBIT ($000s),2018,($911)
743571734,EBIT ($000s),2017,"$1,205"
743571734,EBIT ($000s),2016,$509
743571734,Expenses included in income statement,2024,
743571734,Expenses included in income statement,2023,
743571734,Expenses included in income statement,2022,
743571734,Expenses included in income statement,2021,
743571734,Expenses included in income statement,2020,-
743571734,Expenses included in income statement,2019,-
743571734,Expenses included in income statement,2018,-
743571734,Expenses included in income statement,2017,-
743571734,Expenses included in income statement,2016,-
743571734,Depreciation of property plant and equipment ($000s),2024,$0
743571734,Depreciation of property plant and equipment ($000s),2023,"($1,684)"
743571734,Depreciation of property plant and equipment ($000s),2022,"($1,654)"
743571734,Depreciation of property plant and equipment ($000s),2021,($484)
743571734,Depreciation of property plant and equipment ($000s),2020,($341)
743571734,Depreciation of property plant and equipment ($000s),2019,$0
743571734,Depreciation of property plant and equipment ($000s),2018,($262)
743571734,Depreciation of property plant and equipment ($000s),2017,($116)
743571734,Depreciation of property plant and equipment ($000s),2016,($85)
743571734,Impairment of property plant and equipment ($000s),2024,$0
743571734,Impairment of property plant and equipment ($000s),2023,$0
743571734,Impairment of property plant and equipment ($000s),2022,$0
743571734,Impairment of property plant and equipment ($000s),2021,$0
743571734,Impairment of property plant and equipment ($000s),2020,$0
743571734,Impairment of property plant and equipment ($000s),2019,$0
743571734,Impairment of property plant and equipment ($000s),2018,$0
743571734,Impairment of property plant and equipment ($000s),2017,$0
743571734,Impairment of property plant and equipment ($000s),2016,$0
743571734,Amortisation of intangible assets ($000s),2024,$0
743571734,Amortisation of intangible assets ($000s),2023,$0
743571734,Amortisation of intangible assets ($000s),2022,$0
743571734,Amortisation of intangible assets ($000s),2021,$0
743571734,Amortisation of intangible assets ($000s),2020,$0
743571734,Amortisation of intangible assets ($000s),2019,$0
743571734,Amortisation of intangible assets ($000s),2018,$0
743571734,Amortisation of intangible assets ($000s),2017,$0
743571734,Amortisation of intangible assets ($000s),2016,$0
743571734,Other Depreciation and Amortisation Expense ($000s),2024,-
743571734,Other Depreciation and Amortisation Expense ($000s),2023,$0
743571734,Other Depreciation and Amortisation Expense ($000s),2022,$0
743571734,Other Depreciation and Amortisation Expense ($000s),2021,$0
743571734,Other Depreciation and Amortisation Expense ($000s),2020,$0
743571734,Other Depreciation and Amortisation Expense ($000s),2019,-
743571734,Other Depreciation and Amortisation Expense ($000s),2018,-
743571734,Other Depreciation and Amortisation Expense ($000s),2017,-
743571734,Other Depreciation and Amortisation Expense ($000s),2016,-
743571734,Impairment of intangible assets ($000s),2024,$0
743571734,Impairment of intangible assets ($000s),2023,$0
743571734,Impairment of intangible assets ($000s),2022,$0
743571734,Impairment of intangible assets ($000s),2021,$0
743571734,Impairment of intangible assets ($000s),2020,$0
743571734,Impairment of intangible assets ($000s),2019,$0
743571734,Impairment of intangible assets ($000s),2018,$0
743571734,Impairment of intangible assets ($000s),2017,$0
743571734,Impairment of intangible assets ($000s),2016,$0
743571734,"Total depreciation, amortisation and impairment ($000s)",2024,$0
743571734,"Total depreciation, amortisation and impairment ($000s)",2023,"($1,684)"
743571734,"Total depreciation, amortisation and impairment ($000s)",2022,"($1,654)"
743571734,"Total depreciation, amortisation and impairment ($000s)",2021,($484)
743571734,"Total depreciation, amortisation and impairment ($000s)",2020,($341)
743571734,"Total depreciation, amortisation and impairment ($000s)",2019,$0
743571734,"Total depreciation, amortisation and impairment ($000s)",2018,($262)
743571734,"Total depreciation, amortisation and impairment ($000s)",2017,($116)
743571734,"Total depreciation, amortisation and impairment ($000s)",2016,($85)
743571734,Salaries and wages ($000s),2024,
743571734,Salaries and wages ($000s),2023,
743571734,Salaries and wages ($000s),2022,
743571734,Salaries and wages ($000s),2021,
743571734,Salaries and wages ($000s),2020,-
743571734,Salaries and wages ($000s),2019,-
743571734,Salaries and wages ($000s),2018,-
743571734,Salaries and wages ($000s),2017,-
743571734,Salaries and wages ($000s),2016,-
743571734,Defined contribution superannuation expense ($000s),2024,
743571734,Defined contribution superannuation expense ($000s),2023,
743571734,Defined contribution superannuation expense ($000s),2022,
743571734,Defined contribution superannuation expense ($000s),2021,
743571734,Defined contribution superannuation expense ($000s),2020,-
743571734,Defined contribution superannuation expense ($000s),2019,-
743571734,Defined contribution superannuation expense ($000s),2018,-
743571734,Defined contribution superannuation expense ($000s),2017,-
743571734,Defined contribution superannuation expense ($000s),2016,-
743571734,Defined benefit superannuation expense ($000s),2024,
743571734,Defined benefit superannuation expense ($000s),2023,
743571734,Defined benefit superannuation expense ($000s),2022,
743571734,Defined benefit superannuation expense ($000s),2021,
743571734,Defined benefit superannuation expense ($000s),2020,-
743571734,Defined benefit superannuation expense ($000s),2019,-
743571734,Defined benefit superannuation expense ($000s),2018,-
743571734,Defined benefit superannuation expense ($000s),2017,-
743571734,Defined benefit superannuation expense ($000s),2016,-
743571734,Share-based payments expense ($000s),2024,
743571734,Share-based payments expense ($000s),2023,
743571734,Share-based payments expense ($000s),2022,
743571734,Share-based payments expense ($000s),2021,
743571734,Share-based payments expense ($000s),2020,-
743571734,Share-based payments expense ($000s),2019,-
743571734,Share-based payments expense ($000s),2018,-
743571734,Share-based payments expense ($000s),2017,-
743571734,Share-based payments expense ($000s),2016,-
743571734,Other employee benefits expense ($000s),2024,"($13,401)"
743571734,Other employee benefits expense ($000s),2023,"($11,046)"
743571734,Other employee benefits expense ($000s),2022,"($14,463)"
743571734,Other employee benefits expense ($000s),2021,"($14,407)"
743571734,Other employee benefits expense ($000s),2020,"($13,187)"
743571734,Other employee benefits expense ($000s),2019,"($11,643)"
743571734,Other employee benefits expense ($000s),2018,"($8,035)"
743571734,Other employee benefits expense ($000s),2017,"($7,225)"
743571734,Other employee benefits expense ($000s),2016,"($4,105)"
743571734,Total employee benefits expense ($000s),2024,"($13,401)"
743571734,Total employee benefits expense ($000s),2023,"($11,046)"
743571734,Total employee benefits expense ($000s),2022,"($14,463)"
743571734,Total employee benefits expense ($000s),2021,"($14,407)"
743571734,Total employee benefits expense ($000s),2020,"($13,187)"
743571734,Total employee benefits expense ($000s),2019,"($11,643)"
743571734,Total employee benefits expense ($000s),2018,"($8,035)"
743571734,Total employee benefits expense ($000s),2017,"($7,225)"
743571734,Total employee benefits expense ($000s),2016,"($4,105)"
743571734,Number of employees,2024,0
743571734,Number of employees,2023,-
743571734,Number of employees,2022,61
743571734,Number of employees,2021,76
743571734,Number of employees,2020,61
743571734,Number of employees,2019,64
743571734,Number of employees,2018,54
743571734,Number of employees,2017,-
743571734,Number of employees,2016,-
743571734,Lease payments included in income statement ($000s),2024,-
743571734,Lease payments included in income statement ($000s),2023,-
743571734,Lease payments included in income statement ($000s),2022,-
743571734,Lease payments included in income statement ($000s),2021,-
743571734,Lease payments included in income statement ($000s),2020,-
743571734,Lease payments included in income statement ($000s),2019,-
743571734,Lease payments included in income statement ($000s),2018,-
743571734,Lease payments included in income statement ($000s),2017,($621)
743571734,Lease payments included in income statement ($000s),2016,($344)
743571734,Interest expense  ($000s),2024,
743571734,Interest expense  ($000s),2023,
743571734,Interest expense  ($000s),2022,
743571734,Interest expense  ($000s),2021,
743571734,Interest expense  ($000s),2020,-
743571734,Interest expense  ($000s),2019,-
743571734,Interest expense  ($000s),2018,-
743571734,Interest expense  ($000s),2017,-
743571734,Interest expense  ($000s),2016,-
743571734,Finance charges payable under finance leases and hire purchase ($000s),2024,
743571734,Finance charges payable under finance leases and hire purchase ($000s),2023,
743571734,Finance charges payable under finance leases and hire purchase ($000s),2022,
743571734,Finance charges payable under finance leases and hire purchase ($000s),2021,
743571734,Finance charges payable under finance leases and hire purchase ($000s),2020,-
743571734,Finance charges payable under finance leases and hire purchase ($000s),2019,-
743571734,Finance charges payable under finance leases and hire purchase ($000s),2018,-
743571734,Finance charges payable under finance leases and hire purchase ($000s),2017,-
743571734,Finance charges payable under finance leases and hire purchase ($000s),2016,-
743571734,Other finance costs ($000s),2024,($253)
743571734,Other finance costs ($000s),2023,($380)
743571734,Other finance costs ($000s),2022,($68)
743571734,Other finance costs ($000s),2021,($77)
743571734,Other finance costs ($000s),2020,-
743571734,Other finance costs ($000s),2019,-
743571734,Other finance costs ($000s),2018,-
743571734,Other finance costs ($000s),2017,-
743571734,Other finance costs ($000s),2016,-
743571734,Total finance costs ($000s),2024,($253)
743571734,Total finance costs ($000s),2023,($380)
743571734,Total finance costs ($000s),2022,($68)
743571734,Total finance costs ($000s),2021,($77)
743571734,Total finance costs ($000s),2020,-
743571734,Total finance costs ($000s),2019,-
743571734,Total finance costs ($000s),2018,-
743571734,Total finance costs ($000s),2017,($621)
743571734,Total finance costs ($000s),2016,($344)
743571734,Research and development costs ($000s),2024,
743571734,Research and development costs ($000s),2023,
743571734,Research and development costs ($000s),2022,
743571734,Research and development costs ($000s),2021,
743571734,Research and development costs ($000s),2020,-
743571734,Research and development costs ($000s),2019,-
743571734,Research and development costs ($000s),2018,-
743571734,Research and development costs ($000s),2017,-
743571734,Research and development costs ($000s),2016,-
