duns,line_item,year,value
752130810,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
752130810,Weighted average number of ordinary shares for basic earnings per share (000s),2020,
752130810,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
752130810,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
752130810,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
752130810,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
752130810,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
752130810,Weighted average number of ordinary shares for basic earnings per share (000s),2014,-
752130810,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
752130810,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
752130810,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
752130810,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,
752130810,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
752130810,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
752130810,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
752130810,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
752130810,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
752130810,Weighted average number of ordinary shares for diluted earnings per share (000s),2014,-
752130810,Basic earnings per share from continuing operations (cents),2023,
752130810,Basic earnings per share from continuing operations (cents),2022,
752130810,Basic earnings per share from continuing operations (cents),2021,
752130810,Basic earnings per share from continuing operations (cents),2020,
752130810,Basic earnings per share from continuing operations (cents),2019,-
752130810,Basic earnings per share from continuing operations (cents),2018,-
752130810,Basic earnings per share from continuing operations (cents),2017,-
752130810,Basic earnings per share from continuing operations (cents),2016,-
752130810,Basic earnings per share from continuing operations (cents),2015,-
752130810,Basic earnings per share from continuing operations (cents),2014,-
752130810,Diluted earnings per share from continuing operations (cents),2023,
752130810,Diluted earnings per share from continuing operations (cents),2022,
752130810,Diluted earnings per share from continuing operations (cents),2021,
752130810,Diluted earnings per share from continuing operations (cents),2020,
752130810,Diluted earnings per share from continuing operations (cents),2019,-
752130810,Diluted earnings per share from continuing operations (cents),2018,-
752130810,Diluted earnings per share from continuing operations (cents),2017,-
752130810,Diluted earnings per share from continuing operations (cents),2016,-
752130810,Diluted earnings per share from continuing operations (cents),2015,-
752130810,Diluted earnings per share from continuing operations (cents),2014,-
752130810,Basic earnings per share (cents),2023,
752130810,Basic earnings per share (cents),2022,
752130810,Basic earnings per share (cents),2021,
752130810,Basic earnings per share (cents),2020,
752130810,Basic earnings per share (cents),2019,-
752130810,Basic earnings per share (cents),2018,-
752130810,Basic earnings per share (cents),2017,-
752130810,Basic earnings per share (cents),2016,-
752130810,Basic earnings per share (cents),2015,-
752130810,Basic earnings per share (cents),2014,-
752130810,Diluted earnings per share (cents),2023,
752130810,Diluted earnings per share (cents),2022,
752130810,Diluted earnings per share (cents),2021,
752130810,Diluted earnings per share (cents),2020,
752130810,Diluted earnings per share (cents),2019,-
752130810,Diluted earnings per share (cents),2018,-
752130810,Diluted earnings per share (cents),2017,-
752130810,Diluted earnings per share (cents),2016,-
752130810,Diluted earnings per share (cents),2015,-
752130810,Diluted earnings per share (cents),2014,-
752130810,EBITDA ($000s),2023,"$3,991"
752130810,EBITDA ($000s),2022,"$4,116"
752130810,EBITDA ($000s),2021,-
752130810,EBITDA ($000s),2020,-
752130810,EBITDA ($000s),2019,-
752130810,EBITDA ($000s),2018,-
752130810,EBITDA ($000s),2017,-
752130810,EBITDA ($000s),2016,-
752130810,EBITDA ($000s),2015,-
752130810,EBITDA ($000s),2014,-
752130810,EBIT ($000s),2023,"$3,415"
752130810,EBIT ($000s),2022,"$3,592"
752130810,EBIT ($000s),2021,-
752130810,EBIT ($000s),2020,-
752130810,EBIT ($000s),2019,-
752130810,EBIT ($000s),2018,-
752130810,EBIT ($000s),2017,-
752130810,EBIT ($000s),2016,-
752130810,EBIT ($000s),2015,-
752130810,EBIT ($000s),2014,-
752130810,Expenses included in income statement,2023,
752130810,Expenses included in income statement,2022,
752130810,Expenses included in income statement,2021,
752130810,Expenses included in income statement,2020,
752130810,Expenses included in income statement,2019,-
752130810,Expenses included in income statement,2018,-
752130810,Expenses included in income statement,2017,-
752130810,Expenses included in income statement,2016,-
752130810,Expenses included in income statement,2015,-
752130810,Expenses included in income statement,2014,-
752130810,Depreciation of property plant and equipment ($000s),2023,$0
752130810,Depreciation of property plant and equipment ($000s),2022,$0
752130810,Depreciation of property plant and equipment ($000s),2021,-
752130810,Depreciation of property plant and equipment ($000s),2020,-
752130810,Depreciation of property plant and equipment ($000s),2019,-
752130810,Depreciation of property plant and equipment ($000s),2018,-
752130810,Depreciation of property plant and equipment ($000s),2017,-
752130810,Depreciation of property plant and equipment ($000s),2016,-
752130810,Depreciation of property plant and equipment ($000s),2015,-
752130810,Depreciation of property plant and equipment ($000s),2014,-
752130810,Impairment of property plant and equipment ($000s),2023,$0
752130810,Impairment of property plant and equipment ($000s),2022,$0
752130810,Impairment of property plant and equipment ($000s),2021,-
752130810,Impairment of property plant and equipment ($000s),2020,-
752130810,Impairment of property plant and equipment ($000s),2019,-
752130810,Impairment of property plant and equipment ($000s),2018,-
752130810,Impairment of property plant and equipment ($000s),2017,-
752130810,Impairment of property plant and equipment ($000s),2016,-
752130810,Impairment of property plant and equipment ($000s),2015,-
752130810,Impairment of property plant and equipment ($000s),2014,-
752130810,Amortisation of intangible assets ($000s),2023,$0
752130810,Amortisation of intangible assets ($000s),2022,$0
752130810,Amortisation of intangible assets ($000s),2021,-
752130810,Amortisation of intangible assets ($000s),2020,-
752130810,Amortisation of intangible assets ($000s),2019,-
752130810,Amortisation of intangible assets ($000s),2018,-
752130810,Amortisation of intangible assets ($000s),2017,-
752130810,Amortisation of intangible assets ($000s),2016,-
752130810,Amortisation of intangible assets ($000s),2015,-
752130810,Amortisation of intangible assets ($000s),2014,-
752130810,Other Depreciation and Amortisation Expense ($000s),2023,($576)
752130810,Other Depreciation and Amortisation Expense ($000s),2022,($524)
752130810,Other Depreciation and Amortisation Expense ($000s),2021,-
752130810,Other Depreciation and Amortisation Expense ($000s),2020,-
752130810,Other Depreciation and Amortisation Expense ($000s),2019,-
752130810,Other Depreciation and Amortisation Expense ($000s),2018,-
752130810,Other Depreciation and Amortisation Expense ($000s),2017,-
752130810,Other Depreciation and Amortisation Expense ($000s),2016,-
752130810,Other Depreciation and Amortisation Expense ($000s),2015,-
752130810,Other Depreciation and Amortisation Expense ($000s),2014,-
752130810,Impairment of intangible assets ($000s),2023,$0
752130810,Impairment of intangible assets ($000s),2022,$0
752130810,Impairment of intangible assets ($000s),2021,-
752130810,Impairment of intangible assets ($000s),2020,-
752130810,Impairment of intangible assets ($000s),2019,-
752130810,Impairment of intangible assets ($000s),2018,-
752130810,Impairment of intangible assets ($000s),2017,-
752130810,Impairment of intangible assets ($000s),2016,-
752130810,Impairment of intangible assets ($000s),2015,-
752130810,Impairment of intangible assets ($000s),2014,-
752130810,"Total depreciation, amortisation and impairment ($000s)",2023,($576)
752130810,"Total depreciation, amortisation and impairment ($000s)",2022,($524)
752130810,"Total depreciation, amortisation and impairment ($000s)",2021,-
752130810,"Total depreciation, amortisation and impairment ($000s)",2020,-
752130810,"Total depreciation, amortisation and impairment ($000s)",2019,-
752130810,"Total depreciation, amortisation and impairment ($000s)",2018,-
752130810,"Total depreciation, amortisation and impairment ($000s)",2017,-
752130810,"Total depreciation, amortisation and impairment ($000s)",2016,-
752130810,"Total depreciation, amortisation and impairment ($000s)",2015,-
752130810,"Total depreciation, amortisation and impairment ($000s)",2014,-
752130810,Salaries and wages ($000s),2023,
752130810,Salaries and wages ($000s),2022,
752130810,Salaries and wages ($000s),2021,
752130810,Salaries and wages ($000s),2020,
752130810,Salaries and wages ($000s),2019,-
752130810,Salaries and wages ($000s),2018,-
752130810,Salaries and wages ($000s),2017,-
752130810,Salaries and wages ($000s),2016,-
752130810,Salaries and wages ($000s),2015,-
752130810,Salaries and wages ($000s),2014,-
752130810,Defined contribution superannuation expense ($000s),2023,
752130810,Defined contribution superannuation expense ($000s),2022,
752130810,Defined contribution superannuation expense ($000s),2021,
752130810,Defined contribution superannuation expense ($000s),2020,
752130810,Defined contribution superannuation expense ($000s),2019,-
752130810,Defined contribution superannuation expense ($000s),2018,-
752130810,Defined contribution superannuation expense ($000s),2017,-
752130810,Defined contribution superannuation expense ($000s),2016,-
752130810,Defined contribution superannuation expense ($000s),2015,-
752130810,Defined contribution superannuation expense ($000s),2014,-
752130810,Defined benefit superannuation expense ($000s),2023,
752130810,Defined benefit superannuation expense ($000s),2022,
752130810,Defined benefit superannuation expense ($000s),2021,
752130810,Defined benefit superannuation expense ($000s),2020,
752130810,Defined benefit superannuation expense ($000s),2019,-
752130810,Defined benefit superannuation expense ($000s),2018,-
752130810,Defined benefit superannuation expense ($000s),2017,-
752130810,Defined benefit superannuation expense ($000s),2016,-
752130810,Defined benefit superannuation expense ($000s),2015,-
752130810,Defined benefit superannuation expense ($000s),2014,-
752130810,Share-based payments expense ($000s),2023,
752130810,Share-based payments expense ($000s),2022,
752130810,Share-based payments expense ($000s),2021,
752130810,Share-based payments expense ($000s),2020,
752130810,Share-based payments expense ($000s),2019,-
752130810,Share-based payments expense ($000s),2018,-
752130810,Share-based payments expense ($000s),2017,-
752130810,Share-based payments expense ($000s),2016,-
752130810,Share-based payments expense ($000s),2015,-
752130810,Share-based payments expense ($000s),2014,-
752130810,Other employee benefits expense ($000s),2023,"($3,972)"
752130810,Other employee benefits expense ($000s),2022,"($3,277)"
752130810,Other employee benefits expense ($000s),2021,-
752130810,Other employee benefits expense ($000s),2020,-
752130810,Other employee benefits expense ($000s),2019,-
752130810,Other employee benefits expense ($000s),2018,-
752130810,Other employee benefits expense ($000s),2017,-
752130810,Other employee benefits expense ($000s),2016,-
752130810,Other employee benefits expense ($000s),2015,-
752130810,Other employee benefits expense ($000s),2014,-
752130810,Total employee benefits expense ($000s),2023,"($3,972)"
752130810,Total employee benefits expense ($000s),2022,"($3,277)"
752130810,Total employee benefits expense ($000s),2021,-
752130810,Total employee benefits expense ($000s),2020,-
752130810,Total employee benefits expense ($000s),2019,-
752130810,Total employee benefits expense ($000s),2018,-
752130810,Total employee benefits expense ($000s),2017,-
752130810,Total employee benefits expense ($000s),2016,-
752130810,Total employee benefits expense ($000s),2015,-
752130810,Total employee benefits expense ($000s),2014,-
752130810,Number of employees,2023,
752130810,Number of employees,2022,
752130810,Number of employees,2021,
752130810,Number of employees,2020,
752130810,Number of employees,2019,-
752130810,Number of employees,2018,-
752130810,Number of employees,2017,-
752130810,Number of employees,2016,-
752130810,Number of employees,2015,-
752130810,Number of employees,2014,-
752130810,Lease payments included in income statement ($000s),2023,
752130810,Lease payments included in income statement ($000s),2022,
752130810,Lease payments included in income statement ($000s),2021,
752130810,Lease payments included in income statement ($000s),2020,
752130810,Lease payments included in income statement ($000s),2019,-
752130810,Lease payments included in income statement ($000s),2018,-
752130810,Lease payments included in income statement ($000s),2017,-
752130810,Lease payments included in income statement ($000s),2016,-
752130810,Lease payments included in income statement ($000s),2015,-
752130810,Lease payments included in income statement ($000s),2014,-
752130810,Interest expense  ($000s),2023,($109)
752130810,Interest expense  ($000s),2022,($30)
752130810,Interest expense  ($000s),2021,-
752130810,Interest expense  ($000s),2020,-
752130810,Interest expense  ($000s),2019,-
752130810,Interest expense  ($000s),2018,-
752130810,Interest expense  ($000s),2017,-
752130810,Interest expense  ($000s),2016,-
752130810,Interest expense  ($000s),2015,-
752130810,Interest expense  ($000s),2014,-
752130810,Finance charges payable under finance leases and hire purchase ($000s),2023,
752130810,Finance charges payable under finance leases and hire purchase ($000s),2022,
752130810,Finance charges payable under finance leases and hire purchase ($000s),2021,
752130810,Finance charges payable under finance leases and hire purchase ($000s),2020,
752130810,Finance charges payable under finance leases and hire purchase ($000s),2019,-
752130810,Finance charges payable under finance leases and hire purchase ($000s),2018,-
752130810,Finance charges payable under finance leases and hire purchase ($000s),2017,-
752130810,Finance charges payable under finance leases and hire purchase ($000s),2016,-
752130810,Finance charges payable under finance leases and hire purchase ($000s),2015,-
752130810,Finance charges payable under finance leases and hire purchase ($000s),2014,-
752130810,Other finance costs ($000s),2023,
752130810,Other finance costs ($000s),2022,
752130810,Other finance costs ($000s),2021,
752130810,Other finance costs ($000s),2020,
752130810,Other finance costs ($000s),2019,-
752130810,Other finance costs ($000s),2018,-
752130810,Other finance costs ($000s),2017,-
752130810,Other finance costs ($000s),2016,-
752130810,Other finance costs ($000s),2015,-
752130810,Other finance costs ($000s),2014,-
752130810,Total finance costs ($000s),2023,($109)
752130810,Total finance costs ($000s),2022,($30)
752130810,Total finance costs ($000s),2021,-
752130810,Total finance costs ($000s),2020,-
752130810,Total finance costs ($000s),2019,-
752130810,Total finance costs ($000s),2018,-
752130810,Total finance costs ($000s),2017,-
752130810,Total finance costs ($000s),2016,-
752130810,Total finance costs ($000s),2015,-
752130810,Total finance costs ($000s),2014,-
752130810,Research and development costs ($000s),2023,
752130810,Research and development costs ($000s),2022,
752130810,Research and development costs ($000s),2021,
752130810,Research and development costs ($000s),2020,
752130810,Research and development costs ($000s),2019,-
752130810,Research and development costs ($000s),2018,-
752130810,Research and development costs ($000s),2017,-
752130810,Research and development costs ($000s),2016,-
752130810,Research and development costs ($000s),2015,-
752130810,Research and development costs ($000s),2014,-
