duns,line_item,year,value
747988454,Profit from continuing operations after income tax ($000s),2020,"($5,354)"
747988454,Profit from continuing operations after income tax ($000s),2019,"($5,495)"
747988454,Profit from continuing operations after income tax ($000s),2018,"($3,155)"
747988454,Profit from continuing operations after income tax ($000s),2017,"$2,566"
747988454,Profit from continuing operations after income tax ($000s),2016,"$6,224"
747988454,Profit from continuing operations after income tax ($000s),2015,"$6,342"
747988454,Profit/(loss) from discontinued operations after tax ($000s),2024,
747988454,Profit/(loss) from discontinued operations after tax ($000s),2023,
747988454,Profit/(loss) from discontinued operations after tax ($000s),2022,
747988454,Profit/(loss) from discontinued operations after tax ($000s),2021,
747988454,Profit/(loss) from discontinued operations after tax ($000s),2020,-
747988454,Profit/(loss) from discontinued operations after tax ($000s),2019,-
747988454,Profit/(loss) from discontinued operations after tax ($000s),2018,-
747988454,Profit/(loss) from discontinued operations after tax ($000s),2017,-
747988454,Profit/(loss) from discontinued operations after tax ($000s),2016,-
747988454,Profit/(loss) from discontinued operations after tax ($000s),2015,-
747988454,Profit/(loss) from restructuring activites after tax ($000s),2024,
747988454,Profit/(loss) from restructuring activites after tax ($000s),2023,
747988454,Profit/(loss) from restructuring activites after tax ($000s),2022,
747988454,Profit/(loss) from restructuring activites after tax ($000s),2021,
747988454,Profit/(loss) from restructuring activites after tax ($000s),2020,-
747988454,Profit/(loss) from restructuring activites after tax ($000s),2019,-
747988454,Profit/(loss) from restructuring activites after tax ($000s),2018,-
747988454,Profit/(loss) from restructuring activites after tax ($000s),2017,-
747988454,Profit/(loss) from restructuring activites after tax ($000s),2016,-
747988454,Profit/(loss) from restructuring activites after tax ($000s),2015,-
747988454,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
747988454,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
747988454,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
747988454,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
747988454,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
747988454,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
747988454,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
747988454,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
747988454,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
747988454,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
747988454,Profit/(loss) from disposals of investments after tax ($000s),2024,
747988454,Profit/(loss) from disposals of investments after tax ($000s),2023,
747988454,Profit/(loss) from disposals of investments after tax ($000s),2022,
747988454,Profit/(loss) from disposals of investments after tax ($000s),2021,
747988454,Profit/(loss) from disposals of investments after tax ($000s),2020,-
747988454,Profit/(loss) from disposals of investments after tax ($000s),2019,-
747988454,Profit/(loss) from disposals of investments after tax ($000s),2018,-
747988454,Profit/(loss) from disposals of investments after tax ($000s),2017,-
747988454,Profit/(loss) from disposals of investments after tax ($000s),2016,-
747988454,Profit/(loss) from disposals of investments after tax ($000s),2015,-
747988454,Net profit for the period ($000s),2024,"$1,132"
747988454,Net profit for the period ($000s),2023,-
747988454,Net profit for the period ($000s),2022,$444
747988454,Net profit for the period ($000s),2021,($144)
747988454,Net profit for the period ($000s),2020,"($5,354)"
747988454,Net profit for the period ($000s),2019,"($5,495)"
747988454,Net profit for the period ($000s),2018,"($3,155)"
747988454,Net profit for the period ($000s),2017,"$2,566"
747988454,Net profit for the period ($000s),2016,"$6,224"
747988454,Net profit for the period ($000s),2015,"$6,342"
747988454,Attributable To:,2024,
747988454,Attributable To:,2023,
747988454,Attributable To:,2022,
747988454,Attributable To:,2021,
747988454,Attributable To:,2020,-
747988454,Attributable To:,2019,-
747988454,Attributable To:,2018,-
747988454,Attributable To:,2017,-
747988454,Attributable To:,2016,-
747988454,Attributable To:,2015,-
747988454,Minority interest ($000s),2024,
747988454,Minority interest ($000s),2023,
747988454,Minority interest ($000s),2022,
747988454,Minority interest ($000s),2021,
747988454,Minority interest ($000s),2020,-
747988454,Minority interest ($000s),2019,-
747988454,Minority interest ($000s),2018,-
747988454,Minority interest ($000s),2017,-
747988454,Minority interest ($000s),2016,-
747988454,Minority interest ($000s),2015,-
747988454,Members of the parent ($000s),2024,-
747988454,Members of the parent ($000s),2023,-
747988454,Members of the parent ($000s),2022,-
747988454,Members of the parent ($000s),2021,($144)
747988454,Members of the parent ($000s),2020,-
747988454,Members of the parent ($000s),2019,-
747988454,Members of the parent ($000s),2018,-
747988454,Members of the parent ($000s),2017,-
747988454,Members of the parent ($000s),2016,-
747988454,Members of the parent ($000s),2015,-
747988454,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
747988454,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
747988454,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
747988454,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
747988454,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
747988454,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
747988454,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
747988454,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
747988454,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
747988454,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
747988454,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
747988454,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
747988454,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
747988454,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
747988454,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
747988454,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
747988454,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
747988454,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
747988454,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
747988454,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
747988454,Basic earnings per share from continuing operations (cents),2024,
747988454,Basic earnings per share from continuing operations (cents),2023,
747988454,Basic earnings per share from continuing operations (cents),2022,
747988454,Basic earnings per share from continuing operations (cents),2021,
747988454,Basic earnings per share from continuing operations (cents),2020,-
747988454,Basic earnings per share from continuing operations (cents),2019,-
747988454,Basic earnings per share from continuing operations (cents),2018,-
747988454,Basic earnings per share from continuing operations (cents),2017,-
747988454,Basic earnings per share from continuing operations (cents),2016,-
747988454,Basic earnings per share from continuing operations (cents),2015,-
747988454,Diluted earnings per share from continuing operations (cents),2024,
747988454,Diluted earnings per share from continuing operations (cents),2023,
747988454,Diluted earnings per share from continuing operations (cents),2022,
747988454,Diluted earnings per share from continuing operations (cents),2021,
747988454,Diluted earnings per share from continuing operations (cents),2020,-
747988454,Diluted earnings per share from continuing operations (cents),2019,-
747988454,Diluted earnings per share from continuing operations (cents),2018,-
747988454,Diluted earnings per share from continuing operations (cents),2017,-
747988454,Diluted earnings per share from continuing operations (cents),2016,-
747988454,Diluted earnings per share from continuing operations (cents),2015,-
747988454,Basic earnings per share (cents),2024,
747988454,Basic earnings per share (cents),2023,
747988454,Basic earnings per share (cents),2022,
747988454,Basic earnings per share (cents),2021,
747988454,Basic earnings per share (cents),2020,-
747988454,Basic earnings per share (cents),2019,-
747988454,Basic earnings per share (cents),2018,-
747988454,Basic earnings per share (cents),2017,-
747988454,Basic earnings per share (cents),2016,-
747988454,Basic earnings per share (cents),2015,-
747988454,Diluted earnings per share (cents),2024,
747988454,Diluted earnings per share (cents),2023,
747988454,Diluted earnings per share (cents),2022,
747988454,Diluted earnings per share (cents),2021,
747988454,Diluted earnings per share (cents),2020,-
747988454,Diluted earnings per share (cents),2019,-
747988454,Diluted earnings per share (cents),2018,-
747988454,Diluted earnings per share (cents),2017,-
747988454,Diluted earnings per share (cents),2016,-
747988454,Diluted earnings per share (cents),2015,-
747988454,EBITDA ($000s),2024,"$4,084"
747988454,EBITDA ($000s),2023,-
747988454,EBITDA ($000s),2022,"$3,233"
747988454,EBITDA ($000s),2021,"$2,822"
747988454,EBITDA ($000s),2020,"($2,544)"
747988454,EBITDA ($000s),2019,"($3,694)"
747988454,EBITDA ($000s),2018,"($1,757)"
747988454,EBITDA ($000s),2017,"$3,966"
747988454,EBITDA ($000s),2016,"$7,537"
747988454,EBITDA ($000s),2015,"$7,606"
747988454,EBIT ($000s),2024,"$1,251"
747988454,EBIT ($000s),2023,-
747988454,EBIT ($000s),2022,$444
747988454,EBIT ($000s),2021,($144)
747988454,EBIT ($000s),2020,"($5,354)"
747988454,EBIT ($000s),2019,"($5,495)"
747988454,EBIT ($000s),2018,"($3,155)"
747988454,EBIT ($000s),2017,"$2,566"
747988454,EBIT ($000s),2016,"$6,224"
747988454,EBIT ($000s),2015,"$6,342"
747988454,Expenses included in income statement,2024,
747988454,Expenses included in income statement,2023,
747988454,Expenses included in income statement,2022,
747988454,Expenses included in income statement,2021,
747988454,Expenses included in income statement,2020,-
747988454,Expenses included in income statement,2019,-
747988454,Expenses included in income statement,2018,-
747988454,Expenses included in income statement,2017,-
747988454,Expenses included in income statement,2016,-
747988454,Expenses included in income statement,2015,-
747988454,Depreciation of property plant and equipment ($000s),2024,$0
747988454,Depreciation of property plant and equipment ($000s),2023,-
747988454,Depreciation of property plant and equipment ($000s),2022,"($2,789)"
747988454,Depreciation of property plant and equipment ($000s),2021,"($2,560)"
747988454,Depreciation of property plant and equipment ($000s),2020,$0
747988454,Depreciation of property plant and equipment ($000s),2019,$0
747988454,Depreciation of property plant and equipment ($000s),2018,$0
747988454,Depreciation of property plant and equipment ($000s),2017,"($1,387)"
747988454,Depreciation of property plant and equipment ($000s),2016,$0
747988454,Depreciation of property plant and equipment ($000s),2015,$0
747988454,Impairment of property plant and equipment ($000s),2024,$0
747988454,Impairment of property plant and equipment ($000s),2023,-
747988454,Impairment of property plant and equipment ($000s),2022,$0
747988454,Impairment of property plant and equipment ($000s),2021,$0
747988454,Impairment of property plant and equipment ($000s),2020,$0
747988454,Impairment of property plant and equipment ($000s),2019,$0
747988454,Impairment of property plant and equipment ($000s),2018,$0
747988454,Impairment of property plant and equipment ($000s),2017,$0
747988454,Impairment of property plant and equipment ($000s),2016,$0
747988454,Impairment of property plant and equipment ($000s),2015,$0
747988454,Amortisation of intangible assets ($000s),2024,$0
747988454,Amortisation of intangible assets ($000s),2023,-
747988454,Amortisation of intangible assets ($000s),2022,$0
747988454,Amortisation of intangible assets ($000s),2021,($406)
747988454,Amortisation of intangible assets ($000s),2020,$0
747988454,Amortisation of intangible assets ($000s),2019,$0
747988454,Amortisation of intangible assets ($000s),2018,$0
747988454,Amortisation of intangible assets ($000s),2017,($13)
747988454,Amortisation of intangible assets ($000s),2016,$0
747988454,Amortisation of intangible assets ($000s),2015,$0
747988454,Other Depreciation and Amortisation Expense ($000s),2024,"($2,833)"
747988454,Other Depreciation and Amortisation Expense ($000s),2023,-
747988454,Other Depreciation and Amortisation Expense ($000s),2022,$0
747988454,Other Depreciation and Amortisation Expense ($000s),2021,-
747988454,Other Depreciation and Amortisation Expense ($000s),2020,"($2,810)"
747988454,Other Depreciation and Amortisation Expense ($000s),2019,"($1,801)"
747988454,Other Depreciation and Amortisation Expense ($000s),2018,"($1,398)"
747988454,Other Depreciation and Amortisation Expense ($000s),2017,-
747988454,Other Depreciation and Amortisation Expense ($000s),2016,"($1,313)"
747988454,Other Depreciation and Amortisation Expense ($000s),2015,"($1,264)"
747988454,Impairment of intangible assets ($000s),2024,$0
747988454,Impairment of intangible assets ($000s),2023,-
747988454,Impairment of intangible assets ($000s),2022,$0
747988454,Impairment of intangible assets ($000s),2021,$0
747988454,Impairment of intangible assets ($000s),2020,$0
747988454,Impairment of intangible assets ($000s),2019,$0
747988454,Impairment of intangible assets ($000s),2018,$0
747988454,Impairment of intangible assets ($000s),2017,$0
747988454,Impairment of intangible assets ($000s),2016,$0
747988454,Impairment of intangible assets ($000s),2015,$0
747988454,"Total depreciation, amortisation and impairment ($000s)",2024,"($2,833)"
747988454,"Total depreciation, amortisation and impairment ($000s)",2023,-
747988454,"Total depreciation, amortisation and impairment ($000s)",2022,"($2,789)"
747988454,"Total depreciation, amortisation and impairment ($000s)",2021,"($2,966)"
747988454,"Total depreciation, amortisation and impairment ($000s)",2020,"($2,810)"
747988454,"Total depreciation, amortisation and impairment ($000s)",2019,"($1,801)"
747988454,"Total depreciation, amortisation and impairment ($000s)",2018,"($1,398)"
747988454,"Total depreciation, amortisation and impairment ($000s)",2017,"($1,400)"
747988454,"Total depreciation, amortisation and impairment ($000s)",2016,"($1,313)"
747988454,"Total depreciation, amortisation and impairment ($000s)",2015,"($1,264)"
747988454,Salaries and wages ($000s),2024,
747988454,Salaries and wages ($000s),2023,
747988454,Salaries and wages ($000s),2022,
747988454,Salaries and wages ($000s),2021,
747988454,Salaries and wages ($000s),2020,-
747988454,Salaries and wages ($000s),2019,-
747988454,Salaries and wages ($000s),2018,-
747988454,Salaries and wages ($000s),2017,-
747988454,Salaries and wages ($000s),2016,-
747988454,Salaries and wages ($000s),2015,-
747988454,Defined contribution superannuation expense ($000s),2024,
747988454,Defined contribution superannuation expense ($000s),2023,
747988454,Defined contribution superannuation expense ($000s),2022,
747988454,Defined contribution superannuation expense ($000s),2021,
747988454,Defined contribution superannuation expense ($000s),2020,-
747988454,Defined contribution superannuation expense ($000s),2019,-
747988454,Defined contribution superannuation expense ($000s),2018,-
747988454,Defined contribution superannuation expense ($000s),2017,-
747988454,Defined contribution superannuation expense ($000s),2016,-
747988454,Defined contribution superannuation expense ($000s),2015,-
747988454,Defined benefit superannuation expense ($000s),2024,
747988454,Defined benefit superannuation expense ($000s),2023,
747988454,Defined benefit superannuation expense ($000s),2022,
747988454,Defined benefit superannuation expense ($000s),2021,
747988454,Defined benefit superannuation expense ($000s),2020,-
747988454,Defined benefit superannuation expense ($000s),2019,-
747988454,Defined benefit superannuation expense ($000s),2018,-
747988454,Defined benefit superannuation expense ($000s),2017,-
747988454,Defined benefit superannuation expense ($000s),2016,-
747988454,Defined benefit superannuation expense ($000s),2015,-
747988454,Share-based payments expense ($000s),2024,
747988454,Share-based payments expense ($000s),2023,
747988454,Share-based payments expense ($000s),2022,
747988454,Share-based payments expense ($000s),2021,
747988454,Share-based payments expense ($000s),2020,-
747988454,Share-based payments expense ($000s),2019,-
747988454,Share-based payments expense ($000s),2018,-
747988454,Share-based payments expense ($000s),2017,-
747988454,Share-based payments expense ($000s),2016,-
747988454,Share-based payments expense ($000s),2015,-
747988454,Other employee benefits expense ($000s),2024,"($19,977)"
747988454,Other employee benefits expense ($000s),2023,-
747988454,Other employee benefits expense ($000s),2022,"($16,805)"
747988454,Other employee benefits expense ($000s),2021,"($17,340)"
747988454,Other employee benefits expense ($000s),2020,"($19,907)"
747988454,Other employee benefits expense ($000s),2019,"($20,112)"
747988454,Other employee benefits expense ($000s),2018,"($19,709)"
747988454,Other employee benefits expense ($000s),2017,"($17,769)"
747988454,Other employee benefits expense ($000s),2016,"($17,160)"
747988454,Other employee benefits expense ($000s),2015,"($15,868)"
747988454,Total employee benefits expense ($000s),2024,"($19,977)"
747988454,Total employee benefits expense ($000s),2023,-
747988454,Total employee benefits expense ($000s),2022,"($16,805)"
747988454,Total employee benefits expense ($000s),2021,"($17,340)"
747988454,Total employee benefits expense ($000s),2020,"($19,907)"
747988454,Total employee benefits expense ($000s),2019,"($20,112)"
747988454,Total employee benefits expense ($000s),2018,"($19,709)"
747988454,Total employee benefits expense ($000s),2017,"($17,769)"
747988454,Total employee benefits expense ($000s),2016,"($17,160)"
747988454,Total employee benefits expense ($000s),2015,"($15,868)"
747988454,Number of employees,2024,
747988454,Number of employees,2023,
747988454,Number of employees,2022,
747988454,Number of employees,2021,
747988454,Number of employees,2020,-
747988454,Number of employees,2019,-
747988454,Number of employees,2018,-
747988454,Number of employees,2017,-
747988454,Number of employees,2016,-
747988454,Number of employees,2015,-
747988454,Lease payments included in income statement ($000s),2024,
747988454,Lease payments included in income statement ($000s),2023,
747988454,Lease payments included in income statement ($000s),2022,
747988454,Lease payments included in income statement ($000s),2021,
747988454,Lease payments included in income statement ($000s),2020,-
747988454,Lease payments included in income statement ($000s),2019,-
747988454,Lease payments included in income statement ($000s),2018,-
747988454,Lease payments included in income statement ($000s),2017,-
747988454,Lease payments included in income statement ($000s),2016,-
747988454,Lease payments included in income statement ($000s),2015,-
747988454,Interest expense  ($000s),2024,
747988454,Interest expense  ($000s),2023,
747988454,Interest expense  ($000s),2022,
747988454,Interest expense  ($000s),2021,
747988454,Interest expense  ($000s),2020,-
747988454,Interest expense  ($000s),2019,-
747988454,Interest expense  ($000s),2018,-
747988454,Interest expense  ($000s),2017,-
747988454,Interest expense  ($000s),2016,-
747988454,Interest expense  ($000s),2015,-
747988454,Finance charges payable under finance leases and hire purchase ($000s),2024,
747988454,Finance charges payable under finance leases and hire purchase ($000s),2023,
747988454,Finance charges payable under finance leases and hire purchase ($000s),2022,
747988454,Finance charges payable under finance leases and hire purchase ($000s),2021,
747988454,Finance charges payable under finance leases and hire purchase ($000s),2020,-
747988454,Finance charges payable under finance leases and hire purchase ($000s),2019,-
747988454,Finance charges payable under finance leases and hire purchase ($000s),2018,-
747988454,Finance charges payable under finance leases and hire purchase ($000s),2017,-
747988454,Finance charges payable under finance leases and hire purchase ($000s),2016,-
747988454,Finance charges payable under finance leases and hire purchase ($000s),2015,-
747988454,Other finance costs ($000s),2024,($119)
747988454,Other finance costs ($000s),2023,-
747988454,Other finance costs ($000s),2022,-
747988454,Other finance costs ($000s),2021,-
747988454,Other finance costs ($000s),2020,-
747988454,Other finance costs ($000s),2019,-
747988454,Other finance costs ($000s),2018,-
747988454,Other finance costs ($000s),2017,-
747988454,Other finance costs ($000s),2016,-
747988454,Other finance costs ($000s),2015,-
747988454,Total finance costs ($000s),2024,($119)
747988454,Total finance costs ($000s),2023,-
747988454,Total finance costs ($000s),2022,-
747988454,Total finance costs ($000s),2021,-
747988454,Total finance costs ($000s),2020,-
747988454,Total finance costs ($000s),2019,-
747988454,Total finance costs ($000s),2018,-
747988454,Total finance costs ($000s),2017,-
747988454,Total finance costs ($000s),2016,-
747988454,Total finance costs ($000s),2015,-
747988454,Research and development costs ($000s),2024,-
747988454,Research and development costs ($000s),2023,-
747988454,Research and development costs ($000s),2022,-
747988454,Research and development costs ($000s),2021,-
747988454,Research and development costs ($000s),2020,-
747988454,Research and development costs ($000s),2019,"($1,384)"
747988454,Research and development costs ($000s),2018,"($1,705)"
747988454,Research and development costs ($000s),2017,"($1,417)"
747988454,Research and development costs ($000s),2016,-
747988454,Research and development costs ($000s),2015,-
