duns,line_item,year,value
744814064,Share of associate profits/(losses) ($000s),2016,-
744814064,Share of associate profits/(losses) ($000s),2015,-
744814064,Profit/(loss) from continuing operations before income tax ($000s),2024,"($29,004)"
744814064,Profit/(loss) from continuing operations before income tax ($000s),2023,"($8,548)"
744814064,Profit/(loss) from continuing operations before income tax ($000s),2022,"($7,945)"
744814064,Profit/(loss) from continuing operations before income tax ($000s),2021,"($12,739)"
744814064,Profit/(loss) from continuing operations before income tax ($000s),2020,"($45,275)"
744814064,Profit/(loss) from continuing operations before income tax ($000s),2019,"($32,476)"
744814064,Profit/(loss) from continuing operations before income tax ($000s),2018,"($24,551)"
744814064,Profit/(loss) from continuing operations before income tax ($000s),2017,-
744814064,Profit/(loss) from continuing operations before income tax ($000s),2016,-
744814064,Profit/(loss) from continuing operations before income tax ($000s),2015,-
744814064,Income tax expense ($000s),2024,($197)
744814064,Income tax expense ($000s),2023,$120
744814064,Income tax expense ($000s),2022,$114
744814064,Income tax expense ($000s),2021,"($1,474)"
744814064,Income tax expense ($000s),2020,"$5,328"
744814064,Income tax expense ($000s),2019,"$3,405"
744814064,Income tax expense ($000s),2018,"$1,687"
744814064,Income tax expense ($000s),2017,-
744814064,Income tax expense ($000s),2016,-
744814064,Income tax expense ($000s),2015,-
744814064,Profit from continuing operations after income tax ($000s),2024,"($29,201)"
744814064,Profit from continuing operations after income tax ($000s),2023,"($8,428)"
744814064,Profit from continuing operations after income tax ($000s),2022,"($7,831)"
744814064,Profit from continuing operations after income tax ($000s),2021,"($14,213)"
744814064,Profit from continuing operations after income tax ($000s),2020,"($39,947)"
744814064,Profit from continuing operations after income tax ($000s),2019,"($29,072)"
744814064,Profit from continuing operations after income tax ($000s),2018,"($22,864)"
744814064,Profit from continuing operations after income tax ($000s),2017,-
744814064,Profit from continuing operations after income tax ($000s),2016,-
744814064,Profit from continuing operations after income tax ($000s),2015,-
744814064,Profit/(loss) from discontinued operations after tax ($000s),2024,
744814064,Profit/(loss) from discontinued operations after tax ($000s),2023,
744814064,Profit/(loss) from discontinued operations after tax ($000s),2022,
744814064,Profit/(loss) from discontinued operations after tax ($000s),2021,
744814064,Profit/(loss) from discontinued operations after tax ($000s),2020,-
744814064,Profit/(loss) from discontinued operations after tax ($000s),2019,-
744814064,Profit/(loss) from discontinued operations after tax ($000s),2018,-
744814064,Profit/(loss) from discontinued operations after tax ($000s),2017,-
744814064,Profit/(loss) from discontinued operations after tax ($000s),2016,-
744814064,Profit/(loss) from discontinued operations after tax ($000s),2015,-
744814064,Profit/(loss) from restructuring activites after tax ($000s),2024,
744814064,Profit/(loss) from restructuring activites after tax ($000s),2023,
744814064,Profit/(loss) from restructuring activites after tax ($000s),2022,
744814064,Profit/(loss) from restructuring activites after tax ($000s),2021,
744814064,Profit/(loss) from restructuring activites after tax ($000s),2020,-
744814064,Profit/(loss) from restructuring activites after tax ($000s),2019,-
744814064,Profit/(loss) from restructuring activites after tax ($000s),2018,-
744814064,Profit/(loss) from restructuring activites after tax ($000s),2017,-
744814064,Profit/(loss) from restructuring activites after tax ($000s),2016,-
744814064,Profit/(loss) from restructuring activites after tax ($000s),2015,-
744814064,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
744814064,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
744814064,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
744814064,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
744814064,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
744814064,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
744814064,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
744814064,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
744814064,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
744814064,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
744814064,Profit/(loss) from disposals of investments after tax ($000s),2024,
744814064,Profit/(loss) from disposals of investments after tax ($000s),2023,
744814064,Profit/(loss) from disposals of investments after tax ($000s),2022,
744814064,Profit/(loss) from disposals of investments after tax ($000s),2021,
744814064,Profit/(loss) from disposals of investments after tax ($000s),2020,-
744814064,Profit/(loss) from disposals of investments after tax ($000s),2019,-
744814064,Profit/(loss) from disposals of investments after tax ($000s),2018,-
744814064,Profit/(loss) from disposals of investments after tax ($000s),2017,-
744814064,Profit/(loss) from disposals of investments after tax ($000s),2016,-
744814064,Profit/(loss) from disposals of investments after tax ($000s),2015,-
744814064,Net profit for the period ($000s),2024,"($29,201)"
744814064,Net profit for the period ($000s),2023,"($8,428)"
744814064,Net profit for the period ($000s),2022,"($7,831)"
744814064,Net profit for the period ($000s),2021,"($14,213)"
744814064,Net profit for the period ($000s),2020,"($39,947)"
744814064,Net profit for the period ($000s),2019,"($29,072)"
744814064,Net profit for the period ($000s),2018,"($22,864)"
744814064,Net profit for the period ($000s),2017,-
744814064,Net profit for the period ($000s),2016,-
744814064,Net profit for the period ($000s),2015,-
744814064,Attributable To:,2024,
744814064,Attributable To:,2023,
744814064,Attributable To:,2022,
744814064,Attributable To:,2021,
744814064,Attributable To:,2020,-
744814064,Attributable To:,2019,-
744814064,Attributable To:,2018,-
744814064,Attributable To:,2017,-
744814064,Attributable To:,2016,-
744814064,Attributable To:,2015,-
744814064,Minority interest ($000s),2024,
744814064,Minority interest ($000s),2023,
744814064,Minority interest ($000s),2022,
744814064,Minority interest ($000s),2021,
744814064,Minority interest ($000s),2020,-
744814064,Minority interest ($000s),2019,-
744814064,Minority interest ($000s),2018,-
744814064,Minority interest ($000s),2017,-
744814064,Minority interest ($000s),2016,-
744814064,Minority interest ($000s),2015,-
744814064,Members of the parent ($000s),2024,-
744814064,Members of the parent ($000s),2023,"($8,428)"
744814064,Members of the parent ($000s),2022,-
744814064,Members of the parent ($000s),2021,-
744814064,Members of the parent ($000s),2020,-
744814064,Members of the parent ($000s),2019,-
744814064,Members of the parent ($000s),2018,-
744814064,Members of the parent ($000s),2017,-
744814064,Members of the parent ($000s),2016,-
744814064,Members of the parent ($000s),2015,-
744814064,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
744814064,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
744814064,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
744814064,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
744814064,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
744814064,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
744814064,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
744814064,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
744814064,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
744814064,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
744814064,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
744814064,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
744814064,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
744814064,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
744814064,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
744814064,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
744814064,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
744814064,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
744814064,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
744814064,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
744814064,Basic earnings per share from continuing operations (cents),2024,
744814064,Basic earnings per share from continuing operations (cents),2023,
744814064,Basic earnings per share from continuing operations (cents),2022,
744814064,Basic earnings per share from continuing operations (cents),2021,
744814064,Basic earnings per share from continuing operations (cents),2020,-
744814064,Basic earnings per share from continuing operations (cents),2019,-
744814064,Basic earnings per share from continuing operations (cents),2018,-
744814064,Basic earnings per share from continuing operations (cents),2017,-
744814064,Basic earnings per share from continuing operations (cents),2016,-
744814064,Basic earnings per share from continuing operations (cents),2015,-
744814064,Diluted earnings per share from continuing operations (cents),2024,
744814064,Diluted earnings per share from continuing operations (cents),2023,
744814064,Diluted earnings per share from continuing operations (cents),2022,
744814064,Diluted earnings per share from continuing operations (cents),2021,
744814064,Diluted earnings per share from continuing operations (cents),2020,-
744814064,Diluted earnings per share from continuing operations (cents),2019,-
744814064,Diluted earnings per share from continuing operations (cents),2018,-
744814064,Diluted earnings per share from continuing operations (cents),2017,-
744814064,Diluted earnings per share from continuing operations (cents),2016,-
744814064,Diluted earnings per share from continuing operations (cents),2015,-
744814064,Basic earnings per share (cents),2024,
744814064,Basic earnings per share (cents),2023,
744814064,Basic earnings per share (cents),2022,
744814064,Basic earnings per share (cents),2021,
744814064,Basic earnings per share (cents),2020,-
744814064,Basic earnings per share (cents),2019,-
744814064,Basic earnings per share (cents),2018,-
744814064,Basic earnings per share (cents),2017,-
744814064,Basic earnings per share (cents),2016,-
744814064,Basic earnings per share (cents),2015,-
744814064,Diluted earnings per share (cents),2024,
744814064,Diluted earnings per share (cents),2023,
744814064,Diluted earnings per share (cents),2022,
744814064,Diluted earnings per share (cents),2021,
744814064,Diluted earnings per share (cents),2020,-
744814064,Diluted earnings per share (cents),2019,-
744814064,Diluted earnings per share (cents),2018,-
744814064,Diluted earnings per share (cents),2017,-
744814064,Diluted earnings per share (cents),2016,-
744814064,Diluted earnings per share (cents),2015,-
744814064,EBITDA ($000s),2024,"($24,832)"
744814064,EBITDA ($000s),2023,$356
744814064,EBITDA ($000s),2022,"($3,870)"
744814064,EBITDA ($000s),2021,"($5,668)"
744814064,EBITDA ($000s),2020,"($34,766)"
744814064,EBITDA ($000s),2019,"($14,896)"
744814064,EBITDA ($000s),2018,"($22,455)"
744814064,EBITDA ($000s),2017,-
744814064,EBITDA ($000s),2016,-
744814064,EBITDA ($000s),2015,-
744814064,EBIT ($000s),2024,"($24,832)"
744814064,EBIT ($000s),2023,"($4,855)"
744814064,EBIT ($000s),2022,"($5,794)"
744814064,EBIT ($000s),2021,"($11,100)"
744814064,EBIT ($000s),2020,"($43,183)"
744814064,EBIT ($000s),2019,"($29,057)"
744814064,EBIT ($000s),2018,"($24,435)"
744814064,EBIT ($000s),2017,-
744814064,EBIT ($000s),2016,-
744814064,EBIT ($000s),2015,-
744814064,Expenses included in income statement,2024,
744814064,Expenses included in income statement,2023,
744814064,Expenses included in income statement,2022,
744814064,Expenses included in income statement,2021,
744814064,Expenses included in income statement,2020,-
744814064,Expenses included in income statement,2019,-
744814064,Expenses included in income statement,2018,-
744814064,Expenses included in income statement,2017,-
744814064,Expenses included in income statement,2016,-
744814064,Expenses included in income statement,2015,-
744814064,Depreciation of property plant and equipment ($000s),2024,$0
744814064,Depreciation of property plant and equipment ($000s),2023,"($4,744)"
744814064,Depreciation of property plant and equipment ($000s),2022,"($1,924)"
744814064,Depreciation of property plant and equipment ($000s),2021,"($4,959)"
744814064,Depreciation of property plant and equipment ($000s),2020,"($7,954)"
744814064,Depreciation of property plant and equipment ($000s),2019,"($12,694)"
744814064,Depreciation of property plant and equipment ($000s),2018,($844)
744814064,Depreciation of property plant and equipment ($000s),2017,-
744814064,Depreciation of property plant and equipment ($000s),2016,-
744814064,Depreciation of property plant and equipment ($000s),2015,-
744814064,Impairment of property plant and equipment ($000s),2024,$0
744814064,Impairment of property plant and equipment ($000s),2023,$0
744814064,Impairment of property plant and equipment ($000s),2022,$0
744814064,Impairment of property plant and equipment ($000s),2021,$0
744814064,Impairment of property plant and equipment ($000s),2020,$0
744814064,Impairment of property plant and equipment ($000s),2019,$0
744814064,Impairment of property plant and equipment ($000s),2018,$0
744814064,Impairment of property plant and equipment ($000s),2017,-
744814064,Impairment of property plant and equipment ($000s),2016,-
744814064,Impairment of property plant and equipment ($000s),2015,-
744814064,Amortisation of intangible assets ($000s),2024,$0
744814064,Amortisation of intangible assets ($000s),2023,($467)
744814064,Amortisation of intangible assets ($000s),2022,$0
744814064,Amortisation of intangible assets ($000s),2021,($473)
744814064,Amortisation of intangible assets ($000s),2020,($463)
744814064,Amortisation of intangible assets ($000s),2019,"($1,468)"
744814064,Amortisation of intangible assets ($000s),2018,"($1,136)"
744814064,Amortisation of intangible assets ($000s),2017,-
744814064,Amortisation of intangible assets ($000s),2016,-
744814064,Amortisation of intangible assets ($000s),2015,-
744814064,Other Depreciation and Amortisation Expense ($000s),2024,-
744814064,Other Depreciation and Amortisation Expense ($000s),2023,$0
744814064,Other Depreciation and Amortisation Expense ($000s),2022,$0
744814064,Other Depreciation and Amortisation Expense ($000s),2021,$0
744814064,Other Depreciation and Amortisation Expense ($000s),2020,-
744814064,Other Depreciation and Amortisation Expense ($000s),2019,$0
744814064,Other Depreciation and Amortisation Expense ($000s),2018,$0
744814064,Other Depreciation and Amortisation Expense ($000s),2017,-
744814064,Other Depreciation and Amortisation Expense ($000s),2016,-
744814064,Other Depreciation and Amortisation Expense ($000s),2015,-
744814064,Impairment of intangible assets ($000s),2024,$0
744814064,Impairment of intangible assets ($000s),2023,$0
744814064,Impairment of intangible assets ($000s),2022,$0
744814064,Impairment of intangible assets ($000s),2021,$0
744814064,Impairment of intangible assets ($000s),2020,$0
744814064,Impairment of intangible assets ($000s),2019,$0
744814064,Impairment of intangible assets ($000s),2018,$0
744814064,Impairment of intangible assets ($000s),2017,-
744814064,Impairment of intangible assets ($000s),2016,-
744814064,Impairment of intangible assets ($000s),2015,-
744814064,"Total depreciation, amortisation and impairment ($000s)",2024,$0
744814064,"Total depreciation, amortisation and impairment ($000s)",2023,"($5,211)"
744814064,"Total depreciation, amortisation and impairment ($000s)",2022,"($1,924)"
744814064,"Total depreciation, amortisation and impairment ($000s)",2021,"($5,432)"
744814064,"Total depreciation, amortisation and impairment ($000s)",2020,"($8,417)"
744814064,"Total depreciation, amortisation and impairment ($000s)",2019,"($14,161)"
744814064,"Total depreciation, amortisation and impairment ($000s)",2018,"($1,979)"
744814064,"Total depreciation, amortisation and impairment ($000s)",2017,-
744814064,"Total depreciation, amortisation and impairment ($000s)",2016,-
744814064,"Total depreciation, amortisation and impairment ($000s)",2015,-
744814064,Salaries and wages ($000s),2024,-
744814064,Salaries and wages ($000s),2023,-
744814064,Salaries and wages ($000s),2022,-
744814064,Salaries and wages ($000s),2021,-
744814064,Salaries and wages ($000s),2020,"($18,962)"
744814064,Salaries and wages ($000s),2019,-
744814064,Salaries and wages ($000s),2018,-
744814064,Salaries and wages ($000s),2017,-
744814064,Salaries and wages ($000s),2016,-
744814064,Salaries and wages ($000s),2015,-
744814064,Defined contribution superannuation expense ($000s),2024,
744814064,Defined contribution superannuation expense ($000s),2023,
744814064,Defined contribution superannuation expense ($000s),2022,
744814064,Defined contribution superannuation expense ($000s),2021,
744814064,Defined contribution superannuation expense ($000s),2020,-
744814064,Defined contribution superannuation expense ($000s),2019,-
744814064,Defined contribution superannuation expense ($000s),2018,-
744814064,Defined contribution superannuation expense ($000s),2017,-
744814064,Defined contribution superannuation expense ($000s),2016,-
744814064,Defined contribution superannuation expense ($000s),2015,-
744814064,Defined benefit superannuation expense ($000s),2024,
744814064,Defined benefit superannuation expense ($000s),2023,
744814064,Defined benefit superannuation expense ($000s),2022,
744814064,Defined benefit superannuation expense ($000s),2021,
744814064,Defined benefit superannuation expense ($000s),2020,-
744814064,Defined benefit superannuation expense ($000s),2019,-
744814064,Defined benefit superannuation expense ($000s),2018,-
744814064,Defined benefit superannuation expense ($000s),2017,-
744814064,Defined benefit superannuation expense ($000s),2016,-
744814064,Defined benefit superannuation expense ($000s),2015,-
744814064,Share-based payments expense ($000s),2024,
744814064,Share-based payments expense ($000s),2023,
744814064,Share-based payments expense ($000s),2022,
744814064,Share-based payments expense ($000s),2021,
744814064,Share-based payments expense ($000s),2020,-
744814064,Share-based payments expense ($000s),2019,-
744814064,Share-based payments expense ($000s),2018,-
744814064,Share-based payments expense ($000s),2017,-
744814064,Share-based payments expense ($000s),2016,-
744814064,Share-based payments expense ($000s),2015,-
744814064,Other employee benefits expense ($000s),2024,$0
744814064,Other employee benefits expense ($000s),2023,"($20,063)"
744814064,Other employee benefits expense ($000s),2022,"($17,877)"
744814064,Other employee benefits expense ($000s),2021,"($17,744)"
744814064,Other employee benefits expense ($000s),2020,$0
744814064,Other employee benefits expense ($000s),2019,"($22,265)"
744814064,Other employee benefits expense ($000s),2018,$0
744814064,Other employee benefits expense ($000s),2017,-
744814064,Other employee benefits expense ($000s),2016,-
744814064,Other employee benefits expense ($000s),2015,-
744814064,Total employee benefits expense ($000s),2024,-
744814064,Total employee benefits expense ($000s),2023,"($20,063)"
744814064,Total employee benefits expense ($000s),2022,"($17,877)"
744814064,Total employee benefits expense ($000s),2021,"($17,744)"
744814064,Total employee benefits expense ($000s),2020,"($18,962)"
744814064,Total employee benefits expense ($000s),2019,"($22,265)"
744814064,Total employee benefits expense ($000s),2018,-
744814064,Total employee benefits expense ($000s),2017,-
744814064,Total employee benefits expense ($000s),2016,-
744814064,Total employee benefits expense ($000s),2015,-
744814064,Number of employees,2024,
744814064,Number of employees,2023,
744814064,Number of employees,2022,
744814064,Number of employees,2021,
744814064,Number of employees,2020,-
744814064,Number of employees,2019,-
744814064,Number of employees,2018,-
744814064,Number of employees,2017,-
744814064,Number of employees,2016,-
744814064,Number of employees,2015,-
744814064,Lease payments included in income statement ($000s),2024,
744814064,Lease payments included in income statement ($000s),2023,
744814064,Lease payments included in income statement ($000s),2022,
744814064,Lease payments included in income statement ($000s),2021,
744814064,Lease payments included in income statement ($000s),2020,-
744814064,Lease payments included in income statement ($000s),2019,-
744814064,Lease payments included in income statement ($000s),2018,-
744814064,Lease payments included in income statement ($000s),2017,-
744814064,Lease payments included in income statement ($000s),2016,-
744814064,Lease payments included in income statement ($000s),2015,-
744814064,Interest expense  ($000s),2024,"($4,172)"
744814064,Interest expense  ($000s),2023,"($3,693)"
744814064,Interest expense  ($000s),2022,"($2,151)"
744814064,Interest expense  ($000s),2021,($195)
744814064,Interest expense  ($000s),2020,($696)
744814064,Interest expense  ($000s),2019,-
744814064,Interest expense  ($000s),2018,-
744814064,Interest expense  ($000s),2017,-
744814064,Interest expense  ($000s),2016,-
744814064,Interest expense  ($000s),2015,-
744814064,Finance charges payable under finance leases and hire purchase ($000s),2024,-
744814064,Finance charges payable under finance leases and hire purchase ($000s),2023,-
744814064,Finance charges payable under finance leases and hire purchase ($000s),2022,-
744814064,Finance charges payable under finance leases and hire purchase ($000s),2021,($960)
744814064,Finance charges payable under finance leases and hire purchase ($000s),2020,($961)
744814064,Finance charges payable under finance leases and hire purchase ($000s),2019,"($1,705)"
744814064,Finance charges payable under finance leases and hire purchase ($000s),2018,-
744814064,Finance charges payable under finance leases and hire purchase ($000s),2017,-
744814064,Finance charges payable under finance leases and hire purchase ($000s),2016,-
744814064,Finance charges payable under finance leases and hire purchase ($000s),2015,-
744814064,Other finance costs ($000s),2024,-
744814064,Other finance costs ($000s),2023,-
744814064,Other finance costs ($000s),2022,-
744814064,Other finance costs ($000s),2021,($484)
744814064,Other finance costs ($000s),2020,($435)
744814064,Other finance costs ($000s),2019,"($1,714)"
744814064,Other finance costs ($000s),2018,($117)
744814064,Other finance costs ($000s),2017,-
744814064,Other finance costs ($000s),2016,-
744814064,Other finance costs ($000s),2015,-
744814064,Total finance costs ($000s),2024,"($4,172)"
744814064,Total finance costs ($000s),2023,"($3,693)"
744814064,Total finance costs ($000s),2022,"($2,151)"
744814064,Total finance costs ($000s),2021,"($1,639)"
744814064,Total finance costs ($000s),2020,"($2,092)"
744814064,Total finance costs ($000s),2019,"($3,419)"
744814064,Total finance costs ($000s),2018,($117)
744814064,Total finance costs ($000s),2017,-
744814064,Total finance costs ($000s),2016,-
744814064,Total finance costs ($000s),2015,-
744814064,Research and development costs ($000s),2024,
744814064,Research and development costs ($000s),2023,
744814064,Research and development costs ($000s),2022,
744814064,Research and development costs ($000s),2021,
744814064,Research and development costs ($000s),2020,-
744814064,Research and development costs ($000s),2019,-
744814064,Research and development costs ($000s),2018,-
744814064,Research and development costs ($000s),2017,-
744814064,Research and development costs ($000s),2016,-
744814064,Research and development costs ($000s),2015,-
