duns,line_item,year,value
757700497,Profit/(loss) from restructuring activites after tax ($000s),2017,-
757700497,Profit/(loss) from restructuring activites after tax ($000s),2016,-
757700497,Profit/(loss) from restructuring activites after tax ($000s),2015,-
757700497,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
757700497,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
757700497,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
757700497,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
757700497,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
757700497,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
757700497,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
757700497,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
757700497,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
757700497,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
757700497,Profit/(loss) from disposals of investments after tax ($000s),2024,
757700497,Profit/(loss) from disposals of investments after tax ($000s),2023,
757700497,Profit/(loss) from disposals of investments after tax ($000s),2022,
757700497,Profit/(loss) from disposals of investments after tax ($000s),2021,
757700497,Profit/(loss) from disposals of investments after tax ($000s),2020,-
757700497,Profit/(loss) from disposals of investments after tax ($000s),2019,-
757700497,Profit/(loss) from disposals of investments after tax ($000s),2018,-
757700497,Profit/(loss) from disposals of investments after tax ($000s),2017,-
757700497,Profit/(loss) from disposals of investments after tax ($000s),2016,-
757700497,Profit/(loss) from disposals of investments after tax ($000s),2015,-
757700497,Net profit for the period ($000s),2024,($720)
757700497,Net profit for the period ($000s),2023,"$9,807"
757700497,Net profit for the period ($000s),2022,"($2,088)"
757700497,Net profit for the period ($000s),2021,"($1,955)"
757700497,Net profit for the period ($000s),2020,($752)
757700497,Net profit for the period ($000s),2019,"($2,240)"
757700497,Net profit for the period ($000s),2018,"($5,750)"
757700497,Net profit for the period ($000s),2017,"($1,153)"
757700497,Net profit for the period ($000s),2016,"($4,588)"
757700497,Net profit for the period ($000s),2015,"($2,392)"
757700497,Attributable To:,2024,
757700497,Attributable To:,2023,
757700497,Attributable To:,2022,
757700497,Attributable To:,2021,
757700497,Attributable To:,2020,-
757700497,Attributable To:,2019,-
757700497,Attributable To:,2018,-
757700497,Attributable To:,2017,-
757700497,Attributable To:,2016,-
757700497,Attributable To:,2015,-
757700497,Minority interest ($000s),2024,
757700497,Minority interest ($000s),2023,
757700497,Minority interest ($000s),2022,
757700497,Minority interest ($000s),2021,
757700497,Minority interest ($000s),2020,-
757700497,Minority interest ($000s),2019,-
757700497,Minority interest ($000s),2018,-
757700497,Minority interest ($000s),2017,-
757700497,Minority interest ($000s),2016,-
757700497,Minority interest ($000s),2015,-
757700497,Members of the parent ($000s),2024,($720)
757700497,Members of the parent ($000s),2023,-
757700497,Members of the parent ($000s),2022,-
757700497,Members of the parent ($000s),2021,-
757700497,Members of the parent ($000s),2020,-
757700497,Members of the parent ($000s),2019,-
757700497,Members of the parent ($000s),2018,-
757700497,Members of the parent ($000s),2017,-
757700497,Members of the parent ($000s),2016,-
757700497,Members of the parent ($000s),2015,-
757700497,Weighted average number of ordinary shares for basic earnings per share (000s),2024,"510,164,957"
757700497,Weighted average number of ordinary shares for basic earnings per share (000s),2023,"413,256,806"
757700497,Weighted average number of ordinary shares for basic earnings per share (000s),2022,"313,665,434"
757700497,Weighted average number of ordinary shares for basic earnings per share (000s),2021,"258,138,770"
757700497,Weighted average number of ordinary shares for basic earnings per share (000s),2020,"177,093,415"
757700497,Weighted average number of ordinary shares for basic earnings per share (000s),2019,"1,272,659,816"
757700497,Weighted average number of ordinary shares for basic earnings per share (000s),2018,"890,463,527"
757700497,Weighted average number of ordinary shares for basic earnings per share (000s),2017,"653,455,155"
757700497,Weighted average number of ordinary shares for basic earnings per share (000s),2016,"169,797,134"
757700497,Weighted average number of ordinary shares for basic earnings per share (000s),2015,"119,319,253"
757700497,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,-
757700497,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,-
757700497,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,-
757700497,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,-
757700497,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
757700497,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
757700497,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
757700497,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
757700497,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,"169,797,134"
757700497,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
757700497,Basic earnings per share from continuing operations (cents),2024,0
757700497,Basic earnings per share from continuing operations (cents),2023,2
757700497,Basic earnings per share from continuing operations (cents),2022,-1
757700497,Basic earnings per share from continuing operations (cents),2021,-1
757700497,Basic earnings per share from continuing operations (cents),2020,0
757700497,Basic earnings per share from continuing operations (cents),2019,0
757700497,Basic earnings per share from continuing operations (cents),2018,-1
757700497,Basic earnings per share from continuing operations (cents),2017,0
757700497,Basic earnings per share from continuing operations (cents),2016,-3
757700497,Basic earnings per share from continuing operations (cents),2015,-2
757700497,Diluted earnings per share from continuing operations (cents),2024,0
757700497,Diluted earnings per share from continuing operations (cents),2023,2
757700497,Diluted earnings per share from continuing operations (cents),2022,-1
757700497,Diluted earnings per share from continuing operations (cents),2021,-1
757700497,Diluted earnings per share from continuing operations (cents),2020,0
757700497,Diluted earnings per share from continuing operations (cents),2019,0
757700497,Diluted earnings per share from continuing operations (cents),2018,-1
757700497,Diluted earnings per share from continuing operations (cents),2017,0
757700497,Diluted earnings per share from continuing operations (cents),2016,-3
757700497,Diluted earnings per share from continuing operations (cents),2015,-2
757700497,Basic earnings per share (cents),2024,0
757700497,Basic earnings per share (cents),2023,2
757700497,Basic earnings per share (cents),2022,-1
757700497,Basic earnings per share (cents),2021,-1
757700497,Basic earnings per share (cents),2020,0
757700497,Basic earnings per share (cents),2019,0
757700497,Basic earnings per share (cents),2018,-1
757700497,Basic earnings per share (cents),2017,0
757700497,Basic earnings per share (cents),2016,-3
757700497,Basic earnings per share (cents),2015,-2
757700497,Diluted earnings per share (cents),2024,0
757700497,Diluted earnings per share (cents),2023,2
757700497,Diluted earnings per share (cents),2022,-1
757700497,Diluted earnings per share (cents),2021,-1
757700497,Diluted earnings per share (cents),2020,0
757700497,Diluted earnings per share (cents),2019,0
757700497,Diluted earnings per share (cents),2018,-1
757700497,Diluted earnings per share (cents),2017,0
757700497,Diluted earnings per share (cents),2016,-3
757700497,Diluted earnings per share (cents),2015,-2
757700497,EBITDA ($000s),2024,"$7,335"
757700497,EBITDA ($000s),2023,"$14,258"
757700497,EBITDA ($000s),2022,($789)
757700497,EBITDA ($000s),2021,"($1,915)"
757700497,EBITDA ($000s),2020,($715)
757700497,EBITDA ($000s),2019,"($2,240)"
757700497,EBITDA ($000s),2018,"($5,749)"
757700497,EBITDA ($000s),2017,"($1,153)"
757700497,EBITDA ($000s),2016,"($4,587)"
757700497,EBITDA ($000s),2015,"($2,391)"
757700497,EBIT ($000s),2024,$621
757700497,EBIT ($000s),2023,"$9,807"
757700497,EBIT ($000s),2022,"($2,088)"
757700497,EBIT ($000s),2021,"($1,955)"
757700497,EBIT ($000s),2020,($752)
757700497,EBIT ($000s),2019,"($2,240)"
757700497,EBIT ($000s),2018,"($5,750)"
757700497,EBIT ($000s),2017,"($1,153)"
757700497,EBIT ($000s),2016,"($4,588)"
757700497,EBIT ($000s),2015,"($2,392)"
757700497,Expenses included in income statement,2024,
757700497,Expenses included in income statement,2023,
757700497,Expenses included in income statement,2022,
757700497,Expenses included in income statement,2021,
757700497,Expenses included in income statement,2020,-
757700497,Expenses included in income statement,2019,-
757700497,Expenses included in income statement,2018,-
757700497,Expenses included in income statement,2017,-
757700497,Expenses included in income statement,2016,-
757700497,Expenses included in income statement,2015,-
757700497,Depreciation of property plant and equipment ($000s),2024,"($4,686)"
757700497,Depreciation of property plant and equipment ($000s),2023,"($3,375)"
757700497,Depreciation of property plant and equipment ($000s),2022,"($1,217)"
757700497,Depreciation of property plant and equipment ($000s),2021,($40)
757700497,Depreciation of property plant and equipment ($000s),2020,($37)
757700497,Depreciation of property plant and equipment ($000s),2019,$0
757700497,Depreciation of property plant and equipment ($000s),2018,($1)
757700497,Depreciation of property plant and equipment ($000s),2017,($1)
757700497,Depreciation of property plant and equipment ($000s),2016,$0
757700497,Depreciation of property plant and equipment ($000s),2015,($1)
757700497,Impairment of property plant and equipment ($000s),2024,$0
757700497,Impairment of property plant and equipment ($000s),2023,$0
757700497,Impairment of property plant and equipment ($000s),2022,$0
757700497,Impairment of property plant and equipment ($000s),2021,$0
757700497,Impairment of property plant and equipment ($000s),2020,$0
757700497,Impairment of property plant and equipment ($000s),2019,$0
757700497,Impairment of property plant and equipment ($000s),2018,$0
757700497,Impairment of property plant and equipment ($000s),2017,$0
757700497,Impairment of property plant and equipment ($000s),2016,$0
757700497,Impairment of property plant and equipment ($000s),2015,$0
757700497,Amortisation of intangible assets ($000s),2024,"($2,028)"
757700497,Amortisation of intangible assets ($000s),2023,"($1,076)"
757700497,Amortisation of intangible assets ($000s),2022,($81)
757700497,Amortisation of intangible assets ($000s),2021,$0
757700497,Amortisation of intangible assets ($000s),2020,$0
757700497,Amortisation of intangible assets ($000s),2019,$0
757700497,Amortisation of intangible assets ($000s),2018,$0
757700497,Amortisation of intangible assets ($000s),2017,$0
757700497,Amortisation of intangible assets ($000s),2016,$0
757700497,Amortisation of intangible assets ($000s),2015,$0
757700497,Other Depreciation and Amortisation Expense ($000s),2024,
757700497,Other Depreciation and Amortisation Expense ($000s),2023,
757700497,Other Depreciation and Amortisation Expense ($000s),2022,
757700497,Other Depreciation and Amortisation Expense ($000s),2021,
757700497,Other Depreciation and Amortisation Expense ($000s),2020,-
757700497,Other Depreciation and Amortisation Expense ($000s),2019,-
757700497,Other Depreciation and Amortisation Expense ($000s),2018,-
757700497,Other Depreciation and Amortisation Expense ($000s),2017,-
757700497,Other Depreciation and Amortisation Expense ($000s),2016,-
757700497,Other Depreciation and Amortisation Expense ($000s),2015,-
757700497,Impairment of intangible assets ($000s),2024,$0
757700497,Impairment of intangible assets ($000s),2023,$0
757700497,Impairment of intangible assets ($000s),2022,$0
757700497,Impairment of intangible assets ($000s),2021,$0
757700497,Impairment of intangible assets ($000s),2020,$0
757700497,Impairment of intangible assets ($000s),2019,$0
757700497,Impairment of intangible assets ($000s),2018,$0
757700497,Impairment of intangible assets ($000s),2017,$0
757700497,Impairment of intangible assets ($000s),2016,$0
757700497,Impairment of intangible assets ($000s),2015,$0
757700497,"Total depreciation, amortisation and impairment ($000s)",2024,"($6,715)"
757700497,"Total depreciation, amortisation and impairment ($000s)",2023,"($4,451)"
757700497,"Total depreciation, amortisation and impairment ($000s)",2022,"($1,299)"
757700497,"Total depreciation, amortisation and impairment ($000s)",2021,($40)
757700497,"Total depreciation, amortisation and impairment ($000s)",2020,($37)
757700497,"Total depreciation, amortisation and impairment ($000s)",2019,$0
757700497,"Total depreciation, amortisation and impairment ($000s)",2018,($1)
757700497,"Total depreciation, amortisation and impairment ($000s)",2017,($1)
757700497,"Total depreciation, amortisation and impairment ($000s)",2016,$0
757700497,"Total depreciation, amortisation and impairment ($000s)",2015,($1)
757700497,Salaries and wages ($000s),2024,
757700497,Salaries and wages ($000s),2023,
757700497,Salaries and wages ($000s),2022,
757700497,Salaries and wages ($000s),2021,
757700497,Salaries and wages ($000s),2020,-
757700497,Salaries and wages ($000s),2019,-
757700497,Salaries and wages ($000s),2018,-
757700497,Salaries and wages ($000s),2017,-
757700497,Salaries and wages ($000s),2016,-
757700497,Salaries and wages ($000s),2015,-
757700497,Defined contribution superannuation expense ($000s),2024,
757700497,Defined contribution superannuation expense ($000s),2023,
757700497,Defined contribution superannuation expense ($000s),2022,
757700497,Defined contribution superannuation expense ($000s),2021,
757700497,Defined contribution superannuation expense ($000s),2020,-
757700497,Defined contribution superannuation expense ($000s),2019,-
757700497,Defined contribution superannuation expense ($000s),2018,-
757700497,Defined contribution superannuation expense ($000s),2017,-
757700497,Defined contribution superannuation expense ($000s),2016,-
757700497,Defined contribution superannuation expense ($000s),2015,-
757700497,Defined benefit superannuation expense ($000s),2024,
757700497,Defined benefit superannuation expense ($000s),2023,
757700497,Defined benefit superannuation expense ($000s),2022,
757700497,Defined benefit superannuation expense ($000s),2021,
757700497,Defined benefit superannuation expense ($000s),2020,-
757700497,Defined benefit superannuation expense ($000s),2019,-
757700497,Defined benefit superannuation expense ($000s),2018,-
757700497,Defined benefit superannuation expense ($000s),2017,-
757700497,Defined benefit superannuation expense ($000s),2016,-
757700497,Defined benefit superannuation expense ($000s),2015,-
757700497,Share-based payments expense ($000s),2024,-
757700497,Share-based payments expense ($000s),2023,-
757700497,Share-based payments expense ($000s),2022,($131)
757700497,Share-based payments expense ($000s),2021,-
757700497,Share-based payments expense ($000s),2020,($367)
757700497,Share-based payments expense ($000s),2019,($891)
757700497,Share-based payments expense ($000s),2018,($269)
757700497,Share-based payments expense ($000s),2017,($229)
757700497,Share-based payments expense ($000s),2016,-
757700497,Share-based payments expense ($000s),2015,-
757700497,Other employee benefits expense ($000s),2024,"($8,057)"
757700497,Other employee benefits expense ($000s),2023,"($7,042)"
757700497,Other employee benefits expense ($000s),2022,($946)
757700497,Other employee benefits expense ($000s),2021,($562)
757700497,Other employee benefits expense ($000s),2020,($614)
757700497,Other employee benefits expense ($000s),2019,($653)
757700497,Other employee benefits expense ($000s),2018,($715)
757700497,Other employee benefits expense ($000s),2017,($592)
757700497,Other employee benefits expense ($000s),2016,($52)
757700497,Other employee benefits expense ($000s),2015,($90)
757700497,Total employee benefits expense ($000s),2024,"($8,057)"
757700497,Total employee benefits expense ($000s),2023,"($7,042)"
757700497,Total employee benefits expense ($000s),2022,"($1,077)"
757700497,Total employee benefits expense ($000s),2021,($562)
757700497,Total employee benefits expense ($000s),2020,($981)
757700497,Total employee benefits expense ($000s),2019,"($1,544)"
757700497,Total employee benefits expense ($000s),2018,($984)
757700497,Total employee benefits expense ($000s),2017,($821)
757700497,Total employee benefits expense ($000s),2016,($52)
757700497,Total employee benefits expense ($000s),2015,($90)
757700497,Number of employees,2024,
757700497,Number of employees,2023,
757700497,Number of employees,2022,
757700497,Number of employees,2021,
757700497,Number of employees,2020,-
757700497,Number of employees,2019,-
757700497,Number of employees,2018,-
757700497,Number of employees,2017,-
757700497,Number of employees,2016,-
757700497,Number of employees,2015,-
757700497,Lease payments included in income statement ($000s),2024,
757700497,Lease payments included in income statement ($000s),2023,
757700497,Lease payments included in income statement ($000s),2022,
757700497,Lease payments included in income statement ($000s),2021,
757700497,Lease payments included in income statement ($000s),2020,-
757700497,Lease payments included in income statement ($000s),2019,-
757700497,Lease payments included in income statement ($000s),2018,-
757700497,Lease payments included in income statement ($000s),2017,-
757700497,Lease payments included in income statement ($000s),2016,-
757700497,Lease payments included in income statement ($000s),2015,-
757700497,Interest expense  ($000s),2024,
757700497,Interest expense  ($000s),2023,
757700497,Interest expense  ($000s),2022,
757700497,Interest expense  ($000s),2021,
757700497,Interest expense  ($000s),2020,-
757700497,Interest expense  ($000s),2019,-
757700497,Interest expense  ($000s),2018,-
757700497,Interest expense  ($000s),2017,-
757700497,Interest expense  ($000s),2016,-
757700497,Interest expense  ($000s),2015,-
757700497,Finance charges payable under finance leases and hire purchase ($000s),2024,
757700497,Finance charges payable under finance leases and hire purchase ($000s),2023,
757700497,Finance charges payable under finance leases and hire purchase ($000s),2022,
757700497,Finance charges payable under finance leases and hire purchase ($000s),2021,
757700497,Finance charges payable under finance leases and hire purchase ($000s),2020,-
757700497,Finance charges payable under finance leases and hire purchase ($000s),2019,-
757700497,Finance charges payable under finance leases and hire purchase ($000s),2018,-
757700497,Finance charges payable under finance leases and hire purchase ($000s),2017,-
757700497,Finance charges payable under finance leases and hire purchase ($000s),2016,-
757700497,Finance charges payable under finance leases and hire purchase ($000s),2015,-
757700497,Other finance costs ($000s),2024,"($1,341)"
757700497,Other finance costs ($000s),2023,-
757700497,Other finance costs ($000s),2022,-
757700497,Other finance costs ($000s),2021,-
757700497,Other finance costs ($000s),2020,-
757700497,Other finance costs ($000s),2019,-
757700497,Other finance costs ($000s),2018,-
757700497,Other finance costs ($000s),2017,-
757700497,Other finance costs ($000s),2016,-
757700497,Other finance costs ($000s),2015,-
757700497,Total finance costs ($000s),2024,"($1,341)"
757700497,Total finance costs ($000s),2023,-
757700497,Total finance costs ($000s),2022,-
757700497,Total finance costs ($000s),2021,-
757700497,Total finance costs ($000s),2020,-
757700497,Total finance costs ($000s),2019,-
757700497,Total finance costs ($000s),2018,-
757700497,Total finance costs ($000s),2017,-
757700497,Total finance costs ($000s),2016,-
757700497,Total finance costs ($000s),2015,-
757700497,Research and development costs ($000s),2024,
757700497,Research and development costs ($000s),2023,
757700497,Research and development costs ($000s),2022,
757700497,Research and development costs ($000s),2021,
757700497,Research and development costs ($000s),2020,-
757700497,Research and development costs ($000s),2019,-
757700497,Research and development costs ($000s),2018,-
757700497,Research and development costs ($000s),2017,-
757700497,Research and development costs ($000s),2016,-
757700497,Research and development costs ($000s),2015,-
