duns,line_item,year,value
755301637,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
755301637,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
755301637,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
755301637,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
755301637,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
755301637,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
755301637,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
755301637,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
755301637,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
755301637,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
755301637,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
755301637,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
755301637,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
755301637,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
755301637,Basic earnings per share from continuing operations (cents),2024,
755301637,Basic earnings per share from continuing operations (cents),2023,
755301637,Basic earnings per share from continuing operations (cents),2022,
755301637,Basic earnings per share from continuing operations (cents),2021,
755301637,Basic earnings per share from continuing operations (cents),2020,-
755301637,Basic earnings per share from continuing operations (cents),2019,-
755301637,Basic earnings per share from continuing operations (cents),2018,-
755301637,Basic earnings per share from continuing operations (cents),2017,-
755301637,Basic earnings per share from continuing operations (cents),2016,-
755301637,Basic earnings per share from continuing operations (cents),2015,-
755301637,Diluted earnings per share from continuing operations (cents),2024,
755301637,Diluted earnings per share from continuing operations (cents),2023,
755301637,Diluted earnings per share from continuing operations (cents),2022,
755301637,Diluted earnings per share from continuing operations (cents),2021,
755301637,Diluted earnings per share from continuing operations (cents),2020,-
755301637,Diluted earnings per share from continuing operations (cents),2019,-
755301637,Diluted earnings per share from continuing operations (cents),2018,-
755301637,Diluted earnings per share from continuing operations (cents),2017,-
755301637,Diluted earnings per share from continuing operations (cents),2016,-
755301637,Diluted earnings per share from continuing operations (cents),2015,-
755301637,Basic earnings per share (cents),2024,
755301637,Basic earnings per share (cents),2023,
755301637,Basic earnings per share (cents),2022,
755301637,Basic earnings per share (cents),2021,
755301637,Basic earnings per share (cents),2020,-
755301637,Basic earnings per share (cents),2019,-
755301637,Basic earnings per share (cents),2018,-
755301637,Basic earnings per share (cents),2017,-
755301637,Basic earnings per share (cents),2016,-
755301637,Basic earnings per share (cents),2015,-
755301637,Diluted earnings per share (cents),2024,
755301637,Diluted earnings per share (cents),2023,
755301637,Diluted earnings per share (cents),2022,
755301637,Diluted earnings per share (cents),2021,
755301637,Diluted earnings per share (cents),2020,-
755301637,Diluted earnings per share (cents),2019,-
755301637,Diluted earnings per share (cents),2018,-
755301637,Diluted earnings per share (cents),2017,-
755301637,Diluted earnings per share (cents),2016,-
755301637,Diluted earnings per share (cents),2015,-
755301637,EBITDA ($000s),2024,($566)
755301637,EBITDA ($000s),2023,$386
755301637,EBITDA ($000s),2022,"($1,748)"
755301637,EBITDA ($000s),2021,"($2,270)"
755301637,EBITDA ($000s),2020,"($1,808)"
755301637,EBITDA ($000s),2019,$0
755301637,EBITDA ($000s),2018,$544
755301637,EBITDA ($000s),2017,($242)
755301637,EBITDA ($000s),2016,"($1,294)"
755301637,EBITDA ($000s),2015,"($2,288)"
755301637,EBIT ($000s),2024,($566)
755301637,EBIT ($000s),2023,$386
755301637,EBIT ($000s),2022,"($1,748)"
755301637,EBIT ($000s),2021,"($2,270)"
755301637,EBIT ($000s),2020,"($1,808)"
755301637,EBIT ($000s),2019,$0
755301637,EBIT ($000s),2018,$544
755301637,EBIT ($000s),2017,($242)
755301637,EBIT ($000s),2016,"($1,294)"
755301637,EBIT ($000s),2015,"($2,288)"
755301637,Expenses included in income statement,2024,
755301637,Expenses included in income statement,2023,
755301637,Expenses included in income statement,2022,
755301637,Expenses included in income statement,2021,
755301637,Expenses included in income statement,2020,-
755301637,Expenses included in income statement,2019,-
755301637,Expenses included in income statement,2018,-
755301637,Expenses included in income statement,2017,-
755301637,Expenses included in income statement,2016,-
755301637,Expenses included in income statement,2015,-
755301637,Depreciation of property plant and equipment ($000s),2024,$0
755301637,Depreciation of property plant and equipment ($000s),2023,$0
755301637,Depreciation of property plant and equipment ($000s),2022,$0
755301637,Depreciation of property plant and equipment ($000s),2021,$0
755301637,Depreciation of property plant and equipment ($000s),2020,$0
755301637,Depreciation of property plant and equipment ($000s),2019,$0
755301637,Depreciation of property plant and equipment ($000s),2018,$0
755301637,Depreciation of property plant and equipment ($000s),2017,$0
755301637,Depreciation of property plant and equipment ($000s),2016,$0
755301637,Depreciation of property plant and equipment ($000s),2015,$0
755301637,Impairment of property plant and equipment ($000s),2024,$0
755301637,Impairment of property plant and equipment ($000s),2023,$0
755301637,Impairment of property plant and equipment ($000s),2022,$0
755301637,Impairment of property plant and equipment ($000s),2021,$0
755301637,Impairment of property plant and equipment ($000s),2020,$0
755301637,Impairment of property plant and equipment ($000s),2019,$0
755301637,Impairment of property plant and equipment ($000s),2018,$0
755301637,Impairment of property plant and equipment ($000s),2017,$0
755301637,Impairment of property plant and equipment ($000s),2016,$0
755301637,Impairment of property plant and equipment ($000s),2015,$0
755301637,Amortisation of intangible assets ($000s),2024,$0
755301637,Amortisation of intangible assets ($000s),2023,$0
755301637,Amortisation of intangible assets ($000s),2022,$0
755301637,Amortisation of intangible assets ($000s),2021,$0
755301637,Amortisation of intangible assets ($000s),2020,$0
755301637,Amortisation of intangible assets ($000s),2019,$0
755301637,Amortisation of intangible assets ($000s),2018,$0
755301637,Amortisation of intangible assets ($000s),2017,$0
755301637,Amortisation of intangible assets ($000s),2016,$0
755301637,Amortisation of intangible assets ($000s),2015,$0
755301637,Other Depreciation and Amortisation Expense ($000s),2024,
755301637,Other Depreciation and Amortisation Expense ($000s),2023,
755301637,Other Depreciation and Amortisation Expense ($000s),2022,
755301637,Other Depreciation and Amortisation Expense ($000s),2021,
755301637,Other Depreciation and Amortisation Expense ($000s),2020,-
755301637,Other Depreciation and Amortisation Expense ($000s),2019,-
755301637,Other Depreciation and Amortisation Expense ($000s),2018,-
