duns,line_item,year,value
751707175,Share of associate profits/(losses) ($000s),2021,
751707175,Share of associate profits/(losses) ($000s),2020,-
751707175,Share of associate profits/(losses) ($000s),2019,-
751707175,Share of associate profits/(losses) ($000s),2018,-
751707175,Share of associate profits/(losses) ($000s),2017,-
751707175,Share of associate profits/(losses) ($000s),2016,-
751707175,Share of associate profits/(losses) ($000s),2015,-
751707175,Profit/(loss) from continuing operations before income tax ($000s),2024,"$2,836"
751707175,Profit/(loss) from continuing operations before income tax ($000s),2023,"$25,866"
751707175,Profit/(loss) from continuing operations before income tax ($000s),2022,"$19,156"
751707175,Profit/(loss) from continuing operations before income tax ($000s),2021,"$3,784"
751707175,Profit/(loss) from continuing operations before income tax ($000s),2020,"($8,616)"
751707175,Profit/(loss) from continuing operations before income tax ($000s),2019,"($2,422)"
751707175,Profit/(loss) from continuing operations before income tax ($000s),2018,"$13,771"
751707175,Profit/(loss) from continuing operations before income tax ($000s),2017,"$91,293"
751707175,Profit/(loss) from continuing operations before income tax ($000s),2016,"$55,706"
751707175,Profit/(loss) from continuing operations before income tax ($000s),2015,-
751707175,Income tax expense ($000s),2024,($855)
751707175,Income tax expense ($000s),2023,"($1,762)"
751707175,Income tax expense ($000s),2022,"($2,754)"
751707175,Income tax expense ($000s),2021,"$2,366"
751707175,Income tax expense ($000s),2020,"$2,577"
751707175,Income tax expense ($000s),2019,$682
751707175,Income tax expense ($000s),2018,($938)
751707175,Income tax expense ($000s),2017,"($7,434)"
751707175,Income tax expense ($000s),2016,"($1,712)"
751707175,Income tax expense ($000s),2015,-
751707175,Profit from continuing operations after income tax ($000s),2024,"$1,981"
751707175,Profit from continuing operations after income tax ($000s),2023,"$24,104"
751707175,Profit from continuing operations after income tax ($000s),2022,"$16,402"
751707175,Profit from continuing operations after income tax ($000s),2021,"$6,150"
751707175,Profit from continuing operations after income tax ($000s),2020,"($6,039)"
751707175,Profit from continuing operations after income tax ($000s),2019,"($1,740)"
751707175,Profit from continuing operations after income tax ($000s),2018,"$12,833"
751707175,Profit from continuing operations after income tax ($000s),2017,"$83,859"
751707175,Profit from continuing operations after income tax ($000s),2016,"$53,994"
751707175,Profit from continuing operations after income tax ($000s),2015,-
751707175,Profit/(loss) from discontinued operations after tax ($000s),2024,
751707175,Profit/(loss) from discontinued operations after tax ($000s),2023,
751707175,Profit/(loss) from discontinued operations after tax ($000s),2022,
751707175,Profit/(loss) from discontinued operations after tax ($000s),2021,
751707175,Profit/(loss) from discontinued operations after tax ($000s),2020,-
751707175,Profit/(loss) from discontinued operations after tax ($000s),2019,-
751707175,Profit/(loss) from discontinued operations after tax ($000s),2018,-
751707175,Profit/(loss) from discontinued operations after tax ($000s),2017,-
751707175,Profit/(loss) from discontinued operations after tax ($000s),2016,-
751707175,Profit/(loss) from discontinued operations after tax ($000s),2015,-
751707175,Profit/(loss) from restructuring activites after tax ($000s),2024,
751707175,Profit/(loss) from restructuring activites after tax ($000s),2023,
751707175,Profit/(loss) from restructuring activites after tax ($000s),2022,
751707175,Profit/(loss) from restructuring activites after tax ($000s),2021,
751707175,Profit/(loss) from restructuring activites after tax ($000s),2020,-
751707175,Profit/(loss) from restructuring activites after tax ($000s),2019,-
751707175,Profit/(loss) from restructuring activites after tax ($000s),2018,-
751707175,Profit/(loss) from restructuring activites after tax ($000s),2017,-
751707175,Profit/(loss) from restructuring activites after tax ($000s),2016,-
751707175,Profit/(loss) from restructuring activites after tax ($000s),2015,-
751707175,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
751707175,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
751707175,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
751707175,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
751707175,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
751707175,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
751707175,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
751707175,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
751707175,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
751707175,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
751707175,Profit/(loss) from disposals of investments after tax ($000s),2024,
751707175,Profit/(loss) from disposals of investments after tax ($000s),2023,
751707175,Profit/(loss) from disposals of investments after tax ($000s),2022,
751707175,Profit/(loss) from disposals of investments after tax ($000s),2021,
751707175,Profit/(loss) from disposals of investments after tax ($000s),2020,-
751707175,Profit/(loss) from disposals of investments after tax ($000s),2019,-
751707175,Profit/(loss) from disposals of investments after tax ($000s),2018,-
751707175,Profit/(loss) from disposals of investments after tax ($000s),2017,-
751707175,Profit/(loss) from disposals of investments after tax ($000s),2016,-
751707175,Profit/(loss) from disposals of investments after tax ($000s),2015,-
751707175,Net profit for the period ($000s),2024,"$1,981"
751707175,Net profit for the period ($000s),2023,"$24,104"
751707175,Net profit for the period ($000s),2022,"$16,402"
751707175,Net profit for the period ($000s),2021,"$6,150"
751707175,Net profit for the period ($000s),2020,"($6,039)"
751707175,Net profit for the period ($000s),2019,"($1,740)"
751707175,Net profit for the period ($000s),2018,"$12,833"
751707175,Net profit for the period ($000s),2017,"$83,859"
751707175,Net profit for the period ($000s),2016,"$53,994"
751707175,Net profit for the period ($000s),2015,-
751707175,Attributable To:,2024,
751707175,Attributable To:,2023,
751707175,Attributable To:,2022,
751707175,Attributable To:,2021,
751707175,Attributable To:,2020,-
751707175,Attributable To:,2019,-
751707175,Attributable To:,2018,-
751707175,Attributable To:,2017,-
751707175,Attributable To:,2016,-
751707175,Attributable To:,2015,-
751707175,Minority interest ($000s),2024,
751707175,Minority interest ($000s),2023,
751707175,Minority interest ($000s),2022,
751707175,Minority interest ($000s),2021,
751707175,Minority interest ($000s),2020,-
751707175,Minority interest ($000s),2019,-
751707175,Minority interest ($000s),2018,-
751707175,Minority interest ($000s),2017,-
751707175,Minority interest ($000s),2016,-
751707175,Minority interest ($000s),2015,-
751707175,Members of the parent ($000s),2024,"$1,981"
751707175,Members of the parent ($000s),2023,"$24,104"
751707175,Members of the parent ($000s),2022,"$16,402"
751707175,Members of the parent ($000s),2021,"$6,150"
751707175,Members of the parent ($000s),2020,"($6,039)"
751707175,Members of the parent ($000s),2019,"($1,740)"
751707175,Members of the parent ($000s),2018,"$12,833"
751707175,Members of the parent ($000s),2017,"$83,859"
751707175,Members of the parent ($000s),2016,"$53,994"
751707175,Members of the parent ($000s),2015,-
751707175,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
751707175,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
751707175,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
751707175,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
751707175,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
751707175,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
751707175,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
751707175,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
751707175,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
751707175,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
751707175,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
751707175,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
751707175,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
751707175,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
751707175,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
751707175,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
751707175,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
751707175,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
751707175,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
751707175,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
751707175,Basic earnings per share from continuing operations (cents),2024,
751707175,Basic earnings per share from continuing operations (cents),2023,
751707175,Basic earnings per share from continuing operations (cents),2022,
751707175,Basic earnings per share from continuing operations (cents),2021,
751707175,Basic earnings per share from continuing operations (cents),2020,-
751707175,Basic earnings per share from continuing operations (cents),2019,-
751707175,Basic earnings per share from continuing operations (cents),2018,-
751707175,Basic earnings per share from continuing operations (cents),2017,-
751707175,Basic earnings per share from continuing operations (cents),2016,-
751707175,Basic earnings per share from continuing operations (cents),2015,-
751707175,Diluted earnings per share from continuing operations (cents),2024,
751707175,Diluted earnings per share from continuing operations (cents),2023,
751707175,Diluted earnings per share from continuing operations (cents),2022,
751707175,Diluted earnings per share from continuing operations (cents),2021,
751707175,Diluted earnings per share from continuing operations (cents),2020,-
751707175,Diluted earnings per share from continuing operations (cents),2019,-
751707175,Diluted earnings per share from continuing operations (cents),2018,-
751707175,Diluted earnings per share from continuing operations (cents),2017,-
751707175,Diluted earnings per share from continuing operations (cents),2016,-
751707175,Diluted earnings per share from continuing operations (cents),2015,-
751707175,Basic earnings per share (cents),2024,
751707175,Basic earnings per share (cents),2023,
751707175,Basic earnings per share (cents),2022,
751707175,Basic earnings per share (cents),2021,
751707175,Basic earnings per share (cents),2020,-
751707175,Basic earnings per share (cents),2019,-
751707175,Basic earnings per share (cents),2018,-
751707175,Basic earnings per share (cents),2017,-
751707175,Basic earnings per share (cents),2016,-
751707175,Basic earnings per share (cents),2015,-
751707175,Diluted earnings per share (cents),2024,
751707175,Diluted earnings per share (cents),2023,
751707175,Diluted earnings per share (cents),2022,
751707175,Diluted earnings per share (cents),2021,
751707175,Diluted earnings per share (cents),2020,-
751707175,Diluted earnings per share (cents),2019,-
751707175,Diluted earnings per share (cents),2018,-
751707175,Diluted earnings per share (cents),2017,-
751707175,Diluted earnings per share (cents),2016,-
751707175,Diluted earnings per share (cents),2015,-
751707175,EBITDA ($000s),2024,"$22,277"
751707175,EBITDA ($000s),2023,"$39,000"
751707175,EBITDA ($000s),2022,"$27,880"
751707175,EBITDA ($000s),2021,"$14,865"
751707175,EBITDA ($000s),2020,"$7,581"
751707175,EBITDA ($000s),2019,"$19,742"
751707175,EBITDA ($000s),2018,"$40,319"
751707175,EBITDA ($000s),2017,"$122,024"
751707175,EBITDA ($000s),2016,"$72,617"
751707175,EBITDA ($000s),2015,-
751707175,EBIT ($000s),2024,"$22,277"
751707175,EBIT ($000s),2023,"$39,000"
751707175,EBIT ($000s),2022,"$27,880"
751707175,EBIT ($000s),2021,"$14,865"
751707175,EBIT ($000s),2020,"$7,581"
751707175,EBIT ($000s),2019,"$19,742"
751707175,EBIT ($000s),2018,"$32,322"
751707175,EBIT ($000s),2017,"$122,024"
751707175,EBIT ($000s),2016,"$72,617"
751707175,EBIT ($000s),2015,-
751707175,Expenses included in income statement,2024,
751707175,Expenses included in income statement,2023,
751707175,Expenses included in income statement,2022,
751707175,Expenses included in income statement,2021,
751707175,Expenses included in income statement,2020,-
751707175,Expenses included in income statement,2019,-
751707175,Expenses included in income statement,2018,-
751707175,Expenses included in income statement,2017,-
751707175,Expenses included in income statement,2016,-
751707175,Expenses included in income statement,2015,-
751707175,Depreciation of property plant and equipment ($000s),2024,$0
751707175,Depreciation of property plant and equipment ($000s),2023,$0
751707175,Depreciation of property plant and equipment ($000s),2022,$0
751707175,Depreciation of property plant and equipment ($000s),2021,$0
751707175,Depreciation of property plant and equipment ($000s),2020,$0
751707175,Depreciation of property plant and equipment ($000s),2019,$0
751707175,Depreciation of property plant and equipment ($000s),2018,"($7,997)"
751707175,Depreciation of property plant and equipment ($000s),2017,$0
751707175,Depreciation of property plant and equipment ($000s),2016,$0
751707175,Depreciation of property plant and equipment ($000s),2015,-
751707175,Impairment of property plant and equipment ($000s),2024,$0
751707175,Impairment of property plant and equipment ($000s),2023,$0
751707175,Impairment of property plant and equipment ($000s),2022,$0
751707175,Impairment of property plant and equipment ($000s),2021,$0
751707175,Impairment of property plant and equipment ($000s),2020,$0
751707175,Impairment of property plant and equipment ($000s),2019,$0
751707175,Impairment of property plant and equipment ($000s),2018,$0
751707175,Impairment of property plant and equipment ($000s),2017,$0
751707175,Impairment of property plant and equipment ($000s),2016,$0
751707175,Impairment of property plant and equipment ($000s),2015,-
751707175,Amortisation of intangible assets ($000s),2024,$0
751707175,Amortisation of intangible assets ($000s),2023,$0
751707175,Amortisation of intangible assets ($000s),2022,$0
751707175,Amortisation of intangible assets ($000s),2021,$0
751707175,Amortisation of intangible assets ($000s),2020,$0
751707175,Amortisation of intangible assets ($000s),2019,$0
751707175,Amortisation of intangible assets ($000s),2018,$0
751707175,Amortisation of intangible assets ($000s),2017,$0
751707175,Amortisation of intangible assets ($000s),2016,$0
751707175,Amortisation of intangible assets ($000s),2015,-
751707175,Other Depreciation and Amortisation Expense ($000s),2024,-
751707175,Other Depreciation and Amortisation Expense ($000s),2023,-
751707175,Other Depreciation and Amortisation Expense ($000s),2022,-
751707175,Other Depreciation and Amortisation Expense ($000s),2021,-
751707175,Other Depreciation and Amortisation Expense ($000s),2020,-
751707175,Other Depreciation and Amortisation Expense ($000s),2019,-
751707175,Other Depreciation and Amortisation Expense ($000s),2018,$0
751707175,Other Depreciation and Amortisation Expense ($000s),2017,-
751707175,Other Depreciation and Amortisation Expense ($000s),2016,-
751707175,Other Depreciation and Amortisation Expense ($000s),2015,-
751707175,Impairment of intangible assets ($000s),2024,$0
751707175,Impairment of intangible assets ($000s),2023,$0
751707175,Impairment of intangible assets ($000s),2022,$0
751707175,Impairment of intangible assets ($000s),2021,$0
751707175,Impairment of intangible assets ($000s),2020,$0
751707175,Impairment of intangible assets ($000s),2019,$0
751707175,Impairment of intangible assets ($000s),2018,$0
751707175,Impairment of intangible assets ($000s),2017,$0
751707175,Impairment of intangible assets ($000s),2016,$0
751707175,Impairment of intangible assets ($000s),2015,-
751707175,"Total depreciation, amortisation and impairment ($000s)",2024,$0
751707175,"Total depreciation, amortisation and impairment ($000s)",2023,$0
751707175,"Total depreciation, amortisation and impairment ($000s)",2022,$0
751707175,"Total depreciation, amortisation and impairment ($000s)",2021,$0
751707175,"Total depreciation, amortisation and impairment ($000s)",2020,$0
751707175,"Total depreciation, amortisation and impairment ($000s)",2019,$0
751707175,"Total depreciation, amortisation and impairment ($000s)",2018,"($7,997)"
751707175,"Total depreciation, amortisation and impairment ($000s)",2017,$0
751707175,"Total depreciation, amortisation and impairment ($000s)",2016,$0
751707175,"Total depreciation, amortisation and impairment ($000s)",2015,-
751707175,Salaries and wages ($000s),2024,
751707175,Salaries and wages ($000s),2023,
751707175,Salaries and wages ($000s),2022,
751707175,Salaries and wages ($000s),2021,
751707175,Salaries and wages ($000s),2020,-
751707175,Salaries and wages ($000s),2019,-
751707175,Salaries and wages ($000s),2018,-
751707175,Salaries and wages ($000s),2017,-
751707175,Salaries and wages ($000s),2016,-
751707175,Salaries and wages ($000s),2015,-
751707175,Defined contribution superannuation expense ($000s),2024,($762)
751707175,Defined contribution superannuation expense ($000s),2023,-
751707175,Defined contribution superannuation expense ($000s),2022,($984)
751707175,Defined contribution superannuation expense ($000s),2021,"($1,025)"
751707175,Defined contribution superannuation expense ($000s),2020,-
751707175,Defined contribution superannuation expense ($000s),2019,-
751707175,Defined contribution superannuation expense ($000s),2018,-
751707175,Defined contribution superannuation expense ($000s),2017,-
751707175,Defined contribution superannuation expense ($000s),2016,-
751707175,Defined contribution superannuation expense ($000s),2015,-
751707175,Defined benefit superannuation expense ($000s),2024,
751707175,Defined benefit superannuation expense ($000s),2023,
751707175,Defined benefit superannuation expense ($000s),2022,
751707175,Defined benefit superannuation expense ($000s),2021,
751707175,Defined benefit superannuation expense ($000s),2020,-
751707175,Defined benefit superannuation expense ($000s),2019,-
751707175,Defined benefit superannuation expense ($000s),2018,-
751707175,Defined benefit superannuation expense ($000s),2017,-
751707175,Defined benefit superannuation expense ($000s),2016,-
751707175,Defined benefit superannuation expense ($000s),2015,-
751707175,Share-based payments expense ($000s),2024,
751707175,Share-based payments expense ($000s),2023,
751707175,Share-based payments expense ($000s),2022,
751707175,Share-based payments expense ($000s),2021,
751707175,Share-based payments expense ($000s),2020,-
751707175,Share-based payments expense ($000s),2019,-
751707175,Share-based payments expense ($000s),2018,-
751707175,Share-based payments expense ($000s),2017,-
751707175,Share-based payments expense ($000s),2016,-
751707175,Share-based payments expense ($000s),2015,-
751707175,Other employee benefits expense ($000s),2024,"($7,726)"
751707175,Other employee benefits expense ($000s),2023,"($11,394)"
751707175,Other employee benefits expense ($000s),2022,"($11,581)"
751707175,Other employee benefits expense ($000s),2021,"($12,749)"
751707175,Other employee benefits expense ($000s),2020,"($14,408)"
751707175,Other employee benefits expense ($000s),2019,"($14,288)"
751707175,Other employee benefits expense ($000s),2018,"($15,519)"
751707175,Other employee benefits expense ($000s),2017,"($15,589)"
751707175,Other employee benefits expense ($000s),2016,"($12,106)"
751707175,Other employee benefits expense ($000s),2015,-
751707175,Total employee benefits expense ($000s),2024,"($8,488)"
751707175,Total employee benefits expense ($000s),2023,"($11,394)"
751707175,Total employee benefits expense ($000s),2022,"($12,565)"
751707175,Total employee benefits expense ($000s),2021,"($13,774)"
751707175,Total employee benefits expense ($000s),2020,"($14,408)"
751707175,Total employee benefits expense ($000s),2019,"($14,288)"
751707175,Total employee benefits expense ($000s),2018,"($15,519)"
751707175,Total employee benefits expense ($000s),2017,"($15,589)"
751707175,Total employee benefits expense ($000s),2016,"($12,106)"
751707175,Total employee benefits expense ($000s),2015,-
751707175,Number of employees,2024,
751707175,Number of employees,2023,
751707175,Number of employees,2022,
751707175,Number of employees,2021,
751707175,Number of employees,2020,-
751707175,Number of employees,2019,-
751707175,Number of employees,2018,-
751707175,Number of employees,2017,-
751707175,Number of employees,2016,-
751707175,Number of employees,2015,-
751707175,Lease payments included in income statement ($000s),2024,
751707175,Lease payments included in income statement ($000s),2023,
751707175,Lease payments included in income statement ($000s),2022,
751707175,Lease payments included in income statement ($000s),2021,
751707175,Lease payments included in income statement ($000s),2020,-
751707175,Lease payments included in income statement ($000s),2019,-
751707175,Lease payments included in income statement ($000s),2018,-
751707175,Lease payments included in income statement ($000s),2017,-
751707175,Lease payments included in income statement ($000s),2016,-
751707175,Lease payments included in income statement ($000s),2015,-
751707175,Interest expense  ($000s),2024,"($19,441)"
751707175,Interest expense  ($000s),2023,"($13,134)"
751707175,Interest expense  ($000s),2022,"($8,724)"
751707175,Interest expense  ($000s),2021,"($11,081)"
751707175,Interest expense  ($000s),2020,"($16,197)"
751707175,Interest expense  ($000s),2019,"($22,164)"
751707175,Interest expense  ($000s),2018,"($18,551)"
751707175,Interest expense  ($000s),2017,"($30,731)"
751707175,Interest expense  ($000s),2016,"($16,911)"
751707175,Interest expense  ($000s),2015,-
751707175,Finance charges payable under finance leases and hire purchase ($000s),2024,
751707175,Finance charges payable under finance leases and hire purchase ($000s),2023,
751707175,Finance charges payable under finance leases and hire purchase ($000s),2022,
751707175,Finance charges payable under finance leases and hire purchase ($000s),2021,
751707175,Finance charges payable under finance leases and hire purchase ($000s),2020,-
751707175,Finance charges payable under finance leases and hire purchase ($000s),2019,-
751707175,Finance charges payable under finance leases and hire purchase ($000s),2018,-
751707175,Finance charges payable under finance leases and hire purchase ($000s),2017,-
751707175,Finance charges payable under finance leases and hire purchase ($000s),2016,-
751707175,Finance charges payable under finance leases and hire purchase ($000s),2015,-
751707175,Other finance costs ($000s),2024,
751707175,Other finance costs ($000s),2023,
751707175,Other finance costs ($000s),2022,
751707175,Other finance costs ($000s),2021,
751707175,Other finance costs ($000s),2020,-
751707175,Other finance costs ($000s),2019,-
751707175,Other finance costs ($000s),2018,-
751707175,Other finance costs ($000s),2017,-
751707175,Other finance costs ($000s),2016,-
751707175,Other finance costs ($000s),2015,-
751707175,Total finance costs ($000s),2024,"($19,441)"
751707175,Total finance costs ($000s),2023,"($13,134)"
751707175,Total finance costs ($000s),2022,"($8,724)"
751707175,Total finance costs ($000s),2021,"($11,081)"
751707175,Total finance costs ($000s),2020,"($16,197)"
751707175,Total finance costs ($000s),2019,"($22,164)"
751707175,Total finance costs ($000s),2018,"($18,551)"
751707175,Total finance costs ($000s),2017,"($30,731)"
751707175,Total finance costs ($000s),2016,"($16,911)"
751707175,Total finance costs ($000s),2015,-
751707175,Research and development costs ($000s),2024,
751707175,Research and development costs ($000s),2023,
751707175,Research and development costs ($000s),2022,
751707175,Research and development costs ($000s),2021,
751707175,Research and development costs ($000s),2020,-
751707175,Research and development costs ($000s),2019,-
751707175,Research and development costs ($000s),2018,-
751707175,Research and development costs ($000s),2017,-
751707175,Research and development costs ($000s),2016,-
751707175,Research and development costs ($000s),2015,-
