duns,line_item,year,value
754183242,Profit/(loss) from continuing operations before income tax ($000s),2020,"$4,340"
754183242,Profit/(loss) from continuing operations before income tax ($000s),2019,"$5,739"
754183242,Profit/(loss) from continuing operations before income tax ($000s),2018,"$5,620"
754183242,Profit/(loss) from continuing operations before income tax ($000s),2017,"$4,334"
754183242,Profit/(loss) from continuing operations before income tax ($000s),2016,"$3,654"
754183242,Profit/(loss) from continuing operations before income tax ($000s),2015,"$6,466"
754183242,Income tax expense ($000s),2024,"($1,309)"
754183242,Income tax expense ($000s),2023,"($1,637)"
754183242,Income tax expense ($000s),2022,"($1,404)"
754183242,Income tax expense ($000s),2021,"($1,160)"
754183242,Income tax expense ($000s),2020,"($1,303)"
754183242,Income tax expense ($000s),2019,"($1,717)"
754183242,Income tax expense ($000s),2018,"($1,689)"
754183242,Income tax expense ($000s),2017,"($1,302)"
754183242,Income tax expense ($000s),2016,"($1,097)"
754183242,Income tax expense ($000s),2015,"($1,907)"
754183242,Profit from continuing operations after income tax ($000s),2024,"$3,060"
754183242,Profit from continuing operations after income tax ($000s),2023,"$3,818"
754183242,Profit from continuing operations after income tax ($000s),2022,"$3,349"
754183242,Profit from continuing operations after income tax ($000s),2021,"$2,689"
754183242,Profit from continuing operations after income tax ($000s),2020,"$3,036"
754183242,Profit from continuing operations after income tax ($000s),2019,"$4,022"
754183242,Profit from continuing operations after income tax ($000s),2018,"$3,931"
754183242,Profit from continuing operations after income tax ($000s),2017,"$3,032"
754183242,Profit from continuing operations after income tax ($000s),2016,"$2,557"
754183242,Profit from continuing operations after income tax ($000s),2015,"$4,559"
754183242,Profit/(loss) from discontinued operations after tax ($000s),2024,
754183242,Profit/(loss) from discontinued operations after tax ($000s),2023,
754183242,Profit/(loss) from discontinued operations after tax ($000s),2022,
754183242,Profit/(loss) from discontinued operations after tax ($000s),2021,
754183242,Profit/(loss) from discontinued operations after tax ($000s),2020,-
754183242,Profit/(loss) from discontinued operations after tax ($000s),2019,-
754183242,Profit/(loss) from discontinued operations after tax ($000s),2018,-
754183242,Profit/(loss) from discontinued operations after tax ($000s),2017,-
754183242,Profit/(loss) from discontinued operations after tax ($000s),2016,-
754183242,Profit/(loss) from discontinued operations after tax ($000s),2015,-
754183242,Profit/(loss) from restructuring activites after tax ($000s),2024,
754183242,Profit/(loss) from restructuring activites after tax ($000s),2023,
754183242,Profit/(loss) from restructuring activites after tax ($000s),2022,
754183242,Profit/(loss) from restructuring activites after tax ($000s),2021,
754183242,Profit/(loss) from restructuring activites after tax ($000s),2020,-
754183242,Profit/(loss) from restructuring activites after tax ($000s),2019,-
754183242,Profit/(loss) from restructuring activites after tax ($000s),2018,-
754183242,Profit/(loss) from restructuring activites after tax ($000s),2017,-
754183242,Profit/(loss) from restructuring activites after tax ($000s),2016,-
754183242,Profit/(loss) from restructuring activites after tax ($000s),2015,-
754183242,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
754183242,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
754183242,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
754183242,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
754183242,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
754183242,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
754183242,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
754183242,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
754183242,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
754183242,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
754183242,Profit/(loss) from disposals of investments after tax ($000s),2024,
754183242,Profit/(loss) from disposals of investments after tax ($000s),2023,
754183242,Profit/(loss) from disposals of investments after tax ($000s),2022,
754183242,Profit/(loss) from disposals of investments after tax ($000s),2021,
754183242,Profit/(loss) from disposals of investments after tax ($000s),2020,-
754183242,Profit/(loss) from disposals of investments after tax ($000s),2019,-
754183242,Profit/(loss) from disposals of investments after tax ($000s),2018,-
754183242,Profit/(loss) from disposals of investments after tax ($000s),2017,-
754183242,Profit/(loss) from disposals of investments after tax ($000s),2016,-
754183242,Profit/(loss) from disposals of investments after tax ($000s),2015,-
754183242,Net profit for the period ($000s),2024,"$3,060"
754183242,Net profit for the period ($000s),2023,"$3,818"
754183242,Net profit for the period ($000s),2022,"$3,349"
754183242,Net profit for the period ($000s),2021,"$2,689"
754183242,Net profit for the period ($000s),2020,"$3,036"
754183242,Net profit for the period ($000s),2019,"$4,022"
754183242,Net profit for the period ($000s),2018,"$3,931"
754183242,Net profit for the period ($000s),2017,"$3,032"
754183242,Net profit for the period ($000s),2016,"$2,557"
754183242,Net profit for the period ($000s),2015,"$4,559"
754183242,Attributable To:,2024,
754183242,Attributable To:,2023,
754183242,Attributable To:,2022,
754183242,Attributable To:,2021,
754183242,Attributable To:,2020,-
754183242,Attributable To:,2019,-
754183242,Attributable To:,2018,-
754183242,Attributable To:,2017,-
754183242,Attributable To:,2016,-
754183242,Attributable To:,2015,-
754183242,Minority interest ($000s),2024,
754183242,Minority interest ($000s),2023,
754183242,Minority interest ($000s),2022,
754183242,Minority interest ($000s),2021,
754183242,Minority interest ($000s),2020,-
754183242,Minority interest ($000s),2019,-
754183242,Minority interest ($000s),2018,-
754183242,Minority interest ($000s),2017,-
754183242,Minority interest ($000s),2016,-
754183242,Minority interest ($000s),2015,-
754183242,Members of the parent ($000s),2024,
754183242,Members of the parent ($000s),2023,
754183242,Members of the parent ($000s),2022,
754183242,Members of the parent ($000s),2021,
754183242,Members of the parent ($000s),2020,-
754183242,Members of the parent ($000s),2019,-
754183242,Members of the parent ($000s),2018,-
754183242,Members of the parent ($000s),2017,-
754183242,Members of the parent ($000s),2016,-
754183242,Members of the parent ($000s),2015,-
754183242,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
754183242,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
754183242,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
754183242,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
754183242,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
754183242,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
754183242,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
754183242,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
754183242,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
754183242,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
754183242,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
754183242,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
754183242,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
754183242,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
754183242,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
754183242,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
754183242,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
754183242,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
754183242,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
754183242,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
754183242,Basic earnings per share from continuing operations (cents),2024,
754183242,Basic earnings per share from continuing operations (cents),2023,
754183242,Basic earnings per share from continuing operations (cents),2022,
754183242,Basic earnings per share from continuing operations (cents),2021,
754183242,Basic earnings per share from continuing operations (cents),2020,-
754183242,Basic earnings per share from continuing operations (cents),2019,-
754183242,Basic earnings per share from continuing operations (cents),2018,-
754183242,Basic earnings per share from continuing operations (cents),2017,-
754183242,Basic earnings per share from continuing operations (cents),2016,-
754183242,Basic earnings per share from continuing operations (cents),2015,-
754183242,Diluted earnings per share from continuing operations (cents),2024,
754183242,Diluted earnings per share from continuing operations (cents),2023,
754183242,Diluted earnings per share from continuing operations (cents),2022,
754183242,Diluted earnings per share from continuing operations (cents),2021,
754183242,Diluted earnings per share from continuing operations (cents),2020,-
754183242,Diluted earnings per share from continuing operations (cents),2019,-
754183242,Diluted earnings per share from continuing operations (cents),2018,-
754183242,Diluted earnings per share from continuing operations (cents),2017,-
754183242,Diluted earnings per share from continuing operations (cents),2016,-
754183242,Diluted earnings per share from continuing operations (cents),2015,-
754183242,Basic earnings per share (cents),2024,
754183242,Basic earnings per share (cents),2023,
754183242,Basic earnings per share (cents),2022,
754183242,Basic earnings per share (cents),2021,
754183242,Basic earnings per share (cents),2020,-
754183242,Basic earnings per share (cents),2019,-
754183242,Basic earnings per share (cents),2018,-
754183242,Basic earnings per share (cents),2017,-
754183242,Basic earnings per share (cents),2016,-
754183242,Basic earnings per share (cents),2015,-
754183242,Diluted earnings per share (cents),2024,
754183242,Diluted earnings per share (cents),2023,
754183242,Diluted earnings per share (cents),2022,
754183242,Diluted earnings per share (cents),2021,
754183242,Diluted earnings per share (cents),2020,-
754183242,Diluted earnings per share (cents),2019,-
754183242,Diluted earnings per share (cents),2018,-
754183242,Diluted earnings per share (cents),2017,-
754183242,Diluted earnings per share (cents),2016,-
754183242,Diluted earnings per share (cents),2015,-
754183242,EBITDA ($000s),2024,"$4,369"
754183242,EBITDA ($000s),2023,"$5,911"
754183242,EBITDA ($000s),2022,"$4,753"
754183242,EBITDA ($000s),2021,"$4,415"
754183242,EBITDA ($000s),2020,"$4,914"
754183242,EBITDA ($000s),2019,"$5,739"
754183242,EBITDA ($000s),2018,"$5,830"
754183242,EBITDA ($000s),2017,"$4,554"
754183242,EBITDA ($000s),2016,"$3,874"
754183242,EBITDA ($000s),2015,"$6,675"
754183242,EBIT ($000s),2024,"$4,369"
754183242,EBIT ($000s),2023,"$5,455"
754183242,EBIT ($000s),2022,"$4,753"
754183242,EBIT ($000s),2021,"$3,850"
754183242,EBIT ($000s),2020,"$4,340"
754183242,EBIT ($000s),2019,"$5,739"
754183242,EBIT ($000s),2018,"$5,620"
754183242,EBIT ($000s),2017,"$4,334"
754183242,EBIT ($000s),2016,"$3,654"
754183242,EBIT ($000s),2015,"$6,466"
754183242,Expenses included in income statement,2024,
754183242,Expenses included in income statement,2023,
754183242,Expenses included in income statement,2022,
754183242,Expenses included in income statement,2021,
754183242,Expenses included in income statement,2020,-
754183242,Expenses included in income statement,2019,-
754183242,Expenses included in income statement,2018,-
754183242,Expenses included in income statement,2017,-
754183242,Expenses included in income statement,2016,-
754183242,Expenses included in income statement,2015,-
754183242,Depreciation of property plant and equipment ($000s),2024,$0
754183242,Depreciation of property plant and equipment ($000s),2023,($456)
754183242,Depreciation of property plant and equipment ($000s),2022,$0
754183242,Depreciation of property plant and equipment ($000s),2021,($565)
754183242,Depreciation of property plant and equipment ($000s),2020,($575)
754183242,Depreciation of property plant and equipment ($000s),2019,$0
754183242,Depreciation of property plant and equipment ($000s),2018,($209)
754183242,Depreciation of property plant and equipment ($000s),2017,($220)
754183242,Depreciation of property plant and equipment ($000s),2016,($221)
754183242,Depreciation of property plant and equipment ($000s),2015,($209)
754183242,Impairment of property plant and equipment ($000s),2024,$0
754183242,Impairment of property plant and equipment ($000s),2023,$0
754183242,Impairment of property plant and equipment ($000s),2022,$0
754183242,Impairment of property plant and equipment ($000s),2021,$0
754183242,Impairment of property plant and equipment ($000s),2020,$0
754183242,Impairment of property plant and equipment ($000s),2019,$0
754183242,Impairment of property plant and equipment ($000s),2018,$0
754183242,Impairment of property plant and equipment ($000s),2017,$0
754183242,Impairment of property plant and equipment ($000s),2016,$0
754183242,Impairment of property plant and equipment ($000s),2015,$0
754183242,Amortisation of intangible assets ($000s),2024,$0
754183242,Amortisation of intangible assets ($000s),2023,$0
754183242,Amortisation of intangible assets ($000s),2022,$0
754183242,Amortisation of intangible assets ($000s),2021,$0
754183242,Amortisation of intangible assets ($000s),2020,$0
754183242,Amortisation of intangible assets ($000s),2019,$0
754183242,Amortisation of intangible assets ($000s),2018,$0
754183242,Amortisation of intangible assets ($000s),2017,$0
754183242,Amortisation of intangible assets ($000s),2016,$0
754183242,Amortisation of intangible assets ($000s),2015,$0
754183242,Other Depreciation and Amortisation Expense ($000s),2024,-
754183242,Other Depreciation and Amortisation Expense ($000s),2023,$0
754183242,Other Depreciation and Amortisation Expense ($000s),2022,-
754183242,Other Depreciation and Amortisation Expense ($000s),2021,$0
754183242,Other Depreciation and Amortisation Expense ($000s),2020,$0
754183242,Other Depreciation and Amortisation Expense ($000s),2019,-
754183242,Other Depreciation and Amortisation Expense ($000s),2018,$0
754183242,Other Depreciation and Amortisation Expense ($000s),2017,$0
754183242,Other Depreciation and Amortisation Expense ($000s),2016,$0
754183242,Other Depreciation and Amortisation Expense ($000s),2015,$0
754183242,Impairment of intangible assets ($000s),2024,$0
754183242,Impairment of intangible assets ($000s),2023,$0
754183242,Impairment of intangible assets ($000s),2022,$0
754183242,Impairment of intangible assets ($000s),2021,$0
754183242,Impairment of intangible assets ($000s),2020,$0
754183242,Impairment of intangible assets ($000s),2019,$0
754183242,Impairment of intangible assets ($000s),2018,$0
754183242,Impairment of intangible assets ($000s),2017,$0
754183242,Impairment of intangible assets ($000s),2016,$0
754183242,Impairment of intangible assets ($000s),2015,$0
754183242,"Total depreciation, amortisation and impairment ($000s)",2024,$0
754183242,"Total depreciation, amortisation and impairment ($000s)",2023,($456)
754183242,"Total depreciation, amortisation and impairment ($000s)",2022,$0
754183242,"Total depreciation, amortisation and impairment ($000s)",2021,($565)
754183242,"Total depreciation, amortisation and impairment ($000s)",2020,($575)
754183242,"Total depreciation, amortisation and impairment ($000s)",2019,$0
754183242,"Total depreciation, amortisation and impairment ($000s)",2018,($209)
754183242,"Total depreciation, amortisation and impairment ($000s)",2017,($220)
754183242,"Total depreciation, amortisation and impairment ($000s)",2016,($221)
754183242,"Total depreciation, amortisation and impairment ($000s)",2015,($209)
754183242,Salaries and wages ($000s),2024,
754183242,Salaries and wages ($000s),2023,
754183242,Salaries and wages ($000s),2022,
754183242,Salaries and wages ($000s),2021,
754183242,Salaries and wages ($000s),2020,-
754183242,Salaries and wages ($000s),2019,-
754183242,Salaries and wages ($000s),2018,-
754183242,Salaries and wages ($000s),2017,-
754183242,Salaries and wages ($000s),2016,-
754183242,Salaries and wages ($000s),2015,-
754183242,Defined contribution superannuation expense ($000s),2024,-
754183242,Defined contribution superannuation expense ($000s),2023,($290)
754183242,Defined contribution superannuation expense ($000s),2022,-
754183242,Defined contribution superannuation expense ($000s),2021,-
754183242,Defined contribution superannuation expense ($000s),2020,($252)
754183242,Defined contribution superannuation expense ($000s),2019,-
754183242,Defined contribution superannuation expense ($000s),2018,($224)
754183242,Defined contribution superannuation expense ($000s),2017,($208)
754183242,Defined contribution superannuation expense ($000s),2016,($205)
754183242,Defined contribution superannuation expense ($000s),2015,-
754183242,Defined benefit superannuation expense ($000s),2024,
754183242,Defined benefit superannuation expense ($000s),2023,
754183242,Defined benefit superannuation expense ($000s),2022,
754183242,Defined benefit superannuation expense ($000s),2021,
754183242,Defined benefit superannuation expense ($000s),2020,-
754183242,Defined benefit superannuation expense ($000s),2019,-
754183242,Defined benefit superannuation expense ($000s),2018,-
754183242,Defined benefit superannuation expense ($000s),2017,-
754183242,Defined benefit superannuation expense ($000s),2016,-
754183242,Defined benefit superannuation expense ($000s),2015,-
754183242,Share-based payments expense ($000s),2024,
754183242,Share-based payments expense ($000s),2023,
754183242,Share-based payments expense ($000s),2022,
754183242,Share-based payments expense ($000s),2021,
754183242,Share-based payments expense ($000s),2020,-
754183242,Share-based payments expense ($000s),2019,-
754183242,Share-based payments expense ($000s),2018,-
754183242,Share-based payments expense ($000s),2017,-
754183242,Share-based payments expense ($000s),2016,-
754183242,Share-based payments expense ($000s),2015,-
754183242,Other employee benefits expense ($000s),2024,$0
754183242,Other employee benefits expense ($000s),2023,"($3,716)"
754183242,Other employee benefits expense ($000s),2022,$0
754183242,Other employee benefits expense ($000s),2021,$0
754183242,Other employee benefits expense ($000s),2020,"($3,241)"
754183242,Other employee benefits expense ($000s),2019,$0
754183242,Other employee benefits expense ($000s),2018,"($3,144)"
754183242,Other employee benefits expense ($000s),2017,"($2,929)"
754183242,Other employee benefits expense ($000s),2016,"($2,808)"
754183242,Other employee benefits expense ($000s),2015,"($3,874)"
754183242,Total employee benefits expense ($000s),2024,-
754183242,Total employee benefits expense ($000s),2023,"($4,006)"
754183242,Total employee benefits expense ($000s),2022,-
754183242,Total employee benefits expense ($000s),2021,-
754183242,Total employee benefits expense ($000s),2020,"($3,493)"
754183242,Total employee benefits expense ($000s),2019,-
754183242,Total employee benefits expense ($000s),2018,"($3,368)"
754183242,Total employee benefits expense ($000s),2017,"($3,137)"
754183242,Total employee benefits expense ($000s),2016,"($3,013)"
754183242,Total employee benefits expense ($000s),2015,"($3,874)"
754183242,Number of employees,2024,-
754183242,Number of employees,2023,-
754183242,Number of employees,2022,-
754183242,Number of employees,2021,-
754183242,Number of employees,2020,-
754183242,Number of employees,2019,-
754183242,Number of employees,2018,-
754183242,Number of employees,2017,39
754183242,Number of employees,2016,-
754183242,Number of employees,2015,-
754183242,Lease payments included in income statement ($000s),2024,
754183242,Lease payments included in income statement ($000s),2023,
754183242,Lease payments included in income statement ($000s),2022,
754183242,Lease payments included in income statement ($000s),2021,
754183242,Lease payments included in income statement ($000s),2020,-
754183242,Lease payments included in income statement ($000s),2019,-
754183242,Lease payments included in income statement ($000s),2018,-
754183242,Lease payments included in income statement ($000s),2017,-
754183242,Lease payments included in income statement ($000s),2016,-
754183242,Lease payments included in income statement ($000s),2015,-
754183242,Interest expense  ($000s),2024,
754183242,Interest expense  ($000s),2023,
754183242,Interest expense  ($000s),2022,
754183242,Interest expense  ($000s),2021,
754183242,Interest expense  ($000s),2020,-
754183242,Interest expense  ($000s),2019,-
754183242,Interest expense  ($000s),2018,-
754183242,Interest expense  ($000s),2017,-
754183242,Interest expense  ($000s),2016,-
754183242,Interest expense  ($000s),2015,-
754183242,Finance charges payable under finance leases and hire purchase ($000s),2024,
754183242,Finance charges payable under finance leases and hire purchase ($000s),2023,
754183242,Finance charges payable under finance leases and hire purchase ($000s),2022,
754183242,Finance charges payable under finance leases and hire purchase ($000s),2021,
754183242,Finance charges payable under finance leases and hire purchase ($000s),2020,-
754183242,Finance charges payable under finance leases and hire purchase ($000s),2019,-
754183242,Finance charges payable under finance leases and hire purchase ($000s),2018,-
754183242,Finance charges payable under finance leases and hire purchase ($000s),2017,-
754183242,Finance charges payable under finance leases and hire purchase ($000s),2016,-
754183242,Finance charges payable under finance leases and hire purchase ($000s),2015,-
754183242,Other finance costs ($000s),2024,
754183242,Other finance costs ($000s),2023,
754183242,Other finance costs ($000s),2022,
754183242,Other finance costs ($000s),2021,
754183242,Other finance costs ($000s),2020,-
754183242,Other finance costs ($000s),2019,-
754183242,Other finance costs ($000s),2018,-
754183242,Other finance costs ($000s),2017,-
754183242,Other finance costs ($000s),2016,-
754183242,Other finance costs ($000s),2015,-
754183242,Total finance costs ($000s),2024,
754183242,Total finance costs ($000s),2023,
754183242,Total finance costs ($000s),2022,
754183242,Total finance costs ($000s),2021,
754183242,Total finance costs ($000s),2020,-
754183242,Total finance costs ($000s),2019,-
754183242,Total finance costs ($000s),2018,-
754183242,Total finance costs ($000s),2017,-
754183242,Total finance costs ($000s),2016,-
754183242,Total finance costs ($000s),2015,-
754183242,Research and development costs ($000s),2024,
754183242,Research and development costs ($000s),2023,
754183242,Research and development costs ($000s),2022,
754183242,Research and development costs ($000s),2021,
754183242,Research and development costs ($000s),2020,-
754183242,Research and development costs ($000s),2019,-
754183242,Research and development costs ($000s),2018,-
754183242,Research and development costs ($000s),2017,-
754183242,Research and development costs ($000s),2016,-
754183242,Research and development costs ($000s),2015,-
