duns,line_item,year,value
746895341,Other employee benefits expense ($000s),2024,"($8,194)"
746895341,Other employee benefits expense ($000s),2023,"($9,163)"
746895341,Other employee benefits expense ($000s),2022,"($8,290)"
746895341,Other employee benefits expense ($000s),2021,"($6,474)"
746895341,Other employee benefits expense ($000s),2020,"($7,656)"
746895341,Other employee benefits expense ($000s),2019,"($9,062)"
746895341,Other employee benefits expense ($000s),2018,"($9,188)"
746895341,Other employee benefits expense ($000s),2017,"($8,850)"
746895341,Other employee benefits expense ($000s),2016,"($8,365)"
746895341,Other employee benefits expense ($000s),2015,-
746895341,Total employee benefits expense ($000s),2024,"($8,194)"
746895341,Total employee benefits expense ($000s),2023,"($9,163)"
746895341,Total employee benefits expense ($000s),2022,"($8,290)"
746895341,Total employee benefits expense ($000s),2021,"($6,474)"
746895341,Total employee benefits expense ($000s),2020,"($7,656)"
746895341,Total employee benefits expense ($000s),2019,"($9,062)"
746895341,Total employee benefits expense ($000s),2018,"($9,188)"
746895341,Total employee benefits expense ($000s),2017,"($8,850)"
746895341,Total employee benefits expense ($000s),2016,"($8,365)"
746895341,Total employee benefits expense ($000s),2015,-
746895341,Number of employees,2024,
746895341,Number of employees,2023,
746895341,Number of employees,2022,
746895341,Number of employees,2021,
746895341,Number of employees,2020,-
746895341,Number of employees,2019,-
746895341,Number of employees,2018,-
746895341,Number of employees,2017,-
746895341,Number of employees,2016,-
746895341,Number of employees,2015,-
746895341,Lease payments included in income statement ($000s),2024,
746895341,Lease payments included in income statement ($000s),2023,
746895341,Lease payments included in income statement ($000s),2022,
746895341,Lease payments included in income statement ($000s),2021,
746895341,Lease payments included in income statement ($000s),2020,-
746895341,Lease payments included in income statement ($000s),2019,-
746895341,Lease payments included in income statement ($000s),2018,-
746895341,Lease payments included in income statement ($000s),2017,-
746895341,Lease payments included in income statement ($000s),2016,-
746895341,Lease payments included in income statement ($000s),2015,-
746895341,Interest expense  ($000s),2024,"($1,088)"
746895341,Interest expense  ($000s),2023,"($1,028)"
746895341,Interest expense  ($000s),2022,-
746895341,Interest expense  ($000s),2021,-
746895341,Interest expense  ($000s),2020,($127)
746895341,Interest expense  ($000s),2019,($18)
746895341,Interest expense  ($000s),2018,$0
746895341,Interest expense  ($000s),2017,$0
746895341,Interest expense  ($000s),2016,($19)
746895341,Interest expense  ($000s),2015,-
746895341,Finance charges payable under finance leases and hire purchase ($000s),2024,
746895341,Finance charges payable under finance leases and hire purchase ($000s),2023,
746895341,Finance charges payable under finance leases and hire purchase ($000s),2022,
746895341,Finance charges payable under finance leases and hire purchase ($000s),2021,
746895341,Finance charges payable under finance leases and hire purchase ($000s),2020,-
746895341,Finance charges payable under finance leases and hire purchase ($000s),2019,-
746895341,Finance charges payable under finance leases and hire purchase ($000s),2018,-
746895341,Finance charges payable under finance leases and hire purchase ($000s),2017,-
746895341,Finance charges payable under finance leases and hire purchase ($000s),2016,-
746895341,Finance charges payable under finance leases and hire purchase ($000s),2015,-
746895341,Other finance costs ($000s),2024,-
746895341,Other finance costs ($000s),2023,-
746895341,Other finance costs ($000s),2022,"($1,009)"
746895341,Other finance costs ($000s),2021,($29)
746895341,Other finance costs ($000s),2020,-
746895341,Other finance costs ($000s),2019,($46)
746895341,Other finance costs ($000s),2018,($41)
746895341,Other finance costs ($000s),2017,($39)
746895341,Other finance costs ($000s),2016,($48)
746895341,Other finance costs ($000s),2015,-
746895341,Total finance costs ($000s),2024,"($1,088)"
746895341,Total finance costs ($000s),2023,"($1,028)"
746895341,Total finance costs ($000s),2022,"($1,009)"
746895341,Total finance costs ($000s),2021,($29)
746895341,Total finance costs ($000s),2020,($127)
746895341,Total finance costs ($000s),2019,($64)
746895341,Total finance costs ($000s),2018,($41)
746895341,Total finance costs ($000s),2017,($40)
746895341,Total finance costs ($000s),2016,($67)
746895341,Total finance costs ($000s),2015,-
746895341,Research and development costs ($000s),2024,
746895341,Research and development costs ($000s),2023,
746895341,Research and development costs ($000s),2022,
746895341,Research and development costs ($000s),2021,
746895341,Research and development costs ($000s),2020,-
746895341,Research and development costs ($000s),2019,-
746895341,Research and development costs ($000s),2018,-
746895341,Research and development costs ($000s),2017,-
746895341,Research and development costs ($000s),2016,-
746895341,Research and development costs ($000s),2015,-
