duns,line_item,year,value
759928534,Profit/(loss) from restructuring activites after tax ($000s),2023,
759928534,Profit/(loss) from restructuring activites after tax ($000s),2022,
759928534,Profit/(loss) from restructuring activites after tax ($000s),2021,
759928534,Profit/(loss) from restructuring activites after tax ($000s),2020,-
759928534,Profit/(loss) from restructuring activites after tax ($000s),2019,-
759928534,Profit/(loss) from restructuring activites after tax ($000s),2018,-
759928534,Profit/(loss) from restructuring activites after tax ($000s),2017,-
759928534,Profit/(loss) from restructuring activites after tax ($000s),2016,-
759928534,Profit/(loss) from restructuring activites after tax ($000s),2015,-
759928534,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
759928534,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
759928534,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
759928534,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
759928534,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
759928534,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
759928534,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
759928534,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
759928534,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
759928534,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
759928534,Profit/(loss) from disposals of investments after tax ($000s),2024,
759928534,Profit/(loss) from disposals of investments after tax ($000s),2023,
759928534,Profit/(loss) from disposals of investments after tax ($000s),2022,
759928534,Profit/(loss) from disposals of investments after tax ($000s),2021,
759928534,Profit/(loss) from disposals of investments after tax ($000s),2020,-
759928534,Profit/(loss) from disposals of investments after tax ($000s),2019,-
759928534,Profit/(loss) from disposals of investments after tax ($000s),2018,-
759928534,Profit/(loss) from disposals of investments after tax ($000s),2017,-
759928534,Profit/(loss) from disposals of investments after tax ($000s),2016,-
759928534,Profit/(loss) from disposals of investments after tax ($000s),2015,-
759928534,Net profit for the period ($000s),2024,"$6,266"
759928534,Net profit for the period ($000s),2023,"$2,499"
759928534,Net profit for the period ($000s),2022,"$1,758"
759928534,Net profit for the period ($000s),2021,"$2,389"
759928534,Net profit for the period ($000s),2020,-
759928534,Net profit for the period ($000s),2019,"$3,562"
759928534,Net profit for the period ($000s),2018,$622
759928534,Net profit for the period ($000s),2017,($179)
759928534,Net profit for the period ($000s),2016,"($1,722)"
759928534,Net profit for the period ($000s),2015,$165
759928534,Attributable To:,2024,
759928534,Attributable To:,2023,
759928534,Attributable To:,2022,
759928534,Attributable To:,2021,
759928534,Attributable To:,2020,-
759928534,Attributable To:,2019,-
759928534,Attributable To:,2018,-
759928534,Attributable To:,2017,-
759928534,Attributable To:,2016,-
759928534,Attributable To:,2015,-
759928534,Minority interest ($000s),2024,
759928534,Minority interest ($000s),2023,
759928534,Minority interest ($000s),2022,
759928534,Minority interest ($000s),2021,
759928534,Minority interest ($000s),2020,-
759928534,Minority interest ($000s),2019,-
759928534,Minority interest ($000s),2018,-
759928534,Minority interest ($000s),2017,-
759928534,Minority interest ($000s),2016,-
759928534,Minority interest ($000s),2015,-
759928534,Members of the parent ($000s),2024,-
759928534,Members of the parent ($000s),2023,-
759928534,Members of the parent ($000s),2022,-
759928534,Members of the parent ($000s),2021,-
759928534,Members of the parent ($000s),2020,-
759928534,Members of the parent ($000s),2019,"$3,562"
759928534,Members of the parent ($000s),2018,$622
759928534,Members of the parent ($000s),2017,-
759928534,Members of the parent ($000s),2016,-
759928534,Members of the parent ($000s),2015,-
759928534,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
759928534,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
759928534,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
759928534,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
759928534,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
759928534,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
759928534,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
759928534,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
759928534,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
759928534,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
759928534,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
759928534,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
759928534,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
759928534,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
759928534,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
759928534,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
759928534,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
759928534,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
759928534,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
759928534,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
759928534,Basic earnings per share from continuing operations (cents),2024,
759928534,Basic earnings per share from continuing operations (cents),2023,
759928534,Basic earnings per share from continuing operations (cents),2022,
759928534,Basic earnings per share from continuing operations (cents),2021,
759928534,Basic earnings per share from continuing operations (cents),2020,-
759928534,Basic earnings per share from continuing operations (cents),2019,-
759928534,Basic earnings per share from continuing operations (cents),2018,-
759928534,Basic earnings per share from continuing operations (cents),2017,-
759928534,Basic earnings per share from continuing operations (cents),2016,-
759928534,Basic earnings per share from continuing operations (cents),2015,-
759928534,Diluted earnings per share from continuing operations (cents),2024,
759928534,Diluted earnings per share from continuing operations (cents),2023,
759928534,Diluted earnings per share from continuing operations (cents),2022,
759928534,Diluted earnings per share from continuing operations (cents),2021,
759928534,Diluted earnings per share from continuing operations (cents),2020,-
759928534,Diluted earnings per share from continuing operations (cents),2019,-
759928534,Diluted earnings per share from continuing operations (cents),2018,-
759928534,Diluted earnings per share from continuing operations (cents),2017,-
759928534,Diluted earnings per share from continuing operations (cents),2016,-
759928534,Diluted earnings per share from continuing operations (cents),2015,-
759928534,Basic earnings per share (cents),2024,
759928534,Basic earnings per share (cents),2023,
759928534,Basic earnings per share (cents),2022,
759928534,Basic earnings per share (cents),2021,
759928534,Basic earnings per share (cents),2020,-
759928534,Basic earnings per share (cents),2019,-
759928534,Basic earnings per share (cents),2018,-
759928534,Basic earnings per share (cents),2017,-
759928534,Basic earnings per share (cents),2016,-
759928534,Basic earnings per share (cents),2015,-
759928534,Diluted earnings per share (cents),2024,
759928534,Diluted earnings per share (cents),2023,
759928534,Diluted earnings per share (cents),2022,
759928534,Diluted earnings per share (cents),2021,
759928534,Diluted earnings per share (cents),2020,-
759928534,Diluted earnings per share (cents),2019,-
759928534,Diluted earnings per share (cents),2018,-
759928534,Diluted earnings per share (cents),2017,-
759928534,Diluted earnings per share (cents),2016,-
759928534,Diluted earnings per share (cents),2015,-
759928534,EBITDA ($000s),2024,"$9,964"
759928534,EBITDA ($000s),2023,"$4,593"
759928534,EBITDA ($000s),2022,"$3,546"
759928534,EBITDA ($000s),2021,"$4,306"
759928534,EBITDA ($000s),2020,-
759928534,EBITDA ($000s),2019,"$5,623"
759928534,EBITDA ($000s),2018,"$1,217"
759928534,EBITDA ($000s),2017,$40
759928534,EBITDA ($000s),2016,$168
759928534,EBITDA ($000s),2015,$720
759928534,EBIT ($000s),2024,"$9,030"
759928534,EBIT ($000s),2023,"$3,656"
759928534,EBIT ($000s),2022,"$2,588"
759928534,EBIT ($000s),2021,"$3,319"
759928534,EBIT ($000s),2020,-
759928534,EBIT ($000s),2019,"$5,224"
759928534,EBIT ($000s),2018,$792
759928534,EBIT ($000s),2017,($206)
759928534,EBIT ($000s),2016,($63)
759928534,EBIT ($000s),2015,$477
759928534,Expenses included in income statement,2024,
759928534,Expenses included in income statement,2023,
759928534,Expenses included in income statement,2022,
759928534,Expenses included in income statement,2021,
759928534,Expenses included in income statement,2020,-
759928534,Expenses included in income statement,2019,-
759928534,Expenses included in income statement,2018,-
759928534,Expenses included in income statement,2017,-
759928534,Expenses included in income statement,2016,-
759928534,Expenses included in income statement,2015,-
759928534,Depreciation of property plant and equipment ($000s),2024,($934)
759928534,Depreciation of property plant and equipment ($000s),2023,($922)
759928534,Depreciation of property plant and equipment ($000s),2022,($958)
759928534,Depreciation of property plant and equipment ($000s),2021,($986)
759928534,Depreciation of property plant and equipment ($000s),2020,-
759928534,Depreciation of property plant and equipment ($000s),2019,($399)
759928534,Depreciation of property plant and equipment ($000s),2018,($425)
759928534,Depreciation of property plant and equipment ($000s),2017,($247)
759928534,Depreciation of property plant and equipment ($000s),2016,($231)
759928534,Depreciation of property plant and equipment ($000s),2015,($243)
759928534,Impairment of property plant and equipment ($000s),2024,$0
759928534,Impairment of property plant and equipment ($000s),2023,$0
759928534,Impairment of property plant and equipment ($000s),2022,$0
759928534,Impairment of property plant and equipment ($000s),2021,$0
759928534,Impairment of property plant and equipment ($000s),2020,-
759928534,Impairment of property plant and equipment ($000s),2019,$0
759928534,Impairment of property plant and equipment ($000s),2018,$0
759928534,Impairment of property plant and equipment ($000s),2017,$0
759928534,Impairment of property plant and equipment ($000s),2016,$0
759928534,Impairment of property plant and equipment ($000s),2015,$0
759928534,Amortisation of intangible assets ($000s),2024,$0
759928534,Amortisation of intangible assets ($000s),2023,($15)
759928534,Amortisation of intangible assets ($000s),2022,$0
759928534,Amortisation of intangible assets ($000s),2021,$0
759928534,Amortisation of intangible assets ($000s),2020,-
759928534,Amortisation of intangible assets ($000s),2019,$0
759928534,Amortisation of intangible assets ($000s),2018,$0
759928534,Amortisation of intangible assets ($000s),2017,$0
759928534,Amortisation of intangible assets ($000s),2016,$0
759928534,Amortisation of intangible assets ($000s),2015,$0
759928534,Other Depreciation and Amortisation Expense ($000s),2024,-
759928534,Other Depreciation and Amortisation Expense ($000s),2023,-
759928534,Other Depreciation and Amortisation Expense ($000s),2022,-
759928534,Other Depreciation and Amortisation Expense ($000s),2021,-
759928534,Other Depreciation and Amortisation Expense ($000s),2020,-
759928534,Other Depreciation and Amortisation Expense ($000s),2019,$0
759928534,Other Depreciation and Amortisation Expense ($000s),2018,$0
759928534,Other Depreciation and Amortisation Expense ($000s),2017,$0
759928534,Other Depreciation and Amortisation Expense ($000s),2016,$0
759928534,Other Depreciation and Amortisation Expense ($000s),2015,$0
759928534,Impairment of intangible assets ($000s),2024,$0
759928534,Impairment of intangible assets ($000s),2023,$0
759928534,Impairment of intangible assets ($000s),2022,$0
759928534,Impairment of intangible assets ($000s),2021,$0
759928534,Impairment of intangible assets ($000s),2020,-
759928534,Impairment of intangible assets ($000s),2019,$0
759928534,Impairment of intangible assets ($000s),2018,$0
759928534,Impairment of intangible assets ($000s),2017,$0
759928534,Impairment of intangible assets ($000s),2016,$0
759928534,Impairment of intangible assets ($000s),2015,$0
759928534,"Total depreciation, amortisation and impairment ($000s)",2024,($934)
759928534,"Total depreciation, amortisation and impairment ($000s)",2023,($937)
759928534,"Total depreciation, amortisation and impairment ($000s)",2022,($958)
759928534,"Total depreciation, amortisation and impairment ($000s)",2021,($986)
759928534,"Total depreciation, amortisation and impairment ($000s)",2020,-
759928534,"Total depreciation, amortisation and impairment ($000s)",2019,($399)
759928534,"Total depreciation, amortisation and impairment ($000s)",2018,($425)
759928534,"Total depreciation, amortisation and impairment ($000s)",2017,($247)
759928534,"Total depreciation, amortisation and impairment ($000s)",2016,($231)
759928534,"Total depreciation, amortisation and impairment ($000s)",2015,($243)
759928534,Salaries and wages ($000s),2024,
759928534,Salaries and wages ($000s),2023,
759928534,Salaries and wages ($000s),2022,
759928534,Salaries and wages ($000s),2021,
759928534,Salaries and wages ($000s),2020,-
759928534,Salaries and wages ($000s),2019,-
759928534,Salaries and wages ($000s),2018,-
759928534,Salaries and wages ($000s),2017,-
759928534,Salaries and wages ($000s),2016,-
759928534,Salaries and wages ($000s),2015,-
759928534,Defined contribution superannuation expense ($000s),2024,
759928534,Defined contribution superannuation expense ($000s),2023,
759928534,Defined contribution superannuation expense ($000s),2022,
759928534,Defined contribution superannuation expense ($000s),2021,
759928534,Defined contribution superannuation expense ($000s),2020,-
759928534,Defined contribution superannuation expense ($000s),2019,-
759928534,Defined contribution superannuation expense ($000s),2018,-
759928534,Defined contribution superannuation expense ($000s),2017,-
759928534,Defined contribution superannuation expense ($000s),2016,-
759928534,Defined contribution superannuation expense ($000s),2015,-
759928534,Defined benefit superannuation expense ($000s),2024,
759928534,Defined benefit superannuation expense ($000s),2023,
759928534,Defined benefit superannuation expense ($000s),2022,
759928534,Defined benefit superannuation expense ($000s),2021,
759928534,Defined benefit superannuation expense ($000s),2020,-
759928534,Defined benefit superannuation expense ($000s),2019,-
759928534,Defined benefit superannuation expense ($000s),2018,-
759928534,Defined benefit superannuation expense ($000s),2017,-
759928534,Defined benefit superannuation expense ($000s),2016,-
759928534,Defined benefit superannuation expense ($000s),2015,-
759928534,Share-based payments expense ($000s),2024,
759928534,Share-based payments expense ($000s),2023,
759928534,Share-based payments expense ($000s),2022,
759928534,Share-based payments expense ($000s),2021,
759928534,Share-based payments expense ($000s),2020,-
759928534,Share-based payments expense ($000s),2019,-
759928534,Share-based payments expense ($000s),2018,-
759928534,Share-based payments expense ($000s),2017,-
759928534,Share-based payments expense ($000s),2016,-
759928534,Share-based payments expense ($000s),2015,-
759928534,Other employee benefits expense ($000s),2024,"($1,707)"
759928534,Other employee benefits expense ($000s),2023,"($1,665)"
759928534,Other employee benefits expense ($000s),2022,"($5,906)"
759928534,Other employee benefits expense ($000s),2021,"($6,173)"
759928534,Other employee benefits expense ($000s),2020,-
759928534,Other employee benefits expense ($000s),2019,$0
759928534,Other employee benefits expense ($000s),2018,$0
759928534,Other employee benefits expense ($000s),2017,"($6,285)"
759928534,Other employee benefits expense ($000s),2016,"($6,917)"
759928534,Other employee benefits expense ($000s),2015,"($7,189)"
759928534,Total employee benefits expense ($000s),2024,"($1,707)"
759928534,Total employee benefits expense ($000s),2023,"($1,665)"
759928534,Total employee benefits expense ($000s),2022,"($5,906)"
759928534,Total employee benefits expense ($000s),2021,"($6,173)"
759928534,Total employee benefits expense ($000s),2020,-
759928534,Total employee benefits expense ($000s),2019,-
759928534,Total employee benefits expense ($000s),2018,-
759928534,Total employee benefits expense ($000s),2017,"($6,285)"
759928534,Total employee benefits expense ($000s),2016,"($6,917)"
759928534,Total employee benefits expense ($000s),2015,"($7,189)"
759928534,Number of employees,2024,44
759928534,Number of employees,2023,-
759928534,Number of employees,2022,-
759928534,Number of employees,2021,-
759928534,Number of employees,2020,-
759928534,Number of employees,2019,-
759928534,Number of employees,2018,-
759928534,Number of employees,2017,-
759928534,Number of employees,2016,-
759928534,Number of employees,2015,-
759928534,Lease payments included in income statement ($000s),2024,
759928534,Lease payments included in income statement ($000s),2023,
759928534,Lease payments included in income statement ($000s),2022,
759928534,Lease payments included in income statement ($000s),2021,
759928534,Lease payments included in income statement ($000s),2020,-
759928534,Lease payments included in income statement ($000s),2019,-
759928534,Lease payments included in income statement ($000s),2018,-
759928534,Lease payments included in income statement ($000s),2017,-
759928534,Lease payments included in income statement ($000s),2016,-
759928534,Lease payments included in income statement ($000s),2015,-
759928534,Interest expense  ($000s),2024,($78)
759928534,Interest expense  ($000s),2023,($83)
759928534,Interest expense  ($000s),2022,($81)
759928534,Interest expense  ($000s),2021,($120)
759928534,Interest expense  ($000s),2020,-
759928534,Interest expense  ($000s),2019,-
759928534,Interest expense  ($000s),2018,-
759928534,Interest expense  ($000s),2017,-
759928534,Interest expense  ($000s),2016,-
759928534,Interest expense  ($000s),2015,-
759928534,Finance charges payable under finance leases and hire purchase ($000s),2024,
759928534,Finance charges payable under finance leases and hire purchase ($000s),2023,
759928534,Finance charges payable under finance leases and hire purchase ($000s),2022,
759928534,Finance charges payable under finance leases and hire purchase ($000s),2021,
759928534,Finance charges payable under finance leases and hire purchase ($000s),2020,-
759928534,Finance charges payable under finance leases and hire purchase ($000s),2019,-
759928534,Finance charges payable under finance leases and hire purchase ($000s),2018,-
759928534,Finance charges payable under finance leases and hire purchase ($000s),2017,-
759928534,Finance charges payable under finance leases and hire purchase ($000s),2016,-
759928534,Finance charges payable under finance leases and hire purchase ($000s),2015,-
759928534,Other finance costs ($000s),2024,-
759928534,Other finance costs ($000s),2023,-
759928534,Other finance costs ($000s),2022,-
759928534,Other finance costs ($000s),2021,-
759928534,Other finance costs ($000s),2020,-
759928534,Other finance costs ($000s),2019,($56)
759928534,Other finance costs ($000s),2018,($68)
759928534,Other finance costs ($000s),2017,($2)
759928534,Other finance costs ($000s),2016,($217)
759928534,Other finance costs ($000s),2015,($108)
759928534,Total finance costs ($000s),2024,($78)
759928534,Total finance costs ($000s),2023,($83)
759928534,Total finance costs ($000s),2022,($81)
759928534,Total finance costs ($000s),2021,($120)
759928534,Total finance costs ($000s),2020,-
759928534,Total finance costs ($000s),2019,($56)
759928534,Total finance costs ($000s),2018,($68)
759928534,Total finance costs ($000s),2017,($2)
759928534,Total finance costs ($000s),2016,($217)
759928534,Total finance costs ($000s),2015,($108)
759928534,Research and development costs ($000s),2024,
759928534,Research and development costs ($000s),2023,
759928534,Research and development costs ($000s),2022,
759928534,Research and development costs ($000s),2021,
759928534,Research and development costs ($000s),2020,-
759928534,Research and development costs ($000s),2019,-
759928534,Research and development costs ($000s),2018,-
759928534,Research and development costs ($000s),2017,-
759928534,Research and development costs ($000s),2016,-
759928534,Research and development costs ($000s),2015,-
