duns,line_item,year,value
755109444,Profit/(loss) from continuing operations before income tax ($000s),2022,"($1,124)"
755109444,Profit/(loss) from continuing operations before income tax ($000s),2021,-
755109444,Profit/(loss) from continuing operations before income tax ($000s),2020,-
755109444,Profit/(loss) from continuing operations before income tax ($000s),2019,-
755109444,Profit/(loss) from continuing operations before income tax ($000s),2018,-
755109444,Profit/(loss) from continuing operations before income tax ($000s),2017,-
755109444,Profit/(loss) from continuing operations before income tax ($000s),2016,-
755109444,Profit/(loss) from continuing operations before income tax ($000s),2015,-
755109444,Profit/(loss) from continuing operations before income tax ($000s),2014,-
755109444,Income tax expense ($000s),2023,
755109444,Income tax expense ($000s),2022,
755109444,Income tax expense ($000s),2021,
755109444,Income tax expense ($000s),2020,
755109444,Income tax expense ($000s),2019,-
755109444,Income tax expense ($000s),2018,-
755109444,Income tax expense ($000s),2017,-
755109444,Income tax expense ($000s),2016,-
755109444,Income tax expense ($000s),2015,-
755109444,Income tax expense ($000s),2014,-
755109444,Profit from continuing operations after income tax ($000s),2023,$498
755109444,Profit from continuing operations after income tax ($000s),2022,"($1,124)"
755109444,Profit from continuing operations after income tax ($000s),2021,-
755109444,Profit from continuing operations after income tax ($000s),2020,-
755109444,Profit from continuing operations after income tax ($000s),2019,-
755109444,Profit from continuing operations after income tax ($000s),2018,-
755109444,Profit from continuing operations after income tax ($000s),2017,-
755109444,Profit from continuing operations after income tax ($000s),2016,-
755109444,Profit from continuing operations after income tax ($000s),2015,-
755109444,Profit from continuing operations after income tax ($000s),2014,-
755109444,Profit/(loss) from discontinued operations after tax ($000s),2023,
755109444,Profit/(loss) from discontinued operations after tax ($000s),2022,
755109444,Profit/(loss) from discontinued operations after tax ($000s),2021,
755109444,Profit/(loss) from discontinued operations after tax ($000s),2020,
755109444,Profit/(loss) from discontinued operations after tax ($000s),2019,-
755109444,Profit/(loss) from discontinued operations after tax ($000s),2018,-
755109444,Profit/(loss) from discontinued operations after tax ($000s),2017,-
755109444,Profit/(loss) from discontinued operations after tax ($000s),2016,-
755109444,Profit/(loss) from discontinued operations after tax ($000s),2015,-
755109444,Profit/(loss) from discontinued operations after tax ($000s),2014,-
755109444,Profit/(loss) from restructuring activites after tax ($000s),2023,
755109444,Profit/(loss) from restructuring activites after tax ($000s),2022,
755109444,Profit/(loss) from restructuring activites after tax ($000s),2021,
755109444,Profit/(loss) from restructuring activites after tax ($000s),2020,
755109444,Profit/(loss) from restructuring activites after tax ($000s),2019,-
755109444,Profit/(loss) from restructuring activites after tax ($000s),2018,-
755109444,Profit/(loss) from restructuring activites after tax ($000s),2017,-
755109444,Profit/(loss) from restructuring activites after tax ($000s),2016,-
755109444,Profit/(loss) from restructuring activites after tax ($000s),2015,-
755109444,Profit/(loss) from restructuring activites after tax ($000s),2014,-
755109444,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
755109444,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
755109444,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
755109444,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,
755109444,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
755109444,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
755109444,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
755109444,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
755109444,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
755109444,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2014,-
755109444,Profit/(loss) from disposals of investments after tax ($000s),2023,
755109444,Profit/(loss) from disposals of investments after tax ($000s),2022,
755109444,Profit/(loss) from disposals of investments after tax ($000s),2021,
755109444,Profit/(loss) from disposals of investments after tax ($000s),2020,
755109444,Profit/(loss) from disposals of investments after tax ($000s),2019,-
755109444,Profit/(loss) from disposals of investments after tax ($000s),2018,-
755109444,Profit/(loss) from disposals of investments after tax ($000s),2017,-
755109444,Profit/(loss) from disposals of investments after tax ($000s),2016,-
755109444,Profit/(loss) from disposals of investments after tax ($000s),2015,-
755109444,Profit/(loss) from disposals of investments after tax ($000s),2014,-
755109444,Net profit for the period ($000s),2023,$498
755109444,Net profit for the period ($000s),2022,"($1,124)"
755109444,Net profit for the period ($000s),2021,-
755109444,Net profit for the period ($000s),2020,-
755109444,Net profit for the period ($000s),2019,-
755109444,Net profit for the period ($000s),2018,-
755109444,Net profit for the period ($000s),2017,-
755109444,Net profit for the period ($000s),2016,-
755109444,Net profit for the period ($000s),2015,-
755109444,Net profit for the period ($000s),2014,-
755109444,Attributable To:,2023,
755109444,Attributable To:,2022,
755109444,Attributable To:,2021,
755109444,Attributable To:,2020,
755109444,Attributable To:,2019,-
755109444,Attributable To:,2018,-
755109444,Attributable To:,2017,-
755109444,Attributable To:,2016,-
755109444,Attributable To:,2015,-
755109444,Attributable To:,2014,-
755109444,Minority interest ($000s),2023,
755109444,Minority interest ($000s),2022,
755109444,Minority interest ($000s),2021,
755109444,Minority interest ($000s),2020,
755109444,Minority interest ($000s),2019,-
755109444,Minority interest ($000s),2018,-
755109444,Minority interest ($000s),2017,-
755109444,Minority interest ($000s),2016,-
755109444,Minority interest ($000s),2015,-
755109444,Minority interest ($000s),2014,-
755109444,Members of the parent ($000s),2023,
755109444,Members of the parent ($000s),2022,
755109444,Members of the parent ($000s),2021,
755109444,Members of the parent ($000s),2020,
755109444,Members of the parent ($000s),2019,-
755109444,Members of the parent ($000s),2018,-
755109444,Members of the parent ($000s),2017,-
755109444,Members of the parent ($000s),2016,-
755109444,Members of the parent ($000s),2015,-
755109444,Members of the parent ($000s),2014,-
755109444,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
755109444,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
755109444,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
755109444,Weighted average number of ordinary shares for basic earnings per share (000s),2020,
755109444,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
755109444,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
755109444,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
755109444,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
755109444,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
755109444,Weighted average number of ordinary shares for basic earnings per share (000s),2014,-
755109444,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
755109444,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
755109444,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
755109444,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,
755109444,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
755109444,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
755109444,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
755109444,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
755109444,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
755109444,Weighted average number of ordinary shares for diluted earnings per share (000s),2014,-
755109444,Basic earnings per share from continuing operations (cents),2023,
755109444,Basic earnings per share from continuing operations (cents),2022,
755109444,Basic earnings per share from continuing operations (cents),2021,
755109444,Basic earnings per share from continuing operations (cents),2020,
755109444,Basic earnings per share from continuing operations (cents),2019,-
755109444,Basic earnings per share from continuing operations (cents),2018,-
755109444,Basic earnings per share from continuing operations (cents),2017,-
755109444,Basic earnings per share from continuing operations (cents),2016,-
755109444,Basic earnings per share from continuing operations (cents),2015,-
755109444,Basic earnings per share from continuing operations (cents),2014,-
755109444,Diluted earnings per share from continuing operations (cents),2023,
755109444,Diluted earnings per share from continuing operations (cents),2022,
755109444,Diluted earnings per share from continuing operations (cents),2021,
755109444,Diluted earnings per share from continuing operations (cents),2020,
755109444,Diluted earnings per share from continuing operations (cents),2019,-
755109444,Diluted earnings per share from continuing operations (cents),2018,-
755109444,Diluted earnings per share from continuing operations (cents),2017,-
755109444,Diluted earnings per share from continuing operations (cents),2016,-
755109444,Diluted earnings per share from continuing operations (cents),2015,-
755109444,Diluted earnings per share from continuing operations (cents),2014,-
755109444,Basic earnings per share (cents),2023,
755109444,Basic earnings per share (cents),2022,
755109444,Basic earnings per share (cents),2021,
755109444,Basic earnings per share (cents),2020,
755109444,Basic earnings per share (cents),2019,-
755109444,Basic earnings per share (cents),2018,-
755109444,Basic earnings per share (cents),2017,-
755109444,Basic earnings per share (cents),2016,-
755109444,Basic earnings per share (cents),2015,-
755109444,Basic earnings per share (cents),2014,-
755109444,Diluted earnings per share (cents),2023,
755109444,Diluted earnings per share (cents),2022,
755109444,Diluted earnings per share (cents),2021,
755109444,Diluted earnings per share (cents),2020,
755109444,Diluted earnings per share (cents),2019,-
755109444,Diluted earnings per share (cents),2018,-
755109444,Diluted earnings per share (cents),2017,-
755109444,Diluted earnings per share (cents),2016,-
755109444,Diluted earnings per share (cents),2015,-
755109444,Diluted earnings per share (cents),2014,-
755109444,EBITDA ($000s),2023,$747
755109444,EBITDA ($000s),2022,($920)
755109444,EBITDA ($000s),2021,$379
755109444,EBITDA ($000s),2020,$11
755109444,EBITDA ($000s),2019,$186
755109444,EBITDA ($000s),2018,$271
755109444,EBITDA ($000s),2017,$655
755109444,EBITDA ($000s),2016,$667
755109444,EBITDA ($000s),2015,$121
755109444,EBITDA ($000s),2014,$101
755109444,EBIT ($000s),2023,$534
755109444,EBIT ($000s),2022,"($1,095)"
755109444,EBIT ($000s),2021,$66
755109444,EBIT ($000s),2020,$11
755109444,EBIT ($000s),2019,$58
755109444,EBIT ($000s),2018,$109
755109444,EBIT ($000s),2017,$95
755109444,EBIT ($000s),2016,$106
755109444,EBIT ($000s),2015,$121
755109444,EBIT ($000s),2014,$101
755109444,Expenses included in income statement,2023,
755109444,Expenses included in income statement,2022,
755109444,Expenses included in income statement,2021,
755109444,Expenses included in income statement,2020,
755109444,Expenses included in income statement,2019,-
755109444,Expenses included in income statement,2018,-
755109444,Expenses included in income statement,2017,-
755109444,Expenses included in income statement,2016,-
755109444,Expenses included in income statement,2015,-
755109444,Expenses included in income statement,2014,-
755109444,Depreciation of property plant and equipment ($000s),2023,($213)
755109444,Depreciation of property plant and equipment ($000s),2022,($175)
755109444,Depreciation of property plant and equipment ($000s),2021,($313)
755109444,Depreciation of property plant and equipment ($000s),2020,$0
755109444,Depreciation of property plant and equipment ($000s),2019,($127)
755109444,Depreciation of property plant and equipment ($000s),2018,($162)
755109444,Depreciation of property plant and equipment ($000s),2017,($156)
755109444,Depreciation of property plant and equipment ($000s),2016,($404)
755109444,Depreciation of property plant and equipment ($000s),2015,$0
755109444,Depreciation of property plant and equipment ($000s),2014,$0
755109444,Impairment of property plant and equipment ($000s),2023,$0
755109444,Impairment of property plant and equipment ($000s),2022,$0
755109444,Impairment of property plant and equipment ($000s),2021,$0
755109444,Impairment of property plant and equipment ($000s),2020,$0
755109444,Impairment of property plant and equipment ($000s),2019,$0
755109444,Impairment of property plant and equipment ($000s),2018,$0
755109444,Impairment of property plant and equipment ($000s),2017,$0
755109444,Impairment of property plant and equipment ($000s),2016,$0
755109444,Impairment of property plant and equipment ($000s),2015,$0
755109444,Impairment of property plant and equipment ($000s),2014,$0
755109444,Amortisation of intangible assets ($000s),2023,$0
755109444,Amortisation of intangible assets ($000s),2022,$0
755109444,Amortisation of intangible assets ($000s),2021,$0
755109444,Amortisation of intangible assets ($000s),2020,$0
755109444,Amortisation of intangible assets ($000s),2019,$0
755109444,Amortisation of intangible assets ($000s),2018,$0
755109444,Amortisation of intangible assets ($000s),2017,($404)
755109444,Amortisation of intangible assets ($000s),2016,($157)
755109444,Amortisation of intangible assets ($000s),2015,$0
755109444,Amortisation of intangible assets ($000s),2014,$0
755109444,Other Depreciation and Amortisation Expense ($000s),2023,$0
755109444,Other Depreciation and Amortisation Expense ($000s),2022,$0
755109444,Other Depreciation and Amortisation Expense ($000s),2021,$0
755109444,Other Depreciation and Amortisation Expense ($000s),2020,-
755109444,Other Depreciation and Amortisation Expense ($000s),2019,$0
755109444,Other Depreciation and Amortisation Expense ($000s),2018,$0
755109444,Other Depreciation and Amortisation Expense ($000s),2017,$0
755109444,Other Depreciation and Amortisation Expense ($000s),2016,$0
755109444,Other Depreciation and Amortisation Expense ($000s),2015,-
755109444,Other Depreciation and Amortisation Expense ($000s),2014,-
755109444,Impairment of intangible assets ($000s),2023,$0
755109444,Impairment of intangible assets ($000s),2022,$0
755109444,Impairment of intangible assets ($000s),2021,$0
755109444,Impairment of intangible assets ($000s),2020,$0
755109444,Impairment of intangible assets ($000s),2019,$0
755109444,Impairment of intangible assets ($000s),2018,$0
755109444,Impairment of intangible assets ($000s),2017,$0
755109444,Impairment of intangible assets ($000s),2016,$0
755109444,Impairment of intangible assets ($000s),2015,$0
755109444,Impairment of intangible assets ($000s),2014,$0
755109444,"Total depreciation, amortisation and impairment ($000s)",2023,($213)
755109444,"Total depreciation, amortisation and impairment ($000s)",2022,($175)
755109444,"Total depreciation, amortisation and impairment ($000s)",2021,($313)
755109444,"Total depreciation, amortisation and impairment ($000s)",2020,$0
755109444,"Total depreciation, amortisation and impairment ($000s)",2019,($127)
755109444,"Total depreciation, amortisation and impairment ($000s)",2018,($162)
755109444,"Total depreciation, amortisation and impairment ($000s)",2017,($560)
755109444,"Total depreciation, amortisation and impairment ($000s)",2016,($561)
755109444,"Total depreciation, amortisation and impairment ($000s)",2015,$0
755109444,"Total depreciation, amortisation and impairment ($000s)",2014,$0
755109444,Salaries and wages ($000s),2023,"($5,929)"
755109444,Salaries and wages ($000s),2022,"($6,192)"
755109444,Salaries and wages ($000s),2021,"($5,801)"
755109444,Salaries and wages ($000s),2020,-
755109444,Salaries and wages ($000s),2019,-
755109444,Salaries and wages ($000s),2018,-
755109444,Salaries and wages ($000s),2017,-
755109444,Salaries and wages ($000s),2016,-
755109444,Salaries and wages ($000s),2015,-
755109444,Salaries and wages ($000s),2014,-
755109444,Defined contribution superannuation expense ($000s),2023,($639)
755109444,Defined contribution superannuation expense ($000s),2022,($576)
755109444,Defined contribution superannuation expense ($000s),2021,($613)
755109444,Defined contribution superannuation expense ($000s),2020,-
755109444,Defined contribution superannuation expense ($000s),2019,-
755109444,Defined contribution superannuation expense ($000s),2018,-
755109444,Defined contribution superannuation expense ($000s),2017,-
755109444,Defined contribution superannuation expense ($000s),2016,-
755109444,Defined contribution superannuation expense ($000s),2015,-
755109444,Defined contribution superannuation expense ($000s),2014,-
755109444,Defined benefit superannuation expense ($000s),2023,
755109444,Defined benefit superannuation expense ($000s),2022,
755109444,Defined benefit superannuation expense ($000s),2021,
755109444,Defined benefit superannuation expense ($000s),2020,
755109444,Defined benefit superannuation expense ($000s),2019,-
755109444,Defined benefit superannuation expense ($000s),2018,-
755109444,Defined benefit superannuation expense ($000s),2017,-
755109444,Defined benefit superannuation expense ($000s),2016,-
755109444,Defined benefit superannuation expense ($000s),2015,-
755109444,Defined benefit superannuation expense ($000s),2014,-
755109444,Share-based payments expense ($000s),2023,
755109444,Share-based payments expense ($000s),2022,
755109444,Share-based payments expense ($000s),2021,
755109444,Share-based payments expense ($000s),2020,
755109444,Share-based payments expense ($000s),2019,-
755109444,Share-based payments expense ($000s),2018,-
755109444,Share-based payments expense ($000s),2017,-
755109444,Share-based payments expense ($000s),2016,-
755109444,Share-based payments expense ($000s),2015,-
755109444,Share-based payments expense ($000s),2014,-
755109444,Other employee benefits expense ($000s),2023,$0
755109444,Other employee benefits expense ($000s),2022,$0
755109444,Other employee benefits expense ($000s),2021,$0
755109444,Other employee benefits expense ($000s),2020,$0
755109444,Other employee benefits expense ($000s),2019,$0
755109444,Other employee benefits expense ($000s),2018,$0
755109444,Other employee benefits expense ($000s),2017,$0
755109444,Other employee benefits expense ($000s),2016,$0
755109444,Other employee benefits expense ($000s),2015,$0
755109444,Other employee benefits expense ($000s),2014,$0
755109444,Total employee benefits expense ($000s),2023,"($6,568)"
755109444,Total employee benefits expense ($000s),2022,"($6,768)"
755109444,Total employee benefits expense ($000s),2021,"($6,414)"
755109444,Total employee benefits expense ($000s),2020,-
755109444,Total employee benefits expense ($000s),2019,-
755109444,Total employee benefits expense ($000s),2018,-
755109444,Total employee benefits expense ($000s),2017,-
755109444,Total employee benefits expense ($000s),2016,-
755109444,Total employee benefits expense ($000s),2015,-
755109444,Total employee benefits expense ($000s),2014,-
755109444,Number of employees,2023,-
755109444,Number of employees,2022,-
755109444,Number of employees,2021,-
755109444,Number of employees,2020,-
755109444,Number of employees,2019,78
755109444,Number of employees,2018,-
755109444,Number of employees,2017,79
755109444,Number of employees,2016,78
755109444,Number of employees,2015,63
755109444,Number of employees,2014,63
755109444,Lease payments included in income statement ($000s),2023,
755109444,Lease payments included in income statement ($000s),2022,
755109444,Lease payments included in income statement ($000s),2021,
755109444,Lease payments included in income statement ($000s),2020,
755109444,Lease payments included in income statement ($000s),2019,-
755109444,Lease payments included in income statement ($000s),2018,-
755109444,Lease payments included in income statement ($000s),2017,-
755109444,Lease payments included in income statement ($000s),2016,-
755109444,Lease payments included in income statement ($000s),2015,-
755109444,Lease payments included in income statement ($000s),2014,-
755109444,Interest expense  ($000s),2023,($35)
755109444,Interest expense  ($000s),2022,($29)
755109444,Interest expense  ($000s),2021,($66)
755109444,Interest expense  ($000s),2020,-
755109444,Interest expense  ($000s),2019,-
755109444,Interest expense  ($000s),2018,-
755109444,Interest expense  ($000s),2017,-
755109444,Interest expense  ($000s),2016,-
755109444,Interest expense  ($000s),2015,-
755109444,Interest expense  ($000s),2014,-
755109444,Finance charges payable under finance leases and hire purchase ($000s),2023,
755109444,Finance charges payable under finance leases and hire purchase ($000s),2022,
755109444,Finance charges payable under finance leases and hire purchase ($000s),2021,
755109444,Finance charges payable under finance leases and hire purchase ($000s),2020,
755109444,Finance charges payable under finance leases and hire purchase ($000s),2019,-
755109444,Finance charges payable under finance leases and hire purchase ($000s),2018,-
755109444,Finance charges payable under finance leases and hire purchase ($000s),2017,-
755109444,Finance charges payable under finance leases and hire purchase ($000s),2016,-
755109444,Finance charges payable under finance leases and hire purchase ($000s),2015,-
755109444,Finance charges payable under finance leases and hire purchase ($000s),2014,-
755109444,Other finance costs ($000s),2023,-
755109444,Other finance costs ($000s),2022,-
755109444,Other finance costs ($000s),2021,-
755109444,Other finance costs ($000s),2020,($11)
755109444,Other finance costs ($000s),2019,($58)
755109444,Other finance costs ($000s),2018,($109)
755109444,Other finance costs ($000s),2017,($95)
755109444,Other finance costs ($000s),2016,($106)
755109444,Other finance costs ($000s),2015,($121)
755109444,Other finance costs ($000s),2014,($101)
755109444,Total finance costs ($000s),2023,($35)
755109444,Total finance costs ($000s),2022,($29)
755109444,Total finance costs ($000s),2021,($66)
755109444,Total finance costs ($000s),2020,($11)
755109444,Total finance costs ($000s),2019,($58)
755109444,Total finance costs ($000s),2018,($109)
755109444,Total finance costs ($000s),2017,($95)
755109444,Total finance costs ($000s),2016,($106)
755109444,Total finance costs ($000s),2015,($121)
755109444,Total finance costs ($000s),2014,($101)
755109444,Research and development costs ($000s),2023,
755109444,Research and development costs ($000s),2022,
755109444,Research and development costs ($000s),2021,
755109444,Research and development costs ($000s),2020,
755109444,Research and development costs ($000s),2019,-
755109444,Research and development costs ($000s),2018,-
755109444,Research and development costs ($000s),2017,-
755109444,Research and development costs ($000s),2016,-
755109444,Research and development costs ($000s),2015,-
755109444,Research and development costs ($000s),2014,-
