duns,line_item,year,value
747720865,Administrative expenses ($000s),2018,"($3,618)"
747720865,Administrative expenses ($000s),2017,-
747720865,Administrative expenses ($000s),2016,-
747720865,Finance costs ($000s),2024,($575)
747720865,Finance costs ($000s),2023,-
747720865,Finance costs ($000s),2022,($185)
747720865,Finance costs ($000s),2021,($355)
747720865,Finance costs ($000s),2020,($342)
747720865,Finance costs ($000s),2019,($340)
747720865,Finance costs ($000s),2018,($1)
747720865,Finance costs ($000s),2017,($12)
747720865,Finance costs ($000s),2016,($1)
747720865,Share of associate profits/(losses) ($000s),2024,
747720865,Share of associate profits/(losses) ($000s),2023,
747720865,Share of associate profits/(losses) ($000s),2022,
747720865,Share of associate profits/(losses) ($000s),2021,
747720865,Share of associate profits/(losses) ($000s),2020,-
747720865,Share of associate profits/(losses) ($000s),2019,-
747720865,Share of associate profits/(losses) ($000s),2018,-
747720865,Share of associate profits/(losses) ($000s),2017,-
747720865,Share of associate profits/(losses) ($000s),2016,-
747720865,Profit/(loss) from continuing operations before income tax ($000s),2024,$650
747720865,Profit/(loss) from continuing operations before income tax ($000s),2023,-
747720865,Profit/(loss) from continuing operations before income tax ($000s),2022,"$1,079"
747720865,Profit/(loss) from continuing operations before income tax ($000s),2021,$355
747720865,Profit/(loss) from continuing operations before income tax ($000s),2020,$243
747720865,Profit/(loss) from continuing operations before income tax ($000s),2019,$295
747720865,Profit/(loss) from continuing operations before income tax ($000s),2018,$294
747720865,Profit/(loss) from continuing operations before income tax ($000s),2017,$262
747720865,Profit/(loss) from continuing operations before income tax ($000s),2016,$129
747720865,Income tax expense ($000s),2024,($221)
747720865,Income tax expense ($000s),2023,-
747720865,Income tax expense ($000s),2022,($364)
747720865,Income tax expense ($000s),2021,($93)
747720865,Income tax expense ($000s),2020,($149)
747720865,Income tax expense ($000s),2019,($141)
747720865,Income tax expense ($000s),2018,($152)
747720865,Income tax expense ($000s),2017,($82)
747720865,Income tax expense ($000s),2016,$231
747720865,Profit from continuing operations after income tax ($000s),2024,$429
747720865,Profit from continuing operations after income tax ($000s),2023,-
747720865,Profit from continuing operations after income tax ($000s),2022,$715
747720865,Profit from continuing operations after income tax ($000s),2021,$263
747720865,Profit from continuing operations after income tax ($000s),2020,$94
747720865,Profit from continuing operations after income tax ($000s),2019,$154
747720865,Profit from continuing operations after income tax ($000s),2018,$142
747720865,Profit from continuing operations after income tax ($000s),2017,$180
747720865,Profit from continuing operations after income tax ($000s),2016,$360
747720865,Profit/(loss) from discontinued operations after tax ($000s),2024,
747720865,Profit/(loss) from discontinued operations after tax ($000s),2023,
747720865,Profit/(loss) from discontinued operations after tax ($000s),2022,
747720865,Profit/(loss) from discontinued operations after tax ($000s),2021,
747720865,Profit/(loss) from discontinued operations after tax ($000s),2020,-
747720865,Profit/(loss) from discontinued operations after tax ($000s),2019,-
747720865,Profit/(loss) from discontinued operations after tax ($000s),2018,-
747720865,Profit/(loss) from discontinued operations after tax ($000s),2017,-
747720865,Profit/(loss) from discontinued operations after tax ($000s),2016,-
747720865,Profit/(loss) from restructuring activites after tax ($000s),2024,
747720865,Profit/(loss) from restructuring activites after tax ($000s),2023,
747720865,Profit/(loss) from restructuring activites after tax ($000s),2022,
747720865,Profit/(loss) from restructuring activites after tax ($000s),2021,
747720865,Profit/(loss) from restructuring activites after tax ($000s),2020,-
747720865,Profit/(loss) from restructuring activites after tax ($000s),2019,-
747720865,Profit/(loss) from restructuring activites after tax ($000s),2018,-
747720865,Profit/(loss) from restructuring activites after tax ($000s),2017,-
747720865,Profit/(loss) from restructuring activites after tax ($000s),2016,-
747720865,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
747720865,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
747720865,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
747720865,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
747720865,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
747720865,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
747720865,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
747720865,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
747720865,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
747720865,Profit/(loss) from disposals of investments after tax ($000s),2024,
747720865,Profit/(loss) from disposals of investments after tax ($000s),2023,
747720865,Profit/(loss) from disposals of investments after tax ($000s),2022,
747720865,Profit/(loss) from disposals of investments after tax ($000s),2021,
747720865,Profit/(loss) from disposals of investments after tax ($000s),2020,-
747720865,Profit/(loss) from disposals of investments after tax ($000s),2019,-
747720865,Profit/(loss) from disposals of investments after tax ($000s),2018,-
747720865,Profit/(loss) from disposals of investments after tax ($000s),2017,-
747720865,Profit/(loss) from disposals of investments after tax ($000s),2016,-
747720865,Net profit for the period ($000s),2024,$429
747720865,Net profit for the period ($000s),2023,-
747720865,Net profit for the period ($000s),2022,$715
747720865,Net profit for the period ($000s),2021,$263
747720865,Net profit for the period ($000s),2020,$94
747720865,Net profit for the period ($000s),2019,$154
747720865,Net profit for the period ($000s),2018,$142
747720865,Net profit for the period ($000s),2017,$180
747720865,Net profit for the period ($000s),2016,$360
747720865,Attributable To:,2024,
747720865,Attributable To:,2023,
747720865,Attributable To:,2022,
747720865,Attributable To:,2021,
747720865,Attributable To:,2020,-
747720865,Attributable To:,2019,-
747720865,Attributable To:,2018,-
747720865,Attributable To:,2017,-
747720865,Attributable To:,2016,-
747720865,Minority interest ($000s),2024,
747720865,Minority interest ($000s),2023,
747720865,Minority interest ($000s),2022,
747720865,Minority interest ($000s),2021,
747720865,Minority interest ($000s),2020,-
747720865,Minority interest ($000s),2019,-
747720865,Minority interest ($000s),2018,-
747720865,Minority interest ($000s),2017,-
747720865,Minority interest ($000s),2016,-
747720865,Members of the parent ($000s),2024,$429
747720865,Members of the parent ($000s),2023,-
747720865,Members of the parent ($000s),2022,$715
747720865,Members of the parent ($000s),2021,-
747720865,Members of the parent ($000s),2020,-
747720865,Members of the parent ($000s),2019,-
747720865,Members of the parent ($000s),2018,-
747720865,Members of the parent ($000s),2017,-
747720865,Members of the parent ($000s),2016,-
747720865,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
747720865,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
747720865,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
747720865,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
747720865,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
747720865,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
747720865,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
747720865,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
747720865,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
747720865,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
747720865,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
747720865,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
747720865,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
747720865,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
747720865,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
747720865,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
747720865,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
747720865,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
747720865,Basic earnings per share from continuing operations (cents),2024,
747720865,Basic earnings per share from continuing operations (cents),2023,
747720865,Basic earnings per share from continuing operations (cents),2022,
747720865,Basic earnings per share from continuing operations (cents),2021,
747720865,Basic earnings per share from continuing operations (cents),2020,-
747720865,Basic earnings per share from continuing operations (cents),2019,-
747720865,Basic earnings per share from continuing operations (cents),2018,-
747720865,Basic earnings per share from continuing operations (cents),2017,-
747720865,Basic earnings per share from continuing operations (cents),2016,-
747720865,Diluted earnings per share from continuing operations (cents),2024,
747720865,Diluted earnings per share from continuing operations (cents),2023,
747720865,Diluted earnings per share from continuing operations (cents),2022,
747720865,Diluted earnings per share from continuing operations (cents),2021,
747720865,Diluted earnings per share from continuing operations (cents),2020,-
747720865,Diluted earnings per share from continuing operations (cents),2019,-
747720865,Diluted earnings per share from continuing operations (cents),2018,-
747720865,Diluted earnings per share from continuing operations (cents),2017,-
747720865,Diluted earnings per share from continuing operations (cents),2016,-
747720865,Basic earnings per share (cents),2024,
747720865,Basic earnings per share (cents),2023,
747720865,Basic earnings per share (cents),2022,
747720865,Basic earnings per share (cents),2021,
747720865,Basic earnings per share (cents),2020,-
747720865,Basic earnings per share (cents),2019,-
747720865,Basic earnings per share (cents),2018,-
747720865,Basic earnings per share (cents),2017,-
747720865,Basic earnings per share (cents),2016,-
747720865,Diluted earnings per share (cents),2024,
747720865,Diluted earnings per share (cents),2023,
747720865,Diluted earnings per share (cents),2022,
747720865,Diluted earnings per share (cents),2021,
747720865,Diluted earnings per share (cents),2020,-
747720865,Diluted earnings per share (cents),2019,-
747720865,Diluted earnings per share (cents),2018,-
747720865,Diluted earnings per share (cents),2017,-
747720865,Diluted earnings per share (cents),2016,-
747720865,EBITDA ($000s),2024,"$1,226"
747720865,EBITDA ($000s),2023,-
747720865,EBITDA ($000s),2022,"$5,079"
747720865,EBITDA ($000s),2021,$710
747720865,EBITDA ($000s),2020,"$4,117"
747720865,EBITDA ($000s),2019,"$3,598"
747720865,EBITDA ($000s),2018,$463
747720865,EBITDA ($000s),2017,$477
747720865,EBITDA ($000s),2016,$301
747720865,EBIT ($000s),2024,"$1,226"
747720865,EBIT ($000s),2023,-
747720865,EBIT ($000s),2022,"$1,264"
747720865,EBIT ($000s),2021,$710
747720865,EBIT ($000s),2020,$585
747720865,EBIT ($000s),2019,$635
747720865,EBIT ($000s),2018,$295
747720865,EBIT ($000s),2017,$274
747720865,EBIT ($000s),2016,$130
747720865,Expenses included in income statement,2024,
747720865,Expenses included in income statement,2023,
747720865,Expenses included in income statement,2022,
747720865,Expenses included in income statement,2021,
747720865,Expenses included in income statement,2020,-
747720865,Expenses included in income statement,2019,-
747720865,Expenses included in income statement,2018,-
747720865,Expenses included in income statement,2017,-
747720865,Expenses included in income statement,2016,-
747720865,Depreciation of property plant and equipment ($000s),2024,$0
747720865,Depreciation of property plant and equipment ($000s),2023,-
747720865,Depreciation of property plant and equipment ($000s),2022,"($3,815)"
747720865,Depreciation of property plant and equipment ($000s),2021,$0
747720865,Depreciation of property plant and equipment ($000s),2020,"($3,532)"
747720865,Depreciation of property plant and equipment ($000s),2019,"($2,963)"
747720865,Depreciation of property plant and equipment ($000s),2018,($169)
747720865,Depreciation of property plant and equipment ($000s),2017,($203)
747720865,Depreciation of property plant and equipment ($000s),2016,($171)
747720865,Impairment of property plant and equipment ($000s),2024,$0
747720865,Impairment of property plant and equipment ($000s),2023,-
747720865,Impairment of property plant and equipment ($000s),2022,$0
747720865,Impairment of property plant and equipment ($000s),2021,$0
747720865,Impairment of property plant and equipment ($000s),2020,$0
747720865,Impairment of property plant and equipment ($000s),2019,$0
747720865,Impairment of property plant and equipment ($000s),2018,$0
747720865,Impairment of property plant and equipment ($000s),2017,$0
747720865,Impairment of property plant and equipment ($000s),2016,$0
747720865,Amortisation of intangible assets ($000s),2024,$0
747720865,Amortisation of intangible assets ($000s),2023,-
747720865,Amortisation of intangible assets ($000s),2022,$0
747720865,Amortisation of intangible assets ($000s),2021,$0
747720865,Amortisation of intangible assets ($000s),2020,$0
747720865,Amortisation of intangible assets ($000s),2019,$0
747720865,Amortisation of intangible assets ($000s),2018,$0
747720865,Amortisation of intangible assets ($000s),2017,$0
747720865,Amortisation of intangible assets ($000s),2016,$0
747720865,Other Depreciation and Amortisation Expense ($000s),2024,-
747720865,Other Depreciation and Amortisation Expense ($000s),2023,-
747720865,Other Depreciation and Amortisation Expense ($000s),2022,$0
747720865,Other Depreciation and Amortisation Expense ($000s),2021,-
747720865,Other Depreciation and Amortisation Expense ($000s),2020,-
747720865,Other Depreciation and Amortisation Expense ($000s),2019,-
747720865,Other Depreciation and Amortisation Expense ($000s),2018,-
747720865,Other Depreciation and Amortisation Expense ($000s),2017,$0
747720865,Other Depreciation and Amortisation Expense ($000s),2016,$0
747720865,Impairment of intangible assets ($000s),2024,$0
747720865,Impairment of intangible assets ($000s),2023,-
747720865,Impairment of intangible assets ($000s),2022,$0
747720865,Impairment of intangible assets ($000s),2021,$0
747720865,Impairment of intangible assets ($000s),2020,$0
747720865,Impairment of intangible assets ($000s),2019,$0
747720865,Impairment of intangible assets ($000s),2018,$0
747720865,Impairment of intangible assets ($000s),2017,$0
747720865,Impairment of intangible assets ($000s),2016,$0
747720865,"Total depreciation, amortisation and impairment ($000s)",2024,$0
747720865,"Total depreciation, amortisation and impairment ($000s)",2023,-
747720865,"Total depreciation, amortisation and impairment ($000s)",2022,"($3,815)"
747720865,"Total depreciation, amortisation and impairment ($000s)",2021,$0
747720865,"Total depreciation, amortisation and impairment ($000s)",2020,"($3,532)"
747720865,"Total depreciation, amortisation and impairment ($000s)",2019,"($2,963)"
747720865,"Total depreciation, amortisation and impairment ($000s)",2018,($169)
747720865,"Total depreciation, amortisation and impairment ($000s)",2017,($203)
747720865,"Total depreciation, amortisation and impairment ($000s)",2016,($171)
747720865,Salaries and wages ($000s),2024,-
747720865,Salaries and wages ($000s),2023,-
747720865,Salaries and wages ($000s),2022,-
747720865,Salaries and wages ($000s),2021,-
747720865,Salaries and wages ($000s),2020,"($15,548)"
747720865,Salaries and wages ($000s),2019,-
747720865,Salaries and wages ($000s),2018,-
747720865,Salaries and wages ($000s),2017,"($13,448)"
747720865,Salaries and wages ($000s),2016,"($8,223)"
747720865,Defined contribution superannuation expense ($000s),2024,
747720865,Defined contribution superannuation expense ($000s),2023,
747720865,Defined contribution superannuation expense ($000s),2022,
747720865,Defined contribution superannuation expense ($000s),2021,
747720865,Defined contribution superannuation expense ($000s),2020,-
747720865,Defined contribution superannuation expense ($000s),2019,-
747720865,Defined contribution superannuation expense ($000s),2018,-
747720865,Defined contribution superannuation expense ($000s),2017,-
747720865,Defined contribution superannuation expense ($000s),2016,-
747720865,Defined benefit superannuation expense ($000s),2024,
747720865,Defined benefit superannuation expense ($000s),2023,
747720865,Defined benefit superannuation expense ($000s),2022,
747720865,Defined benefit superannuation expense ($000s),2021,
747720865,Defined benefit superannuation expense ($000s),2020,-
747720865,Defined benefit superannuation expense ($000s),2019,-
747720865,Defined benefit superannuation expense ($000s),2018,-
747720865,Defined benefit superannuation expense ($000s),2017,-
747720865,Defined benefit superannuation expense ($000s),2016,-
747720865,Share-based payments expense ($000s),2024,
747720865,Share-based payments expense ($000s),2023,
747720865,Share-based payments expense ($000s),2022,
747720865,Share-based payments expense ($000s),2021,
747720865,Share-based payments expense ($000s),2020,-
747720865,Share-based payments expense ($000s),2019,-
747720865,Share-based payments expense ($000s),2018,-
747720865,Share-based payments expense ($000s),2017,-
747720865,Share-based payments expense ($000s),2016,-
747720865,Other employee benefits expense ($000s),2024,$0
747720865,Other employee benefits expense ($000s),2023,-
747720865,Other employee benefits expense ($000s),2022,"($24,505)"
747720865,Other employee benefits expense ($000s),2021,$0
747720865,Other employee benefits expense ($000s),2020,"($3,504)"
747720865,Other employee benefits expense ($000s),2019,"($22,146)"
747720865,Other employee benefits expense ($000s),2018,"($22,681)"
747720865,Other employee benefits expense ($000s),2017,"($4,362)"
747720865,Other employee benefits expense ($000s),2016,"($2,710)"
747720865,Total employee benefits expense ($000s),2024,-
747720865,Total employee benefits expense ($000s),2023,-
747720865,Total employee benefits expense ($000s),2022,"($24,505)"
747720865,Total employee benefits expense ($000s),2021,-
747720865,Total employee benefits expense ($000s),2020,"($19,052)"
747720865,Total employee benefits expense ($000s),2019,"($22,146)"
747720865,Total employee benefits expense ($000s),2018,"($22,681)"
747720865,Total employee benefits expense ($000s),2017,"($17,810)"
747720865,Total employee benefits expense ($000s),2016,"($10,932)"
747720865,Number of employees,2024,-
747720865,Number of employees,2023,-
747720865,Number of employees,2022,112
747720865,Number of employees,2021,105
747720865,Number of employees,2020,110
747720865,Number of employees,2019,131
747720865,Number of employees,2018,160
747720865,Number of employees,2017,132
747720865,Number of employees,2016,-
747720865,Lease payments included in income statement ($000s),2024,
747720865,Lease payments included in income statement ($000s),2023,
747720865,Lease payments included in income statement ($000s),2022,
747720865,Lease payments included in income statement ($000s),2021,
747720865,Lease payments included in income statement ($000s),2020,-
747720865,Lease payments included in income statement ($000s),2019,-
747720865,Lease payments included in income statement ($000s),2018,-
747720865,Lease payments included in income statement ($000s),2017,-
747720865,Lease payments included in income statement ($000s),2016,-
747720865,Interest expense  ($000s),2024,($575)
747720865,Interest expense  ($000s),2023,-
747720865,Interest expense  ($000s),2022,($185)
747720865,Interest expense  ($000s),2021,($355)
747720865,Interest expense  ($000s),2020,($342)
747720865,Interest expense  ($000s),2019,($340)
747720865,Interest expense  ($000s),2018,($1)
747720865,Interest expense  ($000s),2017,($12)
747720865,Interest expense  ($000s),2016,($1)
747720865,Finance charges payable under finance leases and hire purchase ($000s),2024,
747720865,Finance charges payable under finance leases and hire purchase ($000s),2023,
747720865,Finance charges payable under finance leases and hire purchase ($000s),2022,
747720865,Finance charges payable under finance leases and hire purchase ($000s),2021,
747720865,Finance charges payable under finance leases and hire purchase ($000s),2020,-
747720865,Finance charges payable under finance leases and hire purchase ($000s),2019,-
747720865,Finance charges payable under finance leases and hire purchase ($000s),2018,-
747720865,Finance charges payable under finance leases and hire purchase ($000s),2017,-
747720865,Finance charges payable under finance leases and hire purchase ($000s),2016,-
747720865,Other finance costs ($000s),2024,
747720865,Other finance costs ($000s),2023,
747720865,Other finance costs ($000s),2022,
747720865,Other finance costs ($000s),2021,
747720865,Other finance costs ($000s),2020,-
747720865,Other finance costs ($000s),2019,-
747720865,Other finance costs ($000s),2018,-
747720865,Other finance costs ($000s),2017,-
747720865,Other finance costs ($000s),2016,-
747720865,Total finance costs ($000s),2024,($575)
747720865,Total finance costs ($000s),2023,-
747720865,Total finance costs ($000s),2022,($185)
747720865,Total finance costs ($000s),2021,($355)
747720865,Total finance costs ($000s),2020,($342)
747720865,Total finance costs ($000s),2019,($340)
747720865,Total finance costs ($000s),2018,($1)
747720865,Total finance costs ($000s),2017,($12)
747720865,Total finance costs ($000s),2016,($1)
747720865,Research and development costs ($000s),2024,
747720865,Research and development costs ($000s),2023,
747720865,Research and development costs ($000s),2022,
747720865,Research and development costs ($000s),2021,
747720865,Research and development costs ($000s),2020,-
747720865,Research and development costs ($000s),2019,-
747720865,Research and development costs ($000s),2018,-
747720865,Research and development costs ($000s),2017,-
747720865,Research and development costs ($000s),2016,-
