duns,line_item,year,value
753060920,Finance costs ($000s),2023,($602)
753060920,Finance costs ($000s),2022,($740)
753060920,Finance costs ($000s),2021,($255)
753060920,Finance costs ($000s),2020,($280)
753060920,Finance costs ($000s),2019,($299)
753060920,Finance costs ($000s),2018,($98)
753060920,Finance costs ($000s),2017,($49)
753060920,Finance costs ($000s),2016,($60)
753060920,Finance costs ($000s),2015,($66)
753060920,Share of associate profits/(losses) ($000s),2024,
753060920,Share of associate profits/(losses) ($000s),2023,
753060920,Share of associate profits/(losses) ($000s),2022,
753060920,Share of associate profits/(losses) ($000s),2021,
753060920,Share of associate profits/(losses) ($000s),2020,-
753060920,Share of associate profits/(losses) ($000s),2019,-
753060920,Share of associate profits/(losses) ($000s),2018,-
753060920,Share of associate profits/(losses) ($000s),2017,-
753060920,Share of associate profits/(losses) ($000s),2016,-
753060920,Share of associate profits/(losses) ($000s),2015,-
753060920,Profit/(loss) from continuing operations before income tax ($000s),2024,"($1,629)"
753060920,Profit/(loss) from continuing operations before income tax ($000s),2023,"($5,928)"
753060920,Profit/(loss) from continuing operations before income tax ($000s),2022,"($4,831)"
753060920,Profit/(loss) from continuing operations before income tax ($000s),2021,"($2,266)"
753060920,Profit/(loss) from continuing operations before income tax ($000s),2020,"($3,178)"
753060920,Profit/(loss) from continuing operations before income tax ($000s),2019,"$1,262"
753060920,Profit/(loss) from continuing operations before income tax ($000s),2018,($505)
753060920,Profit/(loss) from continuing operations before income tax ($000s),2017,"$4,050"
753060920,Profit/(loss) from continuing operations before income tax ($000s),2016,"$1,485"
753060920,Profit/(loss) from continuing operations before income tax ($000s),2015,$462
753060920,Income tax expense ($000s),2024,"($1,199)"
753060920,Income tax expense ($000s),2023,($194)
753060920,Income tax expense ($000s),2022,($245)
753060920,Income tax expense ($000s),2021,($290)
753060920,Income tax expense ($000s),2020,($521)
753060920,Income tax expense ($000s),2019,($501)
753060920,Income tax expense ($000s),2018,($5)
753060920,Income tax expense ($000s),2017,"($1,266)"
753060920,Income tax expense ($000s),2016,"($1,241)"
753060920,Income tax expense ($000s),2015,$207
753060920,Profit from continuing operations after income tax ($000s),2024,"($2,827)"
753060920,Profit from continuing operations after income tax ($000s),2023,"($6,122)"
753060920,Profit from continuing operations after income tax ($000s),2022,"($5,076)"
753060920,Profit from continuing operations after income tax ($000s),2021,"($2,556)"
753060920,Profit from continuing operations after income tax ($000s),2020,"($3,699)"
753060920,Profit from continuing operations after income tax ($000s),2019,$761
753060920,Profit from continuing operations after income tax ($000s),2018,($509)
753060920,Profit from continuing operations after income tax ($000s),2017,"$2,784"
753060920,Profit from continuing operations after income tax ($000s),2016,$245
753060920,Profit from continuing operations after income tax ($000s),2015,$669
753060920,Profit/(loss) from discontinued operations after tax ($000s),2024,
753060920,Profit/(loss) from discontinued operations after tax ($000s),2023,
753060920,Profit/(loss) from discontinued operations after tax ($000s),2022,
753060920,Profit/(loss) from discontinued operations after tax ($000s),2021,
753060920,Profit/(loss) from discontinued operations after tax ($000s),2020,-
753060920,Profit/(loss) from discontinued operations after tax ($000s),2019,-
753060920,Profit/(loss) from discontinued operations after tax ($000s),2018,-
753060920,Profit/(loss) from discontinued operations after tax ($000s),2017,-
753060920,Profit/(loss) from discontinued operations after tax ($000s),2016,-
753060920,Profit/(loss) from discontinued operations after tax ($000s),2015,-
753060920,Profit/(loss) from restructuring activites after tax ($000s),2024,
753060920,Profit/(loss) from restructuring activites after tax ($000s),2023,
753060920,Profit/(loss) from restructuring activites after tax ($000s),2022,
753060920,Profit/(loss) from restructuring activites after tax ($000s),2021,
753060920,Profit/(loss) from restructuring activites after tax ($000s),2020,-
753060920,Profit/(loss) from restructuring activites after tax ($000s),2019,-
753060920,Profit/(loss) from restructuring activites after tax ($000s),2018,-
753060920,Profit/(loss) from restructuring activites after tax ($000s),2017,-
753060920,Profit/(loss) from restructuring activites after tax ($000s),2016,-
753060920,Profit/(loss) from restructuring activites after tax ($000s),2015,-
753060920,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
753060920,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
753060920,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
753060920,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
753060920,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
753060920,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
753060920,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
753060920,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
753060920,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
753060920,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
753060920,Profit/(loss) from disposals of investments after tax ($000s),2024,
753060920,Profit/(loss) from disposals of investments after tax ($000s),2023,
753060920,Profit/(loss) from disposals of investments after tax ($000s),2022,
753060920,Profit/(loss) from disposals of investments after tax ($000s),2021,
753060920,Profit/(loss) from disposals of investments after tax ($000s),2020,-
753060920,Profit/(loss) from disposals of investments after tax ($000s),2019,-
753060920,Profit/(loss) from disposals of investments after tax ($000s),2018,-
753060920,Profit/(loss) from disposals of investments after tax ($000s),2017,-
753060920,Profit/(loss) from disposals of investments after tax ($000s),2016,-
753060920,Profit/(loss) from disposals of investments after tax ($000s),2015,-
753060920,Net profit for the period ($000s),2024,"($2,827)"
753060920,Net profit for the period ($000s),2023,"($6,122)"
753060920,Net profit for the period ($000s),2022,"($5,076)"
753060920,Net profit for the period ($000s),2021,"($2,556)"
753060920,Net profit for the period ($000s),2020,"($3,699)"
753060920,Net profit for the period ($000s),2019,$761
753060920,Net profit for the period ($000s),2018,($509)
753060920,Net profit for the period ($000s),2017,"$2,784"
753060920,Net profit for the period ($000s),2016,$245
753060920,Net profit for the period ($000s),2015,$669
753060920,Attributable To:,2024,
753060920,Attributable To:,2023,
753060920,Attributable To:,2022,
753060920,Attributable To:,2021,
753060920,Attributable To:,2020,-
753060920,Attributable To:,2019,-
753060920,Attributable To:,2018,-
753060920,Attributable To:,2017,-
753060920,Attributable To:,2016,-
753060920,Attributable To:,2015,-
753060920,Minority interest ($000s),2024,
753060920,Minority interest ($000s),2023,
753060920,Minority interest ($000s),2022,
753060920,Minority interest ($000s),2021,
753060920,Minority interest ($000s),2020,-
753060920,Minority interest ($000s),2019,-
753060920,Minority interest ($000s),2018,-
753060920,Minority interest ($000s),2017,-
753060920,Minority interest ($000s),2016,-
753060920,Minority interest ($000s),2015,-
753060920,Members of the parent ($000s),2024,
753060920,Members of the parent ($000s),2023,
753060920,Members of the parent ($000s),2022,
753060920,Members of the parent ($000s),2021,
753060920,Members of the parent ($000s),2020,-
753060920,Members of the parent ($000s),2019,-
753060920,Members of the parent ($000s),2018,-
753060920,Members of the parent ($000s),2017,-
753060920,Members of the parent ($000s),2016,-
753060920,Members of the parent ($000s),2015,-
753060920,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
753060920,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
753060920,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
753060920,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
753060920,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
753060920,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
753060920,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
753060920,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
753060920,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
753060920,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
753060920,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
753060920,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
753060920,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
753060920,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
753060920,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
753060920,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
753060920,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
753060920,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
753060920,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
753060920,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
753060920,Basic earnings per share from continuing operations (cents),2024,
753060920,Basic earnings per share from continuing operations (cents),2023,
753060920,Basic earnings per share from continuing operations (cents),2022,
753060920,Basic earnings per share from continuing operations (cents),2021,
753060920,Basic earnings per share from continuing operations (cents),2020,-
753060920,Basic earnings per share from continuing operations (cents),2019,-
753060920,Basic earnings per share from continuing operations (cents),2018,-
753060920,Basic earnings per share from continuing operations (cents),2017,-
753060920,Basic earnings per share from continuing operations (cents),2016,-
753060920,Basic earnings per share from continuing operations (cents),2015,-
753060920,Diluted earnings per share from continuing operations (cents),2024,
753060920,Diluted earnings per share from continuing operations (cents),2023,
753060920,Diluted earnings per share from continuing operations (cents),2022,
753060920,Diluted earnings per share from continuing operations (cents),2021,
753060920,Diluted earnings per share from continuing operations (cents),2020,-
753060920,Diluted earnings per share from continuing operations (cents),2019,-
753060920,Diluted earnings per share from continuing operations (cents),2018,-
753060920,Diluted earnings per share from continuing operations (cents),2017,-
753060920,Diluted earnings per share from continuing operations (cents),2016,-
753060920,Diluted earnings per share from continuing operations (cents),2015,-
753060920,Basic earnings per share (cents),2024,
753060920,Basic earnings per share (cents),2023,
753060920,Basic earnings per share (cents),2022,
753060920,Basic earnings per share (cents),2021,
753060920,Basic earnings per share (cents),2020,-
753060920,Basic earnings per share (cents),2019,-
753060920,Basic earnings per share (cents),2018,-
753060920,Basic earnings per share (cents),2017,-
753060920,Basic earnings per share (cents),2016,-
753060920,Basic earnings per share (cents),2015,-
753060920,Diluted earnings per share (cents),2024,
753060920,Diluted earnings per share (cents),2023,
753060920,Diluted earnings per share (cents),2022,
753060920,Diluted earnings per share (cents),2021,
753060920,Diluted earnings per share (cents),2020,-
753060920,Diluted earnings per share (cents),2019,-
753060920,Diluted earnings per share (cents),2018,-
753060920,Diluted earnings per share (cents),2017,-
753060920,Diluted earnings per share (cents),2016,-
753060920,Diluted earnings per share (cents),2015,-
753060920,EBITDA ($000s),2024,($247)
753060920,EBITDA ($000s),2023,"($4,856)"
753060920,EBITDA ($000s),2022,"($3,561)"
753060920,EBITDA ($000s),2021,"($2,011)"
753060920,EBITDA ($000s),2020,"($2,076)"
753060920,EBITDA ($000s),2019,"$2,176"
753060920,EBITDA ($000s),2018,($218)
753060920,EBITDA ($000s),2017,"$4,533"
753060920,EBITDA ($000s),2016,"$4,292"
753060920,EBITDA ($000s),2015,"$1,020"
753060920,EBIT ($000s),2024,($756)
753060920,EBIT ($000s),2023,"($5,326)"
753060920,EBIT ($000s),2022,"($4,091)"
753060920,EBIT ($000s),2021,"($2,011)"
753060920,EBIT ($000s),2020,"($2,898)"
753060920,EBIT ($000s),2019,"$1,561"
753060920,EBIT ($000s),2018,($407)
753060920,EBIT ($000s),2017,"$4,099"
753060920,EBIT ($000s),2016,"$1,546"
753060920,EBIT ($000s),2015,$528
753060920,Expenses included in income statement,2024,
753060920,Expenses included in income statement,2023,
753060920,Expenses included in income statement,2022,
753060920,Expenses included in income statement,2021,
753060920,Expenses included in income statement,2020,-
753060920,Expenses included in income statement,2019,-
753060920,Expenses included in income statement,2018,-
753060920,Expenses included in income statement,2017,-
753060920,Expenses included in income statement,2016,-
753060920,Expenses included in income statement,2015,-
753060920,Depreciation of property plant and equipment ($000s),2024,$0
753060920,Depreciation of property plant and equipment ($000s),2023,$0
753060920,Depreciation of property plant and equipment ($000s),2022,$0
753060920,Depreciation of property plant and equipment ($000s),2021,($547)
753060920,Depreciation of property plant and equipment ($000s),2020,($822)
753060920,Depreciation of property plant and equipment ($000s),2019,$0
753060920,Depreciation of property plant and equipment ($000s),2018,$0
753060920,Depreciation of property plant and equipment ($000s),2017,$0
753060920,Depreciation of property plant and equipment ($000s),2016,$0
753060920,Depreciation of property plant and equipment ($000s),2015,$0
753060920,Impairment of property plant and equipment ($000s),2024,$0
753060920,Impairment of property plant and equipment ($000s),2023,$0
753060920,Impairment of property plant and equipment ($000s),2022,$0
753060920,Impairment of property plant and equipment ($000s),2021,$0
753060920,Impairment of property plant and equipment ($000s),2020,$0
753060920,Impairment of property plant and equipment ($000s),2019,$0
753060920,Impairment of property plant and equipment ($000s),2018,$0
753060920,Impairment of property plant and equipment ($000s),2017,($140)
753060920,Impairment of property plant and equipment ($000s),2016,"($2,263)"
753060920,Impairment of property plant and equipment ($000s),2015,$0
753060920,Amortisation of intangible assets ($000s),2024,$0
753060920,Amortisation of intangible assets ($000s),2023,$0
753060920,Amortisation of intangible assets ($000s),2022,$0
753060920,Amortisation of intangible assets ($000s),2021,$0
753060920,Amortisation of intangible assets ($000s),2020,$0
753060920,Amortisation of intangible assets ($000s),2019,$0
753060920,Amortisation of intangible assets ($000s),2018,$0
753060920,Amortisation of intangible assets ($000s),2017,$0
753060920,Amortisation of intangible assets ($000s),2016,$0
753060920,Amortisation of intangible assets ($000s),2015,$0
753060920,Other Depreciation and Amortisation Expense ($000s),2024,($510)
753060920,Other Depreciation and Amortisation Expense ($000s),2023,($470)
753060920,Other Depreciation and Amortisation Expense ($000s),2022,($530)
753060920,Other Depreciation and Amortisation Expense ($000s),2021,-
753060920,Other Depreciation and Amortisation Expense ($000s),2020,-
753060920,Other Depreciation and Amortisation Expense ($000s),2019,($615)
753060920,Other Depreciation and Amortisation Expense ($000s),2018,($188)
753060920,Other Depreciation and Amortisation Expense ($000s),2017,($295)
753060920,Other Depreciation and Amortisation Expense ($000s),2016,($483)
753060920,Other Depreciation and Amortisation Expense ($000s),2015,($492)
753060920,Impairment of intangible assets ($000s),2024,$0
753060920,Impairment of intangible assets ($000s),2023,$0
753060920,Impairment of intangible assets ($000s),2022,$0
753060920,Impairment of intangible assets ($000s),2021,$0
753060920,Impairment of intangible assets ($000s),2020,$0
753060920,Impairment of intangible assets ($000s),2019,$0
753060920,Impairment of intangible assets ($000s),2018,$0
753060920,Impairment of intangible assets ($000s),2017,$0
753060920,Impairment of intangible assets ($000s),2016,$0
753060920,Impairment of intangible assets ($000s),2015,$0
753060920,"Total depreciation, amortisation and impairment ($000s)",2024,($510)
753060920,"Total depreciation, amortisation and impairment ($000s)",2023,($470)
753060920,"Total depreciation, amortisation and impairment ($000s)",2022,($530)
753060920,"Total depreciation, amortisation and impairment ($000s)",2021,$0
753060920,"Total depreciation, amortisation and impairment ($000s)",2020,($822)
753060920,"Total depreciation, amortisation and impairment ($000s)",2019,($615)
753060920,"Total depreciation, amortisation and impairment ($000s)",2018,($188)
753060920,"Total depreciation, amortisation and impairment ($000s)",2017,($435)
753060920,"Total depreciation, amortisation and impairment ($000s)",2016,"($2,746)"
753060920,"Total depreciation, amortisation and impairment ($000s)",2015,($492)
753060920,Salaries and wages ($000s),2024,-
753060920,Salaries and wages ($000s),2023,-
753060920,Salaries and wages ($000s),2022,-
753060920,Salaries and wages ($000s),2021,-
753060920,Salaries and wages ($000s),2020,-
753060920,Salaries and wages ($000s),2019,"($6,684)"
753060920,Salaries and wages ($000s),2018,"($5,493)"
753060920,Salaries and wages ($000s),2017,"($5,030)"
753060920,Salaries and wages ($000s),2016,-
753060920,Salaries and wages ($000s),2015,-
753060920,Defined contribution superannuation expense ($000s),2024,
753060920,Defined contribution superannuation expense ($000s),2023,
753060920,Defined contribution superannuation expense ($000s),2022,
753060920,Defined contribution superannuation expense ($000s),2021,
753060920,Defined contribution superannuation expense ($000s),2020,-
753060920,Defined contribution superannuation expense ($000s),2019,-
753060920,Defined contribution superannuation expense ($000s),2018,-
753060920,Defined contribution superannuation expense ($000s),2017,-
753060920,Defined contribution superannuation expense ($000s),2016,-
753060920,Defined contribution superannuation expense ($000s),2015,-
753060920,Defined benefit superannuation expense ($000s),2024,
753060920,Defined benefit superannuation expense ($000s),2023,
753060920,Defined benefit superannuation expense ($000s),2022,
753060920,Defined benefit superannuation expense ($000s),2021,
753060920,Defined benefit superannuation expense ($000s),2020,-
753060920,Defined benefit superannuation expense ($000s),2019,-
753060920,Defined benefit superannuation expense ($000s),2018,-
753060920,Defined benefit superannuation expense ($000s),2017,-
753060920,Defined benefit superannuation expense ($000s),2016,-
753060920,Defined benefit superannuation expense ($000s),2015,-
753060920,Share-based payments expense ($000s),2024,
753060920,Share-based payments expense ($000s),2023,
753060920,Share-based payments expense ($000s),2022,
753060920,Share-based payments expense ($000s),2021,
753060920,Share-based payments expense ($000s),2020,-
753060920,Share-based payments expense ($000s),2019,-
753060920,Share-based payments expense ($000s),2018,-
753060920,Share-based payments expense ($000s),2017,-
753060920,Share-based payments expense ($000s),2016,-
753060920,Share-based payments expense ($000s),2015,-
753060920,Other employee benefits expense ($000s),2024,"($16,496)"
753060920,Other employee benefits expense ($000s),2023,"($15,219)"
753060920,Other employee benefits expense ($000s),2022,"($11,354)"
753060920,Other employee benefits expense ($000s),2021,"($11,344)"
753060920,Other employee benefits expense ($000s),2020,"($10,818)"
753060920,Other employee benefits expense ($000s),2019,"($2,731)"
753060920,Other employee benefits expense ($000s),2018,"($2,452)"
753060920,Other employee benefits expense ($000s),2017,"($1,782)"
753060920,Other employee benefits expense ($000s),2016,"($6,241)"
753060920,Other employee benefits expense ($000s),2015,"($6,155)"
753060920,Total employee benefits expense ($000s),2024,"($16,496)"
753060920,Total employee benefits expense ($000s),2023,"($15,219)"
753060920,Total employee benefits expense ($000s),2022,"($11,354)"
753060920,Total employee benefits expense ($000s),2021,"($11,344)"
753060920,Total employee benefits expense ($000s),2020,"($10,818)"
753060920,Total employee benefits expense ($000s),2019,"($9,414)"
753060920,Total employee benefits expense ($000s),2018,"($7,945)"
753060920,Total employee benefits expense ($000s),2017,"($6,812)"
753060920,Total employee benefits expense ($000s),2016,"($6,241)"
753060920,Total employee benefits expense ($000s),2015,"($6,155)"
753060920,Number of employees,2024,-
753060920,Number of employees,2023,-
753060920,Number of employees,2022,-
753060920,Number of employees,2021,-
753060920,Number of employees,2020,70
753060920,Number of employees,2019,-
753060920,Number of employees,2018,-
753060920,Number of employees,2017,-
753060920,Number of employees,2016,-
753060920,Number of employees,2015,-
753060920,Lease payments included in income statement ($000s),2024,
753060920,Lease payments included in income statement ($000s),2023,
753060920,Lease payments included in income statement ($000s),2022,
753060920,Lease payments included in income statement ($000s),2021,
753060920,Lease payments included in income statement ($000s),2020,-
753060920,Lease payments included in income statement ($000s),2019,-
753060920,Lease payments included in income statement ($000s),2018,-
753060920,Lease payments included in income statement ($000s),2017,-
753060920,Lease payments included in income statement ($000s),2016,-
753060920,Lease payments included in income statement ($000s),2015,-
753060920,Interest expense  ($000s),2024,($873)
753060920,Interest expense  ($000s),2023,-
753060920,Interest expense  ($000s),2022,($740)
753060920,Interest expense  ($000s),2021,($23)
753060920,Interest expense  ($000s),2020,-
753060920,Interest expense  ($000s),2019,-
753060920,Interest expense  ($000s),2018,-
753060920,Interest expense  ($000s),2017,-
753060920,Interest expense  ($000s),2016,-
753060920,Interest expense  ($000s),2015,-
753060920,Finance charges payable under finance leases and hire purchase ($000s),2024,
753060920,Finance charges payable under finance leases and hire purchase ($000s),2023,
753060920,Finance charges payable under finance leases and hire purchase ($000s),2022,
753060920,Finance charges payable under finance leases and hire purchase ($000s),2021,
753060920,Finance charges payable under finance leases and hire purchase ($000s),2020,-
753060920,Finance charges payable under finance leases and hire purchase ($000s),2019,-
753060920,Finance charges payable under finance leases and hire purchase ($000s),2018,-
753060920,Finance charges payable under finance leases and hire purchase ($000s),2017,-
753060920,Finance charges payable under finance leases and hire purchase ($000s),2016,-
753060920,Finance charges payable under finance leases and hire purchase ($000s),2015,-
753060920,Other finance costs ($000s),2024,-
753060920,Other finance costs ($000s),2023,($602)
753060920,Other finance costs ($000s),2022,-
753060920,Other finance costs ($000s),2021,($231)
753060920,Other finance costs ($000s),2020,($280)
753060920,Other finance costs ($000s),2019,($299)
753060920,Other finance costs ($000s),2018,($98)
753060920,Other finance costs ($000s),2017,($49)
753060920,Other finance costs ($000s),2016,($60)
753060920,Other finance costs ($000s),2015,($66)
753060920,Total finance costs ($000s),2024,($873)
753060920,Total finance costs ($000s),2023,($602)
753060920,Total finance costs ($000s),2022,($740)
753060920,Total finance costs ($000s),2021,($255)
753060920,Total finance costs ($000s),2020,($280)
753060920,Total finance costs ($000s),2019,($299)
753060920,Total finance costs ($000s),2018,($98)
753060920,Total finance costs ($000s),2017,($49)
753060920,Total finance costs ($000s),2016,($60)
753060920,Total finance costs ($000s),2015,($66)
753060920,Research and development costs ($000s),2024,
753060920,Research and development costs ($000s),2023,
753060920,Research and development costs ($000s),2022,
753060920,Research and development costs ($000s),2021,
753060920,Research and development costs ($000s),2020,-
753060920,Research and development costs ($000s),2019,-
753060920,Research and development costs ($000s),2018,-
753060920,Research and development costs ($000s),2017,-
753060920,Research and development costs ($000s),2016,-
753060920,Research and development costs ($000s),2015,-
