duns,line_item,year,value
750320210,Impairment of intangible assets ($000s),2021,$0
750320210,Impairment of intangible assets ($000s),2020,$0
750320210,Impairment of intangible assets ($000s),2019,$0
750320210,Impairment of intangible assets ($000s),2018,$0
750320210,Impairment of intangible assets ($000s),2017,$0
750320210,Impairment of intangible assets ($000s),2016,$0
750320210,Impairment of intangible assets ($000s),2015,$0
750320210,"Total depreciation, amortisation and impairment ($000s)",2024,"($1,247)"
750320210,"Total depreciation, amortisation and impairment ($000s)",2023,($833)
750320210,"Total depreciation, amortisation and impairment ($000s)",2022,($873)
750320210,"Total depreciation, amortisation and impairment ($000s)",2021,($896)
750320210,"Total depreciation, amortisation and impairment ($000s)",2020,($963)
750320210,"Total depreciation, amortisation and impairment ($000s)",2019,$0
750320210,"Total depreciation, amortisation and impairment ($000s)",2018,($200)
750320210,"Total depreciation, amortisation and impairment ($000s)",2017,($189)
750320210,"Total depreciation, amortisation and impairment ($000s)",2016,($162)
750320210,"Total depreciation, amortisation and impairment ($000s)",2015,($146)
750320210,Salaries and wages ($000s),2024,-
750320210,Salaries and wages ($000s),2023,-
750320210,Salaries and wages ($000s),2022,-
750320210,Salaries and wages ($000s),2021,-
750320210,Salaries and wages ($000s),2020,-
750320210,Salaries and wages ($000s),2019,-
750320210,Salaries and wages ($000s),2018,"($4,970)"
750320210,Salaries and wages ($000s),2017,-
750320210,Salaries and wages ($000s),2016,-
750320210,Salaries and wages ($000s),2015,-
750320210,Defined contribution superannuation expense ($000s),2024,-
750320210,Defined contribution superannuation expense ($000s),2023,-
750320210,Defined contribution superannuation expense ($000s),2022,-
750320210,Defined contribution superannuation expense ($000s),2021,-
750320210,Defined contribution superannuation expense ($000s),2020,-
750320210,Defined contribution superannuation expense ($000s),2019,-
750320210,Defined contribution superannuation expense ($000s),2018,($458)
750320210,Defined contribution superannuation expense ($000s),2017,-
750320210,Defined contribution superannuation expense ($000s),2016,-
750320210,Defined contribution superannuation expense ($000s),2015,-
750320210,Defined benefit superannuation expense ($000s),2024,
750320210,Defined benefit superannuation expense ($000s),2023,
750320210,Defined benefit superannuation expense ($000s),2022,
750320210,Defined benefit superannuation expense ($000s),2021,
750320210,Defined benefit superannuation expense ($000s),2020,-
750320210,Defined benefit superannuation expense ($000s),2019,-
750320210,Defined benefit superannuation expense ($000s),2018,-
750320210,Defined benefit superannuation expense ($000s),2017,-
750320210,Defined benefit superannuation expense ($000s),2016,-
750320210,Defined benefit superannuation expense ($000s),2015,-
750320210,Share-based payments expense ($000s),2024,
750320210,Share-based payments expense ($000s),2023,
750320210,Share-based payments expense ($000s),2022,
750320210,Share-based payments expense ($000s),2021,
750320210,Share-based payments expense ($000s),2020,-
750320210,Share-based payments expense ($000s),2019,-
750320210,Share-based payments expense ($000s),2018,-
750320210,Share-based payments expense ($000s),2017,-
750320210,Share-based payments expense ($000s),2016,-
750320210,Share-based payments expense ($000s),2015,-
750320210,Other employee benefits expense ($000s),2024,"($5,449)"
750320210,Other employee benefits expense ($000s),2023,"($6,116)"
750320210,Other employee benefits expense ($000s),2022,"($6,118)"
750320210,Other employee benefits expense ($000s),2021,$0
750320210,Other employee benefits expense ($000s),2020,"($6,187)"
750320210,Other employee benefits expense ($000s),2019,$0
750320210,Other employee benefits expense ($000s),2018,$0
750320210,Other employee benefits expense ($000s),2017,"($5,588)"
750320210,Other employee benefits expense ($000s),2016,"($5,071)"
750320210,Other employee benefits expense ($000s),2015,"($5,064)"
750320210,Total employee benefits expense ($000s),2024,"($5,449)"
750320210,Total employee benefits expense ($000s),2023,"($6,116)"
750320210,Total employee benefits expense ($000s),2022,"($6,118)"
750320210,Total employee benefits expense ($000s),2021,-
750320210,Total employee benefits expense ($000s),2020,"($6,187)"
750320210,Total employee benefits expense ($000s),2019,-
750320210,Total employee benefits expense ($000s),2018,"($5,428)"
750320210,Total employee benefits expense ($000s),2017,"($5,588)"
750320210,Total employee benefits expense ($000s),2016,"($5,071)"
750320210,Total employee benefits expense ($000s),2015,"($5,064)"
750320210,Number of employees,2024,
750320210,Number of employees,2023,
750320210,Number of employees,2022,
750320210,Number of employees,2021,
750320210,Number of employees,2020,-
750320210,Number of employees,2019,-
750320210,Number of employees,2018,-
750320210,Number of employees,2017,-
750320210,Number of employees,2016,-
750320210,Number of employees,2015,-
750320210,Lease payments included in income statement ($000s),2024,
750320210,Lease payments included in income statement ($000s),2023,
750320210,Lease payments included in income statement ($000s),2022,
750320210,Lease payments included in income statement ($000s),2021,
750320210,Lease payments included in income statement ($000s),2020,-
750320210,Lease payments included in income statement ($000s),2019,-
750320210,Lease payments included in income statement ($000s),2018,-
750320210,Lease payments included in income statement ($000s),2017,-
750320210,Lease payments included in income statement ($000s),2016,-
750320210,Lease payments included in income statement ($000s),2015,-
750320210,Interest expense  ($000s),2024,($228)
750320210,Interest expense  ($000s),2023,($145)
750320210,Interest expense  ($000s),2022,($116)
750320210,Interest expense  ($000s),2021,($28)
750320210,Interest expense  ($000s),2020,($25)
750320210,Interest expense  ($000s),2019,$0
750320210,Interest expense  ($000s),2018,$0
750320210,Interest expense  ($000s),2017,$0
750320210,Interest expense  ($000s),2016,$0
750320210,Interest expense  ($000s),2015,$0
750320210,Finance charges payable under finance leases and hire purchase ($000s),2024,
750320210,Finance charges payable under finance leases and hire purchase ($000s),2023,
750320210,Finance charges payable under finance leases and hire purchase ($000s),2022,
750320210,Finance charges payable under finance leases and hire purchase ($000s),2021,
750320210,Finance charges payable under finance leases and hire purchase ($000s),2020,-
750320210,Finance charges payable under finance leases and hire purchase ($000s),2019,-
750320210,Finance charges payable under finance leases and hire purchase ($000s),2018,-
750320210,Finance charges payable under finance leases and hire purchase ($000s),2017,-
750320210,Finance charges payable under finance leases and hire purchase ($000s),2016,-
750320210,Finance charges payable under finance leases and hire purchase ($000s),2015,-
750320210,Other finance costs ($000s),2024,-
750320210,Other finance costs ($000s),2023,-
750320210,Other finance costs ($000s),2022,-
750320210,Other finance costs ($000s),2021,-
750320210,Other finance costs ($000s),2020,($165)
750320210,Other finance costs ($000s),2019,($108)
750320210,Other finance costs ($000s),2018,($16)
750320210,Other finance costs ($000s),2017,($22)
750320210,Other finance costs ($000s),2016,($22)
750320210,Other finance costs ($000s),2015,($137)
750320210,Total finance costs ($000s),2024,($228)
750320210,Total finance costs ($000s),2023,($145)
750320210,Total finance costs ($000s),2022,($116)
750320210,Total finance costs ($000s),2021,($28)
750320210,Total finance costs ($000s),2020,($190)
750320210,Total finance costs ($000s),2019,($108)
750320210,Total finance costs ($000s),2018,($16)
750320210,Total finance costs ($000s),2017,($22)
750320210,Total finance costs ($000s),2016,($22)
750320210,Total finance costs ($000s),2015,($137)
750320210,Research and development costs ($000s),2024,
750320210,Research and development costs ($000s),2023,
750320210,Research and development costs ($000s),2022,
750320210,Research and development costs ($000s),2021,
750320210,Research and development costs ($000s),2020,-
750320210,Research and development costs ($000s),2019,-
750320210,Research and development costs ($000s),2018,-
750320210,Research and development costs ($000s),2017,-
750320210,Research and development costs ($000s),2016,-
750320210,Research and development costs ($000s),2015,-
