duns,line_item,year,value
744151743,Diluted earnings per share from continuing operations (cents),2018,-
744151743,Diluted earnings per share from continuing operations (cents),2017,-
744151743,Diluted earnings per share from continuing operations (cents),2016,-
744151743,Diluted earnings per share from continuing operations (cents),2015,-
744151743,Basic earnings per share (cents),2024,
744151743,Basic earnings per share (cents),2023,
744151743,Basic earnings per share (cents),2022,
744151743,Basic earnings per share (cents),2021,
744151743,Basic earnings per share (cents),2020,-
744151743,Basic earnings per share (cents),2019,-
744151743,Basic earnings per share (cents),2018,-
744151743,Basic earnings per share (cents),2017,-
744151743,Basic earnings per share (cents),2016,-
744151743,Basic earnings per share (cents),2015,-
744151743,Diluted earnings per share (cents),2024,
744151743,Diluted earnings per share (cents),2023,
744151743,Diluted earnings per share (cents),2022,
744151743,Diluted earnings per share (cents),2021,
744151743,Diluted earnings per share (cents),2020,-
744151743,Diluted earnings per share (cents),2019,-
744151743,Diluted earnings per share (cents),2018,-
744151743,Diluted earnings per share (cents),2017,-
744151743,Diluted earnings per share (cents),2016,-
744151743,Diluted earnings per share (cents),2015,-
744151743,EBITDA ($000s),2024,"$6,867"
744151743,EBITDA ($000s),2023,"($10,692)"
744151743,EBITDA ($000s),2022,"$1,348"
744151743,EBITDA ($000s),2021,"$1,823"
744151743,EBITDA ($000s),2020,"($7,878)"
744151743,EBITDA ($000s),2019,$422
744151743,EBITDA ($000s),2018,($184)
744151743,EBITDA ($000s),2017,($408)
744151743,EBITDA ($000s),2016,-
744151743,EBITDA ($000s),2015,-
744151743,EBIT ($000s),2024,"$4,835"
744151743,EBIT ($000s),2023,"($12,298)"
744151743,EBIT ($000s),2022,$578
744151743,EBIT ($000s),2021,$291
744151743,EBIT ($000s),2020,"($9,280)"
744151743,EBIT ($000s),2019,"($1,152)"
744151743,EBIT ($000s),2018,"($1,375)"
744151743,EBIT ($000s),2017,($841)
744151743,EBIT ($000s),2016,-
744151743,EBIT ($000s),2015,-
744151743,Expenses included in income statement,2024,
744151743,Expenses included in income statement,2023,
744151743,Expenses included in income statement,2022,
744151743,Expenses included in income statement,2021,
744151743,Expenses included in income statement,2020,-
744151743,Expenses included in income statement,2019,-
744151743,Expenses included in income statement,2018,-
744151743,Expenses included in income statement,2017,-
744151743,Expenses included in income statement,2016,-
744151743,Expenses included in income statement,2015,-
744151743,Depreciation of property plant and equipment ($000s),2024,"($2,032)"
744151743,Depreciation of property plant and equipment ($000s),2023,"($1,606)"
744151743,Depreciation of property plant and equipment ($000s),2022,($770)
744151743,Depreciation of property plant and equipment ($000s),2021,"($1,532)"
744151743,Depreciation of property plant and equipment ($000s),2020,"($1,402)"
744151743,Depreciation of property plant and equipment ($000s),2019,"($1,573)"
744151743,Depreciation of property plant and equipment ($000s),2018,$0
744151743,Depreciation of property plant and equipment ($000s),2017,($433)
744151743,Depreciation of property plant and equipment ($000s),2016,-
744151743,Depreciation of property plant and equipment ($000s),2015,-
744151743,Impairment of property plant and equipment ($000s),2024,$0
744151743,Impairment of property plant and equipment ($000s),2023,$0
744151743,Impairment of property plant and equipment ($000s),2022,$0
744151743,Impairment of property plant and equipment ($000s),2021,$0
744151743,Impairment of property plant and equipment ($000s),2020,$0
744151743,Impairment of property plant and equipment ($000s),2019,$0
744151743,Impairment of property plant and equipment ($000s),2018,$0
744151743,Impairment of property plant and equipment ($000s),2017,$0
744151743,Impairment of property plant and equipment ($000s),2016,-
744151743,Impairment of property plant and equipment ($000s),2015,-
744151743,Amortisation of intangible assets ($000s),2024,$0
744151743,Amortisation of intangible assets ($000s),2023,$0
744151743,Amortisation of intangible assets ($000s),2022,$0
744151743,Amortisation of intangible assets ($000s),2021,$0
744151743,Amortisation of intangible assets ($000s),2020,$0
744151743,Amortisation of intangible assets ($000s),2019,$0
744151743,Amortisation of intangible assets ($000s),2018,$0
744151743,Amortisation of intangible assets ($000s),2017,$0
744151743,Amortisation of intangible assets ($000s),2016,-
744151743,Amortisation of intangible assets ($000s),2015,-
744151743,Other Depreciation and Amortisation Expense ($000s),2024,-
744151743,Other Depreciation and Amortisation Expense ($000s),2023,-
744151743,Other Depreciation and Amortisation Expense ($000s),2022,-
744151743,Other Depreciation and Amortisation Expense ($000s),2021,-
744151743,Other Depreciation and Amortisation Expense ($000s),2020,-
744151743,Other Depreciation and Amortisation Expense ($000s),2019,-
744151743,Other Depreciation and Amortisation Expense ($000s),2018,"($1,191)"
744151743,Other Depreciation and Amortisation Expense ($000s),2017,-
744151743,Other Depreciation and Amortisation Expense ($000s),2016,-
744151743,Other Depreciation and Amortisation Expense ($000s),2015,-
744151743,Impairment of intangible assets ($000s),2024,$0
744151743,Impairment of intangible assets ($000s),2023,$0
744151743,Impairment of intangible assets ($000s),2022,$0
744151743,Impairment of intangible assets ($000s),2021,$0
744151743,Impairment of intangible assets ($000s),2020,$0
744151743,Impairment of intangible assets ($000s),2019,$0
744151743,Impairment of intangible assets ($000s),2018,$0
744151743,Impairment of intangible assets ($000s),2017,$0
744151743,Impairment of intangible assets ($000s),2016,-
744151743,Impairment of intangible assets ($000s),2015,-
744151743,"Total depreciation, amortisation and impairment ($000s)",2024,"($2,032)"
744151743,"Total depreciation, amortisation and impairment ($000s)",2023,"($1,606)"
744151743,"Total depreciation, amortisation and impairment ($000s)",2022,($770)
744151743,"Total depreciation, amortisation and impairment ($000s)",2021,"($1,532)"
744151743,"Total depreciation, amortisation and impairment ($000s)",2020,"($1,402)"
744151743,"Total depreciation, amortisation and impairment ($000s)",2019,"($1,573)"
744151743,"Total depreciation, amortisation and impairment ($000s)",2018,"($1,191)"
744151743,"Total depreciation, amortisation and impairment ($000s)",2017,($433)
744151743,"Total depreciation, amortisation and impairment ($000s)",2016,-
744151743,"Total depreciation, amortisation and impairment ($000s)",2015,-
744151743,Salaries and wages ($000s),2024,
744151743,Salaries and wages ($000s),2023,
744151743,Salaries and wages ($000s),2022,
744151743,Salaries and wages ($000s),2021,
744151743,Salaries and wages ($000s),2020,-
744151743,Salaries and wages ($000s),2019,-
744151743,Salaries and wages ($000s),2018,-
744151743,Salaries and wages ($000s),2017,-
744151743,Salaries and wages ($000s),2016,-
744151743,Salaries and wages ($000s),2015,-
744151743,Defined contribution superannuation expense ($000s),2024,
744151743,Defined contribution superannuation expense ($000s),2023,
744151743,Defined contribution superannuation expense ($000s),2022,
744151743,Defined contribution superannuation expense ($000s),2021,
744151743,Defined contribution superannuation expense ($000s),2020,-
744151743,Defined contribution superannuation expense ($000s),2019,-
744151743,Defined contribution superannuation expense ($000s),2018,-
744151743,Defined contribution superannuation expense ($000s),2017,-
744151743,Defined contribution superannuation expense ($000s),2016,-
744151743,Defined contribution superannuation expense ($000s),2015,-
744151743,Defined benefit superannuation expense ($000s),2024,
744151743,Defined benefit superannuation expense ($000s),2023,
744151743,Defined benefit superannuation expense ($000s),2022,
744151743,Defined benefit superannuation expense ($000s),2021,
744151743,Defined benefit superannuation expense ($000s),2020,-
744151743,Defined benefit superannuation expense ($000s),2019,-
744151743,Defined benefit superannuation expense ($000s),2018,-
744151743,Defined benefit superannuation expense ($000s),2017,-
744151743,Defined benefit superannuation expense ($000s),2016,-
744151743,Defined benefit superannuation expense ($000s),2015,-
744151743,Share-based payments expense ($000s),2024,
744151743,Share-based payments expense ($000s),2023,
744151743,Share-based payments expense ($000s),2022,
744151743,Share-based payments expense ($000s),2021,
744151743,Share-based payments expense ($000s),2020,-
744151743,Share-based payments expense ($000s),2019,-
744151743,Share-based payments expense ($000s),2018,-
744151743,Share-based payments expense ($000s),2017,-
744151743,Share-based payments expense ($000s),2016,-
744151743,Share-based payments expense ($000s),2015,-
744151743,Other employee benefits expense ($000s),2024,$0
744151743,Other employee benefits expense ($000s),2023,"($4,149)"
744151743,Other employee benefits expense ($000s),2022,$0
744151743,Other employee benefits expense ($000s),2021,$0
744151743,Other employee benefits expense ($000s),2020,$0
744151743,Other employee benefits expense ($000s),2019,$0
744151743,Other employee benefits expense ($000s),2018,$0
744151743,Other employee benefits expense ($000s),2017,$0
744151743,Other employee benefits expense ($000s),2016,-
744151743,Other employee benefits expense ($000s),2015,-
744151743,Total employee benefits expense ($000s),2024,-
744151743,Total employee benefits expense ($000s),2023,"($4,149)"
744151743,Total employee benefits expense ($000s),2022,-
744151743,Total employee benefits expense ($000s),2021,-
744151743,Total employee benefits expense ($000s),2020,-
744151743,Total employee benefits expense ($000s),2019,-
744151743,Total employee benefits expense ($000s),2018,-
744151743,Total employee benefits expense ($000s),2017,-
744151743,Total employee benefits expense ($000s),2016,-
744151743,Total employee benefits expense ($000s),2015,-
744151743,Number of employees,2024,
744151743,Number of employees,2023,
744151743,Number of employees,2022,
744151743,Number of employees,2021,
744151743,Number of employees,2020,-
744151743,Number of employees,2019,-
744151743,Number of employees,2018,-
744151743,Number of employees,2017,-
744151743,Number of employees,2016,-
744151743,Number of employees,2015,-
744151743,Lease payments included in income statement ($000s),2024,
744151743,Lease payments included in income statement ($000s),2023,
744151743,Lease payments included in income statement ($000s),2022,
744151743,Lease payments included in income statement ($000s),2021,
744151743,Lease payments included in income statement ($000s),2020,-
744151743,Lease payments included in income statement ($000s),2019,-
744151743,Lease payments included in income statement ($000s),2018,-
744151743,Lease payments included in income statement ($000s),2017,-
744151743,Lease payments included in income statement ($000s),2016,-
744151743,Lease payments included in income statement ($000s),2015,-
744151743,Interest expense  ($000s),2024,"($4,044)"
744151743,Interest expense  ($000s),2023,"($3,314)"
744151743,Interest expense  ($000s),2022,"($1,350)"
744151743,Interest expense  ($000s),2021,"($2,621)"
744151743,Interest expense  ($000s),2020,"($2,186)"
744151743,Interest expense  ($000s),2019,"($1,302)"
744151743,Interest expense  ($000s),2018,-
744151743,Interest expense  ($000s),2017,-
744151743,Interest expense  ($000s),2016,-
744151743,Interest expense  ($000s),2015,-
744151743,Finance charges payable under finance leases and hire purchase ($000s),2024,
744151743,Finance charges payable under finance leases and hire purchase ($000s),2023,
744151743,Finance charges payable under finance leases and hire purchase ($000s),2022,
744151743,Finance charges payable under finance leases and hire purchase ($000s),2021,
744151743,Finance charges payable under finance leases and hire purchase ($000s),2020,-
744151743,Finance charges payable under finance leases and hire purchase ($000s),2019,-
744151743,Finance charges payable under finance leases and hire purchase ($000s),2018,-
744151743,Finance charges payable under finance leases and hire purchase ($000s),2017,-
744151743,Finance charges payable under finance leases and hire purchase ($000s),2016,-
744151743,Finance charges payable under finance leases and hire purchase ($000s),2015,-
744151743,Other finance costs ($000s),2024,($50)
744151743,Other finance costs ($000s),2023,-
744151743,Other finance costs ($000s),2022,($33)
744151743,Other finance costs ($000s),2021,-
744151743,Other finance costs ($000s),2020,($53)
744151743,Other finance costs ($000s),2019,($16)
744151743,Other finance costs ($000s),2018,($645)
744151743,Other finance costs ($000s),2017,($179)
744151743,Other finance costs ($000s),2016,-
744151743,Other finance costs ($000s),2015,-
744151743,Total finance costs ($000s),2024,"($4,094)"
744151743,Total finance costs ($000s),2023,"($3,314)"
744151743,Total finance costs ($000s),2022,"($1,383)"
744151743,Total finance costs ($000s),2021,"($2,621)"
744151743,Total finance costs ($000s),2020,"($2,239)"
744151743,Total finance costs ($000s),2019,"($1,318)"
744151743,Total finance costs ($000s),2018,($645)
744151743,Total finance costs ($000s),2017,($179)
744151743,Total finance costs ($000s),2016,-
744151743,Total finance costs ($000s),2015,-
744151743,Research and development costs ($000s),2024,
744151743,Research and development costs ($000s),2023,
744151743,Research and development costs ($000s),2022,
744151743,Research and development costs ($000s),2021,
744151743,Research and development costs ($000s),2020,-
744151743,Research and development costs ($000s),2019,-
744151743,Research and development costs ($000s),2018,-
744151743,Research and development costs ($000s),2017,-
744151743,Research and development costs ($000s),2016,-
744151743,Research and development costs ($000s),2015,-
