duns,line_item,year,value
741956122,Diluted earnings per share from continuing operations (cents),2015,-
741956122,Basic earnings per share (cents),2024,
741956122,Basic earnings per share (cents),2023,
741956122,Basic earnings per share (cents),2022,
741956122,Basic earnings per share (cents),2021,
741956122,Basic earnings per share (cents),2020,-
741956122,Basic earnings per share (cents),2019,-
741956122,Basic earnings per share (cents),2018,-
741956122,Basic earnings per share (cents),2017,-
741956122,Basic earnings per share (cents),2016,-
741956122,Basic earnings per share (cents),2015,-
741956122,Diluted earnings per share (cents),2024,
741956122,Diluted earnings per share (cents),2023,
741956122,Diluted earnings per share (cents),2022,
741956122,Diluted earnings per share (cents),2021,
741956122,Diluted earnings per share (cents),2020,-
741956122,Diluted earnings per share (cents),2019,-
741956122,Diluted earnings per share (cents),2018,-
741956122,Diluted earnings per share (cents),2017,-
741956122,Diluted earnings per share (cents),2016,-
741956122,Diluted earnings per share (cents),2015,-
741956122,EBITDA ($000s),2024,"$16,323"
741956122,EBITDA ($000s),2023,"($3,131)"
741956122,EBITDA ($000s),2022,"$3,754"
741956122,EBITDA ($000s),2021,"$5,126"
741956122,EBITDA ($000s),2020,"$4,725"
741956122,EBITDA ($000s),2019,"$7,139"
741956122,EBITDA ($000s),2018,"$4,835"
741956122,EBITDA ($000s),2017,($86)
741956122,EBITDA ($000s),2016,"$1,152"
741956122,EBITDA ($000s),2015,$464
741956122,EBIT ($000s),2024,"$12,892"
741956122,EBIT ($000s),2023,"($6,669)"
741956122,EBIT ($000s),2022,$352
741956122,EBIT ($000s),2021,"$2,081"
741956122,EBIT ($000s),2020,"$1,979"
741956122,EBIT ($000s),2019,"$6,290"
741956122,EBIT ($000s),2018,"$3,871"
741956122,EBIT ($000s),2017,"($1,210)"
741956122,EBIT ($000s),2016,$144
741956122,EBIT ($000s),2015,($615)
741956122,Expenses included in income statement,2024,
741956122,Expenses included in income statement,2023,
741956122,Expenses included in income statement,2022,
741956122,Expenses included in income statement,2021,
741956122,Expenses included in income statement,2020,-
741956122,Expenses included in income statement,2019,-
741956122,Expenses included in income statement,2018,-
741956122,Expenses included in income statement,2017,-
741956122,Expenses included in income statement,2016,-
741956122,Expenses included in income statement,2015,-
741956122,Depreciation of property plant and equipment ($000s),2024,"($3,130)"
741956122,Depreciation of property plant and equipment ($000s),2023,"($3,231)"
741956122,Depreciation of property plant and equipment ($000s),2022,"($3,213)"
741956122,Depreciation of property plant and equipment ($000s),2021,"($2,865)"
741956122,Depreciation of property plant and equipment ($000s),2020,$0
741956122,Depreciation of property plant and equipment ($000s),2019,($745)
741956122,Depreciation of property plant and equipment ($000s),2018,($752)
741956122,Depreciation of property plant and equipment ($000s),2017,($832)
741956122,Depreciation of property plant and equipment ($000s),2016,$0
741956122,Depreciation of property plant and equipment ($000s),2015,$0
741956122,Impairment of property plant and equipment ($000s),2024,$0
741956122,Impairment of property plant and equipment ($000s),2023,$0
741956122,Impairment of property plant and equipment ($000s),2022,$0
741956122,Impairment of property plant and equipment ($000s),2021,$0
741956122,Impairment of property plant and equipment ($000s),2020,$0
741956122,Impairment of property plant and equipment ($000s),2019,$0
741956122,Impairment of property plant and equipment ($000s),2018,($76)
741956122,Impairment of property plant and equipment ($000s),2017,($153)
741956122,Impairment of property plant and equipment ($000s),2016,$0
741956122,Impairment of property plant and equipment ($000s),2015,$0
741956122,Amortisation of intangible assets ($000s),2024,($301)
741956122,Amortisation of intangible assets ($000s),2023,($307)
741956122,Amortisation of intangible assets ($000s),2022,($189)
741956122,Amortisation of intangible assets ($000s),2021,($180)
741956122,Amortisation of intangible assets ($000s),2020,$0
741956122,Amortisation of intangible assets ($000s),2019,($104)
741956122,Amortisation of intangible assets ($000s),2018,($136)
741956122,Amortisation of intangible assets ($000s),2017,($139)
741956122,Amortisation of intangible assets ($000s),2016,$0
741956122,Amortisation of intangible assets ($000s),2015,$0
741956122,Other Depreciation and Amortisation Expense ($000s),2024,-
741956122,Other Depreciation and Amortisation Expense ($000s),2023,-
741956122,Other Depreciation and Amortisation Expense ($000s),2022,-
741956122,Other Depreciation and Amortisation Expense ($000s),2021,-
741956122,Other Depreciation and Amortisation Expense ($000s),2020,"($2,746)"
741956122,Other Depreciation and Amortisation Expense ($000s),2019,-
741956122,Other Depreciation and Amortisation Expense ($000s),2018,-
741956122,Other Depreciation and Amortisation Expense ($000s),2017,-
741956122,Other Depreciation and Amortisation Expense ($000s),2016,"($1,008)"
741956122,Other Depreciation and Amortisation Expense ($000s),2015,"($1,079)"
741956122,Impairment of intangible assets ($000s),2024,$0
741956122,Impairment of intangible assets ($000s),2023,$0
741956122,Impairment of intangible assets ($000s),2022,$0
741956122,Impairment of intangible assets ($000s),2021,$0
741956122,Impairment of intangible assets ($000s),2020,$0
741956122,Impairment of intangible assets ($000s),2019,$0
741956122,Impairment of intangible assets ($000s),2018,$0
741956122,Impairment of intangible assets ($000s),2017,$0
741956122,Impairment of intangible assets ($000s),2016,$0
741956122,Impairment of intangible assets ($000s),2015,$0
741956122,"Total depreciation, amortisation and impairment ($000s)",2024,"($3,431)"
741956122,"Total depreciation, amortisation and impairment ($000s)",2023,"($3,538)"
741956122,"Total depreciation, amortisation and impairment ($000s)",2022,"($3,402)"
741956122,"Total depreciation, amortisation and impairment ($000s)",2021,"($3,045)"
741956122,"Total depreciation, amortisation and impairment ($000s)",2020,"($2,746)"
741956122,"Total depreciation, amortisation and impairment ($000s)",2019,($849)
741956122,"Total depreciation, amortisation and impairment ($000s)",2018,($964)
741956122,"Total depreciation, amortisation and impairment ($000s)",2017,"($1,124)"
741956122,"Total depreciation, amortisation and impairment ($000s)",2016,"($1,008)"
741956122,"Total depreciation, amortisation and impairment ($000s)",2015,"($1,079)"
741956122,Salaries and wages ($000s),2024,"($17,018)"
741956122,Salaries and wages ($000s),2023,-
741956122,Salaries and wages ($000s),2022,-
741956122,Salaries and wages ($000s),2021,-
741956122,Salaries and wages ($000s),2020,-
741956122,Salaries and wages ($000s),2019,-
741956122,Salaries and wages ($000s),2018,"($8,419)"
741956122,Salaries and wages ($000s),2017,-
741956122,Salaries and wages ($000s),2016,-
741956122,Salaries and wages ($000s),2015,-
741956122,Defined contribution superannuation expense ($000s),2024,
741956122,Defined contribution superannuation expense ($000s),2023,
741956122,Defined contribution superannuation expense ($000s),2022,
741956122,Defined contribution superannuation expense ($000s),2021,
741956122,Defined contribution superannuation expense ($000s),2020,-
741956122,Defined contribution superannuation expense ($000s),2019,-
741956122,Defined contribution superannuation expense ($000s),2018,-
741956122,Defined contribution superannuation expense ($000s),2017,-
741956122,Defined contribution superannuation expense ($000s),2016,-
741956122,Defined contribution superannuation expense ($000s),2015,-
741956122,Defined benefit superannuation expense ($000s),2024,
741956122,Defined benefit superannuation expense ($000s),2023,
741956122,Defined benefit superannuation expense ($000s),2022,
741956122,Defined benefit superannuation expense ($000s),2021,
741956122,Defined benefit superannuation expense ($000s),2020,-
741956122,Defined benefit superannuation expense ($000s),2019,-
741956122,Defined benefit superannuation expense ($000s),2018,-
741956122,Defined benefit superannuation expense ($000s),2017,-
741956122,Defined benefit superannuation expense ($000s),2016,-
741956122,Defined benefit superannuation expense ($000s),2015,-
741956122,Share-based payments expense ($000s),2024,
741956122,Share-based payments expense ($000s),2023,
741956122,Share-based payments expense ($000s),2022,
741956122,Share-based payments expense ($000s),2021,
741956122,Share-based payments expense ($000s),2020,-
741956122,Share-based payments expense ($000s),2019,-
741956122,Share-based payments expense ($000s),2018,-
741956122,Share-based payments expense ($000s),2017,-
741956122,Share-based payments expense ($000s),2016,-
741956122,Share-based payments expense ($000s),2015,-
741956122,Other employee benefits expense ($000s),2024,($136)
741956122,Other employee benefits expense ($000s),2023,"($14,745)"
741956122,Other employee benefits expense ($000s),2022,"($12,214)"
741956122,Other employee benefits expense ($000s),2021,"($11,670)"
741956122,Other employee benefits expense ($000s),2020,"($11,579)"
741956122,Other employee benefits expense ($000s),2019,"($10,658)"
741956122,Other employee benefits expense ($000s),2018,"($1,744)"
741956122,Other employee benefits expense ($000s),2017,"($10,056)"
741956122,Other employee benefits expense ($000s),2016,"($9,661)"
741956122,Other employee benefits expense ($000s),2015,"($9,142)"
741956122,Total employee benefits expense ($000s),2024,"($17,154)"
741956122,Total employee benefits expense ($000s),2023,"($14,745)"
741956122,Total employee benefits expense ($000s),2022,"($12,214)"
741956122,Total employee benefits expense ($000s),2021,"($11,670)"
741956122,Total employee benefits expense ($000s),2020,"($11,579)"
741956122,Total employee benefits expense ($000s),2019,"($10,658)"
741956122,Total employee benefits expense ($000s),2018,"($10,163)"
741956122,Total employee benefits expense ($000s),2017,"($10,056)"
741956122,Total employee benefits expense ($000s),2016,"($9,661)"
741956122,Total employee benefits expense ($000s),2015,"($9,142)"
741956122,Number of employees,2024,170
741956122,Number of employees,2023,150
741956122,Number of employees,2022,138
741956122,Number of employees,2021,123
741956122,Number of employees,2020,120
741956122,Number of employees,2019,115
741956122,Number of employees,2018,105
741956122,Number of employees,2017,87
741956122,Number of employees,2016,100
741956122,Number of employees,2015,-
741956122,Lease payments included in income statement ($000s),2024,
741956122,Lease payments included in income statement ($000s),2023,
741956122,Lease payments included in income statement ($000s),2022,
741956122,Lease payments included in income statement ($000s),2021,
741956122,Lease payments included in income statement ($000s),2020,-
741956122,Lease payments included in income statement ($000s),2019,-
741956122,Lease payments included in income statement ($000s),2018,-
741956122,Lease payments included in income statement ($000s),2017,-
741956122,Lease payments included in income statement ($000s),2016,-
741956122,Lease payments included in income statement ($000s),2015,-
741956122,Interest expense  ($000s),2024,"($1,945)"
741956122,Interest expense  ($000s),2023,"($1,894)"
741956122,Interest expense  ($000s),2022,"($1,824)"
741956122,Interest expense  ($000s),2021,"($1,900)"
741956122,Interest expense  ($000s),2020,($44)
741956122,Interest expense  ($000s),2019,($70)
741956122,Interest expense  ($000s),2018,($95)
741956122,Interest expense  ($000s),2017,($112)
741956122,Interest expense  ($000s),2016,($98)
741956122,Interest expense  ($000s),2015,($100)
741956122,Finance charges payable under finance leases and hire purchase ($000s),2024,-
741956122,Finance charges payable under finance leases and hire purchase ($000s),2023,-
741956122,Finance charges payable under finance leases and hire purchase ($000s),2022,-
741956122,Finance charges payable under finance leases and hire purchase ($000s),2021,-
741956122,Finance charges payable under finance leases and hire purchase ($000s),2020,"($1,892)"
741956122,Finance charges payable under finance leases and hire purchase ($000s),2019,-
741956122,Finance charges payable under finance leases and hire purchase ($000s),2018,-
741956122,Finance charges payable under finance leases and hire purchase ($000s),2017,-
741956122,Finance charges payable under finance leases and hire purchase ($000s),2016,-
741956122,Finance charges payable under finance leases and hire purchase ($000s),2015,-
741956122,Other finance costs ($000s),2024,
741956122,Other finance costs ($000s),2023,
741956122,Other finance costs ($000s),2022,
741956122,Other finance costs ($000s),2021,
741956122,Other finance costs ($000s),2020,-
741956122,Other finance costs ($000s),2019,-
741956122,Other finance costs ($000s),2018,-
741956122,Other finance costs ($000s),2017,-
741956122,Other finance costs ($000s),2016,-
741956122,Other finance costs ($000s),2015,-
741956122,Total finance costs ($000s),2024,"($1,945)"
741956122,Total finance costs ($000s),2023,"($1,894)"
741956122,Total finance costs ($000s),2022,"($1,824)"
741956122,Total finance costs ($000s),2021,"($1,900)"
741956122,Total finance costs ($000s),2020,"($1,936)"
741956122,Total finance costs ($000s),2019,($70)
741956122,Total finance costs ($000s),2018,($95)
741956122,Total finance costs ($000s),2017,($112)
741956122,Total finance costs ($000s),2016,($98)
741956122,Total finance costs ($000s),2015,($100)
741956122,Research and development costs ($000s),2024,
741956122,Research and development costs ($000s),2023,
741956122,Research and development costs ($000s),2022,
741956122,Research and development costs ($000s),2021,
741956122,Research and development costs ($000s),2020,-
741956122,Research and development costs ($000s),2019,-
741956122,Research and development costs ($000s),2018,-
741956122,Research and development costs ($000s),2017,-
741956122,Research and development costs ($000s),2016,-
741956122,Research and development costs ($000s),2015,-
