duns,line_item,year,value
750817025,Amortisation of intangible assets ($000s),2015,"($4,008)"
750817025,Amortisation of intangible assets ($000s),2014,"($3,443)"
750817025,Other Depreciation and Amortisation Expense ($000s),2023,-
750817025,Other Depreciation and Amortisation Expense ($000s),2022,$0
750817025,Other Depreciation and Amortisation Expense ($000s),2021,-
750817025,Other Depreciation and Amortisation Expense ($000s),2020,-
750817025,Other Depreciation and Amortisation Expense ($000s),2019,-
750817025,Other Depreciation and Amortisation Expense ($000s),2018,-
750817025,Other Depreciation and Amortisation Expense ($000s),2017,-
750817025,Other Depreciation and Amortisation Expense ($000s),2016,-
750817025,Other Depreciation and Amortisation Expense ($000s),2015,-
750817025,Other Depreciation and Amortisation Expense ($000s),2014,-
750817025,Impairment of intangible assets ($000s),2023,$0
750817025,Impairment of intangible assets ($000s),2022,$0
750817025,Impairment of intangible assets ($000s),2021,$0
750817025,Impairment of intangible assets ($000s),2020,$0
750817025,Impairment of intangible assets ($000s),2019,$0
750817025,Impairment of intangible assets ($000s),2018,$0
750817025,Impairment of intangible assets ($000s),2017,$0
750817025,Impairment of intangible assets ($000s),2016,$0
750817025,Impairment of intangible assets ($000s),2015,$0
750817025,Impairment of intangible assets ($000s),2014,$0
750817025,"Total depreciation, amortisation and impairment ($000s)",2023,"($2,466)"
750817025,"Total depreciation, amortisation and impairment ($000s)",2022,"($2,044)"
750817025,"Total depreciation, amortisation and impairment ($000s)",2021,"($4,675)"
750817025,"Total depreciation, amortisation and impairment ($000s)",2020,"($7,199)"
750817025,"Total depreciation, amortisation and impairment ($000s)",2019,"($7,434)"
750817025,"Total depreciation, amortisation and impairment ($000s)",2018,"($6,971)"
750817025,"Total depreciation, amortisation and impairment ($000s)",2017,"($4,921)"
750817025,"Total depreciation, amortisation and impairment ($000s)",2016,"($4,953)"
750817025,"Total depreciation, amortisation and impairment ($000s)",2015,"($4,135)"
750817025,"Total depreciation, amortisation and impairment ($000s)",2014,"($3,686)"
750817025,Salaries and wages ($000s),2023,"($8,112)"
750817025,Salaries and wages ($000s),2022,"($7,820)"
750817025,Salaries and wages ($000s),2021,"($7,191)"
750817025,Salaries and wages ($000s),2020,"($8,560)"
750817025,Salaries and wages ($000s),2019,"($12,938)"
750817025,Salaries and wages ($000s),2018,"($15,475)"
750817025,Salaries and wages ($000s),2017,-
750817025,Salaries and wages ($000s),2016,-
750817025,Salaries and wages ($000s),2015,-
750817025,Salaries and wages ($000s),2014,-
750817025,Defined contribution superannuation expense ($000s),2023,
750817025,Defined contribution superannuation expense ($000s),2022,
750817025,Defined contribution superannuation expense ($000s),2021,
750817025,Defined contribution superannuation expense ($000s),2020,
750817025,Defined contribution superannuation expense ($000s),2019,-
750817025,Defined contribution superannuation expense ($000s),2018,-
750817025,Defined contribution superannuation expense ($000s),2017,-
750817025,Defined contribution superannuation expense ($000s),2016,-
750817025,Defined contribution superannuation expense ($000s),2015,-
750817025,Defined contribution superannuation expense ($000s),2014,-
750817025,Defined benefit superannuation expense ($000s),2023,
750817025,Defined benefit superannuation expense ($000s),2022,
750817025,Defined benefit superannuation expense ($000s),2021,
750817025,Defined benefit superannuation expense ($000s),2020,
750817025,Defined benefit superannuation expense ($000s),2019,-
750817025,Defined benefit superannuation expense ($000s),2018,-
750817025,Defined benefit superannuation expense ($000s),2017,-
750817025,Defined benefit superannuation expense ($000s),2016,-
750817025,Defined benefit superannuation expense ($000s),2015,-
750817025,Defined benefit superannuation expense ($000s),2014,-
750817025,Share-based payments expense ($000s),2023,
750817025,Share-based payments expense ($000s),2022,
750817025,Share-based payments expense ($000s),2021,
750817025,Share-based payments expense ($000s),2020,
750817025,Share-based payments expense ($000s),2019,-
750817025,Share-based payments expense ($000s),2018,-
750817025,Share-based payments expense ($000s),2017,-
750817025,Share-based payments expense ($000s),2016,-
750817025,Share-based payments expense ($000s),2015,-
750817025,Share-based payments expense ($000s),2014,-
750817025,Other employee benefits expense ($000s),2023,"($2,140)"
750817025,Other employee benefits expense ($000s),2022,"($2,890)"
750817025,Other employee benefits expense ($000s),2021,"($1,888)"
750817025,Other employee benefits expense ($000s),2020,"($2,748)"
750817025,Other employee benefits expense ($000s),2019,"($4,126)"
750817025,Other employee benefits expense ($000s),2018,"($4,115)"
750817025,Other employee benefits expense ($000s),2017,"($19,857)"
750817025,Other employee benefits expense ($000s),2016,"($19,011)"
750817025,Other employee benefits expense ($000s),2015,"($18,476)"
750817025,Other employee benefits expense ($000s),2014,"($17,269)"
750817025,Total employee benefits expense ($000s),2023,"($10,252)"
750817025,Total employee benefits expense ($000s),2022,"($10,710)"
750817025,Total employee benefits expense ($000s),2021,"($9,079)"
750817025,Total employee benefits expense ($000s),2020,"($11,308)"
750817025,Total employee benefits expense ($000s),2019,"($17,064)"
750817025,Total employee benefits expense ($000s),2018,"($19,590)"
750817025,Total employee benefits expense ($000s),2017,"($19,857)"
750817025,Total employee benefits expense ($000s),2016,"($19,011)"
750817025,Total employee benefits expense ($000s),2015,"($18,476)"
750817025,Total employee benefits expense ($000s),2014,"($17,269)"
750817025,Number of employees,2023,-
750817025,Number of employees,2022,-
750817025,Number of employees,2021,-
750817025,Number of employees,2020,-
750817025,Number of employees,2019,114
750817025,Number of employees,2018,129
750817025,Number of employees,2017,137
750817025,Number of employees,2016,137
750817025,Number of employees,2015,139
750817025,Number of employees,2014,133
750817025,Lease payments included in income statement ($000s),2023,
750817025,Lease payments included in income statement ($000s),2022,
750817025,Lease payments included in income statement ($000s),2021,
750817025,Lease payments included in income statement ($000s),2020,
750817025,Lease payments included in income statement ($000s),2019,-
750817025,Lease payments included in income statement ($000s),2018,-
750817025,Lease payments included in income statement ($000s),2017,-
750817025,Lease payments included in income statement ($000s),2016,-
750817025,Lease payments included in income statement ($000s),2015,-
750817025,Lease payments included in income statement ($000s),2014,-
750817025,Interest expense  ($000s),2023,($331)
750817025,Interest expense  ($000s),2022,-
750817025,Interest expense  ($000s),2021,($420)
750817025,Interest expense  ($000s),2020,-
750817025,Interest expense  ($000s),2019,($439)
750817025,Interest expense  ($000s),2018,-
750817025,Interest expense  ($000s),2017,-
750817025,Interest expense  ($000s),2016,-
750817025,Interest expense  ($000s),2015,-
750817025,Interest expense  ($000s),2014,-
750817025,Finance charges payable under finance leases and hire purchase ($000s),2023,
750817025,Finance charges payable under finance leases and hire purchase ($000s),2022,
750817025,Finance charges payable under finance leases and hire purchase ($000s),2021,
750817025,Finance charges payable under finance leases and hire purchase ($000s),2020,
750817025,Finance charges payable under finance leases and hire purchase ($000s),2019,-
750817025,Finance charges payable under finance leases and hire purchase ($000s),2018,-
750817025,Finance charges payable under finance leases and hire purchase ($000s),2017,-
750817025,Finance charges payable under finance leases and hire purchase ($000s),2016,-
750817025,Finance charges payable under finance leases and hire purchase ($000s),2015,-
750817025,Finance charges payable under finance leases and hire purchase ($000s),2014,-
750817025,Other finance costs ($000s),2023,-
750817025,Other finance costs ($000s),2022,($400)
750817025,Other finance costs ($000s),2021,-
750817025,Other finance costs ($000s),2020,($393)
750817025,Other finance costs ($000s),2019,-
750817025,Other finance costs ($000s),2018,-
750817025,Other finance costs ($000s),2017,-
750817025,Other finance costs ($000s),2016,-
750817025,Other finance costs ($000s),2015,-
750817025,Other finance costs ($000s),2014,-
750817025,Total finance costs ($000s),2023,($331)
750817025,Total finance costs ($000s),2022,($400)
750817025,Total finance costs ($000s),2021,($420)
750817025,Total finance costs ($000s),2020,($393)
750817025,Total finance costs ($000s),2019,($439)
750817025,Total finance costs ($000s),2018,-
750817025,Total finance costs ($000s),2017,-
750817025,Total finance costs ($000s),2016,-
750817025,Total finance costs ($000s),2015,-
750817025,Total finance costs ($000s),2014,-
750817025,Research and development costs ($000s),2023,
750817025,Research and development costs ($000s),2022,
750817025,Research and development costs ($000s),2021,
750817025,Research and development costs ($000s),2020,
750817025,Research and development costs ($000s),2019,-
750817025,Research and development costs ($000s),2018,-
750817025,Research and development costs ($000s),2017,-
750817025,Research and development costs ($000s),2016,-
750817025,Research and development costs ($000s),2015,-
750817025,Research and development costs ($000s),2014,-
