duns,person_name,title,responsibilities
745606470,Raymond Michael  Kitic,Director,Director
745606470,Craig Richard  Gee,Director,Director
745606470,Tsuneo   Yoshida,Director,Director
745606470,Koji   Iwama,Director,Director
745606470,Daisuke   Otaki,Director,Director
745606470,Junichi   Edagawa,Director,Director
745606470,Sutha   Veluppillai,Company Accountant,Financial Decision Maker
